segmentnr	original	stemmed
ZH_T17_0768_001:0701b20_0	三慧經	三 慧 經 
ZH_T17_0768_001:0701b22_0	失譯人名今附涼錄	失 譯 人 名 今 附 涼 錄 
ZH_T17_0768_001:0701b23_0	佛常欲得三人：一者、信；二者、問；三者、行。或有	佛 常 欲 得 三 人  一 者  信  二 者  問  三 者  行  或 有 
ZH_T17_0768_001:0701b24_15	人但信不喜，已作為信，不欲行為。	人 但 信 不 喜  已 作 為 信  不 欲 行 為  
ZH_T17_0768_001:0701b24_20	喜有三亡：	喜 有 三 亡  
ZH_T17_0768_001:0701b25_6	一者、不布施；	一 者  不 布 施  
ZH_T17_0768_001:0701b25_13	二者、不行戒；	二 者  不 行 戒  
ZH_T17_0768_001:0701b25_20	三者、不定意。	三 者  不 定 意  
ZH_T17_0768_001:0701b26_12	當滅思想乃得道，要在不念。	當 滅 思 想 乃 得 道  要 在 不 念  
ZH_T17_0768_001:0701b27_5	已滅思想，色亦滅，識亦滅。	已 滅 思 想  色 亦 滅  識 亦 滅  
ZH_T17_0768_001:0701b28_18	心有所念，是為四所有對，是為想——當有想、當無想、不離想、當離想。	心 有 所 念  是 為 四 所 有 對  是 為 想   當 有 想  當 無 想  不 離 想  當 離 想  
ZH_T17_0768_001:0701b29_2	不出想，還就。	不 出 想  還 就  
ZH_T17_0768_001:0701b29_11	當有想者，謂道想；	當 有 想 者  謂 道 想  
ZH_T17_0768_001:0701b29_21	當無想者，謂無色想；	當 無 想 者  謂 無 色 想  
ZH_T17_0768_001:0701c01_11	不離想者，謂不離經行想；	不 離 想 者  謂 不 離 經 行 想  
ZH_T17_0768_001:0701c02_2	當離想者，當離生死想；	當 離 想 者  當 離 生 死 想  
ZH_T17_0768_001:0701c02_17	不出想，謂無道想，不出十二門；	不 出 想  謂 無 道 想  不 出 十 二 門  
ZH_T17_0768_001:0701c03_9	還就者，謂人生死，便不得脫。	還 就 者  謂 人 生 死  便 不 得 脫  
ZH_T17_0768_001:0701c04_14	身譬如地，善意如禾，惡意如草。	身 譬 如 地  善 意 如 禾  惡 意 如 草  
ZH_T17_0768_001:0701c05_3	不去草穢，禾實不成；	不 去 草 穢  禾 實 不 成  
ZH_T17_0768_001:0701c05_14	人不去惡意，亦不得道。	人 不 去 惡 意  亦 不 得 道  
ZH_T17_0768_001:0701c06_5	人有瞋恚，是為地生蒺䔧。	人 有 瞋 恚  是 為 地 生 蒺 䔧  
ZH_T17_0768_001:0701c06_19	善意如電，來即明，去便復冥；	善 意 如 電  來 即 明  去 便 復 冥  
ZH_T17_0768_001:0701c07_17	邪念如雲覆日時，不見己惡意起，不見道。	邪 念 如 雲 覆 日 時  不 見 己 惡 意 起  不 見 道  
ZH_T17_0768_001:0701c08_5	學者，有苦；	學 者  有 苦  
ZH_T17_0768_001:0701c08_13	不學者，無有苦。	不 學 者  無 有 苦  
ZH_T17_0768_001:0701c09_19	學者有苦，譬如人種，當先犁去草穢，便多得收，是為先苦；	學 者 有 苦  譬 如 人 種  當 先 犁 去 草 穢  便 多 得 收  是 為 先 苦  
ZH_T17_0768_001:0701c11_11	不學者無有苦者，譬如地不犁續，自生蒺䔧諸惡物，是為不學無有苦。	不 學 者 無 有 苦 者  譬 如 地 不 犁 續  自 生 蒺 䔧 諸 惡 物  是 為 不 學 無 有 苦  
ZH_T17_0768_001:0701c12_9	行道，第一、可禁苦；	行 道  第 一  可 禁 苦  
ZH_T17_0768_001:0701c12_16	第二、可禁樂；	第 二  可 禁 樂  
ZH_T17_0768_001:0701c13_1	三者、不可禁苦；	三 者  不 可 禁 苦  
ZH_T17_0768_001:0701c13_9	四者、不可禁樂。	四 者  不 可 禁 樂  
ZH_T17_0768_001:0701c13_18	能樂得樂，便行道；	能 樂 得 樂  便 行 道  
ZH_T17_0768_001:0701c14_5	能苦得苦，便行道。	能 苦 得 苦  便 行 道  
ZH_T17_0768_001:0701c16_2	有人行道得苦，便畏生死，能行道如是，不可與樂。	有 人 行 道 得 苦  便 畏 生 死  能 行 道 如 是  不 可 與 樂  
ZH_T17_0768_001:0701c17_18	有人得樂能行道，意不苦，如是不可與苦。	有 人 得 樂 能 行 道  意 不 苦  如 是 不 可 與 苦  
ZH_T17_0768_001:0701c19_6	有人得樂能行道，得苦亦能行道，如是可與樂，不可與苦。	有 人 得 樂 能 行 道  得 苦 亦 能 行 道  如 是 可 與 樂  不 可 與 苦  
ZH_T17_0768_001:0701c21_8	有人得苦不能行道，得樂亦不能行道，如是當與苦，不可與樂。	有 人 得 苦 不 能 行 道  得 樂 亦 不 能 行 道  如 是 當 與 苦  不 可 與 樂  
ZH_T17_0768_001:0701c22_4	都有四求：	都 有 四 求  
ZH_T17_0768_001:0701c22_12	一者、用身故求；	一 者  用 身 故 求  
ZH_T17_0768_001:0701c22_20	二者、用願故求；	二 者  用 願 故 求  
ZH_T17_0768_001:0701c23_6	三者、用癡故求；	三 者  用 癡 故 求  
ZH_T17_0768_001:0701c23_14	四者、用行故求。	四 者  用 行 故 求  
ZH_T17_0768_001:0701c24_4	人欲保身、長壽，是為身求；	人 欲 保 身  長 壽  是 為 身 求  
ZH_T17_0768_001:0701c24_20	欲得豪貴、妻子、珍寶，是為願求；	欲 得 豪 貴  妻 子  珍 寶  是 為 願 求  
ZH_T17_0768_001:0701c25_14	祠祀、鎮壓，欲從得福，是為癡求；	祠 祀  鎮 壓  欲 從 得 福  是 為 癡 求  
ZH_T17_0768_001:0701c26_9	所行非法，欲家安隱得道，是為行求。	所 行 非 法  欲 家 安 隱 得 道  是 為 行 求  
ZH_T17_0768_001:0701c27_6	人有三不可保：	人 有 三 不 可 保  
ZH_T17_0768_001:0701c27_12	一者、喜意；	一 者  喜 意  
ZH_T17_0768_001:0701c27_18	二者、財寶；	二 者  財 寶  
ZH_T17_0768_001:0701c28_1	三者、人命。	三 者  人 命  
ZH_T17_0768_001:0701c28_11	身亦可念，亦不可念；	身 亦 可 念  亦 不 可 念  
ZH_T17_0768_001:0701c29_10	計身諸惡露是為可念，意墮五樂是不可念。	計 身 諸 惡 露 是 為 可 念  意 墮 五 樂 是 不 可 念  
ZH_T17_0768_001:0702a01_9	善亦可念，亦不可念。	善 亦 可 念  亦 不 可 念  
ZH_T17_0768_001:0702a01_18	謂得道意，是可念；	謂 得 道 意  是 可 念  
ZH_T17_0768_001:0702a02_13	不可念者，謂以得道意，當轉增上。	不 可 念 者  謂 以 得 道 意  當 轉 增 上  
ZH_T17_0768_001:0702a03_2	惡亦可念，亦不可念。	惡 亦 可 念  亦 不 可 念  
ZH_T17_0768_001:0702a03_11	有過自悔，是可念；	有 過 自 悔  是 可 念  
ZH_T17_0768_001:0702a04_1	意起墮惡，是不可念。	意 起 墮 惡  是 不 可 念  
ZH_T17_0768_001:0702a04_10	捨正念邪，是為惑；	捨 正 念 邪  是 為 惑  
ZH_T17_0768_001:0702a04_19	不別是非，是為疑。	不 別 是 非  是 為 疑  
ZH_T17_0768_001:0702a05_3	惡有二事：	惡 有 二 事  
ZH_T17_0768_001:0702a05_11	一為本，二為利。	一 為 本  二 為 利  
ZH_T17_0768_001:0702a06_10	所作行是為本，受行福是為利，除是便得道。	所 作 行 是 為 本  受 行 福 是 為 利  除 是 便 得 道  
ZH_T17_0768_001:0702a07_7	貪護謂已得復貪。	貪 護 謂 已 得 復 貪  
ZH_T17_0768_001:0702a08_13	念色為貪上，為非一意滅，故護貪為得道，貪護為墮生死。	念 色 為 貪 上  為 非 一 意 滅  故 護 貪 為 得 道  貪 護 為 墮 生 死  
ZH_T17_0768_001:0702a09_3	已得復護，故為貪護。	已 得 復 護  故 為 貪 護  
ZH_T17_0768_001:0702a10_7	樂食者，謂歡喜。	樂 食 者  謂 歡 喜  
ZH_T17_0768_001:0702a11_2	飽念食者，謂念三十七品經便飽。	飽 念 食 者  謂 念 三十七品 經 便 飽  
ZH_T17_0768_001:0702a11_10	識食者，謂樂法。	識 食 者  謂 樂 法  
ZH_T17_0768_001:0702a12_4	已隨痛痒為栽求，後復念為識求。	已 隨 痛 痒 為 栽 求  後 復 念 為 識 求  
ZH_T17_0768_001:0702a14_13	一切世俗事皆屬身，一切名字皆屬意，一切不犯皆屬戒，除是無所有為道。	一 切 世 俗 事 皆 屬 身  一 切 名 字 皆 屬 意  一 切 不 犯 皆 屬 戒  除 是 無 所 有 為 道  
ZH_T17_0768_001:0702a15_6	一法復壞道行，謂不精進；	一 法 復 壞 道 行  謂 不 精 進  
ZH_T17_0768_001:0702a15_15	一法壞人，謂慳貪。	一 法 壞 人  謂 慳 貪  
ZH_T17_0768_001:0702a16_12	外惡因緣來向人，不受為忍；	外 惡 因 緣 來 向 人  不 受 為 忍  
ZH_T17_0768_001:0702a17_3	自身作惡，不出為辱己。	自 身 作 惡  不 出 為 辱 己  
ZH_T17_0768_001:0702a18_5	過去莫復念，未來亦莫待，今見在當斷。	過 去 莫 復 念  未 來 亦 莫 待  今 見 在 當 斷  
ZH_T17_0768_001:0702a18_14	非人所有，莫得憂；	非 人 所 有  莫 得 憂  
ZH_T17_0768_001:0702a19_2	一切有意，皆為結。	一 切 有 意  皆 為 結  
ZH_T17_0768_001:0702a20_11	有善意亦忘，有惡意亦忘。	有 善 意 亦 忘  有 惡 意 亦 忘  
ZH_T17_0768_001:0702a20_18	復用三因緣故：	復 用 三 因 緣 故  
ZH_T17_0768_001:0702a21_5	一者、不習念；	一 者  不 習 念  
ZH_T17_0768_001:0702a21_12	二者、不數念；	二 者  不 數 念  
ZH_T17_0768_001:0702a21_20	三者、不著意倒。	三 者  不 著 意 倒  
ZH_T17_0768_001:0702a22_4	是三事不復忘。	是 三 事 不 復 忘  
ZH_T17_0768_001:0702a24_1	從有可得無，有不可得有，是謂三十七品經意。	從 有 可 得 無  有 不 可 得 有  是 謂 三十七品 經 意  
ZH_T17_0768_001:0702a24_20	生死意，生死無有數，所以覺者，種忘故。	生 死 意  生 死 無 有 數  所 以 覺 者  種 忘 故  
ZH_T17_0768_001:0702a26_1	本意欲坐行道十日，不能竟十日，前世福薄故。	本 意 欲 坐 行 道 十 日  不 能 竟 十 日  前 世 福 薄 故  
ZH_T17_0768_001:0702a26_13	多福者，欲十日坐行便得。	多 福 者  欲 十 日 坐 行 便 得  
ZH_T17_0768_001:0702a27_4	身不欲行，用劣瘦極故；	身 不 欲 行  用 劣 瘦 極 故  
ZH_T17_0768_001:0702a27_20	意不欲行，不念死、敗、苦、空故。	意 不 欲 行  不 念 死  敗  苦  空 故  
ZH_T17_0768_001:0702a28_3	智慧有四相：	智 慧 有 四 相  
ZH_T17_0768_001:0702a28_13	一者、聞善語便不轉；	一 者  聞 善 語 便 不 轉  
ZH_T17_0768_001:0702a29_2	二者、已聽便受著意；	二 者  已 聽 便 受 著 意  
ZH_T17_0768_001:0702a29_12	三者、已意當思惟念；	三 者  已 意 當 思 惟 念  
ZH_T17_0768_001:0702b01_9	四者、意已思惟念，復重問欲知其意。	四 者  意 已 思 惟 念  復 重 問 欲 知 其 意  
ZH_T17_0768_001:0702b01_14	倒是少慧。	倒 是 少 慧  
ZH_T17_0768_001:0702b03_1	有五百人行道，得定意，恐復失之，因取人令殺。	有 五 百 人 行 道  得 定 意  恐 復 失 之  因 取 人 令 殺  
ZH_T17_0768_001:0702b03_5	人報言：	人 報 言  
ZH_T17_0768_001:0702b03_16	「殺道人，令我得重罪。	 殺 道 人  令 我 得 重 罪  
ZH_T17_0768_001:0702b03_21	」道人言：	 道 人 言  
ZH_T17_0768_001:0702b04_8	「如人有怨家，欲殺之；	 如 人 有 怨 家  欲 殺 之  
ZH_T17_0768_001:0702b05_2	不是身，為是我怨家，汝為我殺。	不 是 身  為 是 我 怨 家  汝 為 我 殺  
ZH_T17_0768_001:0702b05_5	佛言：	佛 言  
ZH_T17_0768_001:0702b05_14	『當殺意，勿殺身。	 當 殺 意  勿 殺 身  
ZH_T17_0768_001:0702b06_16	』」有道人得定意，時野火燒之，衣不然。	  有 道 人 得 定 意  時 野 火 燒 之  衣 不 然  
ZH_T17_0768_001:0702b07_12	人見之，謂是鬼，便斫之，刀折不入。	人 見 之  謂 是 鬼  便 斫 之  刀 折 不 入  
ZH_T17_0768_001:0702b07_20	用心一故，不燒；	用 心 一 故  不 燒  
ZH_T17_0768_001:0702b08_6	柔軟故，不入。	柔 軟 故  不 入  
ZH_T17_0768_001:0702b09_15	有道人得定意，弟子呼之飯，不覺。	有 道 人 得 定 意  弟 子 呼 之 飯  不 覺  
ZH_T17_0768_001:0702b10_14	因前牽臂，臂申丈餘，弟子大恐，因取結之。	因 前 牽 臂  臂 申 丈 餘  弟 子 大 恐  因 取 結 之  
ZH_T17_0768_001:0702b11_3	意結不可，復取解之。	意 結 不 可  復 取 解 之  
ZH_T17_0768_001:0702b11_19	師禪覺，苦臂痛，問弟子，白如是。	師 禪 覺  苦 臂 痛  問 弟 子  白 如 是  
ZH_T17_0768_001:0702b11_22	師言：	師 言  
ZH_T17_0768_001:0702b12_10	「汝不解者，誤折我臂。	 汝 不 解 者  誤 折 我 臂  
ZH_T17_0768_001:0702b13_5	」人得定意，柔軟如綿，在母腹中亦爾。	 人 得 定 意  柔 軟 如 綿  在 母 腹 中 亦 爾  
ZH_T17_0768_001:0702b14_10	有三因緣，覺人無所知：	有 三 因 緣  覺 人 無 所 知  
ZH_T17_0768_001:0702b14_18	一者、問不如對；	一 者  問 不 如 對  
ZH_T17_0768_001:0702b15_3	二者、不能問；	二 者  不 能 問  
ZH_T17_0768_001:0702b15_10	三者、不能語。	三 者  不 能 語  
ZH_T17_0768_001:0702b16_7	取要要經譬喻說：	取 要 要 經 譬 喻 說  
ZH_T17_0768_001:0702b17_11	人逢大水，但當取珍寶去，喻人在世間但當取善意去。	人 逢 大 水  但 當 取 珍 寶 去  喻 人 在 世 間 但 當 取 善 意 去  
ZH_T17_0768_001:0702b18_7	不所念，不得道。	不 所 念  不 得 道  
ZH_T17_0768_001:0702b18_11	何以故？	何 以 故  
