segmentnr	original	stemmed
ZH_T27_1545_087:0447c16_0	阿毘達磨大毘婆沙論卷第八十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 八 十 
ZH_T27_1545_087:0447c17_0	七	七 
ZH_T27_1545_087:0447c19_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_087:0447c22_8	三藏法師玄奘奉　詔譯17結蘊第二中十門納息第四之十七此中隨眠於諸隨眠。	三藏法師 玄 奘 奉  詔 譯 1 7 結 蘊 第 二 中 十 門 納 息 第 四 之 十 七 此 中 隨 眠 於 諸 隨 眠  
ZH_T27_1545_087:0447c22_17	為所緣縛及相應縛。	為 所 緣 縛 及 相 應 縛  
ZH_T27_1545_087:0447c23_7	寬狹不等應作四句。	寬 狹 不 等 應 作 四 句  
ZH_T27_1545_087:0447c23_12	或有隨眠。	或 有 隨 眠  
ZH_T27_1545_087:0447c24_8	於諸隨眠為所緣縛非相應縛。	於 諸 隨 眠 為 所 緣 縛 非 相 應 縛  
ZH_T27_1545_087:0447c24_17	謂有漏緣不共無明。	謂 有 漏 緣 不共無明  
ZH_T27_1545_087:0447c25_4	或有隨眠。	或 有 隨 眠  
ZH_T27_1545_087:0447c26_9	於諸隨眠為相應縛非所緣縛謂除無漏緣不共無明。	於 諸 隨 眠 為 相 應 縛 非 所 緣 縛 謂 除 無 漏 緣 不共無明  
ZH_T27_1545_087:0447c26_17	諸餘無漏緣隨眠。	諸 餘 無 漏 緣 隨 眠  
ZH_T27_1545_087:0447c27_4	或有隨眠。	或 有 隨 眠  
ZH_T27_1545_087:0447c27_17	於諸隨眠為所緣縛亦相應縛。	於 諸 隨 眠 為 所 緣 縛 亦 相 應 縛  
ZH_T27_1545_087:0447c28_9	謂除有漏緣不共無明。	謂 除 有 漏 緣 不共無明  
ZH_T27_1545_087:0447c28_17	諸餘有漏緣隨眠。	諸 餘 有 漏 緣 隨 眠  
ZH_T27_1545_087:0447c29_3	此即總說。	此 即 總 說  
ZH_T27_1545_087:0448a01_5	若別說者若於彼為所緣縛即於彼非相應縛。	若 別 說 者 若 於 彼 為 所 緣 縛 即 於 彼 非 相 應 縛  
ZH_T27_1545_087:0448a02_3	若於彼為相應縛即於彼非所緣縛。	若 於 彼 為 相 應 縛 即 於 彼 非 所 緣 縛  
ZH_T27_1545_087:0448a02_8	或有隨眠。	或 有 隨 眠  
