segmentnr	original	stemmed
ZH_T55_2153_008:0416a11_0	大周刊定眾經目錄卷第八	大 周 刊 定 眾 經 目 錄 卷 第 八 
ZH_T55_2153_008:0416a13_0	大唐天后勅佛授記寺沙門明佺等撰	大 唐 天 后 勅 佛 授 記 寺 沙 門 明 佺 等 撰 
ZH_T55_2153_008:0416a14_0	小乘重譯經目卷之一小乘重譯經目卷之一三百七十七部八百四十六卷	小 乘 重 譯 經 目 卷 之 一 小 乘 重 譯 經 目 卷 之 一 三 百 七 十 七 部 八 百 四 十 六 卷 
ZH_T55_2153_008:0416a16_10	四十二章經一卷初譯六紙右後漢明帝代永平十年。	四 十 二 章 經 一 卷 初 譯 六 紙 右 後 漢 明 帝 代 永 平 十 年  
ZH_T55_2153_008:0416a17_7	迦葉摩騰共竺法蘭於白馬寺譯。	迦 葉 摩 騰 共 竺 法 蘭 於 白 馬 寺 譯  
ZH_T55_2153_008:0416a17_12	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416a19_5	四十二章經一卷第二出右吳支謙譯。	四 十 二 章 經 一 卷 第 二 出 右 吳 支 謙 譯  
ZH_T55_2153_008:0416a19_13	與摩騰譯者少異。	與 摩 騰 譯 者 少 異  
ZH_T55_2153_008:0416a21_5	四十二章經一卷第三出右見長房錄。	四 十 二 章 經 一 卷 第 三 出 右 見 長 房 錄  
ZH_T55_2153_008:0416a22_7	上三經同本別譯。	上 三 經 同 本 別 譯  
ZH_T55_2153_008:0416a24_9	十二因緣觀經一卷第三出右後秦弘始年羅什譯。	十二因緣 觀 經 一 卷 第 三 出 右 後 秦 弘 始 年 羅 什 譯  
ZH_T55_2153_008:0416a24_14	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416a26_7	十二因緣經一卷與漢代安世高譯少異右西晉竺法護譯。	十二因緣 經 一 卷 與 漢 代 安 世 高 譯 少 異 右 西 晉 竺 法 護 譯  
ZH_T55_2153_008:0416a26_12	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416a27_7	上二經同本別譯。	上 二 經 同 本 別 譯  
ZH_T55_2153_008:0416a29_8	所欲致患經一卷右西晉代竺法護譯。	所 欲 致 患 經 一 卷 右 西 晉 代 竺 法 護 譯  
ZH_T55_2153_008:0416a29_13	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416b02_7	所欲致患經一卷第二出右東晉耆多蜜譯。	所 欲 致 患 經 一 卷 第 二 出 右 東 晉 耆 多 蜜 譯  
ZH_T55_2153_008:0416b02_12	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416b03_7	上二經同本別譯。	上 二 經 同 本 別 譯  
ZH_T55_2153_008:0416b05_7	摩登女經一卷一名摩鄧女經一名阿難為蟲道女惑經三紙右後漢安世高譯。	摩 登 女 經 一 卷 一 名 摩鄧女經 一 名 阿 難 為 蟲 道 女 惑 經 三 紙 右 後 漢 安 世 高 譯  
ZH_T55_2153_008:0416b05_12	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416b07_3	摩登女解形中六事經一卷三紙右失譯。	摩 登 女 解 形 中 六 事 經 一 卷 三 紙 右 失 譯  
ZH_T55_2153_008:0416b07_8	出長房錄。	出 長 房 錄  
ZH_T55_2153_008:0416b08_7	上二經同本別譯。	上 二 經 同 本 別 譯  
ZH_T55_2153_008:0416b10_8	罪業報應教化地獄經一卷或云地獄報應經六紙右後漢代安世高譯。	罪 業 報 應 教 化 地 獄 經 一 卷 或 云 地 獄 報 應 經 六 紙 右 後 漢 代 安 世 高 譯  
ZH_T55_2153_008:0416b10_13	出長房錄。	出 長 房 錄  
