segmentnr	original	stemmed
ZH_T18_0858_001:0177b03_0	大毘盧遮那略要速疾門五支念	大 毘 盧 遮 那 略 要 速 疾 門 五 支 念 
ZH_T18_0858_001:0177b04_0	誦法	誦 法 
ZH_T18_0858_001:0177b06_0	三金剛真言誦三遍：	三 金 剛 真 言 誦 三 遍  
ZH_T18_0858_001:0177b08_8	吽引吽引吽引三昧耶真言誦三遍：	吽 引 吽 引 吽 引 三 昧 耶 真 言 誦 三 遍  
ZH_T18_0858_001:0177b11_8	曩莫三滿多沒馱南引阿參迷怛里參迷三摩曳娑縛二合賀法界生真言誦三遍：	曩 莫 三 滿 多 沒 馱 南 引 阿 參 迷 怛 里 參 迷 三 摩 曳 娑 縛 二 合 賀 法 界 生 真 言 誦 三 遍  
ZH_T18_0858_001:0177b14_9	曩莫三滿多沒馱南引達磨馱暏娑縛婆縛句唅引轉大法輪真言誦三遍：	曩 莫 三 滿 多 沒 馱 南 引 達 磨 馱 暏 娑 縛 婆 縛 句 唅 引 轉 大 法 輪 真 言 誦 三 遍  
ZH_T18_0858_001:0177b17_9	曩莫三滿多縛日羅二合赦嚩日囉二合怛募句唅引金剛護身真言誦三遍：	曩 莫 三 滿 多 縛 日 羅 二 合 赦 嚩 日 囉 二 合 怛 募 句 唅 引 金 剛 護 身 真 言 誦 三 遍  
ZH_T18_0858_001:0177b20_11	曩莫三滿多縛日羅二合赦縛日羅二合迦縛制吽毘盧舍那根本真言誦七遍：	曩 莫 三 滿 多 縛 日 羅 二 合 赦 縛 日 羅 二 合 迦 縛 制 吽 毘 盧 舍 那 根 本 真 言 誦 七 遍  
ZH_T18_0858_001:0177b22_8	曩莫三滿多沒馱南引阿上聲呼之娑嚩二合賀引不動尊真言誦七遍：	曩 莫 三 滿 多 沒 馱 南 引 阿 上 聲 呼 之 娑 嚩 二 合 賀 引 不 動 尊 真 言 誦 七 遍  
ZH_T18_0858_001:0177b25_8	曩莫三滿多縛日羅二合赦戰拏摩訶嚕殺拏娑泮吒耶吽怛羅吒含𤚥普供養真言誦三遍：	曩 莫 三 滿 多 縛 日 羅 二 合 赦 戰 拏 摩 訶 嚕 殺 拏 娑 泮 吒 耶 吽 怛 羅 吒 含 𤚥 普 供 養 真 言 誦 三 遍  
ZH_T18_0858_001:0177b28_7	曩莫三滿多沒馱南薩縛他欠蘊那蘖帝娑破囉𠰘𤚥引誐誐曩釰娑縛賀燒香真言誦三遍：	曩 莫 三 滿 多 沒 馱 南 薩 縛 他 欠 蘊 那 蘖 帝 娑 破 囉 𠰘 𤚥 引 誐 誐 曩 釰 娑 縛 賀 燒 香 真 言 誦 三 遍  
ZH_T18_0858_001:0177c02_8	曩莫三滿多沒馱南引達磨馱都拏蘖帝娑縛賀獻閼伽真言誦三遍：	曩 莫 三 滿 多 沒 馱 南 引 達 磨 馱 都 拏 蘖 帝 娑 縛 賀 獻 閼 伽 真 言 誦 三 遍  
ZH_T18_0858_001:0177c05_11	曩莫三滿多沒馱南誐誐曩三磨三磨娑縛二合賀引烏蒭澁摩金剛真言誦五遍：	曩 莫 三 滿 多 沒 馱 南 誐 誐 曩 三 磨 三 磨 娑 縛 二 合 賀 引 烏 蒭 澁 摩 金 剛 真 言 誦 五 遍  
ZH_T18_0858_001:0177c08_7	唵俱嚕馱喃吽惹慈覺錄云大毘盧遮那略要速疾門五支念誦法一卷仁運睿。	唵 俱 嚕 馱 喃 吽 惹 慈 覺 錄 云 大 毘 盧 遮 那 略 要 速 疾 門 五 支 念 誦 法 一 卷 仁 運 睿  
