segmentnr	original	stemmed
ZH_T01_0059_001:0855c06_0	佛說諸法本經出《中阿含》別翻	佛 說 諸 法 本 經 出  中 阿 含  別 翻 
ZH_T01_0059_001:0855c08_0	吳月支國居士支謙譯	吳 月 支 國 居 士 支 謙 譯 
ZH_T01_0059_001:0855c09_0	聞如是：一時，佛在舍衛國祇樹給孤獨園。佛	聞 如 是  一 時  佛 在 舍 衛 國 祇 樹 給 孤 獨 園  佛 
ZH_T01_0059_001:0855c10_4	告諸比丘：	告 諸 比 丘  
ZH_T01_0059_001:0855c10_12	「聽吾說諸法本。	 聽 吾 說 諸 法 本  
ZH_T01_0059_001:0855c10_16	」對曰：	 對 曰  
ZH_T01_0059_001:0855c10_20	「唯然。	 唯 然  
ZH_T01_0059_001:0855c11_1	」世尊曰：	 世 尊 曰  
ZH_T01_0059_001:0855c11_13	「若有外道異學有來問者：	 若 有 外 道 異 學 有 來 問 者  
ZH_T01_0059_001:0855c11_19	『何謂法本？	 何 謂 法 本  
ZH_T01_0059_001:0855c12_2	』當答言：	 當 答 言  
ZH_T01_0059_001:0855c12_9	『欲為諸法本。	 欲 為 諸 法 本  
ZH_T01_0059_001:0855c12_13	何謂習？	何 謂 習  
ZH_T01_0059_001:0855c12_17	更為習。	更 為 習  
ZH_T01_0059_001:0855c13_2	何謂同趣？	何 謂 同 趣  
ZH_T01_0059_001:0855c13_7	痛為同趣。	痛 為 同 趣  
ZH_T01_0059_001:0855c13_12	何謂致有？	何 謂 致 有  
ZH_T01_0059_001:0855c13_17	念為致有。	念 為 致 有  
ZH_T01_0059_001:0855c14_2	何謂明道？	何 謂 明 道  
ZH_T01_0059_001:0855c14_8	思惟為明道。	思 惟 為 明 道  
ZH_T01_0059_001:0855c14_13	何謂第一？	何 謂 第 一  
ZH_T01_0059_001:0855c14_19	三昧為第一。	三 昧 為 第 一  
ZH_T01_0059_001:0855c15_4	何謂最上？	何 謂 最 上  
ZH_T01_0059_001:0855c15_10	智慧為最上。	智 慧 為 最 上  
ZH_T01_0059_001:0855c15_15	何謂牢固？	何 謂 牢 固  
ZH_T01_0059_001:0855c16_2	解脫為牢固。	解 脫 為 牢 固  
ZH_T01_0059_001:0855c16_7	何謂畢竟？	何 謂 畢 竟  
ZH_T01_0059_001:0855c16_13	泥洹為畢竟。	泥 洹 為 畢 竟  
ZH_T01_0059_001:0855c17_7	』「如是，諸比丘！	  如 是  諸 比 丘  
ZH_T01_0059_001:0855c20_14	欲為諸法本，更為諸法習，痛為諸法同趣，念為諸法致有，思惟為諸法明道，三昧為諸法第一，智慧為諸法最上，解脫為諸法牢固，泥洹為諸法畢竟。	欲 為 諸 法 本  更 為 諸 法 習  痛 為 諸 法 同 趣  念 為 諸 法 致 有  思 惟 為 諸 法 明 道  三 昧 為 諸 法 第 一  智 慧 為 諸 法 最 上  解 脫 為 諸 法 牢 固  泥 洹 為 諸 法 畢 竟  
ZH_T01_0059_001:0855c21_4	「諸比丘！	 諸 比 丘  
ZH_T01_0059_001:0855c24_13	當學是，常當有去家之想念，非常想念，非常苦想念，苦非身想念，穢食想念，不淨想念，死亡想念，一切世間無樂想念，知世間邪正想念，別世間有無想念。	當 學 是  常 當 有 去 家 之 想 念  非 常 想 念  非 常 苦 想 念  苦 非 身 想 念  穢 食 想 念  不 淨 想 念  死 亡 想 念  一切世間 無 樂 想 念  知 世 間 邪 正 想 念  別 世 間 有 無 想 念  
ZH_T01_0059_001:0855c26_1	世間所習所取歡樂變失及其歸趣，當如事以正見知之。	世 間 所 習 所 取 歡 樂 變 失 及 其 歸 趣  當 如 事 以 正 見 知 之  
ZH_T01_0059_001:0855c26_5	諸比丘！	諸 比 丘  
ZH_T01_0059_001:0855c26_20	念是為斷愛棄欲，入正慧得苦際。	念 是 為 斷 愛 棄 欲  入 正 慧 得 苦 際  
ZH_T01_0059_001:0855c27_10	」佛說經已，皆歡喜奉行。	 佛 說 經 已  皆 歡 喜 奉 行  
ZH_T01_0059_001:0855c28_100	佛說諸法本經	佛 說 諸 法 本 經 
