segmentnr	original	stemmed
ZH_T17_0785_001:0724a22_0	得道梯橙錫杖經	得 道 梯 橙 錫 杖 經 
ZH_T17_0785_001:0724a24_0	失譯人名今附東晉錄	失 譯 人 名 今 附 東 晉 錄 
ZH_T17_0785_001:0724a25_0	爾時世尊告諸比丘：「汝等皆應受持錫杖。所	爾 時 世 尊 告 諸 比 丘   汝 等 皆 應 受 持 錫 杖  所 
ZH_T17_0785_001:0724a26_3	以者何？	以 者 何  
ZH_T17_0785_001:0724a27_11	過去諸佛執持錫杖，未來諸佛執持錫杖，現在諸佛亦執是杖。	過去諸佛 執 持 錫 杖  未來諸佛 執 持 錫 杖  現在諸佛 亦 執 是 杖  
ZH_T17_0785_001:0724a28_10	如我今日成佛世尊，亦執如是應持之杖。	如 我 今 日 成 佛 世 尊  亦 執 如 是 應 持 之 杖  
ZH_T17_0785_001:0724a29_8	過去、未來、現在諸佛，教諸弟子亦執錫杖。	過 去  未 來  現在諸佛  教 諸 弟 子 亦 執 錫 杖  
ZH_T17_0785_001:0724b01_9	是以我今成佛世尊，如諸佛法，以教於汝。	是 以 我 今 成 佛 世 尊  如 諸 佛 法  以 教 於 汝  
ZH_T17_0785_001:0724b01_18	汝等今當受持錫杖。	汝 等 今 當 受 持 錫 杖  
ZH_T17_0785_001:0724b02_3	所以者何？	所以者何  
ZH_T17_0785_001:0724b02_18	是錫杖者，名為智杖，亦名德杖。	是 錫 杖 者  名 為 智 杖  亦 名 德 杖  
ZH_T17_0785_001:0724b03_7	彰顯聖智，故名智杖；	彰 顯 聖 智  故 名 智 杖  
ZH_T17_0785_001:0724b03_17	行功德本，故曰德杖。	行 功 德 本  故 曰 德 杖  
ZH_T17_0785_001:0724b05_16	如是杖者，聖人之表式、賢士之明記、趣道法之正幢、建念義之志，是故汝等咸持如法。	如 是 杖 者  聖 人 之 表 式  賢 士 之 明 記  趣 道 法 之 正 幢  建 念 義 之 志  是 故 汝 等 咸 持 如 法  
ZH_T17_0785_001:0724b07_5	」爾時尊者迦葉從坐而起，整衣服偏袒右肩，合掌䠒跪而白佛言：	 爾 時 尊 者 迦 葉 從 坐 而 起  整 衣 服 偏袒右肩  合 掌 䠒 跪 而 白 佛 言  
ZH_T17_0785_001:0724b07_9	「世尊！	 世 尊  
ZH_T17_0785_001:0724b07_15	云何名錫杖？	云 何 名 錫 杖  
ZH_T17_0785_001:0724b08_1	云何而受持？	云 何 而 受 持  
ZH_T17_0785_001:0724b08_6	唯然世尊！	唯 然 世 尊  
ZH_T17_0785_001:0724b08_16	願敷演說，我等奉行。	願 敷 演 說  我 等 奉 行  
