segmentnr	original	stemmed
ZH_T24_1462_008:0724b12_0	4善見律毘婆沙卷第八	4 善 見 律 毘 婆 沙 卷 第 八 
ZH_T24_1462_008:0724b14_0	簫齊外國三藏僧伽跋陀羅譯	簫 齊 外 國 三 藏 僧 伽 跋 陀 羅 譯 
ZH_T24_1462_008:0724b15_0	「戒句中欲分別令知，此是總說，汝等當知。	 戒 句 中 欲 分 別 令 知  此 是 總 說  汝 等 當 知  
ZH_T24_1462_008:0724b17_8	起作識有心世間罪功德業受起者，總一切戒本，有六戒句起。	起 作 識 有 心 世 間 罪 功 德 業 受 起 者  總 一 切 戒 本  有 六 戒 句 起  
ZH_T24_1462_008:0724b17_13	」法師曰：	 法 師 曰  
ZH_T24_1462_008:0724b18_2	「後當解，今當略說耳。	 後 當 解  今 當 略 說 耳  
ZH_T24_1462_008:0724b20_12	後戒因六種戒而起，有戒因四種起，有戒因三種起，有戒因迦絺那起，有戒因羊毛起，有戒因捨心起；	後 戒 因 六 種 戒 而 起  有 戒 因 四 種 起  有 戒 因 三 種 起  有 戒 因 迦 絺 那 起  有 戒 因 羊 毛 起  有 戒 因 捨 心 起  
ZH_T24_1462_008:0724b22_16	於此中，因作而起，因不作而起，因作因不作而起，或因作起，或因不作起，或因作不作起；	於 此 中  因 作 而 起  因 不 作 而 起  因 作 因 不 作 而 起  或 因 作 起  或 因 不 作 起  或 因 作 不 作 起  
ZH_T24_1462_008:0724b25_9	於其中有識得脫，有識不得脫，於戒中以心得脫，此是以識得脫，餘者非識得脫，更有戒無心，有戒有心。	於 其 中 有 識 得 脫  有 識 不 得 脫  於 戒 中 以 心 得 脫  此 是 以 識 得 脫  餘 者 非 識 得 脫  更 有 戒 無 心  有 戒 有 心  
ZH_T24_1462_008:0724b25_13	」問曰：	 問 曰  
ZH_T24_1462_008:0724b26_1	「何謂有戒有心？	 何 謂 有 戒 有 心  
ZH_T24_1462_008:0724b26_5	」答曰：	 答 曰  
ZH_T24_1462_008:0724b26_13	「有心作而得罪。	 有 心 作 而 得 罪  
ZH_T24_1462_008:0724b26_17	」問曰：	 問 曰  
ZH_T24_1462_008:0724b26_23	「何謂無心？	 何 謂 無 心  
ZH_T24_1462_008:0724b27_1	」答曰：	 答 曰  
ZH_T24_1462_008:0724b27_17	「與心相離而得罪，此一切世間罪。	 與 心 相 離 而 得 罪  此 一切世間 罪  
ZH_T24_1462_008:0724b29_4	制戒罪有二，諸罪相以說，行善受者，有戒身業，有戒口業。	制 戒 罪 有 二  諸 罪 相 以 說  行 善 受 者  有 戒 身 業  有 戒 口 業  
ZH_T24_1462_008:0724b29_8	」問曰：	 問 曰  
ZH_T24_1462_008:0724b29_15	「何謂為身業？	 何 謂 為 身 業  
ZH_T24_1462_008:0724b29_19	」答曰：	 答 曰  
ZH_T24_1462_008:0724c01_12	「因身行故，從此得罪，故曰身業；	 因 身 行 故  從 此 得 罪  故 曰 身 業  
ZH_T24_1462_008:0724c02_5	因口行故，故名口業得罪。	因 口 行 故  故 名 口 業 得 罪  
ZH_T24_1462_008:0724c03_11	復有戒善，復有戒不善，復有不善非不善三十二心起罪。	復 有 戒 善  復 有 戒 不 善  復 有 不 善 非 不 善 三 十 二 心 起 罪  
ZH_T24_1462_008:0724c06_4	欲界八善心、十二不善心，欲界有十無記心，從善心、從無記心，有二知心，於諸心中，以善心得罪，名為善罪。	欲 界 八 善 心  十 二 不 善 心  欲 界 有 十 無 記 心  從 善 心  從 無 記 心  有 二 知 心  於 諸 心 中  以 善 心 得 罪  名 為 善 罪  
ZH_T24_1462_008:0724c06_14	餘者次第亦如是說曰：	餘 者 次 第 亦 如 是 說 曰  
ZH_T24_1462_008:0724c08_8	『有戒三受，有戒二受，有戒一受，於三受中，因三受得罪，名為三受。	 有 戒 三 受  有 戒 二 受  有 戒 一 受  於 三 受 中  因 三 受 得 罪  名 為 三 受  
ZH_T24_1462_008:0724c09_7	或因樂受，或因捨受得罪，名為二受。	或 因 樂 受  或 因 捨 受 得 罪  名 為 二 受  
ZH_T24_1462_008:0724c10_1	或因苦受得罪，名為一受。	或 因 苦 受 得 罪  名 為 一 受  
ZH_T24_1462_008:0724c12_7	』如是因無記想有心性罪行善受，汝等知此雜已，於諸起中，此波羅夷因何物起，便因一種起。	 如 是 因 無 記 想 有 心 性 罪 行 善 受  汝 等 知 此 雜 已  於 諸 起 中  此 波 羅 夷 因 何 物 起  便 因 一 種 起  
ZH_T24_1462_008:0724c12_15	以支者，有二支。	以 支 者  有 二 支  
ZH_T24_1462_008:0724c13_1	何謂為二？	何 謂 為 二  
