segmentnr	original	stemmed
ZH_T85_2857_001:1306b08_0	索法號義𮗿諷誦文	索 法 號 義 𮗿 諷 誦 文 
ZH_T85_2857_001:1306b10_0	伏以暫乖寢膳臥疾經時。朝風晝觸於帡幃。	伏 以 暫 乖 寢 膳 臥 疾 經 時  朝 風 晝 觸 於 帡 幃  
ZH_T85_2857_001:1306b11_0	愁雲暮結於庭際。鴛鸞帳下邕邕而憂色潛	愁 雲 暮 結 於 庭 際  鴛 鸞 帳 下 邕 邕 而 憂 色 潛 
ZH_T85_2857_001:1306b12_1	生。	生  
ZH_T85_2857_001:1306b12_13	翡翠簷間漠漠而清煙亂起。	翡 翠 簷 間 漠 漠 而 清 煙 亂 起  
ZH_T85_2857_001:1306b13_7	病愈意□公謙君子洛之英才。	病 愈 意  公 謙 君 子 洛 之 英 才  
ZH_T85_2857_001:1306b14_2	常懷三義之心每有斷金之美。	常 懷 三 義 之 心 每 有 斷 金 之 美  
ZH_T85_2857_001:1306b14_11	頓因璃文動玉質瘵。	頓 因 璃 文 動 玉 質 瘵  
ZH_T85_2857_001:1306b15_1	身羸如雪六月之花。	身 羸 如 雪 六 月 之 花  
ZH_T85_2857_001:1306b15_8	貌顇九秋之葉。	貌 顇 九 秋 之 葉  
ZH_T85_2857_001:1306b16_15	遂乃仰憑皇覺齋青眼以虔誠信啟金父仁蒙素毫而遠照喜得。	遂 乃 仰 憑 皇 覺 齋 青 眼 以 虔 誠 信 啟 金 父 仁 蒙 素 毫 而 遠 照 喜 得  
ZH_T85_2857_001:1306b17_7	六根清泰如月照秋江。	六 根 清 泰 如 月 照 秋 江  
ZH_T85_2857_001:1306b18_1	三障雲消似紅蓮舒於碧沼。	三 障 雲 消 似 紅 蓮 舒 於 碧 沼  
ZH_T85_2857_001:1306b18_8	是如信誠不昧。	是 如 信 誠 不 昧  
ZH_T85_2857_001:1306b18_13	靈鑒昭彰。	靈 鑒 昭 彰  
ZH_T85_2857_001:1306b19_1	慈雲布而熱惱涼。	慈 雲 布 而 熱 惱 涼  
ZH_T85_2857_001:1306b19_10	惠影臨而沈痾頹息。	惠 影 臨 而 沈 痾 頹 息  
ZH_T85_2857_001:1306b19_18	既蒙諸佛衛護念。	既 蒙 諸 佛 衛 護 念  
ZH_T85_2857_001:1306b20_5	寧無慶賀之心。	寧 無 慶 賀 之 心  
ZH_T85_2857_001:1306b20_17	表於此晨用由慶讚女莊嚴。	表 於 此 晨 用 由 慶 讚 女 莊 嚴  
ZH_T85_2857_001:1306b21_9	伏願碧山與壽紅樹增春。	伏 願 碧 山 與 壽 紅 樹 增 春  
ZH_T85_2857_001:1306b22_3	必期鏤玉之獲展星河之慶。	必 期 鏤 玉 之 獲 展 星 河 之 慶  
ZH_T85_2857_001:1306b23_8	伏願蓮花點於性海。	伏 願 蓮 花 點 於 性 海  
ZH_T85_2857_001:1306b23_15	明月照於心臺。	明 月 照 於 心 臺  
ZH_T85_2857_001:1306b24_3	常居翠𣓠之年。	常 居 翠 𣓠 之 年  
ZH_T85_2857_001:1306b25_3	永鎖芙蓉之帳　伏願青絲不變紅粉增春。	永 鎖 芙 蓉 之 帳  伏 願 青 絲 不 變 紅 粉 增 春  
ZH_T85_2857_001:1306b25_10	德齊嵒下之松。	德 齊 嵒 下 之 松  
ZH_T85_2857_001:1306b26_11	壽等月中之桂　伏願綠眉狀月長分八字之鮮。	壽 等 月 中 之 桂  伏 願 綠 眉 狀 月 長 分 八 字 之 鮮  
ZH_T85_2857_001:1306b27_16	玉貌如春獨占春之色　朗君子　伏願文搖五彩之筆。	玉 貌 如 春 獨 占 春 之 色  朗 君 子  伏 願 文 搖 五 彩 之 筆  
ZH_T85_2857_001:1306b28_8	高視洪流覺畜九經之書。	高 視 洪 流 覺 畜 九 經 之 書  
ZH_T85_2857_001:1306b28_13	低看鮑謝。	低 看 鮑 謝  
ZH_T85_2857_001:1306b29_2	折東堂之仙桂香。	折 東 堂 之 仙 桂 香  
ZH_T85_2857_001:1306b29_10	發子中馳儒之曲。	發 子 中 馳 儒 之 曲  
ZH_T85_2857_001:1306c01_1	墳名傳海內祿蕚相映。	墳 名 傳 海 內 祿 蕚 相 映  
ZH_T85_2857_001:1306c01_10	玉樹蓮芳同禮移庭。	玉 樹 蓮 芳 同 禮 移 庭  
ZH_T85_2857_001:1306c02_11	長光膝下女莊嚴松羅益翠結鳳彩而長卷庭。	長 光 膝 下 女 莊 嚴 松 羅 益 翠 結 鳳 彩 而 長 卷 庭  
ZH_T85_2857_001:1306c04_1	玉蓮芳欝仙桂而恒泰　夫人伏願浩海常流資景福而逾遠。	玉 蓮 芳 欝 仙 桂 而 恒 泰  夫 人 伏 願 浩 海 常 流 資 景 福 而 逾 遠  
ZH_T85_2857_001:1306c05_6	壽山聳峻等群岳而轉高　武莊嚴金璋永󱫧紫綬長榮。	壽 山 聳 峻 等 群 岳 而 轉 高  武 莊 嚴 金 璋 永  紫 綬 長 榮  
ZH_T85_2857_001:1306c05_14	財盈四海之珍福。	財 盈 四 海 之 珍 福  
ZH_T85_2857_001:1306c06_7	五侯之俸事清吉。	五 侯 之 俸 事 清 吉  
ZH_T85_2857_001:1306c06_15	榮祿日新所謀長。	榮 祿 日 新 所 謀 長  
ZH_T85_2857_001:1306c07_10	遂於□動靜永康於元吉識亡考。	遂 於  動 靜 永 康 於 元 吉 識 亡 考  
ZH_T85_2857_001:1306c07_16	北意將為北。	北 意 將 為 北  
ZH_T85_2857_001:1306c08_5	當扇枕慶及溫清。	當 扇 枕 慶 及 溫 清  
ZH_T85_2857_001:1306c09_2	何期忽翻浪以傾舟俄庭風而滅燭。	何 期 忽 翻 浪 以 傾 舟 俄 庭 風 而 滅 燭  
ZH_T85_2857_001:1306c09_10	孤子想幽冥之氣。	孤 子 想 幽 冥 之 氣  
ZH_T85_2857_001:1306c09_18	竭思膝下以增悲。	竭 思 膝 下 以 增 悲  
ZH_T85_2857_001:1306c10_5	未申獻橘之誠。	未 申 獻 橘 之 誠  
ZH_T85_2857_001:1306c10_12	空攀傳衣之意。	空 攀 傳 衣 之 意  
ZH_T85_2857_001:1306c11_4	思立身之孝道□地無追。	思 立 身 之 孝 道  地 無 追  
ZH_T85_2857_001:1306c11_11	悲風樹之不停。	悲 風 樹 之 不 停  
ZH_T85_2857_001:1306c12_4	痛寒泉之永隔　亡莊嚴。	痛 寒 泉 之 永 隔  亡 莊 嚴  
ZH_T85_2857_001:1306c12_17	伏願瑠璃殿內踏香砌以經行。	伏 願 瑠 璃 殿 內 踏 香 砌 以 經 行  
ZH_T85_2857_001:1306c13_17	寶樹林間擿仙花而奉　又碧池授記紅蓮化生。	寶 樹 林 間 擿 仙 花 而 奉  又 碧 池 授 記 紅 蓮 化 生  
ZH_T85_2857_001:1306c15_3	法水潤心香風動識　伏願甘露臺側生聞般若之音。	法 水 潤 心 香 風 動 識  伏 願 甘 露 臺 側 生 聞 般 若 之 音  
ZH_T85_2857_001:1306c16_10	解脫林中慶現龍花之會　伏願五雲捧足逍遙歸解脫之宮。	解 脫 林 中 慶 現 龍 花 之 會  伏 願 五 雲 捧 足 逍 遙 歸 解 脫 之 宮  
ZH_T85_2857_001:1306c17_4	百福資靈放曠出愛纏之苦。	百 福 資 靈 放 曠 出 愛 纏 之 苦  
ZH_T85_2857_001:1306c17_15	十歲已下男子芙蓉灼灼。	十 歲 已 下 男 子 芙 蓉 灼 灼  
ZH_T85_2857_001:1306c18_5	可頹芳顏秋月亭亭。	可 頹 芳 顏 秋 月 亭 亭  
ZH_T85_2857_001:1306c18_12	同奇麗質親羅。	同 奇 麗 質 親 羅  
ZH_T85_2857_001:1306c19_6	喜門風之望鄉隣嘆巷陌之珍。	喜 門 風 之 望 鄉 隣 嘆 巷 陌 之 珍  
ZH_T85_2857_001:1306c19_15	□□氣欲成而忽消。	  氣 欲 成 而 忽 消  
ZH_T85_2857_001:1306c20_3	花正芳而忽墜。	花 正 芳 而 忽 墜  
ZH_T85_2857_001:1306c21_15	致使嚴父慈哭愛子以長愁樣蕚蓮枝痛雁行之空闊夕雲操操　女莊嚴。	致 使 嚴 父 慈 哭 愛 子 以 長 愁 樣 蕚 蓮 枝 痛 雁 行 之 空 闊 夕 雲 操 操  女 莊 嚴  
ZH_T85_2857_001:1306c22_6	性閑皎月體淨秋霜。	性 閑 皎 月 體 淨 秋 霜  
ZH_T85_2857_001:1306c22_16	幼質也麗南國之風姿。	幼 質 也 麗 南 國 之 風 姿  
ZH_T85_2857_001:1306c23_6	禮儀也蓋西施美貌。	禮 儀 也 蓋 西 施 美 貌  
ZH_T85_2857_001:1306c24_17	本冀門榮碎碎𣓠光益宗枝四德傳芳輝榮九族奈河黃天不祐籌俄終。	本 冀 門 榮 碎 碎 𣓠 光 益 宗 枝 四 德 傳 芳 輝 榮 九 族 奈 河 黃 天 不 祐 籌 俄 終  
ZH_T85_2857_001:1306c25_8	蓮花靉而桂影沈暉。	蓮 花 靉 而 桂 影 沈 暉  
ZH_T85_2857_001:1306c25_17	芳樹彫而蘭姿罷郁。	芳 樹 彫 而 蘭 姿 罷 郁  
ZH_T85_2857_001:1306c26_9	念恒娥奔月宮之長往嗟。	念 恒 娥 奔 月 宮 之 長 往 嗟  
ZH_T85_2857_001:1306c27_2	遊水流還海以不歸哀傷。	遊 水 流 還 海 以 不 歸 哀 傷  
