segmentnr	original	stemmed
ZH_T17_0728_002:0463c02_0	諸法集要經卷第二	諸 法 集 要 經 卷 第 二 
ZH_T17_0728_002:0463c04_0	觀無畏尊者集	觀 無 畏 尊 者 集 
ZH_T17_0728_002:0463c05_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T17_0728_002:0463c09_0	爾時諸天人，　　著樂生喜悅，	爾 時 諸 天 人    著 樂 生 喜 悅  
ZH_T17_0728_002:0463c10_13	過彼時分已，　　各懷於憂惱。	過 彼 時 分 已    各 懷 於 憂 惱  
ZH_T17_0728_002:0463c11_0	如樹當滋榮，　　密葉而彌布，	如 樹 當 滋 榮    密 葉 而 彌 布  
ZH_T17_0728_002:0463c12_13	過彼時分已，　　悉見其衰落。	過 彼 時 分 已    悉 見 其 衰 落  
ZH_T17_0728_002:0463c13_0	輪迴如彼樹，　　諸天則為葉，	輪 迴 如 彼 樹    諸 天 則 為 葉  
ZH_T17_0728_002:0463c14_13	由著欲樂故，　　為無常散壞。	由 著 欲 樂 故    為 無 常 散 壞  
ZH_T17_0728_002:0463c15_0	又如雨際時，　　於空而遍灑，	又 如 雨 際 時    於 空 而 遍 灑  
ZH_T17_0728_002:0463c16_13	下已不復轉，　　彼樂亦如是。	下 已 不 復 轉    彼 樂 亦 如 是  
ZH_T17_0728_002:0463c17_0	如響騰於外，　　由風而發起，	如 響 騰 於 外    由 風 而 發 起  
ZH_T17_0728_002:0463c18_13	虛假本來無，　　彼樂亦如是。	虛 假 本 來 無    彼 樂 亦 如 是  
ZH_T17_0728_002:0463c19_0	又如投火炬，　　則焚彼乾薪，	又 如 投 火 炬    則 焚 彼 乾 薪  
ZH_T17_0728_002:0463c20_13	死火極熾然，　　燒諸著樂者。	死 火 極 熾 然    燒 諸 著 樂 者  
ZH_T17_0728_002:0463c21_0	無量百千生，　　於輪迴往返，	無 量 百 千 生    於 輪 迴 往 返  
ZH_T17_0728_002:0463c22_13	為貪癡所迷，　　而不生出離。	為 貪 癡 所 迷    而 不 生 出 離  
ZH_T17_0728_002:0463c23_0	於多種欲樂，　　縱逸而受用，	於 多 種 欲 樂    縱 逸 而 受 用  
ZH_T17_0728_002:0463c24_13	為諸苦所因，　　滅已自當受。	為 諸 苦 所 因    滅 已 自 當 受  
ZH_T17_0728_002:0463c25_0	謂彼生老死，　　及愛別離苦，	謂 彼 生 老 死    及 愛別離苦  
