segmentnr	original	stemmed
ZH_T47_1963_002:0090a24_0	淨土論卷中	淨 土 論 卷 中 
ZH_T47_1963_002:0090a26_0	帝京弘法寺釋迦才撰	帝 京 弘 法 寺 釋 迦 才 撰 
ZH_T47_1963_002:0090a27_0	4 出道理第四出道理依何道理得生淨土二問答分別釋妨難	4   出 道 理 第 四 出 道 理 依 何 道 理 得 生 淨 土 二 問 答 分 別 釋 妨 難 
ZH_T47_1963_002:0090a28_2	問曰。	問 曰  
ZH_T47_1963_002:0090a28_8	夫業行紛綸。	夫 業 行 紛 綸  
ZH_T47_1963_002:0090a28_15	凡夫莫識其緒。	凡 夫 莫 識 其 緒  
ZH_T47_1963_002:0090a28_20	苦樂差別。	苦 樂 差 別  
ZH_T47_1963_002:0090a29_6	二乘未達其源。	二 乘 未 達 其 源  
ZH_T47_1963_002:0090a29_14	在世則業分六趣。	在 世 則 業 分 六 趣  
ZH_T47_1963_002:0090b01_3	出世則道別三乘。	出 世 則 道 別 三 乘  
ZH_T47_1963_002:0090b01_11	據理則萬法同規。	據 理 則 萬 法 同 規  
ZH_T47_1963_002:0090b02_1	就教則有了不了說。	就 教 則 有 了 不 了 說  
ZH_T47_1963_002:0090b02_8	今西方淨土者。	今 西方淨土 者  
ZH_T47_1963_002:0090b02_17	乃是法藏弘誓所剋。	乃 是 法 藏 弘 誓 所 剋  
ZH_T47_1963_002:0090b03_4	法王跨以據神。	法 王 跨 以 據 神  
ZH_T47_1963_002:0090b03_11	世界瑩以千珍。	世 界 瑩 以 千 珍  
ZH_T47_1963_002:0090b03_18	聖主題之萬相。	聖 主 題 之 萬 相  
ZH_T47_1963_002:0090b04_3	此人及土。	此 人 及 土  
ZH_T47_1963_002:0090b04_10	俱非下地窺遊。	俱 非 下 地 窺 遊  
ZH_T47_1963_002:0090b04_18	經論雖說得往生。	經 論 雖 說 得 往 生  
ZH_T47_1963_002:0090b05_5	恐是別時意語。	恐 是 別 時 意 語  
ZH_T47_1963_002:0090b05_11	今依何道理。	今 依 何 道 理  
ZH_T47_1963_002:0090b05_16	判得往生。	判 得 往 生  
ZH_T47_1963_002:0090b06_3	此則道俗僉疑。	此 則 道 俗 僉 疑  
ZH_T47_1963_002:0090b06_9	願聞厥旨也。	願 聞 厥 旨 也  
ZH_T47_1963_002:0090b07_2	答曰。	答 曰  
ZH_T47_1963_002:0090b07_8	但聖教綸披。	但 聖 教 綸 披  
ZH_T47_1963_002:0090b07_13	實難究覽。	實 難 究 覽  
ZH_T47_1963_002:0090b07_18	業行縈結。	業 行 縈 結  
ZH_T47_1963_002:0090b08_2	誰可窺尋。	誰 可 窺 尋  
ZH_T47_1963_002:0090b08_9	今還撿之聖教。	今 還 撿 之 聖 教  
ZH_T47_1963_002:0090b08_14	究以道理。	究 以 道 理  
ZH_T47_1963_002:0090b09_9	使往生之路決如掌中聖教者後說。	使 往 生 之 路 決 如 掌 中 聖 教 者 後 說  
ZH_T47_1963_002:0090b09_21	道理者今論如攝大乘論云。	道 理 者 今 論 如 攝 大 乘 論 云  
ZH_T47_1963_002:0090b10_1	夫為證者。	夫 為 證 者  
ZH_T47_1963_002:0090b10_8	必須經論二教。	必 須 經 論 二 教  
ZH_T47_1963_002:0090b10_13	阿毘達磨。	阿 毘 達 磨  
ZH_T47_1963_002:0090b10_18	以理為勝。	以 理 為 勝  
ZH_T47_1963_002:0090b11_1	修多羅。	修 多 羅  
ZH_T47_1963_002:0090b11_6	以教為勝。	以 教 為 勝  
ZH_T47_1963_002:0090b11_11	教必有理。	教 必 有 理  
ZH_T47_1963_002:0090b11_16	理必順教。	理 必 順 教  
ZH_T47_1963_002:0090b12_1	今且究理。	今 且 究 理  
ZH_T47_1963_002:0090b12_6	後引其教。	後 引 其 教  
ZH_T47_1963_002:0090b12_14	究理者撿諸經藏。	究 理 者 撿 諸 經 藏  
ZH_T47_1963_002:0090b12_20	有隱顯二說。	有 隱 顯 二 說  
ZH_T47_1963_002:0090b13_8	謂了義經不了義經。	謂 了 義 經 不了義經  
ZH_T47_1963_002:0090b13_13	了義經者。	了 義 經 者  
ZH_T47_1963_002:0090b13_18	畢竟不破。	畢 竟 不 破  
ZH_T47_1963_002:0090b14_3	不了義經。	不了義經  
ZH_T47_1963_002:0090b14_9	至涅槃會上。	至 涅 槃 會 上  
ZH_T47_1963_002:0090b14_15	並引未決破。	並 引 未 決 破  
ZH_T47_1963_002:0090b15_1	唯淨土一教。	唯 淨 土 一 教  
ZH_T47_1963_002:0090b15_6	不入破限。	不 入 破 限  
ZH_T47_1963_002:0090b15_9	當知。	當 知  
ZH_T47_1963_002:0090b15_16	即是了義經也。	即 是 了 義 經 也  
ZH_T47_1963_002:0090b16_1	又菩薩造論。	又 菩 薩 造 論  
ZH_T47_1963_002:0090b16_6	解釋佛經。	解 釋 佛 經  
ZH_T47_1963_002:0090b16_14	其不了義經即破。	其 不了義經 即 破  
ZH_T47_1963_002:0090b17_2	了義經之即讚。	了 義 經 之 即 讚  
ZH_T47_1963_002:0090b17_7	此土一教。	此 土 一 教  
ZH_T47_1963_002:0090b17_12	於論中讚。	於 論 中 讚  
ZH_T47_1963_002:0090b17_17	無有破處。	無 有 破 處  
ZH_T47_1963_002:0090b17_20	故知。	故 知  
ZH_T47_1963_002:0090b18_5	是了義經也。	是 了 義 經 也  
ZH_T47_1963_002:0090b19_2	問曰。	問 曰  
ZH_T47_1963_002:0090b19_9	如攝大乘論釋。	如 攝 大 乘 論 釋  
ZH_T47_1963_002:0090b19_14	作別時意。	作 別 時 意  
ZH_T47_1963_002:0090b20_1	豈不是破耶。	豈 不 是 破 耶  
ZH_T47_1963_002:0090b21_2	答曰。	答 曰  
ZH_T47_1963_002:0090b21_7	彼論所明。	彼 論 所 明  
ZH_T47_1963_002:0090b21_15	有別時有不別時。	有 別 時 有 不 別 時  
ZH_T47_1963_002:0090b22_1	若唯空發願。	若 唯 空 發 願  
ZH_T47_1963_002:0090b22_6	即是別時。	即 是 別 時  
ZH_T47_1963_002:0090b22_12	若行願兼修。	若 行 願 兼 修  
ZH_T47_1963_002:0090b22_17	非是別時。	非 是 別 時  
ZH_T47_1963_002:0090b23_3	若天親菩薩判。	若 天 親 菩 薩 判  
ZH_T47_1963_002:0090b23_11	作別時意者何故。	作 別 時 意 者 何 故  
ZH_T47_1963_002:0090b23_16	攝論後文。	攝 論 後 文  
ZH_T47_1963_002:0090b24_2	將造論功德。	將 造 論 功 德  
ZH_T47_1963_002:0090b24_7	迴向眾生。	迴 向 眾 生  
ZH_T47_1963_002:0090b24_14	願往生淨土也。	願 往 生 淨 土 也  
ZH_T47_1963_002:0090b25_3	又何故更造往生論。	又 何 故 更 造 往 生 論  
