segmentnr	original	stemmed
ZH_T38_1767_016:0133a02_0	4大般涅槃經疏卷第十六	4 大 般 涅 槃 經 疏 卷 第 十 六 
ZH_T38_1767_016:0133a04_0	隋章安頂法師撰	隋 章 安 頂 法 師 撰 
ZH_T38_1767_016:0133a05_0	唐天台沙門湛然再治	唐 天 台 沙 門 湛 然 再 治 
ZH_T38_1767_016:0133a07_15	聖行品下起卷是如來次廣答所問，破前四執。	聖 行 品 下 起 卷 是 如 來 次 廣 答 所 問  破 前 四 執  
ZH_T38_1767_016:0133a07_19	文為三：	文 為 三  
ZH_T38_1767_016:0133a08_18	一廣破計常、二略破樂淨、三廣破計我常。	一 廣 破 計 常  二 略 破 樂 淨  三 廣 破 計 我 常  
ZH_T38_1767_016:0133a09_10	我是執之端首，故廣破之。	我 是 執 之 端 首  故 廣 破 之  
ZH_T38_1767_016:0133a09_18	初破常，文為三：	初 破 常  文 為 三  
ZH_T38_1767_016:0133a10_16	一明外道理非、二明其言謬、三正答所問。	一 明 外 道 理 非  二 明 其 言 謬  三 正 答 所 問  
ZH_T38_1767_016:0133a10_20	初又三：	初 又 三  
ZH_T38_1767_016:0133a11_11	一明非、二舉過、三結非。	一 明 非  二 舉 過  三 結 非  
ZH_T38_1767_016:0133a11_20	初文者，何故名非？	初 文 者  何 故 名 非  
ZH_T38_1767_016:0133a12_3	橫計有常。	橫 計 有 常  
ZH_T38_1767_016:0133a12_13	常非緣生，緣生無常。	常 非 緣 生  緣 生 無 常  
ZH_T38_1767_016:0133a13_7	然諸外道，有計自然，應不從緣。	然 諸 外 道  有 計 自 然  應 不 從 緣  
ZH_T38_1767_016:0133a14_6	若自然者，法塵對意而起此計，豈非緣生？	若 自 然 者  法 塵 對 意 而 起 此 計  豈 非 緣 生  
ZH_T38_1767_016:0133a14_15	是故外道悉是無常。	是 故 外 道 悉 是 無 常  
ZH_T38_1767_016:0133a15_15	「善男子佛性無生」下，二舉過，即舉是對非。	 善 男 子 佛 性 無 生  下  二 舉 過  即 舉 是 對 非  
ZH_T38_1767_016:0133a15_18	舊云：	舊 云  
ZH_T38_1767_016:0133a16_14	當果佛性故不生滅，若是緣生即是生滅。	當 果 佛 性 故 不 生 滅  若 是 緣 生 即 是 生 滅  
ZH_T38_1767_016:0133a17_8	此不應然，今是舉正以對邪計。	此 不 應 然  今 是 舉 正 以 對 邪 計  
ZH_T38_1767_016:0133a19_2	三結非者，正是一道清淨之理佛性之性不生不滅，豈得唯作當果釋耶？	三 結 非 者  正 是 一 道 清 淨 之 理 佛 性 之 性 不生不滅  豈 得 唯 作 當 果 釋 耶  
ZH_T38_1767_016:0133a19_12	以是義故，故須結非。	以是義故  故 須 結 非  
ZH_T38_1767_016:0133a20_13	「善男子是諸外道」下，第二明外道言謬，又為三：	 善 男 子 是 諸 外 道  下  第 二 明 外 道 言 謬  又 為 三  
ZH_T38_1767_016:0133a21_10	一論其言謬、二破其所執、三舉是顯非。	一 論 其 言 謬  二 破 其 所 執  三 舉 是 顯 非  
ZH_T38_1767_016:0133a22_14	初言謬者，以不見佛性三寶真理，故有所說謬而非真；	初 言 謬 者  以 不 見 佛 性 三 寶 真 理  故 有 所 說 謬 而 非 真  
ZH_T38_1767_016:0133a23_4	若見此理言即真實。	若 見 此 理 言 即 真 實  
ZH_T38_1767_016:0133a23_17	「諸凡夫人」下，第二破執。	 諸 凡 夫 人  下  第 二 破 執  
ZH_T38_1767_016:0133a25_11	前文殊舉邪計中第八復次執於大地、形相、衣服及車乘等皆計有常，今破此執。	前 文 殊 舉 邪 計 中 第 八 復 次 執 於 大 地  形 相  衣 服 及 車 乘 等 皆 計 有 常  今 破 此 執  
ZH_T38_1767_016:0133a26_2	「一切有為」不，第三顯非。	 一 切 有 為  不  第 三 顯 非  
ZH_T38_1767_016:0133a27_2	「善男子有為之法」下，第三正答所問，又為三：	 善 男 子 有 為 之 法  下  第 三 正 答 所 問  又 為 三  
ZH_T38_1767_016:0133a28_5	一雙辨色心兩章門、二偏明心無常、三偏明色無常。	一 雙 辨 色 心 兩 章 門  二 偏 明 心 無 常  三 偏 明 色 無 常  
ZH_T38_1767_016:0133a28_8	舊云：	舊 云  
ZH_T38_1767_016:0133a29_10	總有三聚，引〈梵行〉云「色法非色法、非色非非色法。	總 有 三 聚  引  梵 行  云  色 法 非 色 法  非 色 非 非 色 法  
ZH_T38_1767_016:0133b01_2	」以非色非非色為無作聚。	 以 非 色 非 非 色 為 無 作 聚  
ZH_T38_1767_016:0133b02_2	又引〈聖行〉云「白四羯磨然後得者，得於無作。	又 引  聖 行  云  白四羯磨 然 後 得 者  得 於 無 作  
ZH_T38_1767_016:0133b03_7	」是義不然，非色非無色乃是中道雙忘兩捨，豈是無作；	 是 義 不 然  非 色 非 無 色 乃 是 中 道 雙 忘 兩 捨  豈 是 無 作  
ZH_T38_1767_016:0133b03_17	無作有為，此過非小。	無 作 有 為  此 過 非 小  
ZH_T38_1767_016:0133b04_19	白四羯磨然後乃得，此受得戒，不足證於中道無作。	白四羯磨 然 後 乃 得  此 受 得 戒  不 足 證 於 中 道 無 作  
ZH_T38_1767_016:0133b05_2	何者？	何 者  
ZH_T38_1767_016:0133b06_1	作與無作皆有漏善，闡提信作不信無作。	作 與 無 作 皆 有 漏 善  闡 提 信 作 不 信 無 作  
ZH_T38_1767_016:0133b06_11	若依小乘，無作有漏；	若 依 小 乘  無 作 有 漏  
ZH_T38_1767_016:0133b07_18	若依今意，無作無漏，如向引戒聖行受戒無作為證，何等無作耶？	若 依 今 意  無 作 無 漏  如 向 引 戒 聖 行 受 戒 無 作 為 證  何 等 無 作 耶  
ZH_T38_1767_016:0133b08_3	彼救云：	彼 救 云  
ZH_T38_1767_016:0133b09_5	若不許有無作義者，不文那云言無作是爭論耶？	若 不 許 有 無 作 義 者  不 文 那 云 言 無 作 是 爭 論 耶  
ZH_T38_1767_016:0133b09_7	答：	答  
