segmentnr	original	stemmed
ZH_T27_1545_168:0845c21_0	阿毘達磨大毘婆沙論卷第一百	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 一 百 
ZH_T27_1545_168:0845c22_0	六十八	六 十 八 
ZH_T27_1545_168:0845c24_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_168:0845c27_7	三藏法師玄奘奉　詔譯3定蘊第七中攝納息第三之三若成就初靜慮等。	三藏法師 玄 奘 奉  詔 譯 3 定 蘊 第 七 中 攝 納 息 第 三 之 三 若 成 就 初 靜 慮 等  
ZH_T27_1545_168:0845c27_12	乃至廣說。	乃至廣說  
ZH_T27_1545_168:0845c28_1	問何故作此論。	問 何 故 作 此 論  
ZH_T27_1545_168:0845c29_13	答為止撥無成就不成就性者意顯成就不成就性是實有故而作斯論。	答 為 止 撥 無 成 就 不 成 就 性 者 意 顯 成 就 不 成 就 性 是 實 有 故 而 作 斯 論  
ZH_T27_1545_168:0846a01_4	若成就初靜慮等。	若 成 就 初 靜 慮 等  
ZH_T27_1545_168:0846a01_11	彼於四靜慮等。	彼 於 四 靜 慮 等  
ZH_T27_1545_168:0846a01_19	幾成就幾不成就。	幾 成 就 幾 不 成 就  
ZH_T27_1545_168:0846a02_7	答若成就初靜慮。	答 若 成 就 初 靜 慮  
ZH_T27_1545_168:0846a03_1	彼於四靜慮或一二三四。	彼 於 四 靜 慮 或 一 二 三 四  
ZH_T27_1545_168:0846a03_10	一者謂梵世愛未盡。	一 者 謂 梵 世 愛 未 盡  
ZH_T27_1545_168:0846a04_3	此即異生聖者生欲界梵世。	此 即 異 生 聖 者 生 欲 界 梵 世  
ZH_T27_1545_168:0846a05_2	若生欲界於初靜慮唯離染得故成就。	若 生 欲 界 於 初 靜 慮 唯 離 染 得 故 成 就  
ZH_T27_1545_168:0846a06_4	若生梵世於初靜慮有離染得有生得故成就。	若 生 梵 世 於 初 靜 慮 有 離 染 得 有 生 得 故 成 就  
ZH_T27_1545_168:0846a07_2	彼梵世愛未盡故不成就上三靜慮。	彼 梵 世 愛 未 盡 故 不 成 就 上 三 靜 慮  
ZH_T27_1545_168:0846a07_14	二者謂梵世愛盡上愛未盡。	二 者 謂 梵 世 愛 盡 上 愛 未 盡  
ZH_T27_1545_168:0846a08_7	此即異生聖者生欲界梵世。	此 即 異 生 聖 者 生 欲 界 梵 世  
ZH_T27_1545_168:0846a08_15	及聖者生極光淨。	及 聖 者 生 極 光 淨  
ZH_T27_1545_168:0846a09_14	若生欲界於初二靜慮唯離染得故成就。	若 生 欲 界 於 初 二 靜 慮 唯 離 染 得 故 成 就  
ZH_T27_1545_168:0846a11_12	若生梵世於初靜慮有離染得有生得故成就於第二靜慮唯離染得故成就。	若 生 梵 世 於 初 靜 慮 有 離 染 得 有 生 得 故 成 就 於 第二靜慮 唯 離 染 得 故 成 就  
ZH_T27_1545_168:0846a12_10	若生極光淨於初靜慮唯成就無漏。	若 生 極 光 淨 於 初 靜 慮 唯 成 就 無 漏  
ZH_T27_1545_168:0846a13_14	非有漏以越地捨故於第二靜慮唯離染得故成就。	非 有 漏 以 越 地 捨 故 於 第二靜慮 唯 離 染 得 故 成 就  
ZH_T27_1545_168:0846a14_13	彼極光淨愛未盡故不成就上二靜慮。	彼 極 光 淨 愛 未 盡 故 不 成 就 上 二 靜 慮  
ZH_T27_1545_168:0846a15_8	三者謂極光淨愛盡上愛未盡。	三 者 謂 極 光 淨 愛 盡 上 愛 未 盡  
ZH_T27_1545_168:0846a16_2	此即異生聖者生欲界梵世。	此 即 異 生 聖 者 生 欲 界 梵 世  
ZH_T27_1545_168:0846a16_12	及聖者生極光淨遍淨。	及 聖 者 生 極 光 淨 遍 淨  
