segmentnr	original	stemmed
ZH_T50_2046_001:0183a23_0	馬鳴菩薩傳	馬 鳴 菩 薩 傳 
ZH_T50_2046_001:0183a25_0	後秦三藏鳩摩羅什譯	後 秦 三 藏 鳩 摩 羅 什 譯 
ZH_T50_2046_001:0183a26_0	有大師名馬鳴菩薩。長老脇弟子也。時長老	有 大 師 名 馬 鳴 菩 薩  長 老 脇 弟 子 也  時 長 老 
ZH_T50_2046_001:0183a27_9	脇勤憂佛法入三昧觀。	脇 勤 憂 佛 法 入 三 昧 觀  
ZH_T50_2046_001:0183a28_5	誰堪出家廣宣道化開悟眾生者。	誰 堪 出 家 廣 宣 道 化 開 悟 眾 生 者  
ZH_T50_2046_001:0183a28_15	見中天竺有出家外道。	見 中 天 竺 有 出 家 外 道  
ZH_T50_2046_001:0183a29_5	世智聰辯善通論議。	世 智 聰 辯 善 通 論 議  
ZH_T50_2046_001:0183a29_12	唱言若諸比丘。	唱 言 若 諸 比 丘  
ZH_T50_2046_001:0183b01_1	能與我論議者。	能 與 我 論 議 者  
ZH_T50_2046_001:0183b01_6	可打揵椎。	可 打 揵 椎  
ZH_T50_2046_001:0183b01_11	如其不能。	如 其 不 能  
ZH_T50_2046_001:0183b02_2	不足公鳴揵椎受人供養。	不 足 公 鳴 揵 椎 受 人 供 養  
ZH_T50_2046_001:0183b02_7	時長老脇。	時 長 老 脇  
ZH_T50_2046_001:0183b02_17	始從北天竺欲至中國。	始 從 北 天 竺 欲 至 中 國  
ZH_T50_2046_001:0183b03_2	城名釋迦。	城 名 釋 迦  
ZH_T50_2046_001:0183b03_8	路逢諸沙彌。	路 逢 諸 沙 彌  
ZH_T50_2046_001:0183b03_13	皆共戲之。	皆 共 戲 之  
ZH_T50_2046_001:0183b04_3	大德長老與我富羅提。	大 德 長 老 與 我 富 羅 提  
ZH_T50_2046_001:0183b04_9	即有持去者。	即 有 持 去 者  
ZH_T50_2046_001:0183b04_18	種種嫐之輒不以理。	種 種 嫐 之 輒 不 以 理  
ZH_T50_2046_001:0183b05_11	長老脇顏無異容恬然不忤。	長 老 脇 顏 無 異 容 恬 然 不 忤  
ZH_T50_2046_001:0183b06_2	諸沙彌中廣學問者。	諸 沙 彌 中 廣 學 問 者  
ZH_T50_2046_001:0183b06_11	覺其遠大疑非常人。	覺 其 遠 大 疑 非 常 人  
ZH_T50_2046_001:0183b07_1	試問其人觀察所為。	試 問 其 人 觀 察 所 為  
ZH_T50_2046_001:0183b07_11	隨問盡答而行不輟足。	隨 問 盡 答 而 行 不 輟 足  
ZH_T50_2046_001:0183b08_1	意色深遠不存近細。	意 色 深 遠 不 存 近 細  
ZH_T50_2046_001:0183b08_14	時諸沙彌具觀長老德量沖邃。	時 諸 沙 彌 具 觀 長 老 德 量 沖 邃  
ZH_T50_2046_001:0183b09_4	知不可測倍加恭敬。	知 不 可 測 倍 加 恭 敬  
ZH_T50_2046_001:0183b09_9	咸共侍送。	咸 共 侍 送  
ZH_T50_2046_001:0183b09_15	於是長老脇。	於 是 長 老 脇  
ZH_T50_2046_001:0183b10_8	即以神力乘虛而逝到中天竺。	即 以 神 力 乘 虛 而 逝 到 中 天 竺  
ZH_T50_2046_001:0183b10_17	在一寺住問諸比丘。	在 一 寺 住 問 諸 比 丘  
ZH_T50_2046_001:0183b11_7	何不依法鳴揵椎耶。	何 不 依 法 鳴 揵 椎 耶  
ZH_T50_2046_001:0183b11_12	諸比丘言。	諸 比 丘 言  
ZH_T50_2046_001:0183b11_18	長老摩訶羅。	長 老 摩 訶 羅  
ZH_T50_2046_001:0183b12_5	有以故不打也。	有 以 故 不 打 也  
ZH_T50_2046_001:0183b12_10	問言何故。	問 言 何 故  
ZH_T50_2046_001:0183b12_13	答言。	答 言  
ZH_T50_2046_001:0183b13_3	有出家外道善能論議。	有 出 家 外 道 善 能 論 議  
ZH_T50_2046_001:0183b13_14	唱令國中諸釋子沙門眾。	唱 令 國 中 諸 釋 子 沙 門 眾  
ZH_T50_2046_001:0183b14_5	若其不能與我論議者。	若 其 不 能 與 我 論 議 者  
ZH_T50_2046_001:0183b14_16	不得公鳴犍椎受人供養。	不 得 公 鳴 犍 椎 受 人 供 養  
ZH_T50_2046_001:0183b15_6	以有此言是故不打。	以 有 此 言 是 故 不 打  
ZH_T50_2046_001:0183b15_11	長老脇言。	長 老 脇 言  
ZH_T50_2046_001:0183b15_16	但鳴犍椎。	但 鳴 犍 椎  
ZH_T50_2046_001:0183b16_5	設彼來者吾自對之。	設 彼 來 者 吾 自 對 之  
ZH_T50_2046_001:0183b16_14	諸舊比丘深奇其言。	諸 舊 比 丘 深 奇 其 言  
ZH_T50_2046_001:0183b17_1	而疑不能辨。	而 疑 不 能 辨  
ZH_T50_2046_001:0183b17_10	集共議言且鳴犍椎。	集 共 議 言 且 鳴 犍 椎  
ZH_T50_2046_001:0183b17_15	外道若來。	外 道 若 來  
ZH_T50_2046_001:0183b18_5	當令長老任其所為。	當 令 長 老 任 其 所 為  
ZH_T50_2046_001:0183b18_10	即鳴犍椎。	即 鳴 犍 椎  
ZH_T50_2046_001:0183b18_15	外道即問。	外 道 即 問  
ZH_T50_2046_001:0183b19_4	今日何故打此木耶。	今 日 何 故 打 此 木 耶  
ZH_T50_2046_001:0183b19_7	答言。	答 言  
ZH_T50_2046_001:0183b19_15	北方有長老沙門。	北 方 有 長 老 沙 門  
ZH_T50_2046_001:0183b20_4	來鳴犍椎非我等也。	來 鳴 犍 椎 非 我 等 也  
ZH_T50_2046_001:0183b20_8	外道言。	外 道 言  
ZH_T50_2046_001:0183b20_13	可令其來。	可 令 其 來  
ZH_T50_2046_001:0183b20_18	即出相見。	即 出 相 見  
ZH_T50_2046_001:0183b21_2	外道問言。	外 道 問 言  
ZH_T50_2046_001:0183b21_7	欲論議耶。	欲 論 議 耶  
ZH_T50_2046_001:0183b21_11	答言然。	答 言 然  
ZH_T50_2046_001:0183b21_18	外道即形笑言。	外 道 即 形 笑 言  
ZH_T50_2046_001:0183b22_7	此長老比丘形貌既爾。	此 長老比丘 形 貌 既 爾  
ZH_T50_2046_001:0183b22_10	又言。	又 言  
ZH_T50_2046_001:0183b22_15	不出常人。	不 出 常 人  
ZH_T50_2046_001:0183b23_4	如何乃欲與吾論議。	如 何 乃 欲 與 吾 論 議  
ZH_T50_2046_001:0183b23_9	即共要言。	即 共 要 言  
ZH_T50_2046_001:0183b23_14	却後七日。	却 後 七 日  
ZH_T50_2046_001:0183b24_5	當集國王大臣沙門外道。	當 集 國 王 大 臣 沙 門 外 道  
ZH_T50_2046_001:0183b24_14	諸大法師於此論也。	諸 大 法 師 於 此 論 也  
ZH_T50_2046_001:0183b25_3	至六日夜長老脇。	至 六 日 夜 長 老 脇  
ZH_T50_2046_001:0183b25_12	入于三昧觀其所應。	入 于 三 昧 觀 其 所 應  
ZH_T50_2046_001:0183b26_2	七日明旦大眾雲集。	七 日 明 旦 大 眾 雲 集  
ZH_T50_2046_001:0183b26_12	長老脇先至即昇高座。	長 老 脇 先 至 即 昇 高 座  
ZH_T50_2046_001:0183b27_2	顏色怡懌倍於常日。	顏 色 怡 懌 倍 於 常 日  
ZH_T50_2046_001:0183b27_11	外道後來當前而坐。	外 道 後 來 當 前 而 坐  
ZH_T50_2046_001:0183b28_5	占視沙門容貌和悅志意安泰。	占 視 沙 門 容 貌 和 悅 志 意 安 泰  
ZH_T50_2046_001:0183b28_14	又復舉體備有論相。	又 復 舉 體 備 有 論 相  
ZH_T50_2046_001:0183b29_7	便念言將無非是聖比丘耶。	便 念 言 將 無 非 是 聖 比 丘 耶  
ZH_T50_2046_001:0183b29_16	志安且悅又備論相。	志 安 且 悅 又 備 論 相  
ZH_T50_2046_001:0183c01_6	今日將成佳論議也。	今 日 將 成 佳 論 議 也  
ZH_T50_2046_001:0183c02_10	便共立要若墮負者當以何罪外道言若負者當斷其舌。	便 共 立 要 若 墮 負 者 當 以 何 罪 外 道 言 若 負 者 當 斷 其 舌  
ZH_T50_2046_001:0183c03_1	長老脇言此不可也。	長 老 脇 言 此 不 可 也  
ZH_T50_2046_001:0183c03_10	但作弟子足以允約。	但 作 弟 子 足 以 允 約  
ZH_T50_2046_001:0183c03_15	答言可爾。	答 言 可 爾  
ZH_T50_2046_001:0183c04_2	又問誰應先語。	又 問 誰 應 先 語  
ZH_T50_2046_001:0183c04_7	長老脇言。	長 老 脇 言  
ZH_T50_2046_001:0183c04_16	吾既年邁故從遠來。	吾 既 年 邁 故 從 遠 來  
ZH_T50_2046_001:0183c05_6	又先在此坐理應先語。	又 先 在 此 坐 理 應 先 語  
ZH_T50_2046_001:0183c05_14	外道言亦可爾耳。	外 道 言 亦 可 爾 耳  
ZH_T50_2046_001:0183c06_4	現汝所說吾盡當破。	現 汝 所 說 吾 盡 當 破  
ZH_T50_2046_001:0183c06_10	長老脇即言。	長 老 脇 即 言  
ZH_T50_2046_001:0183c07_10	當令天下泰平大王長壽國土豐樂無諸災患。	當 令 天 下 泰 平 大 王 長 壽 國 土 豐 樂 無 諸 災 患  
ZH_T50_2046_001:0183c08_1	外道默然不知所言。	外 道 默 然 不 知 所 言  
ZH_T50_2046_001:0183c08_10	論法無對即墮負處。	論 法 無 對 即 墮 負 處  
ZH_T50_2046_001:0183c08_19	伏為弟子剃除鬚髮。	伏 為 弟 子 剃除鬚髮  
ZH_T50_2046_001:0183c09_8	度為沙彌受具足戒。	度 為 沙 彌 受具足戒  
ZH_T50_2046_001:0183c09_17	獨坐一處心自惟曰。	獨 坐 一 處 心 自 惟 曰  
ZH_T50_2046_001:0183c10_7	吾才明遠識聲震天下。	吾 才 明 遠 識 聲 震 天 下  
ZH_T50_2046_001:0183c11_1	如何一言致屈便為人弟子。	如 何 一 言 致 屈 便 為 人 弟 子  
ZH_T50_2046_001:0183c11_6	念已不悅。	念 已 不 悅  
ZH_T50_2046_001:0183c11_15	師知其心即命入房。	師 知 其 心 即 命 入 房  
ZH_T50_2046_001:0183c12_4	為現神足種種變化。	為 現 神 足 種 種 變 化  
ZH_T50_2046_001:0183c12_13	知師非恒心乃悅伏。	知 師 非 恒 心 乃 悅 伏  
ZH_T50_2046_001:0183c13_5	念曰吾為弟子固其宜矣。	念 曰 吾 為 弟 子 固 其 宜 矣  
ZH_T50_2046_001:0183c13_18	師語言汝才明不易真未成耳。	師 語 言 汝 才 明 不 易 真 未 成 耳  
ZH_T50_2046_001:0183c14_6	設學吾所得法。	設 學 吾 所 得 法  
ZH_T50_2046_001:0183c14_15	根力覺道辯才深達。	根 力 覺 道 辯 才 深 達  
ZH_T50_2046_001:0183c15_2	明審義趣者。	明 審 義 趣 者  
ZH_T50_2046_001:0183c15_9	將天下無對也。	將 天 下 無 對 也  
ZH_T50_2046_001:0183c16_1	師還本國弟子住中天竺。	師 還 本 國 弟 子 住 中 天 竺  
ZH_T50_2046_001:0183c16_10	博通眾經明達內外。	博 通 眾 經 明 達 內 外  
ZH_T50_2046_001:0183c16_19	才辯蓋世四輩敬伏。	才 辯 蓋 世 四 輩 敬 伏  
ZH_T50_2046_001:0183c17_8	天竺國王甚珍遇之。	天 竺 國 王 甚 珍 遇 之  
ZH_T50_2046_001:0183c18_1	其後北天竺小月氏國王。	其 後 北 天 竺 小 月 氏 國 王  
ZH_T50_2046_001:0183c18_10	伐於中國圍守經時。	伐 於 中 國 圍 守 經 時  
ZH_T50_2046_001:0183c18_19	中天竺王遣信問言。	中 天 竺 王 遣 信 問 言  
ZH_T50_2046_001:0183c19_8	若有所求當相給與。	若 有 所 求 當 相 給 與  
ZH_T50_2046_001:0183c20_1	何足苦困人民久住此耶。	何 足 苦 困 人 民 久 住 此 耶  
ZH_T50_2046_001:0183c20_16	答言汝意伏者送三億金當相赦耳。	答 言 汝 意 伏 者 送 三 億 金 當 相 赦 耳  
ZH_T50_2046_001:0183c21_8	王言舉此一國無一億金。	王 言 舉 此 一 國 無 一 億 金  
ZH_T50_2046_001:0183c21_17	如何三億而可得耶。	如 何 三 億 而 可 得 耶  
ZH_T50_2046_001:0183c22_8	答言汝國內有二大寶。	答 言 汝 國 內 有 二 大 寶  
ZH_T50_2046_001:0183c22_17	一佛鉢二辯才比丘。	一 佛 鉢 二 辯 才 比 丘  
ZH_T50_2046_001:0183c23_9	以此與我足當二億金也。	以 此 與 我 足 當 二 億 金 也  
ZH_T50_2046_001:0183c24_6	王言此二寶者吾甚重之不能捨也。	王 言 此 二 寶 者 吾 甚 重 之 不 能 捨 也  
ZH_T50_2046_001:0183c24_15	於是比丘為王說法。	於 是 比 丘 為 王 說 法  
ZH_T50_2046_001:0183c24_19	其辭曰。	其 辭 曰  
ZH_T50_2046_001:0183c25_11	夫含情受化者天下莫二也。	夫 含 情 受 化 者 天 下 莫 二 也  
ZH_T50_2046_001:0183c26_2	佛道淵弘義存兼救。	佛 道 淵 弘 義 存 兼 救  
ZH_T50_2046_001:0183c26_13	大人之德亦以濟物為上。	大 人 之 德 亦 以 濟 物 為 上  
ZH_T50_2046_001:0183c27_6	世教多難故王化一國而已。	世 教 多 難 故 王 化 一 國 而 已  
ZH_T50_2046_001:0183c28_1	今弘宣佛道自可為四海法王也。	今 弘 宣 佛 道 自 可 為 四 海 法 王 也  
ZH_T50_2046_001:0183c28_18	比丘度人義不容異功德在心理無遠近。	比 丘 度 人 義 不 容 異 功 德 在 心 理 無 遠 近  
ZH_T50_2046_001:0183c29_11	宜存遠大何必在目前而已。	宜 存 遠 大 何 必 在 目 前 而 已  
ZH_T50_2046_001:0184a01_2	王素宗重敬用其言。	王 素 宗 重 敬 用 其 言  
ZH_T50_2046_001:0184a01_14	即以與之月氏王便還本國。	即 以 與 之 月 氏 王 便 還 本 國  
ZH_T50_2046_001:0184a02_8	諸臣議曰王奉佛鉢固其宜矣。	諸 臣 議 曰 王 奉 佛 鉢 固 其 宜 矣  
ZH_T50_2046_001:0184a03_3	夫比丘者天下皆是當一億金。	夫 比 丘 者 天 下 皆 是 當 一 億 金  
ZH_T50_2046_001:0184a03_8	無乃太過。	無 乃 太 過  
ZH_T50_2046_001:0184a03_18	王審知比丘高明勝達。	王 審 知 比 丘 高 明 勝 達  
ZH_T50_2046_001:0184a04_12	導利弘深辯才說法乃感非人類。	導 利 弘 深 辯 才 說 法 乃 感 非 人 類  
ZH_T50_2046_001:0184a05_1	將欲悟諸群惑。	將 欲 悟 諸 群 惑  
ZH_T50_2046_001:0184a05_11	餓七匹馬至於六日旦。	餓 七 匹 馬 至 於 六 日 旦  
ZH_T50_2046_001:0184a06_7	普集內外沙門異學請比丘說法。	普 集 內 外 沙 門 異 學 請 比 丘 說 法  
ZH_T50_2046_001:0184a06_16	諸有聽者莫不開悟。	諸 有 聽 者 莫 不 開 悟  
ZH_T50_2046_001:0184a08_6	王繫此馬於眾會前以草與之馬嗜浮流故以浮流草與之也馬垂淚聽法無念食想。	王 繫 此 馬 於 眾 會 前 以 草 與 之 馬 嗜 浮 流 故 以 浮 流 草 與 之 也 馬 垂 淚 聽 法 無 念 食 想  
ZH_T50_2046_001:0184a08_15	於是天下乃知非恒。	於 是 天 下 乃 知 非 恒  
ZH_T50_2046_001:0184a09_3	以馬解其音故。	以 馬 解 其 音 故  
ZH_T50_2046_001:0184a09_11	遂號為馬鳴菩薩。	遂 號 為 馬 鳴 菩 薩  
ZH_T50_2046_001:0184a10_1	於北天竺廣宣佛法。	於 北 天 竺 廣 宣 佛 法  
ZH_T50_2046_001:0184a10_10	導利群生善能方便。	導 利 群 生 善 能 方 便  
ZH_T50_2046_001:0184a10_19	成人功德四輩敬重。	成 人 功 德 四 輩 敬 重  
ZH_T50_2046_001:0184a11_7	復咸稱為功德日。	復 咸 稱 為 功 德 日  
ZH_T50_2046_001:0184a12_100	馬鳴菩薩傳	馬 鳴 菩 薩 傳 
