segmentnr	original	stemmed
ZH_T14_0426_001:0065c23_0	佛說千佛因緣經	佛 說 千 佛 因 緣 經 
ZH_T14_0426_001:0065c25_0	後秦龜茲國三藏鳩摩羅什譯	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 
ZH_T14_0426_001:0065c26_0	如是我聞：一時，佛在王舍城耆闍崛山中，與	如是我聞  一 時  佛 在 王 舍 城 耆 闍 崛 山 中  與 
ZH_T14_0426_001:0065c27_12	大比丘眾五千人俱，其名曰：	大 比 丘 眾 五 千 人 俱  其 名 曰  
ZH_T14_0426_001:0066a02_5	尊者阿若憍陳如、尊者優樓頻蠡迦葉、尊者伽耶迦葉、尊者那提迦葉、尊者摩訶迦葉、尊者舍利弗、尊者大目犍連、尊者迦栴延、尊者阿那律、尊者阿難等。	尊 者 阿 若 憍 陳 如  尊 者 優 樓 頻 蠡 迦 葉  尊 者 伽 耶 迦 葉  尊 者 那 提 迦 葉  尊 者 摩 訶 迦 葉  尊 者 舍 利 弗  尊 者 大 目 犍 連  尊 者 迦 栴 延  尊 者 阿 那 律  尊 者 阿 難 等  
ZH_T14_0426_001:0066a03_19	皆大阿羅漢而眾所知識，如調象王，所作已辦，三明，六通，具八解脫。	皆 大阿羅漢 而 眾 所 知 識  如 調 象 王  所 作 已 辦  三 明  六 通  具 八 解 脫  
ZH_T14_0426_001:0066a05_9	菩薩摩訶薩八萬四千人，梵德菩薩，淨行菩薩，無邊行菩薩而為上首；	菩薩摩訶薩 八萬四千 人  梵 德 菩 薩  淨 行 菩 薩  無 邊 行 菩 薩 而 為 上 首  
ZH_T14_0426_001:0066a07_8	跋陀波羅應與無邊俱為上首也，他方月音菩薩、月藏菩薩、妙音菩薩而為上首：	跋 陀 波 羅 應 與 無 邊 俱 為 上 首 也  他 方 月 音 菩 薩  月 藏 菩 薩  妙 音 菩 薩 而 為 上 首  
ZH_T14_0426_001:0066a11_12	如是等諸大菩薩，皆久修梵行，安隱清淨，住首楞嚴三昧，皆悉具足八萬四千諸波羅蜜，於娑婆世界及十方國示現作佛，轉妙法輪，現般涅槃，於耆闍崛山昇仙講堂，皆師子吼。	如 是 等 諸 大 菩 薩  皆 久 修 梵 行  安 隱 清 淨  住 首楞嚴三昧  皆 悉 具 足 八萬四千 諸波羅蜜  於 娑婆世界 及 十 方 國 示 現 作 佛  轉 妙 法 輪  現般涅槃  於 耆 闍 崛 山 昇 仙 講 堂  皆 師 子 吼  
ZH_T14_0426_001:0066a13_5	是諸菩薩摩訶薩等，各各自說過去因緣，如是音聲遍滿三千大千世界。	是 諸 菩薩摩訶薩 等  各 各 自 說 過 去 因 緣  如 是 音 聲 遍 滿 三千大千世界  
ZH_T14_0426_001:0066a15_3	天龍、夜叉、乾闥婆、阿修羅、迦樓羅、緊那羅、摩睺羅伽、人非人等，一切大眾皆悉集會。	天 龍  夜 叉  乾 闥 婆  阿 修 羅  迦 樓 羅  緊 那 羅  摩睺羅伽  人 非 人 等  一 切 大 眾 皆 悉 集 會  
ZH_T14_0426_001:0066a16_14	爾時，世尊從石室出，問阿難言：	爾 時  世 尊 從 石 室 出  問 阿 難 言  
ZH_T14_0426_001:0066a17_8	「今諸聲聞、諸菩薩等，皆何講論？	 今 諸 聲 聞  諸 菩 薩 等  皆 何 講 論  
ZH_T14_0426_001:0066a17_15	」阿難白佛言：	 阿 難 白 佛 言  
ZH_T14_0426_001:0066a17_19	「世尊！	 世 尊  
ZH_T14_0426_001:0066a18_10	諸菩薩眾各各自說宿世因緣。	諸 菩 薩 眾 各 各 自 說 宿 世 因 緣  
ZH_T14_0426_001:0066a20_3	」爾時，世尊安庠徐步如大龍象，披僧伽梨入大眾中，告諸菩薩言：	 爾 時  世 尊 安 庠 徐 步 如 大 龍 象  披 僧 伽 梨 入 大 眾 中  告 諸 菩 薩 言  
ZH_T14_0426_001:0066a20_13	「汝等今者各說何義？	 汝 等 今 者 各 說 何 義  
ZH_T14_0426_001:0066a21_2	」其大音聲遍滿世界。	 其 大 音 聲 遍 滿 世 界  
ZH_T14_0426_001:0066a22_18	跋陀波羅菩薩即從坐起，自為世尊敷師子座，頭面禮足，請佛就坐，白佛言：	跋 陀 波 羅 菩 薩 即 從 坐 起  自 為 世 尊 敷 師 子 座  頭面禮足  請 佛 就 坐  白 佛 言  
ZH_T14_0426_001:0066a23_1	「世尊！	 世 尊  
ZH_T14_0426_001:0066a24_1	我於今日欲少諮問，唯願世尊為我解說！	我 於 今 日 欲 少 諮 問  唯 願 世 尊 為 我 解 說  
ZH_T14_0426_001:0066a25_5	」說是語時，八萬四千諸菩薩等，各脫瓔珞散佛供養。	 說 是 語 時  八萬四千 諸 菩 薩 等  各 脫 瓔 珞 散 佛 供 養  
ZH_T14_0426_001:0066a26_13	所散瓔珞住佛頂上，如須彌山嚴顯可觀，有千化佛坐山窟中。	所 散 瓔 珞 住 佛 頂 上  如須彌山 嚴 顯 可 觀  有 千 化 佛 坐 山 窟 中  
ZH_T14_0426_001:0066a27_11	時，諸菩薩頂禮佛足，異口同音白佛言：	時  諸 菩 薩 頂禮佛足  異口同音 白 佛 言  
ZH_T14_0426_001:0066a27_15	「世尊！	 世 尊  
ZH_T14_0426_001:0066a28_11	世尊與賢劫千佛過去世時種何功德？	世 尊 與 賢 劫 千 佛 過去世時 種 何 功 德  
ZH_T14_0426_001:0066a28_16	修何道行？	修 何 道 行  
ZH_T14_0426_001:0066b02_11	常生一處，同共一家，於一劫中，次第當得阿耨多羅三藐三菩提，化度濁惡諸眾生等，令其堅發三種清淨菩提之心。	常 生 一 處  同 共 一 家  於 一 劫 中  次 第 當 得阿耨多羅三藐三菩提  化 度 濁 惡 諸 眾 生 等  令 其 堅 發 三 種 清 淨 菩提之心  
ZH_T14_0426_001:0066b04_10	願為我等及未來世諸眾生故，當廣分別賢劫千菩薩過去世時諸波羅蜜本事果報！	願 為 我 等 及 未 來 世 諸 眾 生 故  當廣分別 賢 劫 千 菩 薩 過去世時 諸波羅蜜 本 事 果 報  
ZH_T14_0426_001:0066b05_10	」爾時，世尊告諸菩薩言：	 爾 時  世 尊 告 諸 菩 薩 言  
