segmentnr	original	stemmed
ZH_T41_1822_027:0776b02_0	2俱舍論疏卷第二十七	2 俱 舍 論 疏 卷 第 二 十 七 
ZH_T41_1822_027:0776b04_0	沙門法寶撰	沙 門 法 寶 撰 
ZH_T41_1822_027:0776b05_0	分別智品第七之二	分 別 智 品 第 七 之 二 
ZH_T41_1822_027:0776b06_1	論。	論  
ZH_T41_1822_027:0776b06_11	如是已辨至今當顯示。	如 是 已 辨 至 今 當 顯 示  
ZH_T41_1822_027:0776b07_7	已下當品大文第二明智所成德。	已 下 當 品 大 文 第 二 明 智 所 成 德  
ZH_T41_1822_027:0776b07_12	於中有二。	於 中 有 二  
ZH_T41_1822_027:0776b07_16	一不共。	一 不 共  
ZH_T41_1822_027:0776b07_19	二共。	二 共  
ZH_T41_1822_027:0776b08_1	論。	論  
ZH_T41_1822_027:0776b08_10	於中先辨佛不共德。	於 中 先 辨 佛 不 共 德  
ZH_T41_1822_027:0776b08_17	已下有半行頌。	已 下 有 半 行 頌  
ZH_T41_1822_027:0776b09_8	總明十八不共法也。	總 明 十八不共法 也  
ZH_T41_1822_027:0776b09_16	論曰至故名不共。	論 曰 至 故 名 不 共  
ZH_T41_1822_027:0776b10_4	釋不共名。	釋 不 共 名  
ZH_T41_1822_027:0776b10_9	如文可解。	如 文 可 解  
ZH_T41_1822_027:0776b11_1	論。	論  
ZH_T41_1822_027:0776b11_10	且佛十力相別云何。	且 佛 十 力 相 別 云 何  
ZH_T41_1822_027:0776b12_1	已下別釋　於中有五。	已 下 別 釋  於 中 有 五  
ZH_T41_1822_027:0776b12_5	一明力。	一 明 力  
ZH_T41_1822_027:0776b12_9	二無畏。	二 無 畏  
ZH_T41_1822_027:0776b12_13	三念住。	三 念 住  
ZH_T41_1822_027:0776b12_17	四大悲。	四 大 悲  
ZH_T41_1822_027:0776b13_6	五佛同．異　就明力中。	五 佛 同  異  就 明 力 中  
ZH_T41_1822_027:0776b13_11	一明智力。	一 明 智 力  
ZH_T41_1822_027:0776b14_5	二明身力　此下兩行半頌。	二 明 身 力  此 下 兩 行 半 頌  
ZH_T41_1822_027:0776b14_11	第一明智力。	第 一 明 智 力  
ZH_T41_1822_027:0776b15_3	論曰至十智為性。	論 曰 至 十 智 為 性  
ZH_T41_1822_027:0776b15_13	釋初力也　於中有二。	釋 初 力 也  於 中 有 二  
ZH_T41_1822_027:0776b16_1	一出力體性。	一 出 力 體 性  
ZH_T41_1822_027:0776b16_7	二義門分別。	二 義 門 分 別  
ZH_T41_1822_027:0776b16_12	此即出體。	此 即 出 體  
ZH_T41_1822_027:0776b16_17	正理論云。	正 理 論 云  
ZH_T41_1822_027:0776b17_6	為依何義立此力名。	為 依 何 義 立 此 力 名  
ZH_T41_1822_027:0776b17_15	佛於經中自作是說。	佛 於 經 中 自 作 是 說  
ZH_T41_1822_027:0776b18_2	苾芻諦聽。	苾 芻 諦 聽  
ZH_T41_1822_027:0776b18_11	如來於處如實知處。	如 來 於 處 如 實 知 處  
ZH_T41_1822_027:0776b19_4	如來於非處如實知非處。	如 來 於 非 處 如 實 知 非 處  
ZH_T41_1822_027:0776b19_9	乃至廣說。	乃至廣說  
ZH_T41_1822_027:0776b20_4	知一切法自性功能理定是有。	知一切法 自 性 功 能 理 定 是 有  
ZH_T41_1822_027:0776b20_9	名為處智。	名 為 處 智  
ZH_T41_1822_027:0776b21_3	知一切法自性功能理定非有。	知一切法 自 性 功 能 理 定 非 有  
ZH_T41_1822_027:0776b21_8	名非處智。	名 非 處 智  
ZH_T41_1822_027:0776b21_18	此智通緣情．非情境。	此 智 通 緣 情  非 情 境  
ZH_T41_1822_027:0776b22_7	與一切智皆不相違。	與 一 切 智 皆 不 相 違  
ZH_T41_1822_027:0776b22_17	恐於略說少功難悟故。	恐 於 略 說 少 功 難 悟 故  
ZH_T41_1822_027:0776b23_7	復此中析出餘九。	復 此 中 析 出 餘 九  
ZH_T41_1822_027:0776b24_7	如薄伽梵多界經中自廣分別處．非處義。	如 薄 伽 梵 多 界 經 中 自 廣 分 別 處  非 處 義  
ZH_T41_1822_027:0776b25_2	身等惡行感非愛果定有是處。	身 等 惡 行 感 非 愛 果 定 有 是 處  
ZH_T41_1822_027:0776b25_11	感可愛果必無是處。	感 可 愛 果 必 無 是 處  
ZH_T41_1822_027:0776b26_3	乃至廣說　准上論文。	乃至廣說  准 上 論 文  
