segmentnr	original	stemmed
ZH_T36_1736_059:0466a06_0	8大方廣佛華嚴經隨疏演義鈔卷	8 大 方 廣 佛 華 嚴 經 隨 疏 演 義 鈔 卷 
ZH_T36_1736_059:0466a07_0	第五十九	第 五 十 九 
ZH_T36_1736_059:0466a09_0	唐清涼山大華嚴寺沙門澄觀述	唐 清 涼 山 大 華 嚴 寺 沙 門 澄 觀 述 
ZH_T36_1736_059:0466a11_1	疏「第二明中後九支」者，亦可言十，義如前說。	疏  第 二 明 中 後 九 支  者  亦 可 言 十  義 如 前 說  
ZH_T36_1736_059:0466a11_16	隱現行識，即言九耳，下當廣明。	隱 現 行 識  即 言 九 耳  下 當 廣 明  
ZH_T36_1736_059:0466a14_1	疏「然論兼結文總分三段」者，其結一文，即疏科經，即前具足諸苦觀初，以約十二緣明苦故。	疏  然 論 兼 結 文 總 分 三 段  者  其 結 一 文  即 疏 科 經  即 前 具 足 諸 苦 觀 初  以 約 十 二 緣 明 苦 故  
ZH_T36_1736_059:0466a14_9	總科云文分為二：	總 科 云 文 分 為 二  
ZH_T36_1736_059:0466a15_8	先別明緣相、後「如是眾生」下結成妄苦。	先 別 明 緣 相  後  如 是 眾 生  下 結 成 妄 苦  
ZH_T36_1736_059:0466a15_15	就前方開為二：	就 前 方 開 為 二  
ZH_T36_1736_059:0466a16_10	初明前際三支、後辨中後九支。	初 明 前 際 三 支  後 辨 中 後 九 支  
ZH_T36_1736_059:0466a17_10	今論乃於中後九中，籠取結文分為三段。	今 論 乃 於 中 後 九 中  籠 取 結 文 分 為 三 段  
ZH_T36_1736_059:0466a18_14	若直就經文，此下兼第三，彼二顛倒觀總應分四：	若 直 就 經 文  此 下 兼 第 三  彼 二 顛 倒 觀 總 應 分 四  
ZH_T36_1736_059:0466a19_3	一示九支緣相；	一 示 九 支 緣 相  
ZH_T36_1736_059:0466a19_17	二「如是眾生」下，結成妄苦；	二  如 是 眾 生  下  結 成 妄 苦  
ZH_T36_1736_059:0466a20_8	三「是中皆空」下，明緣體空；	三  是 中 皆 空  下  明 緣 體 空  
ZH_T36_1736_059:0466a21_2	四取彼二顛倒經文，結成迷惑。	四 取 彼 二 顛 倒 經 文  結 成 迷 惑  
ZH_T36_1736_059:0466a23_10	其第四段是第三觀，今為順論，就前三段開初一為二，合後半及第二為一，以第三為一，故亦有三。	其 第 四 段 是 第 三 觀  今 為 順 論  就 前 三 段 開 初 一 為 二  合 後 半 及 第 二 為 一  以 第 三 為 一  故 亦 有 三  
ZH_T36_1736_059:0466a24_2	就疏之中文分三段：	就 疏 之 中 文 分 三 段  
ZH_T36_1736_059:0466a25_2	一列三名、二「言自相」下釋三名、三隨文釋。	一 列 三 名  二  言 自 相  下 釋 三 名  三 隨 文 釋  
ZH_T36_1736_059:0466a26_9	二中言「同相者釋有二義」者，初即遠公義、二即今疏正意。	二 中 言  同 相 者 釋 有 二 義  者  初 即 遠 公 義  二 即 今 疏 正 意  
ZH_T36_1736_059:0466a26_13	於中四：	於 中 四  
ZH_T36_1736_059:0466a26_17	一正明。	一 正 明  
ZH_T36_1736_059:0466a29_4	二「猶如」下，引例釋尋常自相共相證成，則自相全同同相，寬狹不等，此唯約因緣故狹，彼通有為故寬。	二  猶 如  下  引 例 釋 尋 常 自相共相 證 成  則 自 相 全 同 同 相  寬 狹 不 等  此 唯 約 因 緣 故 狹  彼 通 有 為 故 寬  
ZH_T36_1736_059:0466a29_17	然緣起過患，即是同無常等。	然 緣 起 過 患  即 是 同 無 常 等  
ZH_T36_1736_059:0466b01_12	三「是則現在」下，結成隱顯。	三  是 則 現 在  下  結 成 隱 顯  
ZH_T36_1736_059:0466b02_12	未來隱自相顯同相者，令厭當果、絕現因故。	未 來 隱 自 相 顯 同 相 者  令 厭 當 果  絕 現 因 故  
ZH_T36_1736_059:0466b03_4	四「此釋順論」下，引論證成。	四  此 釋 順 論  下  引 論 證 成  
ZH_T36_1736_059:0466b03_17	疏「言報相」下，別釋初相。	疏  言 報 相  下  別 釋 初 相  
ZH_T36_1736_059:0466b04_1	疏文分五：	疏 文 分 五  
ZH_T36_1736_059:0466b04_16	一正釋報義，異熟是三界報體故。	一 正 釋 報 義  異 熟 是 三 界 報 體 故  
ZH_T36_1736_059:0466b05_7	共名色生，明是果報。	共 名 色 生  明 是 果 報  
ZH_T36_1736_059:0466b06_3	二「故論云」下，引證異熟識是報相義。	二  故 論 云  下  引 證 異 熟 識 是 報 相 義  
ZH_T36_1736_059:0466b06_15	三「此含識支」下，出體。	三  此 含 識 支  下  出 體  
