segmentnr	original	folio	stemmed
ZH_T36_1739_021:0860a02_0	2新華嚴經論卷第二十一	021	2 新 華 嚴 經 論 卷 第 二 十 一 
ZH_T36_1739_021:0860a04_0	長者李通玄撰	021	長 者 李 通 玄 撰 
ZH_T36_1739_021:0860a05_0	第三等一切諸佛迴向者，以忍波羅蜜為體，	021	第 三 等 一切諸佛 迴 向 者  以 忍 波 羅 蜜 為 體  
ZH_T36_1739_021:0860a06_4	餘九為伴。	021	餘 九 為 伴  
ZH_T36_1739_021:0860a07_16	表法中以善財童子所見可樂城東大莊嚴幢無憂林中無上勝長者是也。	021	表 法 中 以 善 財 童 子 所 見 可 樂 城 東 大 莊 嚴 幢 無 憂 林 中 無 上 勝 長 者 是 也  
ZH_T36_1739_021:0860a08_15	為城名可樂，依主所行之行立其名故。	021	為 城 名 可 樂  依 主 所 行 之 行 立 其 名 故  
ZH_T36_1739_021:0860a09_8	為明得法成忍，人見可樂。	021	為 明 得 法 成 忍  人 見 可 樂  
ZH_T36_1739_021:0860a10_19	住城東者，為明忍為覺行之首，為表東方角亢氐房之位，主眾善之首。	021	住 城 東 者  為 明 忍 為 覺 行 之 首  為 表 東 方 角 亢 氐 房 之 位  主 眾 善 之 首  
ZH_T36_1739_021:0860a11_10	房為青龍，主吉慶位故。	021	房 為 青 龍  主 吉 慶 位 故  
ZH_T36_1739_021:0860a12_3	以東方為陽，為生萬物之首。	021	以 東 方 為 陽  為 生 萬 物 之 首  
ZH_T36_1739_021:0860a13_2	明忍為萬行之首，生眾福故，故名城東也。	021	明 忍 為 萬 行 之 首  生 眾 福 故  故 名 城 東 也  
ZH_T36_1739_021:0860a13_20	大莊嚴幢者，忍隨違境不動也，是幢義。	021	大 莊 嚴 幢 者  忍 隨 違 境 不 動 也  是 幢 義  
ZH_T36_1739_021:0860a14_16	無憂林者，明忍成行滿，如林廣蔭也。	021	無 憂 林 者  明 忍 成 行 滿  如 林 廣 蔭 也  
ZH_T36_1739_021:0860a15_11	號無上勝者，眾行之中不勝忍也。	021	號 無 上 勝 者  眾 行 之 中 不 勝 忍 也  
ZH_T36_1739_021:0860a16_3	眾行之中無忍，不成行故。	021	眾 行 之 中 無 忍  不 成 行 故  
ZH_T36_1739_021:0860a16_9	餘廣如經說。	021	餘 廣 如 經 說  
ZH_T36_1739_021:0860a16_14	二義如前。	021	二 義 如 前  
ZH_T36_1739_021:0860a18_3	第一長科當段經意者，從此一段經中，約科為十段。	021	第 一 長 科 當 段 經 意 者  從 此 一 段 經 中  約 科 為 十 段  
ZH_T36_1739_021:0860a21_6	一「佛子云何菩薩摩訶薩等一切諸佛迴向」已下至「諸根清涼」有五行半經，明學佛迴向心，得自在清涼分。	021	一  佛 子 云 何 菩薩摩訶薩 等 一切諸佛 迴 向  已 下 至  諸 根 清 涼  有 五 行 半 經  明 學 佛 迴 向 心  得 自 在 清 涼 分  
ZH_T36_1739_021:0860a23_6	二「佛子」已下至「不變異樂」有七行半經，是菩薩迴向佛樂分。	021	二  佛 子  已 下 至  不 變 異 樂  有 七 行 半 經  是 菩 薩 迴 向 佛 樂 分  
ZH_T36_1739_021:0860a24_18	三「佛子」已下，證薩婆若，此云一切智。	021	三  佛 子  已 下  證 薩 婆 若  此 云 一 切 智  
ZH_T36_1739_021:0860a25_10	有七行經，明迴向菩薩行願分。	021	有 七 行 經  明 迴 向 菩 薩 行 願 分  
