segmentnr	original	stemmed
ZH_T18_0874_001:0310a17_0	金剛頂一切如來真實攝大乘	金 剛 頂 一 切 如 來 真 實 攝 大 乘 
ZH_T18_0874_001:0310a18_0	現證大教王經卷上	現 證 大 教 王 經 卷 上 
ZH_T18_0874_001:0310a20_0	唐特進試鴻臚卿三藏	唐 特 進 試 鴻 臚 卿 三 藏 
ZH_T18_0874_001:0310a24_13	沙門不空奉　詔譯1 深妙祕密金剛界大三昧耶修習瑜伽儀深妙祕密金剛界大三昧耶修習瑜伽儀第一稽首薄伽梵、　　大毘盧遮那！	沙 門 不 空 奉  詔 譯 1   深 妙 祕 密 金 剛 界 大 三 昧 耶 修 習 瑜 伽 儀 深 妙 祕 密 金 剛 界 大 三 昧 耶 修 習 瑜 伽 儀 第 一 稽 首 薄 伽 梵    大 毘 盧 遮 那  
ZH_T18_0874_001:0310a25_0	能為自在王，　　演說金剛界，	能 為 自 在 王    演 說 金 剛 界  
ZH_T18_0874_001:0310a26_0	無邊功德法，　　成五解脫輪，	無 邊 功 德 法    成 五 解 脫 輪  
ZH_T18_0874_001:0310a27_13	三十七智身，　　我今歸命禮。	三 十 七 智 身    我 今 歸 命 禮  
ZH_T18_0874_001:0310a28_5	瑜伽大教王！	瑜 伽 大 教 王  
ZH_T18_0874_001:0310a29_0	如來三密藏，　　是乘無比喻，	如 來 三 密 藏    是 乘 無 比 喻  
ZH_T18_0874_001:0310b01_0	最上最第一，　　唯佛不共智，	最 上 最 第 一    唯 佛 不 共 智  
ZH_T18_0874_001:0310b02_0	相應成佛門，　　為令悟入者，	相 應 成 佛 門    為 令 悟 入 者  
ZH_T18_0874_001:0310b03_5	圓成淨法身。	圓 成 淨 法 身  
ZH_T18_0874_001:0310b03_13	　　三世薄伽梵！	  三 世 薄 伽 梵  
ZH_T18_0874_001:0310b04_13	皆依此法成，　　是故諸如來！	皆 依 此 法 成    是 故 諸 如 來  
ZH_T18_0874_001:0310b05_5	敬禮如理法。	敬 禮 如 理 法  
ZH_T18_0874_001:0310b06_0	善住於師位，　　備族姓相好，	善 住 於 師 位    備 族 姓 相 好  
ZH_T18_0874_001:0310b07_13	調柔心正直，　　以戒常嚴身。	調 柔 心 正 直    以 戒 常 嚴 身  
ZH_T18_0874_001:0310b08_0	以戒常嚴身，　　清淨無所畏，	以 戒 常 嚴 身    清 淨 無 所 畏  
ZH_T18_0874_001:0310b09_0	於此祕密乘，　　決定深信解，	於 此 祕 密 乘    決 定 深 信 解  
ZH_T18_0874_001:0310b10_0	空有性相義，　　隨化道應知，	空 有 性 相 義    隨 化 道 應 知  
ZH_T18_0874_001:0310b11_0	住大悲方便，　　引接諸群品，	住 大 悲 方 便    引 接 諸 群 品  
ZH_T18_0874_001:0310b12_0	能令所依者，　　頓獲如來位，	能 令 所 依 者    頓 獲 如 來 位  
ZH_T18_0874_001:0310b13_0	已入金剛界，　　諸佛大壇場，	已 入 金 剛 界    諸 佛 大 壇 場  
ZH_T18_0874_001:0310b14_0	生在如來家，　　受法王灌頂，	生 在 如 來 家    受 法 王 灌 頂  
ZH_T18_0874_001:0310b15_13	瞻禮於聖會，　　不捨菩提心。	瞻 禮 於 聖 會    不 捨 菩 提 心  
ZH_T18_0874_001:0310b16_5	恭敬阿闍黎！	恭 敬 阿 闍 黎  
ZH_T18_0874_001:0310b16_13	　　等同一切佛！	  等 同 一 切 佛  
ZH_T18_0874_001:0310b17_13	所有言教誨，　　皆當盡奉行。	所 有 言 教 誨    皆 當 盡 奉 行  
ZH_T18_0874_001:0310b18_0	於諸同學處，　　不生嫌恨心，	於 諸 同 學 處    不 生 嫌 恨 心  
ZH_T18_0874_001:0310b19_5	敬如金剛手！	敬 如 金 剛 手  
ZH_T18_0874_001:0310b20_5	　　乃至諸含識，亦不應輕惱。	  乃 至 諸 含 識  亦 不 應 輕 惱  
ZH_T18_0874_001:0310b21_13	　　諸天神仙等，皆不應禮事，　　勿應毀陵蔑。	  諸 天 神 仙 等  皆 不 應 禮 事    勿 應 毀 陵 蔑  
ZH_T18_0874_001:0310b22_0	所覩諸法具，　　不應故騎騫，	所 覩 諸 法 具    不 應 故 騎 騫  
ZH_T18_0874_001:0310b23_13	為此大場內，　　諸聖所執持。	為 此 大 場 內    諸 聖 所 執 持  
ZH_T18_0874_001:0310b24_5	親從阿闍黎！	親 從 阿 闍 黎  
ZH_T18_0874_001:0310b25_0	明解三摩耶，　　諸正遍知道，	明 解 三 摩 耶    諸 正 遍 知 道  
ZH_T18_0874_001:0310b26_0	通明廣略教，　　瑜伽身語心，	通 明 廣 略 教    瑜 伽 身 語 心  
ZH_T18_0874_001:0310b27_13	妙解曼拏囉，　　了真言實義。	妙 解 曼 拏 囉    了 真 言 實 義  
ZH_T18_0874_001:0310b28_5	如是阿闍黎！	如 是 阿 闍 黎  
ZH_T18_0874_001:0310b29_13	　　諸佛所稱讚，等同薄伽梵、　　大毘盧遮那！	  諸 佛 所 稱 讚  等 同 薄 伽 梵    大 毘 盧 遮 那  
ZH_T18_0874_001:0310c01_5	即是諸如來！	即 是 諸 如 來  
ZH_T18_0874_001:0310c01_13	　　金剛蓮華手！	  金 剛 蓮 華 手  
ZH_T18_0874_001:0310c02_13	虛空巧業尊，　　故應堅守護。	虛 空 巧 業 尊    故 應 堅 守 護  
ZH_T18_0874_001:0310c03_0	本尊三昧耶，　　倍過於身命，	本 尊 三 昧 耶    倍 過 於 身 命  
ZH_T18_0874_001:0310c04_0	常修外儀式，　　洗漱嚼齒木，	常 修 外 儀 式    洗 漱 嚼 齒 木  
ZH_T18_0874_001:0310c05_13	噉荳䓻塗香，　　令身口香潔。	噉 荳 䓻 塗 香    令 身 口 香 潔  
ZH_T18_0874_001:0310c06_0	不應食薰雜、　　酒肉諸殘觸，	不 應 食 薰 雜    酒 肉 諸 殘 觸  
ZH_T18_0874_001:0310c07_5	飲食離諸過；	飲 食 離 諸 過  
ZH_T18_0874_001:0310c08_0	同床鋪座臥，　　常潔身淨服，	同 床 鋪 座 臥    常 潔 身 淨 服  
ZH_T18_0874_001:0310c09_5	令內外無垢；	令 內 外 無 垢  
ZH_T18_0874_001:0310c10_5	　　不應常爪甲，居穢違教故。	  不 應 常 爪 甲  居 穢 違 教 故  
ZH_T18_0874_001:0310c11_5	　　內所為六根，用三密淨除；	  內 所 為 六 根  用 三 密 淨 除  
ZH_T18_0874_001:0310c12_5	　　外謂諸儀則，法香水灌頂。	  外 謂 諸 儀 則  法 香 水 灌 頂  
ZH_T18_0874_001:0310c13_13	　　或外緣不備，即以法淨除，　　此理趣最勝。	  或 外 緣 不 備  即 以 法 淨 除    此 理 趣 最 勝  
ZH_T18_0874_001:0310c14_0	當觀念「囕」字，　　淨除內外垢，	當 觀 念  囕  字    淨 除 內 外 垢  
ZH_T18_0874_001:0310c15_0	不沐而成浴，　　盪滌等虛空，	不 沐 而 成 浴    盪 滌 等 虛 空  
ZH_T18_0874_001:0310c16_13	無垢如法界，　　事理俱相應。	無 垢 如 法 界    事 理 俱 相 應  
ZH_T18_0874_001:0310c17_0	如來最稱讚，　　初起金剛定，	如 來 最 稱 讚    初 起 金 剛 定  
ZH_T18_0874_001:0310c18_0	普覺諸群品，　　行即如來行，	普 覺 諸 群 品    行 即 如 來 行  
ZH_T18_0874_001:0310c19_0	坐即如來坐，　　諸入無言說，	坐 即 如 來 坐    諸 入 無 言 說  
ZH_T18_0874_001:0310c20_0	一音遍法界，　　後與大悲念，	一 音 遍 法 界    後 與 大 悲 念  
ZH_T18_0874_001:0310c21_0	利樂盡無餘、　　有情器世間，	利 樂 盡 無 餘    有 情 器 世 間  
ZH_T18_0874_001:0310c22_0	嚴淨如來土，　　若自他建立，	嚴 淨 如 來 土    若 自 他 建 立  
ZH_T18_0874_001:0310c23_13	勝大曼拏囉，　　選地結壇場。	勝 大 曼 拏 囉    選 地 結 壇 場  
ZH_T18_0874_001:0310c24_0	如經之所說，　　上施妙天蓋，	如 經 之 所 說    上 施 妙 天 蓋  
ZH_T18_0874_001:0310c25_0	周匝悉懸旛，　　瑜鬘鈴珮等，	周 匝 悉 懸 旛    瑜 鬘 鈴 珮 等  
ZH_T18_0874_001:0310c26_13	間錯垂供養，　　布散諸尊位。	間 錯 垂 供 養    布 散 諸 尊 位  
ZH_T18_0874_001:0310c27_0	散時華莊嚴，　　賢妃閼伽水，	散 時 華 莊 嚴    賢 妃 閼 伽 水  
ZH_T18_0874_001:0310c28_0	燒香華塗香，　　燈明及飲食，	燒 香 華 塗 香    燈 明 及 飲 食  
ZH_T18_0874_001:0310c29_0	金銀寶器盛，　　及以淨梵等，	金 銀 寶 器 盛    及 以 淨 梵 等  
ZH_T18_0874_001:0311a01_5	真言香水灑。	真 言 香 水 灑  
ZH_T18_0874_001:0311a02_13	　　復以燒香熏，陳設壇四邊，　　諦心為供養。	  復 以 燒 香 熏  陳 設 壇 四 邊    諦 心 為 供 養  
ZH_T18_0874_001:0311a03_5	修行瑜伽者！	修 行 瑜 伽 者  
ZH_T18_0874_001:0311a04_5	　　每入曼拏囉，觀身如普賢！	  每 入 曼 拏 囉  觀 身 如 普 賢  
ZH_T18_0874_001:0311a05_0	趣於精室門，　　閉戶稱「吽」字，	趣 於 精 室 門    閉 戶 稱  吽  字  
ZH_T18_0874_001:0311a06_0	怒目除不祥，　　即五體投地，	怒 目 除 不 祥    即 五體投地  
ZH_T18_0874_001:0311a07_0	敬禮世尊足，　　及一乘法僧，	敬 禮 世 尊 足    及 一 乘 法 僧  
ZH_T18_0874_001:0311a08_0	即長跪合掌，　　運心對聖眾，	即 長 跪 合 掌    運 心 對 聖 眾  
ZH_T18_0874_001:0311a09_0	勸請願迴向，　　具法者應入，	勸 請 願 迴 向    具 法 者 應 入  
ZH_T18_0874_001:0311a10_5	金剛三摩地。	金 剛 三 摩 地  
ZH_T18_0874_001:0311a11_0	燒除虛妄因，　　情器等虛空，	燒 除 虛 妄 因    情 器 等 虛 空  
ZH_T18_0874_001:0311a12_5	名如理作意。	名 如理作意  
ZH_T18_0874_001:0311a13_5	　　心如理成就，是名為法性；	  心 如 理 成 就  是 名 為 法 性  
ZH_T18_0874_001:0311a14_5	　　法安住法位，是名為法界。	  法 安 住 法 位  是 名 為 法 界  
ZH_T18_0874_001:0311a15_13	　　復加身口心，成三密三身，　　真言行菩薩！	  復 加 身 口 心  成 三 密 三 身    真 言 行 菩 薩  
ZH_T18_0874_001:0311a16_5	應當善修習。	應 當 善 修 習  
ZH_T18_0874_001:0311a17_0	復用燒香熏，　　結淨器世間，	復 用 燒 香 熏    結 淨 器 世 間  
ZH_T18_0874_001:0311a18_0	寂光華藏印，　　即以定慧手，	寂 光 華 藏 印    即 以 定 慧 手  
ZH_T18_0874_001:0311a19_13	觀念離塵法，　　真言如是稱：	觀 念 離 塵 法    真 言 如 是 稱  
ZH_T18_0874_001:0311a21_5	唵引　囉儒　波誐怛　薩嚩　達摩引次當淨三業：	唵 引  囉 儒  波 誐 怛  薩 嚩  達 摩 引 次 當 淨 三 業  
ZH_T18_0874_001:0311a22_13	　　觀身本清淨，誦此真言明，　　得三業皆淨。	  觀 身 本 清 淨  誦 此 真 言 明    得 三 業 皆 淨  
ZH_T18_0874_001:0311a23_5	淨身真言曰：	淨 身 真 言 曰  
ZH_T18_0874_001:0311a26_0	由此真言故，　　其身成法器，	由 此 真 言 故    其 身 成 法 器  
ZH_T18_0874_001:0311a27_0	於虛空觀佛，　　遍滿如胡麻，	於 虛 空 觀 佛    遍 滿 如 胡 麻  
ZH_T18_0874_001:0311a28_13	則誦遍照明，　　歷然見諸佛！	則 誦 遍 照 明    歷 然 見 諸 佛  
ZH_T18_0874_001:0311a29_5	觀佛真言曰：	觀 佛 真 言 曰  
ZH_T18_0874_001:0311b02_5	欠　嚩日囉二合馱覩警覺諸如來！	欠  嚩 日 囉 二 合 馱 覩 警 覺 諸 如 來  
ZH_T18_0874_001:0311b03_13	　　檀慧相鉤竪，進力二相拄，　　是名為起印。	  檀 慧 相 鉤 竪  進 力 二 相 拄    是 名 為 起 印  
ZH_T18_0874_001:0311b05_0	「吽」字想於心，　　變成五智杵，	 吽  字 想 於 心    變 成 五 智 杵  
ZH_T18_0874_001:0311b06_0	應想遍身中，　　所有微塵數，	應 想 遍 身 中    所 有 微 塵 數  
ZH_T18_0874_001:0311b07_0	為金剛薩埵，　　金剛掌舒臂，	為 金 剛 薩 埵    金 剛 掌 舒 臂  
ZH_T18_0874_001:0311b08_5	全身委地禮。	全 身 委 地 禮  
ZH_T18_0874_001:0311b09_5	　　捨身遍法界，奉獻阿閦尊！	  捨 身 遍 法 界  奉 獻 阿 閦 尊  
ZH_T18_0874_001:0311b09_13	　　盡禮事諸佛！	  盡 禮 事 諸 佛  
ZH_T18_0874_001:0311b10_3	真言曰：	真 言 曰  
ZH_T18_0874_001:0311b15_0	次想「怛𠸪」字，　　於額金剛寶，	次 想  怛 𠸪  字    於 額 金 剛 寶  
ZH_T18_0874_001:0311b16_0	想身為寶形，　　身中微塵數，	想 身 為 寶 形    身 中 微 塵 數  
ZH_T18_0874_001:0311b17_0	想成金剛藏，　　全身以額禮，	想 成 金 剛 藏    全 身 以 額 禮  
ZH_T18_0874_001:0311b18_5	金剛掌於心。	金 剛 掌 於 心  
ZH_T18_0874_001:0311b18_13	　　奉獻寶生尊！	  奉 獻 寶 生 尊  
ZH_T18_0874_001:0311b19_0	想於無邊剎，　　首持五佛冠，	想 於 無 邊 剎    首 持 五 佛 冠  
ZH_T18_0874_001:0311b20_5	灌一切佛頂。	灌 一 切 佛 頂  
ZH_T18_0874_001:0311b21_3	真言曰：	真 言 曰  
ZH_T18_0874_001:0311b26_0	􇩵觀「紇哩」字於口，　　即想八葉蓮，	 觀  紇 哩  字 於 口    即 想 八 葉 蓮  
ZH_T18_0874_001:0311b27_0	觀身為蓮華，　　身中微塵數，	觀 身 為 蓮 華    身 中 微 塵 數  
ZH_T18_0874_001:0311b28_0	想成金剛法，　　全身以口禮，	想 成 金 剛 法    全 身 以 口 禮  
ZH_T18_0874_001:0311b29_5	金剛掌於頂。	金 剛 掌 於 頂  
ZH_T18_0874_001:0311b29_13	　　奉獻無量壽！	  奉 獻 無 量 壽  
ZH_T18_0874_001:0311c01_13	遍想諸佛會，　　而請轉法輪。	遍 想 諸 佛 會    而 請 轉 法 輪  
ZH_T18_0874_001:0311c02_3	真言曰：	真 言 曰  
ZH_T18_0874_001:0311c07_16	唵引　薩嚩　怛他誐哆一　布惹　鉢囉二合嚩哆曩野　怛摩二合喃二　禰哩也二合哆野弭三　薩嚩　怛他誐哆四　嚩日囉二合達磨五　鉢囉二合嚩哩哆二合野　娑嚩二合𤚥六　紇哩以三合七􆿔「阿」字想於頂，　　變為業金剛！	唵 引  薩 嚩  怛 他 誐 哆 一  布 惹  鉢 囉 二 合 嚩 哆 曩 野  怛 摩 二 合 喃 二  禰 哩 也 二 合 哆 野 弭 三  薩 嚩  怛 他 誐 哆 四  嚩 日 囉 二 合 達 磨 五  鉢 囉 二 合 嚩 哩 哆 二 合 野  娑 嚩 二 合 𤚥 六  紇 哩 以 三 合 七   阿  字 想 於 頂    變 為 業 金 剛  
ZH_T18_0874_001:0311c08_0	觀身普金剛，　　身中微塵數，	觀 身 普 金 剛    身 中 微 塵 數  
ZH_T18_0874_001:0311c09_0	皆成金剛業，　　全身以頂禮，	皆 成 金 剛 業    全 身 以 頂 禮  
ZH_T18_0874_001:0311c10_5	當心金剛掌。	當 心 金 剛 掌  
ZH_T18_0874_001:0311c10_13	　　奉獻不空尊！	  奉 獻 不 空 尊  
ZH_T18_0874_001:0311c11_0	想於普集會，　　觀金剛業身，	想 於 普 集 會    觀 金 剛 業 身  
ZH_T18_0874_001:0311c12_5	而作大供養。	而 作 大 供 養  
ZH_T18_0874_001:0311c13_3	真言曰：	真 言 曰  
ZH_T18_0874_001:0311c17_0	次結金剛持大印，　　禪慧檀智反相叉，	次 結 金 剛 持 大 印    禪 慧 檀 智 反 相 叉  
ZH_T18_0874_001:0311c18_0	右膝著地置頂上，　　一一想禮如來足，	右膝著地 置 頂 上    一 一 想 禮 如 來 足  
ZH_T18_0874_001:0311c19_0	舒指從頂如垂帶，　　從心旋轉如舞勢，	舒 指 從 頂 如 垂 帶    從 心 旋 轉 如 舞 勢  
ZH_T18_0874_001:0311c20_7	金剛合掌置頂上。	金 剛 合 掌 置 頂 上  
ZH_T18_0874_001:0311c21_3	真言曰：	真 言 曰  
ZH_T18_0874_001:0311c25_7	唵引　薩嚩　怛他誐哆一　迦野弭嚩枳唧哆二　嚩日囉二合　鉢囉二合拏每三　嚩日囉二合　滿娜喃　迦嚕彌四　唵引　嚩日囉二合吻尾一切五歸命十方等正覺！	唵 引  薩 嚩  怛 他 誐 哆 一  迦 野 弭 嚩 枳 唧 哆 二  嚩 日 囉 二 合  鉢 囉 二 合 拏 每 三  嚩 日 囉 二 合  滿 娜 喃  迦 嚕 彌 四  唵 引  嚩 日 囉 二 合 吻 尾 一 切 五 歸 命 十 方 等 正 覺  
ZH_T18_0874_001:0311c25_17	　　最勝妙法菩薩眾！	  最 勝 妙 法 菩 薩 眾  
ZH_T18_0874_001:0311c26_17	以身口意清淨業，　　殷勤合掌恭敬禮。	以 身 口 意 清 淨 業    殷 勤 合掌恭敬 禮  
ZH_T18_0874_001:0311c27_17	無始輪迴諸有中，　　身口意業所生罪；	無 始 輪 迴 諸 有 中    身口意業 所 生 罪  
ZH_T18_0874_001:0311c28_17	如佛菩薩所懺悔，　　我今陳懺亦如是！	如 佛 菩 薩 所 懺 悔    我 今 陳 懺 亦 如 是  
ZH_T18_0874_001:0311c29_17	諸佛菩薩行願中，　　金剛三業所生福；	諸佛菩薩 行 願 中    金 剛 三 業 所 生 福  
ZH_T18_0874_001:0312a01_17	緣覺聲聞及有情，　　所集善根盡隨喜。	緣 覺 聲 聞 及 有 情    所 集 善 根 盡 隨 喜  
