segmentnr	original	stemmed
ZH_T21_1272_001:0306b23_0	金剛薩埵說頻那夜迦天成就儀	金 剛 薩 埵 說 頻 那 夜 迦 天 成 就 儀 
ZH_T21_1272_001:0306b24_0	軌經卷第一	軌 經 卷 第 一 
ZH_T21_1272_001:0306b26_0	西天譯經三藏朝散大夫試光祿卿	西 天 譯 經 三 藏 朝 散 大 夫 試 光 祿 卿 
ZH_T21_1272_001:0306b28_6	明教大師臣法賢奉　詔譯爾時金剛薩埵。	明 教 大 師 臣 法 賢 奉  詔 譯 爾 時 金 剛 薩 埵  
ZH_T21_1272_001:0306b28_15	說此最上第一儀軌。	說 此 最 上 第 一 儀 軌  
ZH_T21_1272_001:0306b29_3	能於一切眾生。	能 於 一 切 眾 生  
ZH_T21_1272_001:0306b29_13	作種種成就利益之事。	作 種 種 成 就 利 益 之 事  
ZH_T21_1272_001:0306c01_10	乃至息災增益敬愛調伏等無不成就。	乃 至 息 災 增 益 敬 愛 調 伏 等 無 不 成 就  
ZH_T21_1272_001:0306c01_15	於意云何。	於意云何  
ZH_T21_1272_001:0306c02_7	此大金剛薩埵祕要法門。	此 大 金 剛 薩 埵 祕 要 法 門  
ZH_T21_1272_001:0306c02_12	有大威德。	有 大 威 德  
ZH_T21_1272_001:0306c03_2	志心依法必得成就。	志 心 依 法 必 得 成 就  
ZH_T21_1272_001:0306c03_8	金剛薩埵言。	金 剛 薩 埵 言  
ZH_T21_1272_001:0306c03_18	若持明者降伏設咄嚕。	若 持 明 者 降 伏 設 咄 嚕  
ZH_T21_1272_001:0306c04_6	造頻那夜迦天像。	造 頻 那 夜 迦 天 像  
ZH_T21_1272_001:0306c04_15	用芥子油塗彼天像。	用 芥 子 油 塗 彼 天 像  
ZH_T21_1272_001:0306c05_2	以羊毛合繩。	以 羊 毛 合 繩  
ZH_T21_1272_001:0306c05_7	繫彼像項。	繫 彼 像 項  
ZH_T21_1272_001:0306c05_15	持明者以身裸形。	持 明 者 以 身 裸 形  
ZH_T21_1272_001:0306c06_10	於木架上懸彼天像下焚屍柴火。	於 木 架 上 懸 彼 天 像 下 焚 屍 柴 火  
ZH_T21_1272_001:0306c06_15	炙彼天像。	炙 彼 天 像  
