segmentnr	original	stemmed
ZH_T19_0943_001:0098b15_0	佛說無能勝幡王如來莊嚴陀羅	佛 說 無 能 勝 幡 王 如 來 莊 嚴 陀 羅 
ZH_T19_0943_001:0098b16_0	尼經	尼 經 
ZH_T19_0943_001:0098b18_0	西天北印度烏填曩國帝釋宮寺	西 天 北 印 度 烏 填 曩 國 帝 釋 宮 寺 
ZH_T19_0943_001:0098b20_4	三藏賜紫沙門臣施護奉　詔譯如是我聞。	三 藏 賜 紫 沙 門 臣 施 護 奉  詔 譯 如是我聞  
ZH_T19_0943_001:0098b20_9	一時世尊。	一 時 世 尊  
ZH_T19_0943_001:0098b21_3	在忉利天帝釋宮中善法堂會。	在 忉 利 天 帝 釋 宮 中 善 法 堂 會  
ZH_T19_0943_001:0098b21_14	而於是時忽有阿素囉王。	而 於 是 時 忽 有 阿 素 囉 王  
ZH_T19_0943_001:0098b22_4	與諸眷屬部領兵眾。	與 諸 眷 屬 部 領 兵 眾  
ZH_T19_0943_001:0098b22_15	各各身被甲冑手執器仗。	各 各 身 被 甲 冑 手 執 器 仗  
ZH_T19_0943_001:0098b23_5	前後圍遶來相戰鬪。	前 後 圍 遶 來 相 戰 鬪  
ZH_T19_0943_001:0098b23_12	討伐忉利天宮。	討 伐 忉 利 天 宮  
ZH_T19_0943_001:0098b24_4	爾時帝釋天主與諸天眾。	爾 時 帝 釋 天 主 與 諸 天 眾  
ZH_T19_0943_001:0098b24_17	身嚴寶鎧執持器仗與之共戰。	身 嚴 寶 鎧 執 持 器 仗 與 之 共 戰  
ZH_T19_0943_001:0098b25_8	時阿素囉王兵眾得勝。	時 阿 素 囉 王 兵 眾 得 勝  
ZH_T19_0943_001:0098b26_1	忉利天眾退敗怖散馳走。	忉 利 天 眾 退 敗 怖 散 馳 走  
ZH_T19_0943_001:0098b27_6	是時帝釋天主。	是 時 帝 釋 天 主  
ZH_T19_0943_001:0098b27_16	隱天主容儀現常人相。	隱 天 主 容 儀 現 常 人 相  
ZH_T19_0943_001:0098b28_6	速疾奔馳往覲世尊。	速 疾 奔 馳 往 覲 世 尊  
ZH_T19_0943_001:0098b28_15	到佛所已頂禮佛足。	到 佛 所 已 頂禮佛足  
ZH_T19_0943_001:0098b29_3	而白佛言世尊。	而 白 佛 言 世 尊  
ZH_T19_0943_001:0098c01_1	我今為阿素囉王將諸兵眾來相戰伐。	我 今 為 阿 素 囉 王 將 諸 兵 眾 來 相 戰 伐  
ZH_T19_0943_001:0098c01_12	忉利天眾退散怖散馳走。	忉 利 天 眾 退 散 怖 散 馳 走  
ZH_T19_0943_001:0098c02_2	以何方便救我此難。	以 何 方 便 救 我 此 難  
ZH_T19_0943_001:0098c02_5	是時。	是 時  
ZH_T19_0943_001:0098c03_7	佛告帝釋天主言。	佛 告 帝 釋 天 主 言  
ZH_T19_0943_001:0098c03_16	汝當諦聽吾為汝說。	汝 當 諦 聽 吾 為 汝 說  
ZH_T19_0943_001:0098c04_9	有陀羅尼名無能勝幡莊嚴。	有 陀 羅 尼 名 無 能 勝 幡 莊 嚴  
ZH_T19_0943_001:0098c04_18	我於往昔為菩薩時。	我 於 往 昔 為 菩 薩 時  
ZH_T19_0943_001:0098c05_10	有佛號無能勝幡王如來。	有 佛 號 無 能 勝 幡 王 如 來  
ZH_T19_0943_001:0098c06_3	於彼佛所得聞此陀羅尼。	於 彼 佛 所 得 聞 此 陀 羅 尼  
ZH_T19_0943_001:0098c06_12	從是已來我亦為他。	從 是 已 來 我 亦 為 他  
ZH_T19_0943_001:0098c07_2	廣說是法得大徵祥。	廣 說 是 法 得 大 徵 祥  
ZH_T19_0943_001:0098c07_15	而未曾有彈指之頃怖畏之事。	而 未 曾 有 彈 指 之 頃 怖 畏 之 事  
ZH_T19_0943_001:0098c08_7	是時佛復告帝釋天主言。	是 時 佛 復 告 帝 釋 天 主 言  
ZH_T19_0943_001:0098c09_6	我今為汝說是無能勝幡莊嚴陀羅尼曰。	我 今 為 汝 說 是 無 能 勝 幡 莊 嚴 陀 羅 尼 曰  
ZH_T19_0943_001:0099b09_7_0	怛儞也二合一他去引惹仁左反下同野惹野二尾	怛儞也二合一他去引惹仁左反下同野惹野二尾
ZH_T19_0943_001:0099b09_7_1	惹野尾惹野三惹野嚩醯𡫸四僧去揭哩五鉢囉二	惹野尾惹野三惹野嚩醯𡫸四僧去揭哩五鉢囉二
