segmentnr	original	stemmed
ZH_T12_0364_001:0327b14_0	佛說大阿彌陀經卷上	佛 說 大 阿 彌 陀 經 卷 上 
ZH_T12_0364_001:0327b16_0	國學進士龍舒王日休校輯	國 學 進 士 龍 舒 王 日 休 校 輯 
ZH_T12_0364_001:0327b17_0	1 法會大眾分法會大眾分第一	1   法 會 大 眾 分 法 會 大 眾 分 第 一 
ZH_T12_0364_001:0327b18_4	如是我聞：	如是我聞  
ZH_T12_0364_001:0327b20_5	一時佛在王舍國靈鷲山中，與大弟子眾千二百五十人俱，一切大聖神通已達，其名曰：	一 時 佛 在 王 舍 國 靈 鷲 山 中  與 大 弟 子 眾 千二百五十 人 俱  一 切 大 聖 神 通 已 達  其 名 曰  
ZH_T12_0364_001:0327b23_2	尊者了本際、尊者正願、尊者正語、尊者大號、尊者仁賢、尊者離垢、尊者名聞、尊者善實、尊者具足、尊者阿難，若此皆上首者。	尊 者 了 本 際  尊 者 正 願  尊 者 正 語  尊 者 大 號  尊 者 仁 賢  尊 者 離 垢  尊 者 名 聞  尊 者 善 實  尊 者 具 足  尊 者 阿 難  若 此 皆 上 首 者  
ZH_T12_0364_001:0327b23_9	又大乘眾菩薩：	又 大 乘 眾 菩 薩  
ZH_T12_0364_001:0327b24_14	普賢菩薩、妙德菩薩、慈氏菩薩等，此賢劫中一切菩薩。	普 賢 菩 薩  妙 德 菩 薩  慈 氏 菩 薩 等  此 賢 劫 中 一切菩薩  
ZH_T12_0364_001:0327b25_4	又賢護等十六正士：	又 賢 護 等 十 六 正 士  
ZH_T12_0364_001:0327b27_14	善思議菩薩、信慧菩薩、空無菩薩、神通華菩薩，皆尊普賢大士之德，具諸菩薩無量行願，安住一切功德之法。	善 思 議 菩 薩  信 慧 菩 薩  空 無 菩 薩  神 通 華 菩 薩  皆 尊 普 賢 大 士 之 德  具 諸 菩 薩 無 量 行 願  安 住 一切功德 之 法  
ZH_T12_0364_001:0327b28_8	如是等菩薩大士，一時來會。	如 是 等 菩薩大士  一 時 來 會  
