segmentnr	original	stemmed
ZH_T85_2792_001:0659a03_0	毘尼心一卷	毘 尼 心 一 卷 
ZH_T85_2792_001:0659a05_0	律中名教有八種。	律 中 名 教 有 八 種  
ZH_T85_2792_001:0659a06_0	學戒法第一　師徒法第二　眾僧法第三	學 戒 法 第 一  師 徒 法 第 二  眾 僧 法 第 三 
ZH_T85_2792_001:0659a11_8	　行道懺悔法第四　行道修善法第五　發道資緣法第六　信施檀越法第七　護持法藏第八1 學戒法學戒法第一如來成道十二年中。	 行 道 懺 悔 法 第 四  行 道 修 善 法 第 五  發 道 資 緣 法 第 六  信 施 檀 越 法 第 七  護 持 法 藏 第 八 1   學 戒 法 學 戒 法 第 一 如 來 成 道 十 二 年 中  
ZH_T85_2792_001:0659a11_17	為諸利根略制戒律。	為 諸 利 根 略 制 戒 律  
ZH_T85_2792_001:0659a12_7	十二年後終至涅盤。	十 二 年 後 終 至 涅 盤  
ZH_T85_2792_001:0659a12_16	為諸鈍根多行毀犯。	為 諸 鈍 根 多 行 毀 犯  
ZH_T85_2792_001:0659a13_6	隨缺補過廣制戒律。	隨 缺 補 過 廣 制 戒 律  
ZH_T85_2792_001:0659a13_15	譬如納衣有孔方補。	譬 如 納 衣 有 孔 方 補  
ZH_T85_2792_001:0659a14_11	佛臨涅槃時以此律藏付囑優婆離。	佛 臨 涅 槃 時 以 此 律 藏 付 囑 優 婆 離  
ZH_T85_2792_001:0659a15_6	佛滅度後摩訶迦葉匡究三寶。	佛 滅 度 後 摩 訶 迦 葉 匡 究 三 寶  
ZH_T85_2792_001:0659a16_5	簡取五百大阿羅漢　於王舍城結集法藏。	簡 取 五 百 大阿羅漢  於 王 舍 城 結 集 法 藏  
ZH_T85_2792_001:0659a17_3	爾時優婆離一夏之中八十度昇高坐。	爾 時 優 婆 離 一 夏 之 中 八 十 度 昇 高 坐  
ZH_T85_2792_001:0659a17_12	具足誦出大毘尼藏。	具 足 誦 出 大 毘 尼 藏  
ZH_T85_2792_001:0659a17_17	如佛所說。	如 佛 所 說  
ZH_T85_2792_001:0659a18_7	是真淨教有八十誦。	是 真 淨 教 有 八 十 誦  
ZH_T85_2792_001:0659a18_16	悉以付囑摩訶迦葉。	悉 以 付 囑 摩 訶 迦 葉  
ZH_T85_2792_001:0659a19_5	此迦葉將入滅度。	此 迦 葉 將 入 滅 度  
ZH_T85_2792_001:0659a19_14	以此律藏付囑阿難。	以 此 律 藏 付 囑 阿 難  
ZH_T85_2792_001:0659a20_7	而阿難將欲滅度付二大士。	而 阿 難 將 欲 滅 度 付 二 大 士  
ZH_T85_2792_001:0659a20_14	一名商那和脩。	一 名 商 那 和 脩  
ZH_T85_2792_001:0659a21_1	二名末田地。	二 名 末 田 地  
ZH_T85_2792_001:0659a21_8	依付法藏經說。	依 付 法 藏 經 說  
ZH_T85_2792_001:0659a21_19	尊者末田地向罽賓行化。	尊 者 末 田 地 向 罽 賓 行 化  
ZH_T85_2792_001:0659a22_4	不在經中。	不 在 經 中  
ZH_T85_2792_001:0659a22_10	更不見記也。	更 不 見 記 也  
ZH_T85_2792_001:0659a23_3	商那和脩在王舍城行化。	商 那 和 脩 在 王 舍 城 行 化  
ZH_T85_2792_001:0659a23_13	而商那和脩臨滅度時。	而 商 那 和 脩 臨 滅 度 時  
ZH_T85_2792_001:0659a24_5	以此法藏付囑優波毱多。	以 此 法 藏 付 囑 優 波 毱 多  
ZH_T85_2792_001:0659a24_12	已上有五大師。	已 上 有 五 大 師  
ZH_T85_2792_001:0659a25_1	皆總持八萬法藏。	皆 總 持 八 萬 法 藏  
ZH_T85_2792_001:0659a25_6	智辯超群。	智 辯 超 群  
ZH_T85_2792_001:0659a25_11	神通莫測。	神 通 莫 測  
ZH_T85_2792_001:0659a25_19	而毱多有五弟子。	而 毱 多 有 五 弟 子  
ZH_T85_2792_001:0659a26_5	一名薩婆多。	一 名 薩 婆 多  
ZH_T85_2792_001:0659a26_11	二名曇無德。	二 名 曇 無 德  
ZH_T85_2792_001:0659a26_17	三名彌沙塞。	三 名 彌 沙 塞  
ZH_T85_2792_001:0659a27_5	四名婆麁富那。	四 名 婆 麁 富 那  
ZH_T85_2792_001:0659a27_11	五名迦葉惟。	五 名 迦 葉 惟  
ZH_T85_2792_001:0659a28_9	此五人者於大藏中神解不周闕於圓通。	此 五 人 者 於 大 藏 中 神 解 不 周 闕 於 圓 通  
ZH_T85_2792_001:0659a28_15	又皆是聖智。	又 皆 是 聖 智  
ZH_T85_2792_001:0659a29_13	觀末代凡夫根鈍不能具受大毘尼藏。	觀 末 代 凡 夫 根 鈍 不 能 具 受 大 毘 尼 藏  
ZH_T85_2792_001:0659b01_4	各自簡略取捨不同。	各 自 簡 略 取 捨 不 同  
ZH_T85_2792_001:0659b01_21	隨眾生所樂分為五部周幽王時佛出世。	隨 眾 生 所 樂 分 為 五 部 周 幽 王 時 佛 出 世  
ZH_T85_2792_001:0659b02_8	漢明帝時經像來至。	漢 明 帝 時 經 像 來 至  
ZH_T85_2792_001:0659b02_19	一百年許始有比丘支竺。	一 百 年 許 始 有 比 丘 支 竺  
ZH_T85_2792_001:0659b02_24	微解漢語。	微 解 漢 語  
ZH_T85_2792_001:0659b02_28	翻經本。	翻 經 本  
ZH_T85_2792_001:0659b02_38	至秦主姚興深信佛法。	至 秦 主 姚 興 深 信 佛 法  
ZH_T85_2792_001:0659b03_1	以弘始八年於長安草堂寺。	以 弘 始 八 年 於 長 安 草 堂 寺  
ZH_T85_2792_001:0659b03_11	諸天竺沙門羅什法師。	諸 天 竺 沙 門 羅 什 法 師  
ZH_T85_2792_001:0659b03_16	更譯胡本。	更 譯 胡 本  
ZH_T85_2792_001:0659b03_24	什法師善解方音。	什 法 師 善 解 方 音  
ZH_T85_2792_001:0659b03_29	明曉佛法。	明 曉 佛 法  
ZH_T85_2792_001:0659b03_36	於是廣流布矣。	於 是 廣 流 布 矣  
ZH_T85_2792_001:0659b05_2	五部律　一者十誦律　律主名薩婆多誦出此律。	五 部 律  一 者 十 誦 律  律 主 名 薩 婆 多 誦 出 此 律  
ZH_T85_2792_001:0659b05_9	以秦弘始八年。	以 秦 弘 始 八 年  
ZH_T85_2792_001:0659b06_4	有罽賓國三藏法師名佛若多羅。	有 罽 賓 國 三藏法師 名 佛 若 多 羅  
ZH_T85_2792_001:0659b06_15	誦出十誦律本來到長安。	誦 出 十 誦 律 本 來 到 長 安  
ZH_T85_2792_001:0659b07_6	共羅什法師翻出此律。	共 羅 什 法 師 翻 出 此 律  
ZH_T85_2792_001:0659b07_12	譯一分未竟。	譯 一 分 未 竟  
ZH_T85_2792_001:0659b08_2	而弗若多羅身亡。	而 弗 若 多 羅 身 亡  
ZH_T85_2792_001:0659b08_9	有盧山遠法師。	有 盧 山 遠 法 師  
ZH_T85_2792_001:0659b09_2	與曇摩留支續翻出未譯者。	與 曇 摩 留 支 續 翻 出 未 譯 者  
ZH_T85_2792_001:0659b09_11	後復有三藏律法師。	後 復 有 三 藏 律 法 師  
ZH_T85_2792_001:0659b09_17	名毘摩羅叉。	名 毘 摩 羅 叉  
ZH_T85_2792_001:0659b11_1	亦是羅什先所求尋師自來到壽春在石澗寺。	亦 是 羅 什 先 所 求 尋 師 自 來 到 壽 春 在 石 澗 寺  
ZH_T85_2792_001:0659b11_10	重校律本復出三卷。	重 校 律 本 復 出 三 卷  
ZH_T85_2792_001:0659b11_15	律序置之。	律 序 置 之  
ZH_T85_2792_001:0659b12_3	於後此土有律。	於 後 此 土 有 律  
ZH_T85_2792_001:0659b12_9	十誦為初也。	十 誦 為 初 也  
ZH_T85_2792_001:0659b13_17	二者四分律　律主名曇無德此方名法正。	二 者 四 分 律  律 主 名 曇 無 德 此 方 名 法 正  
ZH_T85_2792_001:0659b14_7	此人有菩薩根性。	此 人 有 菩 薩 根 性  
ZH_T85_2792_001:0659b14_12	傳持此律。	傳 持 此 律  
ZH_T85_2792_001:0659b15_4	此間有晉國沙門支法師。	此 間 有 晉 國 沙 門 支 法 師  
ZH_T85_2792_001:0659b15_10	令往向西土。	令 往 向 西 土  
ZH_T85_2792_001:0659b16_1	從于填國齎四分律本。	從 于 填 國 齎 四 分 律 本  
ZH_T85_2792_001:0659b16_6	還到秦國。	還 到 秦 國  
ZH_T85_2792_001:0659b17_6	國主姚興以弘始十二年秦古將軍司隸校尉。	國 主 姚 興 以 弘 始 十 二 年 秦 古 將 軍 司 隸 校 尉  
ZH_T85_2792_001:0659b18_5	姚興於長安寺中集令德沙門三百餘人。	姚 興 於 長 安 寺 中 集 令 德 沙 門 三 百 餘 人  
ZH_T85_2792_001:0659b19_2	諸罽賓國三藏大乘律師佛陀耶舍。	諸 罽 賓 國 三 藏 大 乘 律 師 佛 陀 耶 舍  
ZH_T85_2792_001:0659b19_13	譯出四分律并長阿含經。	譯 出 四 分 律 并 長 阿 含 經  
ZH_T85_2792_001:0659b20_5	涼州比丘竺佛念譯胡音。	涼 州 比 丘 竺 佛 念 譯 胡 音  
ZH_T85_2792_001:0659b20_15	秦國道雲道含等筆受。	秦 國 道 雲 道 含 等 筆 受  
ZH_T85_2792_001:0659b21_7	此土律興　四分第二。	此 土 律 興  四 分 第 二  
ZH_T85_2792_001:0659b22_12	三者五分律　律主名彌沙塞。	三 者 五 分 律  律 主 名 彌 沙 塞  
ZH_T85_2792_001:0659b23_2	有罽賓國三藏律師。	有 罽 賓 國 三 藏 律 師  
ZH_T85_2792_001:0659b23_7	名弗大什。	名 弗 大 什  
ZH_T85_2792_001:0659b23_19	謹齎執五分胡本來到楊州。	謹 齎 執 五 分 胡 本 來 到 楊 州  
ZH_T85_2792_001:0659b25_1	以晉景平元年十月中晉侍中瑘瑯王司馬陳。	以 晉 景 平 元 年 十 月 中 晉 侍 中 瑘 瑯 王 司 馬 陳  
ZH_T85_2792_001:0659b25_15	共比丘竺道生惠巖等請令出之。	共 比 丘 竺 道 生 惠 巖 等 請 令 出 之  
ZH_T85_2792_001:0659b26_8	弗大什謹執胡本文無差錯。	弗 大 什 謹 執 胡 本 文 無 差 錯  
ZH_T85_2792_001:0659b26_18	律教東流　五分第三。	律 教 東 流  五 分 第 三  
ZH_T85_2792_001:0659b27_13	四者僧祇律　律主名婆麁富那。	四 者 僧 祇 律  律 主 名 婆 麁 富 那  
ZH_T85_2792_001:0659b28_3	此土有法顯比丘。	此 土 有 法 顯 比 丘  
ZH_T85_2792_001:0659b28_8	輕身重法。	輕 身 重 法  
ZH_T85_2792_001:0659b28_17	自往胡國求覓經書。	自 往 胡 國 求 覓 經 書  
ZH_T85_2792_001:0659c01_3	到摩竭國。	到 摩 竭 國  
ZH_T85_2792_001:0659c02_3	於巴連弗邑阿育王塔南天王寺寫得胡本。	於 巴 連 弗 邑 阿 育 王 塔 南 天 王 寺 寫 得 胡 本  
ZH_T85_2792_001:0659c02_8	將還此國。	將 還 此 國  
ZH_T85_2792_001:0659c03_3	以晉義熙十二年十一月到楊州。	以 晉 義 熙 十 二 年 十 一 月 到 楊 州  
ZH_T85_2792_001:0659c04_2	於鬪場寺共三藏禪師佛大跋陀翻出之。	於 鬪 場 寺 共 三 藏 禪 師 佛 大 跋 陀 翻 出 之  
ZH_T85_2792_001:0659c04_8	并六卷涅槃。	并 六 卷 涅 槃  
ZH_T85_2792_001:0659c04_17	比丘寶雲譯胡為漢。	比 丘 寶 雲 譯 胡 為 漢  
ZH_T85_2792_001:0659c05_4	十四年都訖。	十 四 年 都 訖  
ZH_T85_2792_001:0659c05_14	律教流布　僧祇第四。	律 教 流 布  僧 祇 第 四  
ZH_T85_2792_001:0659c06_12	五者迦葉惟律亦名迦葉毘律。	五 者 迦 葉 惟 律 亦 名 迦 葉 毘 律  
ZH_T85_2792_001:0659c06_17	此土未感。	此 土 未 感  
ZH_T85_2792_001:0659c06_22	未來漢地。	未 來 漢 地  
ZH_T85_2792_001:0659c07_5	律藏有四名。	律 藏 有 四 名  
ZH_T85_2792_001:0659c08_8	一名為戒若就教譯。	一 名 為 戒 若 就 教 譯  
ZH_T85_2792_001:0659c08_13	防非之法。	防 非 之 法  
ZH_T85_2792_001:0659c08_18	字之為戒。	字 之 為 戒  
ZH_T85_2792_001:0659c08_27	此法能禁制身口也。	此 法 能 禁 制 身 口 也  
ZH_T85_2792_001:0659c08_32	若就行解。	若 就 行 解  
ZH_T85_2792_001:0659c08_37	止惡之心。	止 惡 之 心  
ZH_T85_2792_001:0659c08_41	名為戒。	名 為 戒  
ZH_T85_2792_001:0659c09_6	此心能制身口。	此 心 能 制 身 口  
ZH_T85_2792_001:0659c09_14	不為不令諸過得。	不 為 不 令 諸 過 得  
ZH_T85_2792_001:0659c09_16	起。	起  
ZH_T85_2792_001:0659c09_29	名為戒也二名為律若就教譯。	名 為 戒 也 二 名 為 律 若 就 教 譯  
ZH_T85_2792_001:0659c09_34	詮量輕重。	詮 量 輕 重  
ZH_T85_2792_001:0659c10_2	以之為律。	以 之 為 律  
ZH_T85_2792_001:0659c10_7	若就行譯。	若 就 行 譯  
ZH_T85_2792_001:0659c10_12	調伏剛鑛。	調 伏 剛 鑛  
ZH_T85_2792_001:0659c10_28	以之為律三名波羅提木叉此是胡音。	以 之 為 律 三 名 波羅提木叉 此 是 胡 音  
ZH_T85_2792_001:0659c11_1	漢名彼彼解脫。	漢 名 彼 彼 解 脫  
ZH_T85_2792_001:0659c11_6	若就教譯。	若 就 教 譯  
ZH_T85_2792_001:0659c11_13	此是解縛之法。	此 是 解 縛 之 法  
ZH_T85_2792_001:0659c11_20	依而出家若也。	依 而 出 家 若 也  
ZH_T85_2792_001:0659c11_39	羈礙在在處處身心無為　故云彼彼解脫也。	羈 礙 在在處處 身 心 無 為  故 云 彼 彼 解 脫 也  
ZH_T85_2792_001:0659c11_44	若就行譯。	若 就 行 譯  
ZH_T85_2792_001:0659c12_1	絕縛之心。	絕 縛 之 心  
