segmentnr	original	stemmed
ZH_T31_1611_004:0837a02_0	究竟一乘寶性論卷第四	究 竟 一 乘 寶 性 論 卷 第 四 
ZH_T31_1611_004:0837a04_0	後魏中印度三藏勒那摩提譯	後 魏 中 印 度 三 藏 勒 那 摩 提 譯 
ZH_T31_1611_004:0837a05_0	6 無量煩惱所纏品無量煩惱所纏品第六	6   無 量 煩惱所纏 品 無 量 煩惱所纏 品 第 六 
ZH_T31_1611_004:0837a06_2	論曰：	論 曰  
ZH_T31_1611_004:0837a06_5	偈言：	偈 言  
ZH_T31_1611_004:0837a07_0	向說如來藏，　　十種義示現，	向 說 如 來 藏    十 種 義 示 現  
ZH_T31_1611_004:0837a08_13	次說煩惱纏，　　以九種譬喻。	次 說 煩 惱 纏    以 九 種 譬 喻  
ZH_T31_1611_004:0837a09_5	此偈明何義？	此 偈 明 何 義  
ZH_T31_1611_004:0837a10_18	向依如來藏說無始世界來彼法恒常住法體不轉變，明如來藏有十種義。	向 依 如 來 藏 說 無始世界 來 彼 法 恒 常 住 法 體 不 轉 變  明 如 來 藏 有 十 種 義  
ZH_T31_1611_004:0837a14_4	自此以下，依無始世界來煩惱藏所纏，說無始世界來自性清淨心具足法身，以九種譬喻明如來藏過於恒沙煩惱藏所纏，如修多羅說應知。	自 此 以 下  依 無始世界 來 煩 惱 藏 所 纏  說 無始世界 來 自 性 清 淨 心 具 足 法 身  以 九 種 譬 喻 明 如 來 藏 過 於 恒 沙 煩 惱 藏 所 纏  如 修 多 羅 說 應 知  
ZH_T31_1611_004:0837a14_15	九種譬喻者，如偈說言：	九 種 譬 喻 者  如 偈 說 言  
ZH_T31_1611_004:0837a15_5	萎華中諸佛；	萎 華 中 諸 佛  
ZH_T31_1611_004:0837a15_13	　　眾蜂中美蜜；	  眾 蜂 中 美 蜜  
ZH_T31_1611_004:0837a16_5	皮糩等中實；	皮 糩 等 中 實  
ZH_T31_1611_004:0837a16_13	　　糞穢中真金；	  糞 穢 中 真 金  
ZH_T31_1611_004:0837a17_5	地中珍寶藏；	地 中 珍 寶 藏  
ZH_T31_1611_004:0837a17_13	　　諸果子中芽；	  諸 果 子 中 芽  
ZH_T31_1611_004:0837a18_13	朽故弊壞衣，　　纏裹真金像；	朽故弊壞衣    纏 裹 真 金 像  
ZH_T31_1611_004:0837a19_13	貧賤醜陋女，　　懷轉輪聖王；	貧賤醜陋女    懷 轉輪聖王  
ZH_T31_1611_004:0837a20_13	焦黑泥模中，　　有上妙寶像。	焦 黑 泥 模 中    有 上 妙 寶 像  
ZH_T31_1611_004:0837a21_0	眾生貪瞋癡，　　妄想煩惱等，	眾 生 貪 瞋 癡    妄 想 煩 惱 等  
ZH_T31_1611_004:0837a22_13	塵勞諸垢中，　　皆有如來藏。	塵 勞 諸 垢 中    皆 有 如 來 藏  
ZH_T31_1611_004:0837a23_6	此偈示現何義？	此 偈 示 現 何 義  
ZH_T31_1611_004:0837a24_14	自此以下依此略說四偈句義，餘殘譬喻五十四偈廣說應知。	自 此 以 下 依 此 略 說 四 偈 句 義  餘 殘 譬 喻 五 十 四 偈 廣 說 應 知  
ZH_T31_1611_004:0837a25_11	此四行偈總略說，彼廣偈中義應知。	此 四 行 偈 總 略 說  彼 廣 偈 中 義 應 知  
ZH_T31_1611_004:0837a26_1	又依彼義，略說二偈：	又 依 彼 義  略 說 二 偈  
ZH_T31_1611_004:0837a27_0	華蜂糩糞穢，　　地果故壞衣，	華 蜂 糩 糞 穢    地 果 故 壞 衣  
ZH_T31_1611_004:0837a28_13	貧賤女泥模，　　煩惱垢相似。	貧 賤 女 泥 模    煩 惱 垢 相 似  
ZH_T31_1611_004:0837a29_0	佛蜜實真金，　　寶牙金像王，	佛 蜜 實 真 金    寶 牙 金 像 王  
ZH_T31_1611_004:0837b01_13	上妙寶像等，　　如來藏相似。	上 妙 寶 像 等    如 來 藏 相 似  
ZH_T31_1611_004:0837b02_6	此偈示現何義？	此 偈 示 現 何 義  
ZH_T31_1611_004:0837b02_9	偈言：	偈 言  
ZH_T31_1611_004:0837b03_0	華蜂等諸喻，　　明眾生身中，	華 蜂 等 諸 喻    明 眾 生 身 中  
ZH_T31_1611_004:0837b04_13	無始世界來，　　有諸煩惱垢。	無始世界 來    有 諸 煩 惱 垢  
ZH_T31_1611_004:0837b05_0	佛蜜等諸喻，　　明眾生身中，	佛 蜜 等 諸 喻    明 眾 生 身 中  
ZH_T31_1611_004:0837b06_13	無始來具足，　　自性無垢體。	無 始 來 具 足    自 性 無 垢 體  
ZH_T31_1611_004:0837b09_13	又復略說此如來藏，修多羅中明一切眾生界從無始世界來客塵煩惱染心，從無始世界來淨妙法身如來藏不相捨離。	又 復 略 說 此 如 來 藏  修 多 羅 中 明 一 切 眾 生 界 從無始世 界 來 客塵煩惱 染 心  從無始世 界 來 淨 妙 法 身 如 來 藏 不相捨離  
ZH_T31_1611_004:0837b09_18	是故經言：	是 故 經 言  
ZH_T31_1611_004:0837b11_1	依自虛妄染心眾生染，依自性清淨心眾生淨。	依 自 虛 妄 染 心 眾 生 染  依 自 性 清 淨 心 眾 生 淨  
ZH_T31_1611_004:0837b11_7	云何自心染？	云 何 自 心 染  
ZH_T31_1611_004:0837b12_3	依自心染有九種喻，謂萎華等應知。	依 自 心 染 有 九 種 喻  謂 萎 華 等 應 知  
ZH_T31_1611_004:0837b12_6	偈言：	偈 言  
ZH_T31_1611_004:0837b13_0	貪瞋癡相續，　　及結使熏集，	貪 瞋 癡 相 續    及 結 使 熏 集  
ZH_T31_1611_004:0837b14_0	見修道不淨，　　及淨地有垢，	見 修 道 不 淨    及 淨 地 有 垢  
ZH_T31_1611_004:0837b15_0	萎華等諸喻，　　說九種相對，	萎 華 等 諸 喻    說 九 種 相 對  
ZH_T31_1611_004:0837b16_13	無邊煩惱纏，　　故說差別相。	無 邊 煩 惱 纏    故 說 差 別 相  
ZH_T31_1611_004:0837b17_5	此偈明何義？	此 偈 明 何 義  
ZH_T31_1611_004:0837b20_5	略說有九種煩惱，於自性清淨如來法身界中，如萎華等九種譬喻，於諸佛等常外客相諸煩惱垢，亦復如是於真如佛性常客塵相。	略 說 有 九 種 煩 惱  於 自 性 清 淨 如來法身 界 中  如 萎 華 等 九 種 譬 喻  於 諸 佛 等 常 外 客 相 諸 煩 惱 垢  亦復如是 於 真 如 佛 性 常 客 塵 相  
ZH_T31_1611_004:0837b20_14	何等以為九種煩惱？	何 等 以 為 九 種 煩 惱  
ZH_T31_1611_004:0837b24_18	一者貪使煩惱、二者瞋使煩惱、三者癡使煩惱、四者增上貪瞋癡結使煩惱、五者無明住地所攝煩惱、六者見道所斷煩惱、七者修道所斷煩惱、八者不淨地所攝煩惱、九者淨地所攝煩惱。	一 者 貪 使 煩 惱  二 者 瞋 使 煩 惱  三 者 癡 使 煩 惱  四 者 增 上 貪 瞋 癡 結 使 煩 惱  五 者 無明住地 所 攝 煩 惱  六 者 見道所斷 煩 惱  七 者 修道所斷 煩 惱  八 者 不 淨 地 所 攝 煩 惱  九 者 淨 地 所 攝 煩 惱  
ZH_T31_1611_004:0837b26_1	此如是等九種煩惱，以彼九種譬喻示現應知。	此 如 是 等 九 種 煩 惱  以 彼 九 種 譬 喻 示 現 應 知  
ZH_T31_1611_004:0837b26_6	此明何義？	此 明 何 義  
ZH_T31_1611_004:0837b28_15	世間貪等眾生身中所攝煩惱，能作不動地業所緣，成就色界無色界果報，出世間智能斷，名為貪瞋癡使煩惱。	世 間 貪 等 眾 生 身 中 所 攝 煩 惱  能 作 不 動 地 業 所 緣  成 就 色界無色界 果 報  出世間智 能 斷  名 為 貪 瞋 癡 使 煩 惱  
ZH_T31_1611_004:0837b28_18	偈言：	偈 言  
ZH_T31_1611_004:0837b29_5	貪瞋癡相續故。	貪 瞋 癡 相 續 故  
ZH_T31_1611_004:0837c03_4	又增上貪瞋癡眾生身中所攝煩惱，能作福業罪業行緣，但能成就欲界果報，唯有不淨觀智能斷，名為增上貪瞋癡等結使煩惱。	又 增 上 貪 瞋 癡 眾 生 身 中 所 攝 煩 惱  能 作 福 業 罪 業 行 緣  但 能 成 就 欲 界 果 報  唯 有 不 淨 觀 智 能 斷  名 為 增 上 貪 瞋 癡 等 結 使 煩 惱  
ZH_T31_1611_004:0837c03_7	偈言：	偈 言  
ZH_T31_1611_004:0837c03_12	及結使故。	及 結 使 故  
ZH_T31_1611_004:0837c06_4	又阿羅漢身中所攝煩惱，能作無漏諸業行緣，能生無垢意生身果報，唯如來菩提智能斷，名為無明住地所攝煩惱。	又 阿 羅 漢 身 中 所 攝 煩 惱  能 作 無 漏 諸 業 行 緣  能 生 無 垢 意 生 身 果 報  唯 如來菩提智 能 斷  名 為 無明住地 所 攝 煩 惱  
ZH_T31_1611_004:0837c06_7	偈言：	偈 言  
ZH_T31_1611_004:0837c06_11	熏集故。	熏 集 故  
ZH_T31_1611_004:0837c06_18	又有二種學人。	又 有 二 種 學 人  
ZH_T31_1611_004:0837c07_3	何等為二？	何 等 為 二  
ZH_T31_1611_004:0837c07_13	一者凡夫、二者聖人。	一 者 凡 夫  二 者 聖 人  
ZH_T31_1611_004:0837c09_6	凡夫身中所攝煩惱，初出世間心見出世間法智能斷，名為見道所斷煩惱。	凡 夫 身 中 所 攝 煩 惱  初 出 世 間 心 見 出世間法 智 能 斷  名 為 見道所斷 煩 惱  
ZH_T31_1611_004:0837c09_9	偈言：	偈 言  
ZH_T31_1611_004:0837c09_13	見道故。	見 道 故  
ZH_T31_1611_004:0837c11_5	聖人身中所攝煩惱，如先見出世間法修道智能斷，名為修道所斷煩惱。	聖 人 身 中 所 攝 煩 惱  如 先 見 出世間法 修 道 智 能 斷  名 為 修道所斷 煩 惱  
ZH_T31_1611_004:0837c11_8	偈言：	偈 言  
ZH_T31_1611_004:0837c11_12	修道故。	修 道 故  
ZH_T31_1611_004:0837c14_8	又不究竟菩薩，謂從初地乃至七地所攝煩惱，七住地中所對治法，八地已上三住地中修道智能斷，名為不淨地所攝煩惱。	又 不 究 竟 菩 薩  謂 從 初 地 乃 至 七 地 所 攝 煩 惱  七 住 地 中 所 對 治 法  八 地 已 上 三 住 地 中 修 道 智 能 斷  名 為 不 淨 地 所 攝 煩 惱  
ZH_T31_1611_004:0837c14_11	偈言：	偈 言  
ZH_T31_1611_004:0837c14_15	不淨故。	不 淨 故  
ZH_T31_1611_004:0837c17_4	又畢竟究竟菩薩身中所攝煩惱，八地已上三地修道智所對治法，金剛三昧智能斷，名為淨地所攝煩惱。	又 畢 竟 究 竟 菩 薩 身 中 所 攝 煩 惱  八 地 已 上 三 地 修 道 智 所 對 治 法  金 剛 三 昧 智 能 斷  名 為 淨 地 所 攝 煩 惱  
ZH_T31_1611_004:0837c17_7	偈言：	偈 言  
ZH_T31_1611_004:0837c17_14	及淨地有垢故。	及 淨 地 有 垢 故  
ZH_T31_1611_004:0837c18_5	是名略說九種煩惱次第。	是 名 略 說 九 種 煩 惱 次 第  
