segmentnr	original	stemmed
ZH_T25_1509_019:0197b13_0	大智度論釋初品中三十七品	大 智 度 論 釋 初 品 中 三十七品 
ZH_T25_1509_019:0197b14_0	義第三十一卷第十九	義 第 三 十 一 卷 第 十 九 
ZH_T25_1509_019:0197b16_0	龍樹菩薩造	龍 樹 菩 薩 造 
ZH_T25_1509_019:0197b21_11	後秦龜茲國三藏鳩摩羅什奉　詔譯31 三十七品義【經】「菩薩摩訶薩以不住法住般若波羅蜜中，不生故，應具足四念處、四正懃、四如意足、五根、五力、七覺分、八聖道分。	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 奉  詔 譯 3 1   三十七品 義  經   菩薩摩訶薩 以 不 住 法 住 般 若 波 羅 蜜 中  不 生 故  應 具 足 四 念 處  四 正 懃  四如意足  五 根  五 力  七 覺 分  八 聖 道 分  
ZH_T25_1509_019:0197b21_18	」【論】問曰：	  論  問 曰  
ZH_T25_1509_019:0197b23_14	三十七品是聲聞、辟支佛道，六波羅蜜是菩薩摩訶薩道，何以故於菩薩道中說聲聞法？	三十七品 是 聲 聞  辟支佛道  六波羅蜜 是 菩薩摩訶薩 道  何 以 故 於 菩 薩 道 中 說 聲 聞 法  
ZH_T25_1509_019:0197b23_17	答曰：	答 曰  
ZH_T25_1509_019:0197b24_14	菩薩摩訶薩應學一切善法、一切道。	菩薩摩訶薩 應 學 一 切 善 法  一 切 道  
ZH_T25_1509_019:0197b25_3	如佛告須菩提：	如 佛 告 須 菩 提  
ZH_T25_1509_019:0197b26_17	「菩薩摩訶薩行般若波羅蜜，悉學一切善法、一切道，所謂乾慧地乃至佛地。	 菩薩摩訶薩 行 般 若 波 羅 蜜  悉 學 一 切 善 法  一 切 道  所 謂 乾 慧 地 乃 至 佛 地  
ZH_T25_1509_019:0197b27_14	」是九地應學而不取證，佛地亦學亦證。	 是 九 地 應 學 而 不 取 證  佛 地 亦 學 亦 證  
ZH_T25_1509_019:0197b29_1	復次，何處說三十七品但是聲聞、辟支佛法，非菩薩道？	復 次  何 處 說 三十七品 但 是 聲 聞  辟 支 佛 法  非 菩 薩 道  
ZH_T25_1509_019:0197c01_10	是《般若波羅蜜．摩訶衍品》中，佛說四念處乃至八聖道分是摩訶衍；	是  般 若 波 羅 蜜  摩 訶 衍 品  中  佛 說 四 念 處 乃 至 八 聖 道 分 是 摩 訶 衍  
ZH_T25_1509_019:0197c02_8	三藏中亦不說三十七品獨是小乘法。	三 藏 中 亦 不 說 三十七品 獨 是 小 乘 法  
ZH_T25_1509_019:0197c04_2	佛以大慈故，說三十七品涅槃道，隨眾生願，隨眾生因緣，各得其道。	佛 以 大 慈 故  說 三十七品 涅 槃 道  隨 眾 生 願  隨 眾 生 因 緣  各 得 其 道  
ZH_T25_1509_019:0197c04_13	欲求聲聞人，得聲聞道；	欲 求 聲 聞 人  得 聲 聞 道  
ZH_T25_1509_019:0197c05_8	種辟支佛善根人，得辟支佛道；	種 辟 支 佛 善 根 人  得 辟支佛道  
ZH_T25_1509_019:0197c05_17	求佛道者，得佛道。	求 佛 道 者  得 佛 道  
ZH_T25_1509_019:0197c06_16	隨其本願、諸根利鈍，有大悲、無大悲。	隨 其 本 願  諸 根 利 鈍  有 大 悲  無 大 悲  
ZH_T25_1509_019:0197c07_13	譬如龍王降雨，普雨天下，雨無差別。	譬 如 龍 王 降 雨  普 雨 天 下  雨 無 差 別  
ZH_T25_1509_019:0197c08_3	大樹、大草，根大故多受；	大 樹  大 草  根 大 故 多 受  
ZH_T25_1509_019:0197c08_15	小樹、小草，根小故少受。	小 樹  小 草  根 小 故 少 受  
ZH_T25_1509_019:0197c08_18	問曰：	問 曰  
ZH_T25_1509_019:0197c10_8	三十七品，雖無處說獨是聲聞辟支佛道、非菩薩道，以義推之可知：	三十七品  雖 無 處 說 獨 是 聲 聞 辟支佛道  非 菩 薩 道  以 義 推 之 可 知  
ZH_T25_1509_019:0197c11_7	菩薩久住生死，往來五道，不疾取涅槃；	菩 薩 久 住 生 死  往 來 五 道  不 疾 取 涅 槃  
ZH_T25_1509_019:0197c13_2	是三十七品但說涅槃法，不說波羅蜜，亦不說大悲，以是故知非菩薩道。	是 三十七品 但 說 涅 槃 法  不 說 波 羅 蜜  亦 不 說 大 悲  以 是 故 知 非 菩 薩 道  
ZH_T25_1509_019:0197c13_5	答曰：	答 曰  
ZH_T25_1509_019:0197c14_13	菩薩雖久住生死中，亦應知實道、非實道，是世間、是涅槃。	菩 薩 雖 久 住 生 死 中  亦 應 知 實 道  非 實 道  是 世 間  是 涅 槃  
ZH_T25_1509_019:0197c15_12	知是已，立大願，眾生可愍，我當拔出著無為處；	知 是 已  立 大 願  眾 生 可 愍  我 當 拔 出 著 無 為 處  
ZH_T25_1509_019:0197c16_9	以是實法，行諸波羅蜜，能到佛道。	以 是 實 法  行 諸波羅蜜  能 到 佛 道  
ZH_T25_1509_019:0197c17_11	菩薩雖學、雖知是法，未具足六波羅蜜故不取證。	菩 薩 雖 學  雖 知 是 法  未 具 足 六波羅蜜 故 不 取 證  
ZH_T25_1509_019:0197c17_15	如佛說：	如 佛 說  
ZH_T25_1509_019:0197c18_15	「譬如仰射空中，箭箭相柱，不令落地；	 譬 如 仰 射 空 中  箭 箭 相 柱  不 令 落 地  
ZH_T25_1509_019:0197c21_3	菩薩摩訶薩亦如是，以般若波羅蜜箭，射三解脫門空中，復以方便箭射般若箭，令不墮涅槃地。	菩薩摩訶薩 亦 如 是  以 般 若 波 羅 蜜 箭  射 三解脫門 空 中  復 以 方 便 箭 射 般 若 箭  令 不 墮 涅 槃 地  
ZH_T25_1509_019:0197c23_4	」復次，若如汝所說菩薩久住生死中，應受種種身心苦惱，若不得實智，云何能忍是事？	 復 次  若 如 汝 所 說 菩 薩 久 住 生 死 中  應 受 種 種 身 心 苦 惱  若 不 得 實 智  云 何 能 忍 是 事  
ZH_T25_1509_019:0197c25_3	以是故，菩薩摩訶薩求是道品實智時，以般若波羅蜜力故，能轉世間為道果涅槃。	以 是 故  菩薩摩訶薩 求 是 道 品 實 智 時  以 般 若 波 羅 蜜 力 故  能 轉 世 間 為 道 果 涅 槃  
ZH_T25_1509_019:0197c25_7	何以故？	何 以 故  
ZH_T25_1509_019:0197c27_12	三界世間皆從和合生，和合生者無有自性，無自性故是則為空，空故不可取，不可取相是涅槃。	三 界 世 間 皆 從 和 合 生  和 合 生 者 無 有 自 性  無 自 性 故 是 則 為 空  空 故 不 可 取  不 可 取 相 是 涅 槃  
ZH_T25_1509_019:0197c29_6	以是故，說菩薩摩訶薩不住法住般若波羅蜜中，不生故應具足四念處。	以 是 故  說 菩薩摩訶薩 不 住 法 住 般 若 波 羅 蜜 中  不 生 故 應 具 足 四 念 處  
ZH_T25_1509_019:0198a01_7	復次，聲聞、辟支佛法中，不說世間即是涅槃。	復 次  聲 聞  辟 支 佛 法 中  不 說 世 間 即 是 涅 槃  
ZH_T25_1509_019:0198a01_11	何以故？	何 以 故  
ZH_T25_1509_019:0198a02_2	智慧不深入諸法故。	智 慧 不 深 入 諸 法 故  
ZH_T25_1509_019:0198a03_4	菩薩法中，說世間即是涅槃，智慧深入諸法故。	菩 薩 法 中  說 世 間 即 是 涅 槃  智 慧 深 入 諸 法 故  
ZH_T25_1509_019:0198a03_11	如佛告須菩提：	如 佛 告 須 菩 提  
ZH_T25_1509_019:0198a04_2	「色即是空，空即是色；	 色 即 是 空  空 即 是 色  
ZH_T25_1509_019:0198a04_24	受、想、行、識即是空，空即是受、想、行、識。	受  想  行  識 即 是 空  空 即 是 受  想  行  識  
ZH_T25_1509_019:0198a05_10	空即是涅槃，涅槃即是空。	空 即 是 涅 槃  涅 槃 即 是 空  
ZH_T25_1509_019:0198a05_19	」《中論》中亦說：	  中 論  中 亦 說  
ZH_T25_1509_019:0198a06_16	「涅槃不異世間，　　世間不異涅槃。	 涅 槃 不 異 世 間    世 間 不 異 涅 槃  
ZH_T25_1509_019:0198a07_15	涅槃際世間際，　　一際無有異故。	涅 槃 際 世 間 際    一 際 無 有 異 故  
ZH_T25_1509_019:0198a09_2	」菩薩摩訶薩得是實相故，不厭世間，不樂涅槃；	 菩薩摩訶薩 得 是 實 相 故  不 厭 世 間  不 樂 涅 槃  
ZH_T25_1509_019:0198a09_12	三十七品是實智之地。	三十七品 是 實 智 之 地  
ZH_T25_1509_019:0198a09_15	問曰：	問 曰  
ZH_T25_1509_019:0198a10_12	四念處則能具足得道，何以說三十七？	四 念 處 則 能 具 足 得 道  何 以 說 三 十 七  
ZH_T25_1509_019:0198a11_16	若汝以略說故四念處，廣說故三十七，此則不然！	若 汝 以 略 說 故 四 念 處  廣 說 故 三 十 七  此 則 不 然  
ZH_T25_1509_019:0198a12_1	何以故？	何 以 故  
ZH_T25_1509_019:0198a12_8	若廣，應無量！	若 廣  應 無 量  
ZH_T25_1509_019:0198a12_11	答曰：	答 曰  
ZH_T25_1509_019:0198a13_11	四念處雖具足能得道，亦應說四正懃等諸法。	四 念 處 雖 具 足 能 得 道  亦 應 說 四 正 懃 等 諸 法  
ZH_T25_1509_019:0198a13_15	何以故？	何 以 故  
ZH_T25_1509_019:0198a14_19	眾生心種種不同，結使亦種種，所樂所解法亦種種。	眾 生 心 種種不同  結 使 亦 種 種  所 樂 所 解 法 亦 種 種  
ZH_T25_1509_019:0198a16_11	佛法雖一實一相，為眾生故，於十二部經、八萬四千法聚作是分別說；	佛 法 雖 一 實 一 相  為 眾 生 故  於 十二部經  八萬四千法聚 作 是 分 別 說  
ZH_T25_1509_019:0198a17_13	若不爾，初轉法輪說四諦則足，不須餘法。	若 不 爾  初轉法輪 說 四 諦 則 足  不 須 餘 法  
