segmentnr	original	stemmed
ZH_T21_1342_001:0839a03_0	佛說無崖際總持法門經	佛 說 無 崖 際 總 持 法 門 經 
ZH_T21_1342_001:0839a05_0	西秦沙門聖堅譯	西 秦 沙 門 聖 堅 譯 
ZH_T21_1342_001:0839a06_0	如是我聞。一時佛在舍衛國祇樹給孤獨園。	如是我聞  一 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T21_1342_001:0839a07_12	與大比丘眾千二百五十人俱。	與 大 比 丘 眾 千二百五十 人 俱  
ZH_T21_1342_001:0839a07_18	菩薩萬二千。	菩 薩 萬 二 千  
ZH_T21_1342_001:0839a08_9	盡一生補處應尊位者。	盡 一生補處 應 尊 位 者  
ZH_T21_1342_001:0839a08_18	皆從十方世界來會。	皆 從 十方世界 來 會  
ZH_T21_1342_001:0839a09_8	悉得總持辯才無礙。	悉 得 總 持 辯才無礙  
ZH_T21_1342_001:0839a09_17	執意堅固所言真諦。	執 意 堅 固 所 言 真 諦  
ZH_T21_1342_001:0839a10_7	珍貴恭順不放逸法。	珍 貴 恭 順 不 放 逸 法  
ZH_T21_1342_001:0839a10_16	慚愧慈忍以為上服。	慚 愧 慈 忍 以 為 上 服  
ZH_T21_1342_001:0839a11_6	諸佛妙法通達無礙。	諸 佛 妙 法 通 達 無 礙  
ZH_T21_1342_001:0839a11_15	能為眾生而作朋友。	能 為 眾 生 而 作 朋 友  
ZH_T21_1342_001:0839a12_5	哀愍一切方便誘化。	哀 愍 一 切 方 便 誘 化  
ZH_T21_1342_001:0839a12_14	能使眾生親近敬愛。	能 使 眾 生 親 近 敬 愛  
ZH_T21_1342_001:0839a13_8	遍遊十方諸佛世界神足無礙。	遍 遊 十方諸佛 世 界 神 足 無 礙  
ZH_T21_1342_001:0839a13_17	能了一切眾生之根。	能 了 一 切 眾 生 之 根  
ZH_T21_1342_001:0839a14_7	消伏諸欲壞裂魔網。	消 伏 諸 欲 壞 裂 魔 網  
ZH_T21_1342_001:0839a14_16	已度魔界捨諸欲習。	已 度 魔 界 捨 諸 欲 習  
ZH_T21_1342_001:0839a15_6	悉能總攝一切法性。	悉 能 總攝一切 法 性  
ZH_T21_1342_001:0839a15_15	敬奉諸佛如應行法。	敬 奉 諸 佛 如 應 行 法  
ZH_T21_1342_001:0839a16_5	其所思念盡諸禪定。	其 所 思 念 盡 諸 禪 定  
ZH_T21_1342_001:0839a16_14	坐起行住不失威儀。	坐 起 行 住 不 失 威 儀  
ZH_T21_1342_001:0839a17_4	其名曰無終鼓菩薩。	其 名 曰 無 終 鼓 菩 薩  
ZH_T21_1342_001:0839a17_10	無終幢菩薩。	無 終 幢 菩 薩  
ZH_T21_1342_001:0839a17_16	無終稱菩薩。	無 終 稱 菩 薩  
ZH_T21_1342_001:0839a18_2	無終號菩薩。	無 終 號 菩 薩  
ZH_T21_1342_001:0839a18_7	樹王菩薩。	樹 王 菩 薩  
ZH_T21_1342_001:0839a18_15	知一切音聲菩薩。	知 一 切 音 聲 菩 薩  
ZH_T21_1342_001:0839a19_1	名稱幢菩薩。	名 稱 幢 菩 薩  
ZH_T21_1342_001:0839a19_8	一切普幢菩薩。	一 切 普 幢 菩 薩  
ZH_T21_1342_001:0839a19_15	從無終幢菩薩。	從 無 終 幢 菩 薩  
ZH_T21_1342_001:0839a19_20	普意菩薩。	普 意 菩 薩  
ZH_T21_1342_001:0839a20_7	一切普名稱菩薩。	一 切 普 名 稱 菩 薩  
ZH_T21_1342_001:0839a20_12	普光菩薩。	普 光 菩 薩  
ZH_T21_1342_001:0839a20_17	普號菩薩。	普 號 菩 薩  
ZH_T21_1342_001:0839a21_2	普幢菩薩。	普 幢 菩 薩  
ZH_T21_1342_001:0839a21_9	一切普至菩薩。	一 切 普 至 菩 薩  
ZH_T21_1342_001:0839a21_18	普德幢自在王菩薩。	普 德 幢 自 在 王 菩 薩  
ZH_T21_1342_001:0839a22_4	唱名稱菩薩。	唱 名 稱 菩 薩  
ZH_T21_1342_001:0839a22_10	集名稱菩薩。	集 名 稱 菩 薩  
ZH_T21_1342_001:0839a22_15	集勝菩薩。	集 勝 菩 薩  
ZH_T21_1342_001:0839a22_20	普眼菩薩。	普 眼 菩 薩  
ZH_T21_1342_001:0839a23_4	普德菩薩。	普 德 菩 薩  
ZH_T21_1342_001:0839a23_11	見無缺失菩薩。	見 無 缺 失 菩 薩  
ZH_T21_1342_001:0839a23_17	離缺失菩薩。	離 缺 失 菩 薩  
ZH_T21_1342_001:0839a24_4	已離缺失菩薩。	已 離 缺 失 菩 薩  
ZH_T21_1342_001:0839a24_13	具一切眾生願菩薩。	具 一 切 眾 生 願 菩 薩  
ZH_T21_1342_001:0839a25_3	不捨一切眾生菩薩。	不 捨 一 切 眾 生 菩 薩  
ZH_T21_1342_001:0839a25_9	常憂稱菩薩。	常 憂 稱 菩 薩  
ZH_T21_1342_001:0839a25_16	成就最上菩薩。	成 就 最 上 菩 薩  
ZH_T21_1342_001:0839a26_4	一切德名稱菩薩。	一 切 德 名 稱 菩 薩  
ZH_T21_1342_001:0839a26_11	其萬二千菩薩。	其 萬 二 千 菩 薩  
ZH_T21_1342_001:0839a26_19	皆如是上首者也。	皆 如 是 上 首 者 也  
ZH_T21_1342_001:0839a27_17	爾時炎天王與六十億諸炎天子來共會坐。	爾 時 炎 天 王 與 六 十 億 諸 炎 天 子 來 共 會 坐  
ZH_T21_1342_001:0839a28_14	兜術天王與八十億諸天來共會坐。	兜 術 天 王 與 八 十 億 諸 天 來 共 會 坐  
ZH_T21_1342_001:0839a29_15	化樂天王與九十二那術百千諸天來共會坐。	化 樂 天 王 與 九 十 二 那 術 百 千 諸 天 來 共 會 坐  
ZH_T21_1342_001:0839b01_17	他化自在天王與五萬五千那術諸天來共會坐。	他化自在天王 與 五 萬 五 千 那 術 諸 天 來 共 會 坐  
ZH_T21_1342_001:0839b02_10	色界無數諸天來共會坐。	色 界 無 數 諸 天 來 共 會 坐  
ZH_T21_1342_001:0839b03_8	爾時東方去此忍界。	爾 時 東 方 去 此 忍 界  
ZH_T21_1342_001:0839b04_2	度九十二諸佛剎土塵數世界。	度 九 十 二 諸 佛 剎 土 塵 數 世 界  
ZH_T21_1342_001:0839b04_8	有國名大力。	有 國 名 大 力  
ZH_T21_1342_001:0839b05_5	其國有佛號集大力如來至真等正覺。	其 國 有 佛 號 集 大 力 如 來 至 真 等 正 覺  
ZH_T21_1342_001:0839b05_14	有尊菩薩名日勝怨。	有 尊 菩 薩 名 日 勝 怨  
ZH_T21_1342_001:0839b06_5	與無央數億百千菩薩。	與 無 央 數 億 百 千 菩 薩  
ZH_T21_1342_001:0839b06_14	於彼佛剎忽然不現。	於 彼 佛 剎 忽 然 不 現  
ZH_T21_1342_001:0839b06_19	來諸忍界。	來 諸 忍 界  
ZH_T21_1342_001:0839b07_11	在於三千大千界上虛空中。	在 於 三千大千界 上 虛 空 中  
ZH_T21_1342_001:0839b08_3	立興琉璃雲普覆世界。	立 興 琉 璃 雲 普 覆 世 界  
ZH_T21_1342_001:0839b08_12	雨閻浮檀金色之花。	雨 閻浮檀金 色 之 花  
ZH_T21_1342_001:0839b08_17	遍忍世界。	遍 忍 世 界  
ZH_T21_1342_001:0839b09_10	一一菩薩復雨七寶眾妙瓔珞。	一 一 菩 薩 復 雨 七 寶 眾 妙 瓔 珞  
ZH_T21_1342_001:0839b10_1	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b10_13	一一菩薩復雨天文陀羅華。	一 一 菩 薩 復 雨 天 文 陀 羅 華  
ZH_T21_1342_001:0839b11_3	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b11_14	一一菩薩復雨若干天香。	一 一 菩 薩 復 雨 若 干 天 香  
ZH_T21_1342_001:0839b12_4	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b12_15	一一菩薩復雨天沈水香。	一 一 菩 薩 復 雨 天 沈 水 香  
ZH_T21_1342_001:0839b13_5	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b13_16	一一菩薩復雨七寶拂飾。	一 一 菩 薩 復 雨 七 寶 拂 飾  
ZH_T21_1342_001:0839b14_6	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b14_17	一一菩薩復雨天栴檀香。	一 一 菩 薩 復 雨 天 栴 檀 香  
ZH_T21_1342_001:0839b15_7	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b15_18	一一菩薩復雨若干色衣。	一 一 菩 薩 復 雨 若 干 色 衣  
ZH_T21_1342_001:0839b16_8	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b17_1	一一菩薩復雨眾妙寶蓋。	一 一 菩 薩 復 雨 眾 妙 寶 蓋  
ZH_T21_1342_001:0839b17_10	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b18_2	一一菩薩復雨妙綵寶蓋。	一 一 菩 薩 復 雨 妙 綵 寶 蓋  
ZH_T21_1342_001:0839b18_11	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b19_4	一一菩薩復雨馬瑙寶蓋。	一 一 菩 薩 復 雨 馬 瑙 寶 蓋  
ZH_T21_1342_001:0839b19_13	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b20_6	一一菩薩復雨赤真珠蓋。	一 一 菩 薩 復 雨 赤 真 珠 蓋  
ZH_T21_1342_001:0839b20_15	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b21_7	一一菩薩復雨細琉璃蓋。	一 一 菩 薩 復 雨 細 琉 璃 蓋  
ZH_T21_1342_001:0839b21_16	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b22_8	一一菩薩復雨珊瑚寶蓋。	一 一 菩 薩 復 雨 珊 瑚 寶 蓋  
ZH_T21_1342_001:0839b22_17	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b23_11	一一菩薩復雨雜色眾寶之幡。	一 一 菩 薩 復 雨 雜 色 眾 寶 之 幡  
ZH_T21_1342_001:0839b24_2	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b24_15	一一菩薩復以微妙未曾有偈。	一 一 菩 薩 復 以 微 妙 未 曾 有 偈  
ZH_T21_1342_001:0839b25_5	如一佛剎微塵之數。	如 一 佛 剎 微 塵 之 數  
ZH_T21_1342_001:0839b25_14	稱揚讚歎能仁世尊。	稱揚讚歎 能 仁 世 尊  
ZH_T21_1342_001:0839b26_8	爾時三千大千世界。	爾 時 三千大千世界  
ZH_T21_1342_001:0839b26_18	諸地獄苦痛皆悉休息。	諸 地 獄 苦 痛 皆 悉 休 息  
ZH_T21_1342_001:0839b27_8	畜生慈心不相食噉。	畜 生 慈 心 不 相 食 噉  
ZH_T21_1342_001:0839b27_17	餓鬼安隱無飢渴想。	餓 鬼 安 隱 無 飢 渴 想  
ZH_T21_1342_001:0839b28_11	一切人民貪瞋癡患皆悉休息。	一 切 人 民 貪 瞋 癡 患 皆 悉 休 息  
ZH_T21_1342_001:0839b29_2	亦無飢渴寒熱之苦。	亦 無 飢 渴 寒 熱 之 苦  
ZH_T21_1342_001:0839b29_11	亦無晝夜風塵之患。	亦 無 晝 夜 風 塵 之 患  
ZH_T21_1342_001:0839c01_1	其心寂然無迷亂想。	其 心 寂 然 無 迷 亂 想  
ZH_T21_1342_001:0839c01_14	亦無色聲香味細滑心意煩惱。	亦 無 色 聲 香 味 細 滑 心 意 煩 惱  
ZH_T21_1342_001:0839c02_8	欲界諸天迷惑亂意悉皆休息。	欲 界 諸 天 迷 惑 亂 意 悉 皆 休 息  
ZH_T21_1342_001:0839c03_14	爾時勝怨菩薩立住阿迦膩吒天上。	爾 時 勝 怨 菩 薩 立 住 阿 迦 膩 吒 天 上  
ZH_T21_1342_001:0839c04_4	遙供養能仁如來。	遙 供 養 能 仁 如 來  
ZH_T21_1342_001:0839c05_12	以若干眾妙雜花敷飾擣香澤香雜色妙衣諸蓋幢幡眾寶瓔珞。	以 若 干 眾 妙 雜 花 敷 飾 擣 香 澤 香 雜 色 妙 衣 諸 蓋 幢 幡 眾 寶 瓔 珞  
ZH_T21_1342_001:0839c06_3	遍雨三千大千世界。	遍 雨 三千大千世界  
ZH_T21_1342_001:0839c08_1	復雨諸天龍神夜叉揵闥婆阿修羅迦樓羅緊那羅摩睺羅伽諸餘天龍及四天下。	復 雨 諸 天 龍 神 夜 叉 揵 闥 婆 阿 修 羅 迦 樓 羅 緊 那 羅 摩睺羅伽 諸 餘 天 龍 及 四 天 下  
ZH_T21_1342_001:0839c08_10	普至三千大千世界。	普 至 三千大千世界  
ZH_T21_1342_001:0839c08_19	珍琦妙寶皆悉周遍。	珍 琦 妙 寶 皆 悉 周 遍  
ZH_T21_1342_001:0839c09_6	爾時勝怨菩薩。	爾 時 勝 怨 菩 薩  
ZH_T21_1342_001:0839c09_11	從上來下。	從 上 來 下  
ZH_T21_1342_001:0839c10_5	前詣佛所稽首佛足繞百千匝。	前 詣 佛 所 稽 首 佛 足 繞 百 千 匝  
ZH_T21_1342_001:0839c10_18	以摩尼珠金剛妙寶雜廁之衣。	以 摩 尼 珠 金 剛 妙 寶 雜 廁 之 衣  
ZH_T21_1342_001:0839c11_4	貢上佛已。	貢 上 佛 已  
ZH_T21_1342_001:0839c11_9	於一面坐。	於 一 面 坐  
ZH_T21_1342_001:0839c12_1	勝怨菩薩於一一法義。	勝 怨 菩 薩 於 一 一 法 義  
ZH_T21_1342_001:0839c12_14	普觀三世一切諸佛所入法處。	普 觀 三 世 一切諸佛 所 入 法 處  
ZH_T21_1342_001:0839c13_5	諸佛法中取一切之辯。	諸 佛 法 中 取 一 切 之 辯  
ZH_T21_1342_001:0839c13_12	所謂無斷之辯。	所 謂 無 斷 之 辯  
ZH_T21_1342_001:0839c13_17	合偶之辯。	合 偶 之 辯  
ZH_T21_1342_001:0839c14_2	辯達之辯。	辯 達 之 辯  
ZH_T21_1342_001:0839c14_7	無礙之辯。	無 礙 之 辯  
ZH_T21_1342_001:0839c14_12	極近之辯。	極 近 之 辯  
ZH_T21_1342_001:0839c14_17	無窮之辯。	無 窮 之 辯  
ZH_T21_1342_001:0839c15_1	易解之辯。	易 解 之 辯  
ZH_T21_1342_001:0839c15_6	具足之辯。	具 足 之 辯  
ZH_T21_1342_001:0839c15_19	一切法性自然巧說言辭之辯。	一切法性 自 然 巧 說 言 辭 之 辯  
ZH_T21_1342_001:0839c16_12	空無相願分別演說泥洹之辯。	空 無 相 願 分 別 演 說 泥 洹 之 辯  
ZH_T21_1342_001:0839c17_11	諸思所熏一切解脫分別一切諸禪之辯。	諸 思 所 熏 一 切 解 脫 分 別 一 切 諸 禪 之 辯  
ZH_T21_1342_001:0839c18_2	分別意旨議說之辯。	分 別 意 旨 議 說 之 辯  
ZH_T21_1342_001:0839c18_13	於勤精進速捨言說之辯。	於 勤 精 進 速 捨 言 說 之 辯  
ZH_T21_1342_001:0839c19_5	成就神通坐起行步之辯。	成 就 神 通 坐 起 行 步 之 辯  
ZH_T21_1342_001:0839c19_18	於一切表識上中下可說辯才。	於 一 切 表 識 上 中 下 可 說 辯 才  
ZH_T21_1342_001:0839c20_8	乃莫能伏言說辯才。	乃 莫 能 伏 言 說 辯 才  
ZH_T21_1342_001:0839c21_3	於七覺分及八尊道求解辯才。	於 七 覺 分 及 八 尊 道 求 解 辯 才  
ZH_T21_1342_001:0839c21_13	演說禪智不高下之辯。	演 說 禪 智 不 高 下 之 辯  
ZH_T21_1342_001:0839c22_3	善能分別法律之辯。	善 能 分 別 法 律 之 辯  
ZH_T21_1342_001:0839c22_12	如是誠諦實語之辯。	如 是 誠 諦 實 語 之 辯  
ZH_T21_1342_001:0839c23_2	如幻如化如熱時炎。	如幻如化 如 熱 時 炎  
ZH_T21_1342_001:0839c23_7	如水中月。	如水中月  
ZH_T21_1342_001:0839c23_12	如呼聲響。	如 呼 聲 響  
ZH_T21_1342_001:0839c23_17	如鏡中像。	如 鏡 中 像  
ZH_T21_1342_001:0839c24_7	演說一切法性皆悉如是。	演 說 一切法性 皆 悉 如 是  
