segmentnr	original	stemmed
ZH_T11_0310_076:0428a16_0	2大寶積經卷第七十六	2 大 寶 積 經 卷 第 七 十 六 
ZH_T11_0310_076:0428a18_0	北齊三藏那連提耶舍譯	北 齊 三 藏 那 連 提 耶 舍 譯 
ZH_T11_0310_076:0428a19_0	菩薩見實會第十六之十六四轉輪王品	菩 薩 見 實 會 第 十 六 之 十 六 四 轉 輪 王 品 
ZH_T11_0310_076:0428a21_3	第二十六之二「大王！	第 二 十 六 之 二  大 王  
ZH_T11_0310_076:0428a22_1	過去有王名曰地天，如法為王名為法王。	過 去 有 王 名 曰 地 天  如 法 為 王 名 為 法 王  
ZH_T11_0310_076:0428a23_16	七寶具足，所謂輪寶、象寶、馬寶、明珠寶、玉女寶、長者寶、主兵寶，是名七寶。	七 寶 具 足  所 謂 輪 寶  象 寶  馬 寶  明 珠 寶  玉 女 寶  長 者 寶  主 兵 寶  是 名 七 寶  
ZH_T11_0310_076:0428a23_19	大王！	大 王  
ZH_T11_0310_076:0428a24_8	彼地天王父名曰地生。	彼 地 天 王 父 名 曰 地 生  
ZH_T11_0310_076:0428a25_6	彼地生王臨命終時，其地天最為長子。	彼 地 生 王 臨命終時  其 地 天 最 為 長 子  
ZH_T11_0310_076:0428a26_17	其地生命終之後，輔相大臣灌地天頂以為大王，即為剎利灌頂大王。	其 地 生 命終之後  輔 相 大 臣 灌 地 天 頂 以 為 大 王  即 為 剎 利 灌 頂 大 王  
ZH_T11_0310_076:0428b02_2	時地天王既為剎利灌頂王已，於十五日月盛圓滿受齋之日，沐浴洗頭，剪除鬚鬢及以爪甲已，著新淨衣，以諸花鬘、種種瓔珞、天冠臂印、環釧耳𤦲莊嚴其身，在高樓上婇女圍遶。	時 地 天 王 既 為 剎 利 灌 頂 王 已  於 十 五 日 月 盛 圓 滿 受 齋 之 日  沐 浴 洗 頭  剪 除 鬚 鬢 及 以 爪 甲 已  著 新 淨 衣  以 諸 花 鬘  種 種 瓔 珞  天 冠 臂 印  環 釧 耳 𤦲 莊 嚴 其 身  在 高 樓 上 婇 女 圍 遶  
ZH_T11_0310_076:0428b03_14	即於東方有金輪寶，千輻不減轂輞具足，光明照耀縱廣七肘純是真金。	即 於 東 方 有 金 輪 寶  千 輻 不 減 轂 輞 具 足  光 明 照 耀 縱 廣 七 肘 純 是 真 金  
ZH_T11_0310_076:0428b03_17	大王！	大 王  
ZH_T11_0310_076:0428b04_12	時地天王見是事已，即作是念：	時 地 天 王 見 是 事 已  即 作 是 念  
ZH_T11_0310_076:0428b08_15	『我昔曾聞先舊人說，若剎利灌頂王於十五日月圓滿時受齋之日，沐浴洗頭，剪除鬚鬢及除爪甲，著不污衣，以諸花鬘、種種瓔珞、天冠臂印環釧鉺𤦲莊嚴其身，在高樓上婇女圍遶。	 我 昔 曾 聞 先 舊 人 說  若 剎 利 灌 頂 王 於 十 五 日 月 圓 滿 時 受 齋 之 日  沐 浴 洗 頭  剪 除 鬚 鬢 及 除 爪 甲  著 不 污 衣  以 諸 花 鬘  種 種 瓔 珞  天 冠 臂 印 環 釧 鉺 𤦲 莊 嚴 其 身  在 高 樓 上 婇 女 圍 遶  
ZH_T11_0310_076:0428b10_14	若於東方有金輪寶，轂輞具足千輻不減而來應者，當知是王定當得作轉輪聖王。	若 於 東 方 有 金 輪 寶  轂 輞 具 足 千 輻 不 減 而 來 應 者  當 知 是 王 定 當 得 作 轉輪聖王  
ZH_T11_0310_076:0428b10_20	』復作是念：	 復 作 是 念  
ZH_T11_0310_076:0428b11_9	『我今豈可作輪王耶？	 我 今 豈 可 作 輪 王 耶  
ZH_T11_0310_076:0428b11_14	我今當試。	我 今 當 試  
ZH_T11_0310_076:0428b11_18	』大王！	 大 王  
ZH_T11_0310_076:0428b13_15	爾時地天王即從坐起，偏袒右肩，整理衣服，右膝著地，對輪合掌，向彼天輪作如是言：	爾 時 地 天 王 即 從 坐 起  偏袒右肩  整 理 衣 服  右膝著地  對 輪 合 掌  向 彼 天 輪 作如是言  
ZH_T11_0310_076:0428b14_4	『寶輪可下在地而住。	 寶 輪 可 下 在 地 而 住  
ZH_T11_0310_076:0428b15_3	』作是語已，彼天寶輪從空下地，住在王前。	 作是語已  彼 天 寶 輪 從 空 下 地  住 在 王 前  
ZH_T11_0310_076:0428b17_1	時地天王即以妙香用塗其手，勝妙好衣以拭輪寶，以其右手接取輪寶置左手中。	時 地 天 王 即 以 妙 香 用 塗 其 手  勝 妙 好 衣 以 拭 輪 寶  以 其 右 手 接 取 輪 寶 置 左 手 中  
ZH_T11_0310_076:0428b17_15	復以右手摩拭其輪，作如是言：	復 以 右 手 摩 拭 其 輪  作如是言  
ZH_T11_0310_076:0428b18_5	『汝今應當降伏東方。	 汝 今 應 當 降 伏 東 方  
ZH_T11_0310_076:0428b19_18	』作是語已，時金輪寶飛昇虛空左右旋轉，即往東方，至彼往昔轉輪王道。	 作是語已  時 金 輪 寶 飛 昇 虛 空 左 右 旋 轉  即 往 東 方  至 彼 往 昔 轉 輪 王 道  
ZH_T11_0310_076:0428b20_12	其道平正，布散諸花甚可愛樂。	其 道 平 正  布 散 諸 花 甚 可 愛 樂  
ZH_T11_0310_076:0428b21_6	輪所經處皆悉平正無有高下。	輪 所 經 處 皆 悉 平 正 無有高下  
ZH_T11_0310_076:0428b22_10	以王福力，河池井泉枯竭之處，八功德水悉皆盈滿。	以 王 福 力  河 池 井 泉 枯 竭 之 處  八功德水 悉 皆 盈 滿  
ZH_T11_0310_076:0428b23_17	一切所有樹林花果枯悴之者悉皆敷榮，已敷榮者更增欝茂。	一 切 所 有 樹 林 花 果 枯 悴 之 者 悉 皆 敷 榮  已 敷 榮 者 更 增 欝 茂  
ZH_T11_0310_076:0428b24_1	大王！	大 王  
ZH_T11_0310_076:0428b24_18	爾時地天轉輪聖王即與四兵隨輪而去。	爾 時 地 天 轉輪聖王 即 與 四 兵 隨 輪 而 去  
ZH_T11_0310_076:0428b25_9	輪寶若住，王亦隨住。	輪 寶 若 住  王 亦 隨 住  
ZH_T11_0310_076:0428b27_16	王所至處所有國土，大小諸王與其臣民，各以金盤盛滿銀粟，或以銀盤盛滿金粟，奉迎大王，各作是言：	王 所 至 處 所 有 國 土  大 小 諸 王 與 其 臣 民  各 以 金 盤 盛 滿 銀 粟  或 以 銀 盤 盛 滿 金 粟  奉 迎 大 王  各 作 是 言  
ZH_T11_0310_076:0428b28_1	『善哉大王！	 善 哉 大 王  
ZH_T11_0310_076:0428b28_6	善來大王！	善 來 大 王  
ZH_T11_0310_076:0428b28_19	此諸國土安隱豐樂人民熾盛。	此 諸 國 土 安 隱 豐 樂 人民熾盛  
ZH_T11_0310_076:0428c01_8	唯願大王受此國土攝化人民，我等皆當奉給左右，唯願止住。	唯 願 大 王 受 此 國 土 攝 化 人 民  我 等 皆 當 奉 給 左 右  唯 願 止 住  
ZH_T11_0310_076:0428c02_12	』爾時地天轉輪聖王告彼諸國王及臣民等，作如是言：	 爾 時 地 天 轉輪聖王 告 彼 諸 國 王 及 臣 民 等  作如是言  
ZH_T11_0310_076:0428c03_7	『我今不須國土寶物，汝自受用。	 我 今 不 須 國 土 寶 物  汝 自 受 用  
ZH_T11_0310_076:0428c06_4	汝今若欲隨順我者，應離殺生，亦莫偷盜、亦莫邪婬、亦莫妄語、亦莫兩舌、亦勿惡口、亦莫綺語、亦莫貪欲、亦莫瞋恚、亦莫邪見。	汝 今 若 欲 隨 順 我 者  應 離 殺 生  亦 莫 偷 盜  亦 莫 邪 婬  亦 莫 妄 語  亦 莫 兩 舌  亦 勿 惡 口  亦 莫 綺 語  亦 莫 貪 欲  亦 莫 瞋 恚  亦 莫 邪 見  
ZH_T11_0310_076:0428c08_6	汝等應當自住十善，亦教他人令住十善，我則知汝歸從於我、受我教勅，我觀汝等猶如我子。	汝 等 應 當 自 住 十 善  亦 教 他 人 令 住 十 善  我 則 知 汝 歸 從 於 我  受 我 教 勅  我 觀 汝 等 猶 如 我 子  
