segmentnr	original	stemmed
ZH_T32_1671_010:0738b11_0	福蓋正行所集經卷第十	福 蓋 正 行 所 集 經 卷 第 十 
ZH_T32_1671_010:0738b13_0	龍樹菩薩集	龍 樹 菩 薩 集 
ZH_T32_1671_010:0738b14_0	西天譯經三藏朝散大夫	西 天 譯 經 三 藏 朝 散 大 夫 
ZH_T32_1671_010:0738b18_3	試鴻臚卿宣梵大師賜紫沙門臣日稱等奉　詔譯是時長者復以伽陀稱讚佛已，發誠實言作大誓願：	試 鴻 臚 卿 宣 梵 大 師 賜 紫 沙 門 臣 日 稱 等 奉  詔 譯 是 時 長 者 復 以 伽 陀 稱 讚 佛 已  發 誠 實 言 作 大 誓 願  
ZH_T32_1671_010:0738b25_2	「以我所修善根功德，願未來世得成佛道，亦如世尊具足成就三十二相、八十種好，以無礙智無上法藥能愈眾生貪恚癡病，於無親者為作主宰，於黑暗者為作照明，未調伏者令善調伏，未信解者令生信解，未安隱者令得安隱，未涅盤者令得涅盤，畢竟出離生老病死憂悲苦惱，咸使生天受妙快樂。	 以 我 所 修 善 根 功 德  願 未 來 世 得 成 佛 道  亦 如 世 尊 具 足 成 就 三十二相  八十種好  以 無 礙 智 無 上 法 藥 能 愈 眾 生 貪 恚 癡 病  於 無 親 者 為 作 主 宰  於 黑 暗 者 為 作 照 明  未 調 伏 者 令 善 調 伏  未 信 解 者 令 生 信 解  未 安 隱 者 令 得 安 隱  未 涅 盤 者 令 得 涅 盤  畢 竟 出 離 生老病死 憂 悲 苦 惱  咸 使 生 天 受 妙 快 樂  
ZH_T32_1671_010:0738c04_15_0	復能勸修八聖道行，開示宣暢四聖諦法，令彼	復能勸修八聖道行，開示宣暢四聖諦法，令彼
ZH_T32_1671_010:0738c04_15_1	聞已心得悟解，讚佛法僧種種功德、無量智慧	聞已心得悟解，讚佛法僧種種功德、無量智慧
ZH_T32_1671_010:0738c04_15_2	，自性清淨、廣大威神無能勝者，能拔輪迴生	，自性清淨、廣大威神無能勝者，能拔輪迴生
ZH_T32_1671_010:0738c04_15_3	死苦惱，方便誘導入解脫城，漸次令修諸功德	死苦惱，方便誘導入解脫城，漸次令修諸功德
ZH_T32_1671_010:0738c04_15_4	法，守護淨戒，修奢摩他、毘鉢舍那，於四無	法，守護淨戒，修奢摩他、毘鉢舍那，於四無
ZH_T32_1671_010:0738c04_15_5	畏及四神足、四正勤等治諸懈怠，於四念處明	畏及四神足、四正勤等治諸懈怠，於四念處明
ZH_T32_1671_010:0738c04_15_6	記不忘，四無量心平等修習，依五根力斷五趣	記不忘，四無量心平等修習，依五根力斷五趣
ZH_T32_1671_010:0738c04_15_7	障，了五蘊相自他同等，具足圓成六波羅蜜，	障，了五蘊相自他同等，具足圓成六波羅蜜，
ZH_T32_1671_010:0738c04_15_8	以七聖財普施一切。	以七聖財普施一切。
ZH_T32_1671_010:0738c07_13	修淨戒足，蹈七覺花，一心安住七方便觀，分別演說八聖道支，善能修習九次第定，具足十力，名聞十方、得十自在，乃至成佛。	修 淨 戒 足  蹈 七 覺 花  一 心 安 住 七 方 便 觀  分 別 演 說 八聖道支  善 能 修 習 九次第定  具 足 十 力  名 聞 十 方  得 十 自 在  乃至成佛  
ZH_T32_1671_010:0738c09_1	」爾時世尊見彼長者於大眾中發誓願已，讚言：	 爾 時 世 尊 見 彼 長 者 於 大 眾 中 發 誓 願 已  讚 言  
ZH_T32_1671_010:0738c09_5	「善哉！	 善 哉  
ZH_T32_1671_010:0738c11_14	汝今真是人中大龍、人中師子、最上最勝、人中大仙，離諸垢染如白蓮華，堪能運載一切眾生、堪能荷擔無上菩提。	汝 今 真 是 人 中 大 龍  人 中 師 子  最 上 最 勝  人 中 大 仙  離 諸 垢 染 如 白 蓮 華  堪 能 運 載 一 切 眾 生  堪 能 荷 擔 無上菩提  
ZH_T32_1671_010:0738c14_2	」是時世尊舒金色手如蓮華開，指間網絻其紋巧妙，如父撫子按長者頂，以梵音聲如春雷震而作是言：	 是 時 世 尊 舒 金 色 手 如 蓮 華 開  指 間 網 絻 其 紋 巧 妙  如 父 撫 子 按 長 者 頂  以 梵 音 聲 如 春 雷 震 而 作 是 言  
ZH_T32_1671_010:0738c16_16	「汝於來世當得作佛，號能滿眾生志願如來、應供、正遍知、明行足、善逝、世間解、無上士、調御丈夫、天人師、佛、世尊。	 汝 於 來 世 當 得 作 佛  號 能 滿 眾 生 志 願 如 來  應 供  正 遍 知  明 行 足  善 逝  世 間 解  無 上 士  調御丈夫  天 人 師  佛  世 尊  
ZH_T32_1671_010:0738c17_14	具足十力，破諸魔眾，其土清淨，廣大富樂。	具 足 十 力  破 諸 魔 眾  其 土 清 淨  廣 大 富 樂  
ZH_T32_1671_010:0738c18_12	」時虛空中有諸天子，雨妙香花而為供養。	 時 虛 空 中 有 諸 天 子  雨 妙 香 花 而 為 供 養  
ZH_T32_1671_010:0738c19_12	普佛世界一切有情，皆發信心，樂修福行。	普 佛 世 界 一切有情  皆 發 信 心  樂 修 福 行  
ZH_T32_1671_010:0738c20_1	爾時世尊而說偈言：	爾 時 世 尊 而 說 偈 言  
ZH_T32_1671_010:0738c21_0	「汝於未來世，　　積集勝功德，	 汝 於未來世    積 集 勝 功 德  
ZH_T32_1671_010:0738c22_13	於生死海中，　　拯濟諸沈溺。	於 生 死 海 中    拯 濟 諸 沈 溺  
ZH_T32_1671_010:0738c23_0	過無數劫已，　　當得成佛道，	過 無 數 劫 已    當 得 成 佛 道  
ZH_T32_1671_010:0738c24_13	慧眼淨無垢，　　現證一切法。	慧 眼 淨 無 垢    現 證 一 切 法  
ZH_T32_1671_010:0738c25_0	具相放光明，　　如世間杲日，	具 相 放 光 明    如 世 間 杲 日  
ZH_T32_1671_010:0738c26_13	令一切眾生，　　除三毒黑暗。	令 一 切 眾 生    除 三 毒 黑 暗  
ZH_T32_1671_010:0738c27_0	天人大眾中，　　最勝無過上，	天 人 大 眾 中    最 勝 無 過 上  
ZH_T32_1671_010:0738c28_13	善調伏有情，　　皆令修梵行。	善 調 伏 有 情    皆 令 修 梵 行  
ZH_T32_1671_010:0738c29_0	為第一導師，　　具足一切智，	為 第 一 導 師    具 足 一 切 智  
ZH_T32_1671_010:0739a01_13	得最上菩提，　　如蓮華出水。	得 最 上 菩 提    如 蓮 華 出 水  
ZH_T32_1671_010:0739a03_18	」爾時世尊與彼長者於大眾中授佛記已，時頻婆娑羅王國內人民咸發信心，歎未曾有。	 爾 時 世 尊 與 彼 長 者 於 大 眾 中 授 佛 記 已  時 頻婆娑羅 王 國 內 人 民 咸 發 信 心  歎 未 曾 有  
ZH_T32_1671_010:0739a06_6	由於佛等專修施行，於人天中常為主宰、有大威力，常以大悲利益安樂一切眾生，無上菩提決定獲得。	由 於 佛 等 專 修 施 行  於 人 天 中 常 為 主 宰  有 大 威 力  常 以 大 悲 利益安樂 一 切 眾 生  無上菩提 決 定 獲 得  
ZH_T32_1671_010:0739a07_10	是故佛勅諸比丘等，於此經典常當受持、為人宣說。	是 故 佛 勅 諸 比 丘 等  於 此 經 典 常 當 受 持  為 人 宣 說  
ZH_T32_1671_010:0739a08_9	廣明施行，恐繁且止。	廣 明 施 行  恐 繁 且 止  
ZH_T32_1671_010:0739a08_19	持戒功德，今當顯示。	持 戒 功 德  今 當 顯 示  
ZH_T32_1671_010:0739a09_9	云何布施之後即云持戒？	云 何 布 施 之 後 即 云 持 戒  
ZH_T32_1671_010:0739a09_19	此依諸經，次第如是。	此 依 諸 經  次 第 如 是  
ZH_T32_1671_010:0739a11_16	又諸眾生放逸著樂，多由內心自邪思惟，隨順造作乃至現行，流至身語破毀禁戒。	又 諸 眾 生 放 逸 著 樂  多 由 內 心 自 邪 思 惟  隨 順 造 作 乃 至 現 行  流 至 身 語 破 毀 禁 戒  
ZH_T32_1671_010:0739a12_15	為令眾生發起對治，故布施後說持戒相。	為 令 眾 生 發 起 對 治  故 布 施 後 說 持 戒 相  
ZH_T32_1671_010:0739a14_4	若佛弟子及諸白衣，於彼禁戒堅持無犯，此說是名清淨持戒。	若 佛 弟 子 及 諸 白 衣  於 彼 禁 戒 堅 持 無 犯  此 說 是 名 清 淨 持 戒  
ZH_T32_1671_010:0739a21_1	若諸眾生發起邪思身語意業，造眾多罪，殺害眾生斷人命根，他所有物不與而取，妉著染欲心無暫捨，妄言、綺語、惡口、兩舌，起大邪見撥無因果，殺父、害母、殺阿羅漢、以惡毒心出佛身血、破和合僧，破塔壞寺、盜眾僧物、污淨行尼，於諸善人喜生罵辱，常樂聚集說無義語，輕法慢教、貪營世務。	若 諸 眾 生 發 起 邪 思 身語意業  造 眾 多 罪  殺 害 眾 生 斷 人 命 根  他 所 有 物 不 與 而 取  妉 著 染 欲 心 無 暫 捨  妄 言  綺 語  惡 口  兩 舌  起 大 邪 見 撥無因果  殺 父  害 母  殺阿羅漢  以 惡 毒 心 出佛身血  破 和 合 僧  破 塔 壞 寺  盜 眾 僧 物  污 淨 行 尼  於 諸 善 人 喜 生 罵 辱  常 樂 聚 集 說 無 義 語  輕 法 慢 教  貪 營 世 務  
ZH_T32_1671_010:0739a22_19	為邪活命，造諸惡業，魁膾獄卒、屠殺捕魚、穿窬抄劫，乃至貧人微少財物亦行剝奪。	為 邪 活 命  造 諸 惡 業  魁 膾 獄 卒  屠 殺 捕 魚  穿 窬 抄 劫  乃 至 貧 人 微 少 財 物 亦 行 剝 奪  
ZH_T32_1671_010:0739a23_17	與他毒藥損害眾生，象馬牛等樂為犍犗。	與 他 毒 藥 損 害 眾 生  象 馬 牛 等 樂 為 犍 犗  
ZH_T32_1671_010:0739a24_8	破壞聚落、斫伐林木。	破 壞 聚 落  斫 伐 林 木  
ZH_T32_1671_010:0739a24_18	發言磣毒，譏刺賢善。	發 言 磣 毒  譏 刺 賢 善  
ZH_T32_1671_010:0739a25_17	詐現威儀，其心諂曲，善說不善，與令不與。	詐 現 威 儀  其 心 諂 曲  善 說 不 善  與 令 不 與  
ZH_T32_1671_010:0739a26_15	造眾罪已，臨命終時，種種苦相皆悉現前。	造 眾 罪 已  臨命終時  種 種 苦 相 皆 悉 現 前  
ZH_T32_1671_010:0739a27_15	識既滅謝，惡業隨逐，墮地獄中受極重苦。	識 既 滅 謝  惡 業 隨 逐  墮 地 獄 中 受 極 重 苦  
ZH_T32_1671_010:0739a28_1	地獄有四：	地 獄 有 四  
ZH_T32_1671_010:0739a29_10	一曰煻煨、二曰屍糞、三曰劍林、四曰灰河，是四地獄名為近邊。	一 曰 煻 煨  二 曰 屍 糞  三 曰 劍 林  四 曰 灰 河  是 四 地 獄 名 為 近 邊  
ZH_T32_1671_010:0739b01_1	復有八熱根本地獄：	復 有 八 熱 根 本 地 獄  
ZH_T32_1671_010:0739b03_1	一名燒然、二極燒然、三名眾合、四名號叫、五大號叫、六名炎熱、七極炎熱、八名無間。	一 名 燒 然  二 極 燒 然  三 名 眾 合  四 名 號 叫  五 大 號 叫  六 名 炎 熱  七 極 炎 熱  八 名 無 間  
ZH_T32_1671_010:0739b04_10	時彼獄中有諸獄卒，厥狀醜惡甚可怖畏，或作牛頭驢象頭等。	時 彼 獄 中 有 諸 獄 卒  厥 狀 醜 惡 甚 可 怖 畏  或 作 牛 頭 驢 象 頭 等  
ZH_T32_1671_010:0739b07_15	其形長大、肥壯多力，身皮黑澁、髮毛黃赤，皺眉怒目、褰鼻嚲脣，兩臂堅硬，手執鐵棒，或持利斧、槍戟鎚鋸、劍輪󱹍索種種苦具，皆出猛焰。	其 形 長 大  肥 壯 多 力  身 皮 黑 澁  髮 毛 黃 赤  皺 眉 怒 目  褰 鼻 嚲 脣  兩 臂 堅 硬  手 執 鐵 棒  或 持 利 斧  槍 戟 鎚 鋸  劍 輪  索 種 種 苦 具  皆 出 猛 焰  
ZH_T32_1671_010:0739b09_13	是諸獄卒兇險卒暴，於彼罪人無少慈心，或燒或煮、或斫或鋸，尋即命終，須臾復活。	是 諸 獄 卒 兇 險 卒 暴  於 彼 罪 人 無 少 慈 心  或 燒 或 煮  或 斫 或 鋸  尋 即 命 終  須 臾 復 活  
ZH_T32_1671_010:0739b10_16	或復驅入煻煨屍糞地獄之中，下足燋爛，舉復如故。	或 復 驅 入 煻 煨 屍 糞 地 獄 之 中  下 足 燋 爛  舉 復 如 故  
ZH_T32_1671_010:0739b12_4	遙見林木即往逃避，到已枝葉皆為鋒刃，從上而墜斫截其身。	遙 見 林 木 即 往 逃 避  到 已 枝 葉 皆 為 鋒 刃  從 上 而 墜 斫 截 其 身  
ZH_T32_1671_010:0739b13_17	有諸鷙獸、虎兕師子、摩竭魚等，張口吐火、齒牙銛利，咀嚼吞噉造惡有情。	有 諸 鷙 獸  虎 兕 師 子  摩 竭 魚 等  張 口 吐 火  齒 牙 銛 利  咀 嚼 吞 噉 造 惡 有 情  
ZH_T32_1671_010:0739b15_6	有大鐵樹名娑拉末黎，上有百千鋒刃鐵刺，一一鐵刺長十六指。	有 大 鐵 樹 名 娑 拉 末 黎  上 有 百 千 鋒 刃 鐵 刺  一 一 鐵 刺 長 十 六 指  
