segmentnr	original	stemmed
ZH_T50_2063_001:0934a21_0	比丘尼傳卷第一并序	比 丘 尼 傳 卷 第 一 并 序 
ZH_T50_2063_001:0934a23_0	大莊嚴寺釋寶唱撰	大 莊 嚴 寺 釋 寶 唱 撰 
ZH_T50_2063_001:0934a24_0	比丘尼傳序晉洛陽竹林寺淨檢尼傳一	比 丘 尼 傳 序 晉 洛 陽 竹 林 寺 淨 檢 尼 傳 一 
ZH_T50_2063_001:0934b08_10	偽趙建賢寺安令首尼傳二司州西寺智賢尼傳三弘農北岳妙相尼傳四建福寺康明感尼傳五北永安寺曇備尼傳六建福寺慧湛尼傳七延興寺僧基尼傳八雒陽城東寺道馨尼傳九新林寺道容尼傳十司州西寺令宗尼傳十一簡靜寺支妙音尼傳十二何后寺道儀尼傳十三原夫貞心亢志奇操異節。	偽 趙 建 賢 寺 安 令 首 尼 傳 二 司 州 西 寺 智 賢 尼 傳 三 弘 農 北 岳 妙 相 尼 傳 四 建 福 寺 康 明 感 尼 傳 五 北 永 安 寺 曇 備 尼 傳 六 建 福 寺 慧 湛 尼 傳 七 延 興 寺 僧 基 尼 傳 八 雒 陽 城 東 寺 道 馨 尼 傳 九 新 林 寺 道 容 尼 傳 十 司 州 西 寺 令 宗 尼 傳 十 一 簡 靜 寺 支 妙 音 尼 傳 十 二 何 后 寺 道 儀 尼 傳 十 三 原 夫 貞 心 亢 志 奇 操 異 節  
ZH_T50_2063_001:0934b09_2	豈惟體率由於天真。	豈 惟 體 率 由 於 天 真  
ZH_T50_2063_001:0934b09_11	抑亦勵景行於仰止。	抑 亦 勵 景 行 於 仰 止  
ZH_T50_2063_001:0934b10_3	故曰希顏之士亦顏之儔。	故 曰 希 顏 之 士 亦 顏 之 儔  
ZH_T50_2063_001:0934b10_12	慕驥之馬亦驥之乘。	慕 驥 之 馬 亦 驥 之 乘  
ZH_T50_2063_001:0934b11_7	斯則風烈徽猷流芳不絕者也。	斯 則 風 烈 徽 猷 流 芳 不 絕 者 也  
ZH_T50_2063_001:0934b11_16	是以握筆懷鉛之客。	是 以 握 筆 懷 鉛 之 客  
ZH_T50_2063_001:0934b12_4	將以貽厥方來。	將 以 貽 厥 方 來  
ZH_T50_2063_001:0934b12_11	比事記言之士。	比 事 記 言 之 士  
ZH_T50_2063_001:0934b12_18	庶其勸誡後世。	庶 其 勸 誡 後 世  
ZH_T50_2063_001:0934b13_10	故雖欲忘言斯不可已也。	故 雖 欲 忘 言 斯 不 可 已 也  
ZH_T50_2063_001:0934b13_18	昔大覺應乎羅衛。	昔 大 覺 應 乎 羅 衛  
ZH_T50_2063_001:0934b14_6	佛日顯於閻浮。	佛 日 顯 於 閻 浮  
ZH_T50_2063_001:0934b14_15	三界歸依四生向慕。	三 界 歸 依 四 生 向 慕  
ZH_T50_2063_001:0934b15_7	比丘尼之興發源於愛道。	比 丘 尼 之 興 發 源 於 愛 道  
ZH_T50_2063_001:0934b15_16	登地證果仍世不絕。	登 地 證 果 仍 世 不 絕  
ZH_T50_2063_001:0934b16_6	列之法藏如日經天。	列 之 法 藏 如 日 經 天  
