segmentnr	original	folio	analyzed
ZH_X56_0949_034:0915a01	閑居編第三十四	034	閑 居 編 第 三 十 四 
ZH_X56_0949_034:0915a02	宋孤山沙門　智圓　著	034	宋 孤 山 沙 門  智 圓  著 
ZH_X56_0949_034:0915a03	錢唐兜率院界相牓序	034	錢 唐 兜 率 院 界 相 牓 序 
ZH_X56_0949_034:0915a04	兜率院者皇朝太平興國元年忠懿王所建也厥事	034	兜 率 院 者 皇 朝 太 平 興 國 元 年 忠 懿 王 所 建 也 厥 事 
ZH_X56_0949_034:0915a05	裁訖會王納版藉歸于天子故結界之法無得行也	034	裁 訖 會 王 納 版 藉 歸 于 天 子 故 結 界 之 法 無 得 行 也 
ZH_X56_0949_034:0915a06	大律師梧公勤以訓人勇於為法大中祥符九年夏	034	大 律 師 梧 公 勤 以 訓 人 勇 於 為 法 大 中 祥 符 九 年 夏 
ZH_X56_0949_034:0915a07	四月十三日由寺之聖果而來居焉將傳授乎毗尼	034	四 月 十 三 日 由 寺 之 聖 果 而 來 居 焉 將 傳 授 乎 毗 尼 
ZH_X56_0949_034:0915a08	涖眾沙門紫其服者曰慈度之請也至止之翼日羣	034	涖 眾 沙 門 紫 其 服 者 曰 慈 度 之 請 也 至 止 之 翼 日 羣 
ZH_X56_0949_034:0915a09	英畢臻梵筵肇啟舉知律者以白二法行結界事起	034	英 畢 臻 梵 筵 肇 啟 舉 知 律 者 以 白 二 法 行 結 界 事 起 
ZH_X56_0949_034:0915a10	居有儀宣秉有序作法既周大界斯成而今而後依	034	居 有 儀 宣 秉 有 序 作 法 既 周 大 界 斯 成 而 今 而 後 依 
ZH_X56_0949_034:0915a11	是住者為能秉有成濟之功為所召無奔馳之勞攝	034	是 住 者 為 能 秉 有 成 濟 之 功 為 所 召 無 奔 馳 之 勞 攝 
ZH_X56_0949_034:0915a12	衣焉攝食焉說戒焉自恣焉凡曰彝章可舉而行孰	034	衣 焉 攝 食 焉 說 戒 焉 自 恣 焉 凡 曰 彝 章 可 舉 而 行 孰 
ZH_X56_0949_034:0915a13	謂其地弱不勝乎噫忠懿經構于前梧公結界于後	034	謂 其 地 弱 不 勝 乎 噫 忠 懿 經 構 于 前 梧 公 結 界 于 後 
ZH_X56_0949_034:0915a14	二者既備道繇是光雖財法之兩殊及其立事一也	034	二 者 既 備 道 繇 是 光 雖 財 法 之 兩 殊 及 其 立 事 一 也 
