segmentnr	original	stemmed
ZH_T25_1507_004:0040b23_0	分別功德論卷第四	分 別 功 德 論 卷 第 四 
ZH_T25_1507_004:0040b25_0	失譯人名附後漢錄	失 譯 人 名 附 後 漢 錄 
ZH_T25_1507_004:0040b26_0	如來所以廣為四部各各說第一者，乃為	如 來 所 以 廣 為 四 部 各 各 說 第 一 者  乃 為 
ZH_T25_1507_004:0040b28_18	將來末世遺法之中，或有四姓外學梵志及四部弟子共相是非，自稱為尊、餘人為卑。	將 來 末 世 遺 法 之 中  或 有 四 姓 外 學 梵 志 及 四 部 弟 子 共 相 是 非  自 稱 為 尊  餘 人 為 卑  
ZH_T25_1507_004:0040c01_4	如是之輩不可稱計，故豫防於未然，故開自足之路耳。	如 是 之 輩 不可稱計  故 豫 防 於 未 然  故 開 自 足 之 路 耳  
ZH_T25_1507_004:0040c02_17	今稱拘隣為第一者，以其釋種豪族，王簡遣侍從勞苦，功報應敘是第一。	今 稱 拘 隣 為 第 一 者  以 其 釋 種 豪 族  王 簡 遣 侍 從 勞 苦  功 報 應 敘 是 第 一  
ZH_T25_1507_004:0040c03_14	又復初化受法，無能先者，亦是第一。	又 復 初 化 受 法  無 能 先 者  亦 是 第 一  
ZH_T25_1507_004:0040c04_15	善能勸導將養聖眾，先受善來之稱，復是第一。	善 能 勸 導 將 養 聖 眾  先 受 善 來 之 稱  復 是 第 一  
ZH_T25_1507_004:0040c10_12	人中所歸仰，遮加越為最，光明之中日為最，星宿中月為最，萬川中海為最，四天王中提頭賴為最，三十三天中釋提桓為最，欲界六天中波旬以為最，色界十八天淨居以為最，九十六部僧釋僧以為最，九十六種道佛道為上最，拘隣比丘等五人中為最。	人 中 所 歸 仰  遮 加 越 為 最  光 明 之 中 日 為 最  星 宿 中 月 為 最  萬 川 中 海 為 最  四 天 王 中 提 頭 賴 為 最  三十三天 中 釋 提 桓 為 最  欲界六天 中 波 旬 以 為 最  色 界 十 八 天 淨 居 以 為 最  九 十 六 部 僧 釋 僧 以 為 最  九 十 六 種 道 佛 道 為 上 最  拘 隣 比 丘 等 五 人 中 為 最  
ZH_T25_1507_004:0040c11_3	以是言之，拘隣為第一。	以 是 言 之  拘 隣 為 第 一  
ZH_T25_1507_004:0040c12_10	優陀夷比丘勸導以為最。	優 陀 夷 比 丘 勸 導 以 為 最  
ZH_T25_1507_004:0040c13_16	比丘皆勸導，所以稱最者，佛將還度本國，先遣現神變。	比 丘 皆 勸 導  所 以 稱 最 者  佛 將 還 度 本 國  先 遣 現 神 變  
ZH_T25_1507_004:0040c15_1	與王相酬酢，一一解釋，人所度不可計，故稱勸導最也。	與 王 相 酬 酢  一 一 解 釋  人 所 度 不 可 計  故 稱 勸 導 最 也  
ZH_T25_1507_004:0040c16_18	摩訶曇比丘，利根捷疾，餘比丘皆漏盡成神通，此比丘漏未盡以成神通，故稱第一。	摩 訶 曇 比 丘  利 根 捷 疾  餘 比 丘 皆 漏 盡 成 神 通  此 比 丘 漏 未 盡 以 成 神 通  故 稱 第 一  
ZH_T25_1507_004:0040c18_15	凡乘虛者皆以神足，此比丘能行空如履地，是善肘比丘之所能也，故稱第一也。	凡 乘 虛 者 皆 以 神 足  此 比 丘 能 行 空 如 履 地  是 善 肘 比 丘 之 所 能 也  故 稱 第 一 也  
ZH_T25_1507_004:0040c20_14	目連神足默往異剎，婆破比丘神足陵虛，聲振遐邇，能攝伏外道，故稱第一。	目 連 神 足 默 往 異 剎  婆 破 比 丘 神 足 陵 虛  聲 振 遐 邇  能 攝 伏 外 道  故 稱 第 一  
ZH_T25_1507_004:0040c21_14	牛腳比丘者，以二事不得居世間。	牛 腳 比 丘 者  以 二 事 不 得 居 世 間  
ZH_T25_1507_004:0040c21_17	何者？	何 者  
ZH_T25_1507_004:0040c22_19	此比丘腳似牛甲、食飽則呞，以是二事不得居世。	此 比 丘 腳 似 牛 甲  食 飽 則 呞  以 是 二 事 不 得 居 世  
ZH_T25_1507_004:0040c24_3	若外道梵志見其呞者，謂沙門食無時節，生誹謗心。	若 外 道 梵 志 見 其 呞 者  謂 沙 門 食 無 時 節  生 誹 謗 心  
ZH_T25_1507_004:0040c25_1	是以佛遣上天，在善法講堂坐禪定意。	是 以 佛 遣 上 天  在 善 法 講 堂 坐 禪 定 意  
ZH_T25_1507_004:0040c25_14	善覺比丘常為眾僧使至天上。	善 覺 比 丘 常 為 眾 僧 使 至 天 上  
ZH_T25_1507_004:0040c27_5	佛涅槃後，迦葉鳴揵椎大集眾僧，命阿那律遍觀世界誰不來者。	佛 涅 槃 後  迦 葉 鳴 揵 椎 大 集 眾 僧  命 阿 那 律 遍 觀 世 界 誰 不 來 者  
ZH_T25_1507_004:0040c28_7	阿那律即觀世界盡來，唯有橋洹比丘今在天上。	阿 那 律 即 觀 世 界 盡 來  唯 有 橋 洹 比 丘 今 在 天 上  
ZH_T25_1507_004:0040c28_16	即遣善覺命召使來。	即 遣 善 覺 命 召 使 來  
