segmentnr	original	stemmed
ZH_T50_2058_003:0304c18_0	付法藏因緣傳卷第三	付 法 藏 因 緣 傳 卷 第 三 
ZH_T50_2058_003:0304c20_0	元魏西域三藏吉迦夜共曇曜譯	元 魏 西 域 三 藏 吉 迦 夜 共 曇 曜 譯 
ZH_T50_2058_003:0304c21_0	尊者阿難以法付囑商那和修。而告之曰。世	尊 者 阿 難 以 法 付 囑 商 那 和 修  而 告 之 曰  世 
ZH_T50_2058_003:0304c22_7	尊昔遊摩突羅國。	尊 昔 遊 摩 突 羅 國  
ZH_T50_2058_003:0304c22_12	顧命我言。	顧 命 我 言  
ZH_T50_2058_003:0304c23_2	於此國中當有長者。	於 此 國 中 當 有 長 者  
ZH_T50_2058_003:0304c23_7	名為毱多。	名 為 毱 多  
ZH_T50_2058_003:0304c23_16	其子號曰憂波毱多。	其 子 號 曰 憂 波 毱 多  
ZH_T50_2058_003:0304c24_5	於禪法中最為第一。	於 禪 法 中 最 為 第 一  
ZH_T50_2058_003:0304c24_14	雖無相好化度如我。	雖 無 相 好 化 度 如 我  
ZH_T50_2058_003:0304c25_4	我滅度後興大饒益。	我 滅 度 後 興 大 饒 益  
ZH_T50_2058_003:0304c25_13	其所教化無量眾生。	其 所 教 化 無 量 眾 生  
ZH_T50_2058_003:0304c26_3	皆悉解脫得阿羅漢。	皆 悉 解 脫 得阿羅漢  
ZH_T50_2058_003:0304c26_12	汝當於後度令出家。	汝 當 於 後 度 令 出 家  
ZH_T50_2058_003:0304c27_2	若涅槃者付其法藏。	若 涅 槃 者 付 其 法 藏  
ZH_T50_2058_003:0304c27_11	商那和修臨涅槃時。	商 那 和 修 臨 涅 槃 時  
ZH_T50_2058_003:0304c27_16	告毱多曰。	告 毱 多 曰  
ZH_T50_2058_003:0304c28_5	佛以正法付大迦葉。	佛 以 正 法 付 大 迦 葉  
ZH_T50_2058_003:0304c28_14	迦葉次付吾師阿難。	迦 葉 次 付 吾 師 阿 難  
ZH_T50_2058_003:0304c29_4	阿難以法囑累於我。	阿 難 以 法 囑 累 於 我  
ZH_T50_2058_003:0304c29_13	我當滅度以付於汝。	我 當 滅 度 以 付 於 汝  
ZH_T50_2058_003:0305a01_3	汝可精勤擁護世眼。	汝 可 精 勤 擁 護 世 眼  
ZH_T50_2058_003:0305a01_8	憂波毱言。	憂 波 毱 言  
ZH_T50_2058_003:0305a01_13	唯然受教。	唯 然 受 教  
ZH_T50_2058_003:0305a02_2	於是演暢無上妙法。	於 是 演 暢 無 上 妙 法  
ZH_T50_2058_003:0305a02_11	光宣正化濟諸群生。	光 宣 正 化 濟 諸 群 生  
ZH_T50_2058_003:0305a03_1	其德淵廣難可限量。	其 德 淵 廣 難 可 限 量  
ZH_T50_2058_003:0305a03_10	過去久修無上勝行。	過 去 久 修 無 上 勝 行  
ZH_T50_2058_003:0305a03_19	雖為禽獸常化眾生。	雖 為 禽 獸 常 化 眾 生  
ZH_T50_2058_003:0305a04_4	摧伏外道。	摧 伏 外 道  
ZH_T50_2058_003:0305a04_9	建大法幢。	建 大 法 幢  
ZH_T50_2058_003:0305a04_18	以慈悲雲普覆一切。	以 慈 悲 雲 普 覆 一 切  
ZH_T50_2058_003:0305a05_7	如是功德今當略說。	如 是 功 德 今 當 略 說  
ZH_T50_2058_003:0305a05_12	昔婆伽婆。	昔 婆 伽 婆  
ZH_T50_2058_003:0305a05_17	在舍衛國。	在 舍 衛 國  
ZH_T50_2058_003:0305a06_2	給孤獨園。	給 孤 獨 園  
ZH_T50_2058_003:0305a06_11	憂波毱多時為尼乾。	憂 波 毱 多 時 為 尼 乾  
ZH_T50_2058_003:0305a06_16	名曰薩遮。	名 曰 薩 遮  
ZH_T50_2058_003:0305a07_5	智慧淵妙論議絕倫。	智 慧 淵 妙 論 議 絕 倫  
ZH_T50_2058_003:0305a07_14	深生貢高擅步天下。	深 生 貢 高 擅 步 天 下  
ZH_T50_2058_003:0305a08_4	銅鍱纏腹首戴盛火。	銅 鍱 纏 腹 首 戴 盛 火  
ZH_T50_2058_003:0305a08_9	而作是言。	而 作 是 言  
ZH_T50_2058_003:0305a08_18	吾智盈滿恐出於外。	吾 智 盈 滿 恐 出 於 外  
ZH_T50_2058_003:0305a09_7	由是事故以鍱自纏。	由 是 事 故 以 鍱 自 纏  
ZH_T50_2058_003:0305a09_16	世間昏闇無所覩見。	世 間 昏 闇 無 所 覩 見  
ZH_T50_2058_003:0305a10_6	欲以光明照其盲冥。	欲 以 光 明 照 其 盲 冥  
ZH_T50_2058_003:0305a10_15	聞佛世尊住舍衛國。	聞 佛 世 尊 住 舍 衛 國  
ZH_T50_2058_003:0305a11_5	便欲造詣諍捔言辯。	便 欲 造 詣 諍 捔 言 辯  
ZH_T50_2058_003:0305a11_10	有人語曰。	有 人 語 曰  
ZH_T50_2058_003:0305a11_15	汝若見佛。	汝 若 見 佛  
ZH_T50_2058_003:0305a12_4	智當虧減光明自滅。	智 當 虧 減 光 明 自 滅  
ZH_T50_2058_003:0305a12_9	便至佛所。	便 至 佛 所  
ZH_T50_2058_003:0305a12_14	白言瞿曇。	白 言 瞿 曇  
ZH_T50_2058_003:0305a12_19	我欲出家。	我 欲 出 家  
ZH_T50_2058_003:0305a13_11	智慧若與舍利弗等心則甘樂。	智 慧 若 與 舍 利 弗 等 心 則 甘 樂  
ZH_T50_2058_003:0305a14_2	設不及者吾當還家。	設 不 及 者 吾 當 還 家  
ZH_T50_2058_003:0305a14_7	世尊告曰。	世 尊 告 曰  
ZH_T50_2058_003:0305a14_16	假使汝積百千萬身。	假 使 汝 積 百 千 萬 身  
ZH_T50_2058_003:0305a15_5	欲望得及舍利弗者。	欲 望 得 及 舍 利 弗 者  
ZH_T50_2058_003:0305a15_10	終無是處。	終 無 是 處  
ZH_T50_2058_003:0305a15_19	梵志聞已辭佛而退。	梵 志 聞 已 辭 佛 而 退  
ZH_T50_2058_003:0305a16_4	其去未久。	其 去 未 久  
ZH_T50_2058_003:0305a16_9	佛告眾會。	佛 告 眾 會  
ZH_T50_2058_003:0305a16_18	我滅度後滿一百年。	我 滅 度 後 滿 一 百 年  
ZH_T50_2058_003:0305a17_7	此人爾時得羅漢道。	此 人 爾 時 得 羅 漢 道  
ZH_T50_2058_003:0305a17_16	三明六通具八解脫。	三 明 六 通 具 八 解 脫  
ZH_T50_2058_003:0305a18_6	慧燭獨照廣化眾生。	慧 燭 獨 照 廣 化 眾 生  
ZH_T50_2058_003:0305a18_15	其所度脫不可稱數。	其 所 度 脫 不 可 稱 數  
ZH_T50_2058_003:0305a19_5	眾會聞已生希有心。	眾 會 聞 已 生希有心  
ZH_T50_2058_003:0305a20_8	又復尊者於過去世那由他劫憂留茶山有辟支佛。	又 復 尊 者 於 過 去 世 那 由 他 劫 憂 留 茶 山 有 辟 支 佛  
ZH_T50_2058_003:0305a20_17	與其同類五百人俱。	與 其 同 類 五 百 人 俱  
ZH_T50_2058_003:0305a21_7	諸仙人眾亦住山側。	諸 仙 人 眾 亦 住 山 側  
ZH_T50_2058_003:0305a21_16	五百獼猴處在一面。	五 百 獼 猴 處 在 一 面  
