segmentnr	original	stemmed
ZH_T04_0201_013:0326b17_0	大莊嚴論經卷第十三	大 莊 嚴 論 經 卷 第 十 三 
ZH_T04_0201_013:0326b19_0	馬鳴菩薩造	馬 鳴 菩 薩 造 
ZH_T04_0201_013:0326b20_0	後秦龜茲三藏鳩摩羅什譯	後 秦 龜 茲 三 藏 鳩 摩 羅 什 譯 
ZH_T04_0201_013:0326b24_13	66（六六）復次，供養佛塔功德甚大，是故應當勤心供養，我昔曾聞，波斯匿王往詣佛所頂禮佛足，聞有異香殊於天香，以聞此香四向顧視莫知所在，即白世尊：	6 6  六 六  復 次  供 養 佛 塔 功 德 甚 大  是 故 應 當 勤 心 供 養  我 昔 曾 聞  波 斯 匿 王 往 詣 佛 所 頂禮佛足  聞 有 異 香 殊 於 天 香  以 聞 此 香 四 向 顧 視 莫 知 所 在  即 白 世 尊  
ZH_T04_0201_013:0326b24_19	「為誰香耶？	 為 誰 香 耶  
ZH_T04_0201_013:0326b25_4	」佛告王曰：	 佛 告 王 曰  
ZH_T04_0201_013:0326b25_14	「汝今欲知此香處耶？	 汝 今 欲 知 此 香 處 耶  
ZH_T04_0201_013:0326b25_20	」王即白言：	 王 即 白 言  
ZH_T04_0201_013:0326b26_5	「唯然欲聞。	 唯 然 欲 聞  
ZH_T04_0201_013:0326b27_13	」爾時世尊以手指地，即有骨現，如赤栴檀長於五丈，如來語王：	 爾 時 世 尊 以 手 指 地  即 有 骨 現  如 赤 栴 檀 長 於 五 丈  如 來 語 王  
ZH_T04_0201_013:0326b28_4	「所聞香者從此骨出。	 所 聞 香 者 從 此 骨 出  
ZH_T04_0201_013:0326b28_15	」時波斯匿王即白佛言：	 時 波 斯 匿 王 即 白 佛 言  
ZH_T04_0201_013:0326b29_5	「以何因緣有此骨香？	 以何因緣 有 此 骨 香  
ZH_T04_0201_013:0326b29_11	」佛告王曰：	 佛 告 王 曰  
ZH_T04_0201_013:0326b29_17	「宜善諦聽！	 宜 善 諦 聽  
ZH_T04_0201_013:0326b29_21	」佛言：	 佛 言  
ZH_T04_0201_013:0326c02_1	「過去有佛號迦葉，彼佛世尊化緣已訖入於涅槃。	 過 去 有 佛 號 迦 葉  彼 佛 世 尊 化 緣 已 訖 入 於 涅 槃  
ZH_T04_0201_013:0326c03_12	爾時彼王名曰伽翅，取佛舍利造七寶塔，高廣二由旬，又勅國內：	爾 時 彼 王 名 曰 伽 翅  取 佛 舍 利 造 七 寶 塔  高 廣 二 由 旬  又 勅 國 內  
ZH_T04_0201_013:0326c04_11	『諸有花者不聽餘用，盡皆持往供養彼塔。	 諸 有 花 者 不 聽 餘 用  盡 皆 持 往 供 養 彼 塔  
ZH_T04_0201_013:0326c07_8	』時彼國中有長者子與婬女通，專念欲事情不能離，一切諸花盡在佛塔，為欲所盲，即入迦葉佛塔盜取一花持與婬女。	 時 彼 國 中 有 長 者 子 與 婬 女 通  專 念 欲 事 情 不 能 離  一 切 諸 花 盡 在 佛 塔  為 欲 所 盲  即 入 迦 葉 佛 塔 盜 取 一 花 持 與 婬 女  
