segmentnr	original	stemmed
ZH_T15_0639_001:0549a03_0	月燈三昧經卷第一	月燈三昧 經 卷 第 一 
ZH_T15_0639_001:0549a05_0	高齊天竺三藏那連提耶舍譯	高 齊 天 竺 三 藏 那 連 提 耶 舍 譯 
ZH_T15_0639_001:0549a06_0	如是我聞：一時婆伽婆住王舍城耆闍崛山，	如是我聞  一 時 婆 伽 婆 住 王 舍 城 耆 闍 崛 山  
ZH_T15_0639_001:0549a07_9	與大比丘眾百千人俱；	與 大 比 丘 眾 百 千 人 俱  
ZH_T15_0639_001:0549a08_17	菩薩八十那由他，皆一生補處，阿氏多菩薩摩訶薩而為上首；	菩 薩 八 十 那 由 他  皆 一生補處  阿 氏 多 菩薩摩訶薩 而 為 上 首  
ZH_T15_0639_001:0549a11_17	四天王、釋天王、娑婆世界主大梵天王，及餘增上福德諸天、增上威勢阿修羅王、龍王、夜叉、乾闥婆、緊陀羅、摩睺羅伽、人非人等；	四 天 王  釋 天 王  娑婆世界主 大 梵 天 王  及 餘 增 上 福 德 諸 天  增 上 威 勢 阿修羅王  龍 王  夜 叉  乾 闥 婆  緊 陀 羅  摩睺羅伽  人 非 人 等  
ZH_T15_0639_001:0549a12_6	前後圍遶，瞻仰如來。	前 後 圍 遶  瞻 仰 如 來  
ZH_T15_0639_001:0549a15_13	時此眾中有菩薩名月光童子——已於過去供養諸佛，殖眾善根，自識宿命，信樂大乘、安住大乘、大悲相應——從坐而起，偏袒右肩，右膝著地而白佛言：	時 此 眾 中 有 菩 薩 名 月 光 童 子   已 於 過去供養諸佛  殖 眾 善 根  自識宿命  信 樂 大 乘  安 住 大 乘  大 悲 相 應   從 坐 而 起  偏袒右肩  右膝著地 而 白 佛 言  
ZH_T15_0639_001:0549a15_17	「世尊！	 世 尊  
ZH_T15_0639_001:0549a16_15	我今於佛欲有所問，惟願聽許，除我疑結。	我 今 於 佛 欲 有 所 問  惟 願 聽 許  除 我 疑 結  
ZH_T15_0639_001:0549a16_19	」佛言：	 佛 言  
ZH_T15_0639_001:0549a17_1	「童子！	 童 子  
ZH_T15_0639_001:0549a17_20	隨汝所樂，於彼彼問當為汝說，令得歡喜。	隨 汝 所 樂  於 彼 彼 問 當 為 汝 說  令得歡喜  
ZH_T15_0639_001:0549a19_14	我一切智、一切知見，於一切法有力、無畏而得自在，與無障礙解脫知見相應。	我 一 切 智  一切知見  於一切法 有 力  無 畏 而 得 自 在  與 無 障 礙 解脫知見 相 應  
ZH_T15_0639_001:0549a19_17	童子！	童 子  
ZH_T15_0639_001:0549a21_7	如來無所不知、無所不見、無所不證、無不選擇，覺知無量無邊世界。	如 來 無 所 不 知  無 所 不 見  無 所 不 證  無 不 選 擇  覺 知 無量無邊 世 界  
ZH_T15_0639_001:0549a21_10	童子！	童 子  
ZH_T15_0639_001:0549a22_9	諸佛、世尊於彼彼問悉能隨答，皆令心喜。	諸 佛  世 尊 於 彼 彼 問 悉 能 隨 答  皆 令 心 喜  
ZH_T15_0639_001:0549a22_20	」爾時，童子以偈問曰：	 爾 時  童 子 以 偈 問 曰  
