segmentnr	original	stemmed
ZH_T31_1596_002:0276a06_0	攝大乘論釋論卷第二	攝 大 乘 論 釋 論 卷 第 二 
ZH_T31_1596_002:0276a08_0	世親菩薩造	世 親 菩 薩 造 
ZH_T31_1596_002:0276a09_0	隋天竺三藏笈多共行矩等譯	隋 天 竺 三 藏 笈 多 共 行 矩 等 譯 
ZH_T31_1596_002:0276a12_2	應知依止勝相勝語第一之二4 相章相章第四論曰：	應 知 依 止 勝 相 勝 語 第 一 之 二 4   相 章 相 章 第 四 論 曰  
ZH_T31_1596_002:0276a12_12	成立此識相云何可見？	成 立 此 識 相 云 何 可 見  
ZH_T31_1596_002:0276a12_18	略說有三種：	略 說 有 三 種  
ZH_T31_1596_002:0276a13_17	一成立自相、二成立因相、三成立果相。	一 成 立 自 相  二 成 立 因 相  三 成 立 果 相  
ZH_T31_1596_002:0276a15_10	於中阿梨耶識為自相，一切染法熏習已，為彼生因，攝持種子相應故。	於 中 阿梨耶識 為 自 相  一 切 染 法 熏 習 已  為 彼 生 因  攝 持 種 子 相 應 故  
ZH_T31_1596_002:0276a17_4	於中因相者，是諸染法，此阿梨耶識如彼一切種子，一切時現起為因故。	於 中 因 相 者  是 諸 染 法  此 阿梨耶識 如 彼 一切種子  一 切 時 現 起 為 因 故  
ZH_T31_1596_002:0276a18_14	於中成立果相者，此阿梨耶識，以彼諸染法無始已來熏習力得生故。	於 中 成 立 果 相 者  此 阿梨耶識  以 彼 諸 染 法 無始已來 熏 習 力 得 生 故  
ZH_T31_1596_002:0276a18_17	釋曰：	釋 曰  
ZH_T31_1596_002:0276a20_18	以如是等別名說阿梨耶識，於此別說未知其相故，說阿梨耶識自相、因相、果相等。	以 如 是 等 別 名 說 阿梨耶識  於 此 別 說 未 知 其 相 故  說 阿梨耶識 自 相  因 相  果 相 等  
ZH_T31_1596_002:0276a22_12	於中自相者，一切染法熏習緣故，識有生彼功能勝異，顯示識體有此功能故。	於 中 自 相 者  一 切 染 法 熏 習 緣 故  識 有 生 彼 功 能 勝 異  顯 示 識 體 有 此 功 能 故  
ZH_T31_1596_002:0276a24_5	攝持種子相應者，彼一切染法熏習已，即為彼法生因，故言攝持種子。	攝 持 種 子 相 應 者  彼 一 切 染 法 熏 習 已  即 為 彼 法 生 因  故 言 攝 持 種 子  
ZH_T31_1596_002:0276a25_17	彼熏習與彼勝能合故名相應，即此自相一切染法熏習已，為彼得生因。	彼 熏 習 與 彼 勝 能 合 故 名 相 應  即 此 自 相 一 切 染 法 熏 習 已  為 彼 得 生 因  
ZH_T31_1596_002:0276a27_5	攝持種子相應識，為諸染法熏習已得勝功能，能為彼生因。	攝 持 種 子 相 應 識  為 諸 染 法 熏 習 已 得 勝 功 能  能 為 彼 生 因  
ZH_T31_1596_002:0276a27_14	此是阿梨耶識因相。	此 是 阿梨耶識 因 相  
ZH_T31_1596_002:0276b01_3	於中始從成立果相乃至言無始來熏習力故得生者，為諸法熏習已此識得生，攝持無始熏習，故名果相。	於 中 始 從 成 立 果 相 乃 至 言 無 始 來 熏 習 力 故 得 生 者  為 諸 法 熏 習 已 此 識 得 生  攝 持 無 始 熏 習  故 名 果 相  
ZH_T31_1596_002:0276b03_2	5 熏習章熏習章第五論曰：	5   熏 習 章 熏 習 章 第 五 論 曰  
ZH_T31_1596_002:0276b03_9	復次何者熏習？	復 次 何 者 熏 習  
ZH_T31_1596_002:0276b03_18	此熏習名復何所名？	此 熏 習 名 復 何 所 名  
ZH_T31_1596_002:0276b05_1	與彼法共生共滅已，能為彼法生因，此是所因義。	與 彼 法 共 生 共 滅 已  能 為 彼 法 生 因  此 是 所 因 義  
