segmentnr	original	stemmed
ZH_T53_2122_061:0744a02_0	法苑珠林卷第六十一	法 苑 珠 林 卷 第 六 十 一 
ZH_T53_2122_061:0744a04_0	西明寺沙門釋道世撰	西 明 寺 沙 門 釋 道 世 撰 
ZH_T53_2122_061:0744a05_0	呪術篇第六十八之二	呪 術 篇 第 六 十 八 之 二 
ZH_T53_2122_061:0744a10_8	感應緣感應緣略引八驗前周葛由晉釋耆城晉竺佛圖澄晉竺法印宋釋寶意宋釋杯度宋釋玄暢雜俗幻術前周葛由前周葛由。	感 應 緣 感 應 緣 略 引 八 驗 前 周 葛 由 晉 釋 耆 城 晉 竺 佛 圖 澄 晉 竺 法 印 宋 釋 寶 意 宋 釋 杯 度 宋 釋 玄 暢 雜 俗 幻 術 前 周 葛 由 前 周 葛 由  
ZH_T53_2122_061:0744a10_13	蜀羌人也。	蜀 羌 人 也  
ZH_T53_2122_061:0744a10_18	周成王時。	周 成 王 時  
ZH_T53_2122_061:0744a11_2	好刻木作羊賣之。	好 刻 木 作 羊 賣 之  
ZH_T53_2122_061:0744a11_11	一旦乘木羊入蜀中。	一 旦 乘 木 羊 入 蜀 中  
ZH_T53_2122_061:0744a12_4	蜀中王侯貴人追之上綏山。	蜀 中 王 侯 貴 人 追 之 上 綏 山  
ZH_T53_2122_061:0744a12_12	綏山在峨嵋西南。	綏 山 在 峨 嵋 西 南  
ZH_T53_2122_061:0744a12_17	高無極也。	高 無 極 也  
ZH_T53_2122_061:0744a13_5	隨之者不復還。	隨 之 者 不 復 還  
ZH_T53_2122_061:0744a13_10	皆得仙道。	皆 得 仙 道  
ZH_T53_2122_061:0744a13_15	故里論曰。	故 里 論 曰  
ZH_T53_2122_061:0744a14_2	得綏山一桃。	得 綏 山 一 桃  
ZH_T53_2122_061:0744a14_11	雖不能僊亦足以豪。	雖 不 能 僊 亦 足 以 豪  
ZH_T53_2122_061:0744a15_4	山下立祠數十處見搜神記。	山 下 立 祠 數 十 處 見 搜 神 記  
ZH_T53_2122_061:0744a16_12	晉釋耆城晉雒陽有釋耆域者。	晉 釋 耆 城 晉 雒 陽 有 釋 耆 域 者  
ZH_T53_2122_061:0744a16_17	天竺人也。	天 竺 人 也  
ZH_T53_2122_061:0744a17_3	周流華戎靡有常所。	周 流 華 戎 靡 有 常 所  
ZH_T53_2122_061:0744a17_13	而俶儻神奇任性忽俗。	而 俶 儻 神 奇 任 性 忽 俗  
ZH_T53_2122_061:0744a17_18	迹行不常。	迹 行 不 常  
ZH_T53_2122_061:0744a18_6	時人莫之能測。	時 人 莫 之 能 測  
ZH_T53_2122_061:0744a18_15	自發天竺至于扶南。	自 發 天 竺 至 于 扶 南  
ZH_T53_2122_061:0744a19_1	經諸海濱。	經 諸 海 濱  
ZH_T53_2122_061:0744a19_6	爰涉交廣。	爰 涉 交 廣  
ZH_T53_2122_061:0744a19_11	並有靈異。	並 有 靈 異  
ZH_T53_2122_061:0744a19_16	既達襄陽。	既 達 襄 陽  
ZH_T53_2122_061:0744a20_2	欲寄載過江。	欲 寄 載 過 江  
ZH_T53_2122_061:0744a20_13	船人見梵沙門衣服弊陋。	船 人 見 梵 沙 門 衣 服 弊 陋  
ZH_T53_2122_061:0744a20_18	輕而不載。	輕 而 不 載  
ZH_T53_2122_061:0744a21_4	船達北岸。	船 達 北 岸  
