segmentnr	original	stemmed
ZH_T53_2121_030:0159b07_0	經律異相卷第三十諸國王夫人部	經 律 異 相 卷 第 三 十 諸 國 王 夫 人 部 
ZH_T53_2121_030:0159b09_0	梁沙門僧旻寶唱等集	梁 沙 門 僧 旻 寶 唱 等 集 
ZH_T53_2121_030:0159b10_0	7 諸國王夫人部(三〇)阿育王夫人受八歲沙彌化一王后生肉	7   諸 國 王 夫 人 部  三 〇  阿 育 王 夫 人 受 八 歲 沙 彌 化 一 王 后 生 肉 
ZH_T53_2121_030:0159b16_4	棄水遂生二子為毘舍離人種二拘藍尼國王后悟法三末利夫人持齋四優達那王妻學道生天五國王大夫人與一賢者共王造寺六1 阿育王夫人受八歲沙彌化阿育王夫人受八歲沙彌化一昔阿育王。	棄 水 遂 生 二 子 為 毘 舍 離 人 種 二 拘 藍 尼 國 王 后 悟 法 三 末 利 夫 人 持 齋 四 優 達 那 王 妻 學 道 生 天 五 國 王 大 夫 人 與 一 賢 者 共 王 造 寺 六 1   阿 育 王 夫 人 受 八 歲 沙 彌 化 阿 育 王 夫 人 受 八 歲 沙 彌 化 一 昔 阿 育 王  
ZH_T53_2121_030:0159b16_9	未解佛法。	未 解 佛 法  
ZH_T53_2121_030:0159b16_14	造諸地獄。	造 諸 地 獄  
ZH_T53_2121_030:0159b16_19	入者必治。	入 者 必 治  
ZH_T53_2121_030:0159b17_3	酷以眾毒。	酷 以 眾 毒  
ZH_T53_2121_030:0159b17_8	後得信心。	後 得 信 心  
ZH_T53_2121_030:0159b17_17	因棄諸非奉事正覺。	因 棄 諸 非 奉 事 正 覺  
ZH_T53_2121_030:0159b18_2	人民疾疫。	人 民 疾 疫  
ZH_T53_2121_030:0159b18_11	王斷內外不得相通。	王 斷 內 外 不 得 相 通  
ZH_T53_2121_030:0159b18_17	畏病及宮中。	畏 病 及 宮 中  
ZH_T53_2121_030:0159b19_3	遣信白聖眾。	遣 信 白 聖 眾  
ZH_T53_2121_030:0159b19_8	乞遙呪願。	乞 遙 呪 願  
ZH_T53_2121_030:0159b19_16	可遣一比丘入宮。	可 遣 一 比 丘 入 宮  
