segmentnr	original	stemmed
ZH_T27_1545_034:0175a03_0	阿毘達磨大毘婆沙論卷第三十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 三 十 
ZH_T27_1545_034:0175a04_0	四	四 
ZH_T27_1545_034:0175a06_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_034:0175a09_4	三藏法師玄奘奉　詔譯6雜蘊第一中愛敬納息第四之六如契經說。	三藏法師 玄 奘 奉  詔 譯 6 雜 蘊 第 一 中 愛 敬 納 息 第 四 之 六 如 契 經 說  
ZH_T27_1545_034:0175a09_9	有二遍知。	有 二 遍 知  
ZH_T27_1545_034:0175a09_18	謂智遍知及斷遍知。	謂 智 遍 知 及 斷 遍 知  
ZH_T27_1545_034:0175a10_4	乃至廣說。	乃至廣說  
ZH_T27_1545_034:0175a10_11	問何故作此論。	問 何 故 作 此 論  
ZH_T27_1545_034:0175a11_3	答為廣分別契經義故。	答 為 廣 分 別 契 經 義 故  
ZH_T27_1545_034:0175a11_12	謂契經說有二遍知。	謂 契 經 說 有 二 遍 知  
ZH_T27_1545_034:0175a12_4	謂智遍知及斷遍知。	謂 智 遍 知 及 斷 遍 知  
ZH_T27_1545_034:0175a12_11	契經雖作是說。	契 經 雖 作 是 說  
ZH_T27_1545_034:0175a13_1	而不廣辨其義。	而 不 廣 辨 其 義  
ZH_T27_1545_034:0175a13_10	彼是此論所依根本。	彼 是 此 論 所 依 根 本  
ZH_T27_1545_034:0175a14_3	彼所不說者此皆應說之。	彼 所 不 說 者 此 皆 應 說 之  
ZH_T27_1545_034:0175a14_12	復次前說斷知諸取。	復 次 前 說 斷 知 諸 取  
ZH_T27_1545_034:0175a15_3	而未分別斷知取義。	而 未 分 別 斷 知 取 義  
ZH_T27_1545_034:0175a15_12	今欲分別故作斯論。	今 欲 分 別 故 作 斯 論  
ZH_T27_1545_034:0175a15_18	云何智遍知。	云 何 智 遍 知  
ZH_T27_1545_034:0175a16_8	答諸智見明覺現觀。	答 諸 智 見 明 覺 現 觀  
ZH_T27_1545_034:0175a16_14	是謂智遍知。	是 謂 智 遍 知  
ZH_T27_1545_034:0175a17_4	此中諸名同顯一義。	此 中 諸 名 同 顯 一 義  
ZH_T27_1545_034:0175a18_4	以本論主於諸字義得善巧故作種種說。	以 本 論 主 於 諸 字 義 得 善 巧 故 作 種 種 說  
ZH_T27_1545_034:0175a18_13	謂對治無知故名智。	謂 對 治 無 知 故 名 智  
ZH_T27_1545_034:0175a19_3	對治惡見故名見。	對 治 惡 見 故 名 見  
ZH_T27_1545_034:0175a19_11	對治無明故名明。	對 治 無 明 故 名 明  
ZH_T27_1545_034:0175a20_1	對治邪覺故名覺。	對 治 邪 覺 故 名 覺  
ZH_T27_1545_034:0175a20_11	對治邪現觀故名現觀。	對 治 邪 現 觀 故 名 現 觀  
ZH_T27_1545_034:0175a21_7	問此中為說何等智等名智遍知。	問 此 中 為 說 何 等 智 等 名 智 遍 知  
ZH_T27_1545_034:0175a21_12	有作是說。	有 作 是 說  
ZH_T27_1545_034:0175a22_4	唯說無漏說現觀故。	唯 說 無 漏 說 現 觀 故  
ZH_T27_1545_034:0175a22_9	所以者何。	所以者何  
ZH_T27_1545_034:0175a22_18	非世俗智可名現觀。	非 世 俗 智 可 名 現 觀  
ZH_T27_1545_034:0175a23_4	復有說者。	復 有 說 者  
ZH_T27_1545_034:0175a23_17	通說有漏無漏智等名智遍知。	通 說 有漏無漏 智 等 名 智 遍 知  
ZH_T27_1545_034:0175a24_4	所以者何。	所以者何  
ZH_T27_1545_034:0175a24_9	遍知諸法。	遍 知 諸 法  
ZH_T27_1545_034:0175a24_18	契經多說世俗智故。	契 經 多 說 世 俗 智 故  
ZH_T27_1545_034:0175a25_9	問豈世俗智亦名現觀。	問 豈 世 俗 智 亦 名 現 觀  
