segmentnr	original	stemmed
ZH_T10_0286_001:0497c03_0	十住經卷第一	十 住 經 卷 第 一 
ZH_T10_0286_001:0497c05_0	後秦龜茲國三藏鳩摩羅什譯	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 
ZH_T10_0286_001:0497c06_0	1 歡喜地歡喜地第一	1   歡 喜 地 歡 喜 地 第 一 
ZH_T10_0286_001:0497c07_4	如是我聞：	如是我聞  
ZH_T10_0286_001:0497c09_15	一時佛在他化自在天王宮摩尼寶殿上，與大菩薩眾俱，皆於阿耨多羅三藐三菩提不退轉，從他方界俱來集會。	一 時 佛 在 他化自在天王 宮 摩 尼 寶 殿 上  與 大 菩 薩 眾 俱  皆 於 阿耨多羅三藐三菩提 不 退 轉  從 他 方 界 俱 來 集 會  
ZH_T10_0286_001:0497c12_6	此諸菩薩一切菩薩智慧行處悉得自在，諸如來智慧入處悉皆得入，善能教化一切世間，隨時普示神通等事。	此 諸 菩 薩 一切菩薩 智 慧 行 處 悉 得 自 在  諸 如來智慧 入 處 悉 皆 得 入  善 能 教 化 一切世間  隨 時 普 示 神 通 等 事  
ZH_T10_0286_001:0497c14_6	於念念中皆能成辦具足一切菩薩所願，於一切世界、一切劫、一切國土常修諸菩薩行。	於念念中 皆 能 成 辦 具 足 一切菩薩 所 願  於 一切世界  一 切 劫  一 切 國 土 常 修 諸 菩 薩 行  
ZH_T10_0286_001:0497c17_2	具足一切菩薩所有福德智慧而無窮盡，能為一切而作饒益、能到一切菩薩智慧方便彼岸、能示眾生生死及涅槃門。	具 足 一切菩薩 所 有 福 德 智 慧 而 無 窮 盡  能 為 一 切 而 作 饒 益  能 到 一切菩薩 智慧方便 彼 岸  能 示 眾 生 生 死 及 涅 槃 門  
ZH_T10_0286_001:0497c20_16	不斷一切菩薩所行，善遊一切菩薩禪定解脫三昧、神通明慧，諸所施為善能示現，一切菩薩無作神足皆悉已得，於一念頃能至十方諸佛大會，勸發諮請受持法輪。	不 斷 一切菩薩 所 行  善 遊 一切菩薩 禪 定 解 脫 三 昧  神 通 明 慧  諸 所 施 為 善 能 示 現  一切菩薩 無 作 神 足 皆 悉 已 得  於 一 念 頃 能 至 十方諸佛 大 會  勸 發 諮 請 受 持 法 輪  
ZH_T10_0286_001:0497c22_1	常以大心供養諸佛，常能修習諸大菩薩所行事業。	常 以 大 心 供 養 諸 佛  常 能 修 習 諸 大 菩薩所行 事 業  
ZH_T10_0286_001:0497c22_10	其身普現無量世界；	其 身 普 現 無量世界  
ZH_T10_0286_001:0497c22_20	其音遍聞，無所不至；	其 音 遍 聞  無 所 不 至  
ZH_T10_0286_001:0497c23_13	其心通達，明見三世一切菩薩。	其 心 通 達  明 見 三 世 一切菩薩  
ZH_T10_0286_001:0497c24_3	所有功德具足修習。	所 有 功德具足 修 習  
ZH_T10_0286_001:0497c25_8	如是，諸菩薩摩訶薩功德無量無邊，於無數劫說不可盡。	如 是  諸 菩薩摩訶薩 功 德 無量無邊  於 無 數 劫 說 不 可 盡  
ZH_T10_0286_001:0497c26_3	其名曰：	其 名 曰  
ZH_T10_0286_001:0498a11_15_0	金剛藏菩薩摩訶薩、寶藏菩薩、蓮華藏菩薩、	金剛藏菩薩摩訶薩、寶藏菩薩、蓮華藏菩薩、
ZH_T10_0286_001:0498a11_15_1	德藏菩薩、蓮華德藏菩薩、日藏菩薩、月藏菩	德藏菩薩、蓮華德藏菩薩、日藏菩薩、月藏菩
ZH_T10_0286_001:0498a11_15_2	薩、淨月藏菩薩、照一切世間莊嚴藏菩薩、智	薩、淨月藏菩薩、照一切世間莊嚴藏菩薩、智
ZH_T10_0286_001:0498a11_15_3	慧照明藏菩薩、妙德藏菩薩、栴檀德藏菩薩、	慧照明藏菩薩、妙德藏菩薩、栴檀德藏菩薩、
ZH_T10_0286_001:0498a11_15_4	華德藏菩薩、優鉢羅華德藏菩薩、天德藏菩薩	華德藏菩薩、優鉢羅華德藏菩薩、天德藏菩薩
ZH_T10_0286_001:0498a11_15_5	、福德藏菩薩、無閡清淨智德藏菩薩、功德藏	、福德藏菩薩、無閡清淨智德藏菩薩、功德藏
ZH_T10_0286_001:0498a11_15_6	菩薩、那羅延德藏菩薩、無垢藏菩薩、離垢藏	菩薩、那羅延德藏菩薩、無垢藏菩薩、離垢藏
ZH_T10_0286_001:0498a11_15_7	菩薩、種種樂說莊嚴藏菩薩、大光明網藏菩薩	菩薩、種種樂說莊嚴藏菩薩、大光明網藏菩薩
ZH_T10_0286_001:0498a11_15_8	、淨明威德王藏菩薩、大金山光明威德王藏菩	、淨明威德王藏菩薩、大金山光明威德王藏菩
ZH_T10_0286_001:0498a11_15_9	薩、一切相莊嚴淨德藏菩薩、金剛焰德相莊嚴	薩、一切相莊嚴淨德藏菩薩、金剛焰德相莊嚴
ZH_T10_0286_001:0498a11_15_10	藏菩薩、焰熾藏菩薩、宿王光照藏菩薩、虛空	藏菩薩、焰熾藏菩薩、宿王光照藏菩薩、虛空
ZH_T10_0286_001:0498a11_15_11	無閡妙音藏菩薩、陀羅尼功德持一切世間願藏	無閡妙音藏菩薩、陀羅尼功德持一切世間願藏
ZH_T10_0286_001:0498a11_15_12	菩薩、海莊嚴藏菩薩、須彌德藏菩薩、淨一切	菩薩、海莊嚴藏菩薩、須彌德藏菩薩、淨一切
ZH_T10_0286_001:0498a11_15_13	功德藏菩薩、如來藏菩薩、佛德藏菩薩、解脫	功德藏菩薩、如來藏菩薩、佛德藏菩薩、解脫
ZH_T10_0286_001:0498a11_15_14	月菩薩。	月菩薩。
ZH_T10_0286_001:0498a13_11	如是等菩薩摩訶薩，無量無邊、不可思議、不可稱說，金剛藏菩薩摩訶薩而為上首。	如 是 等 菩薩摩訶薩  無量無邊  不可思議  不 可 稱 說  金 剛 藏 菩薩摩訶薩 而 為 上 首  
ZH_T10_0286_001:0498a16_18	爾時，金剛藏菩薩摩訶薩承佛威神，入菩薩大智慧光明三昧，即時十方世界於一方過十億佛土微塵數世界，乃有如來名金剛藏；	爾 時  金 剛 藏 菩薩摩訶薩 承佛威神  入 菩 薩 大 智慧光明 三 昧  即 時 十方世界 於 一 方 過 十 億 佛 土 微 塵 數 世 界  乃 有 如 來 名 金 剛 藏  
ZH_T10_0286_001:0498a18_4	如是次第，十億佛土微塵數諸佛皆現其身名金剛藏；	如 是 次 第  十 億 佛 土 微 塵 數 諸 佛 皆 現 其 身 名 金 剛 藏  
ZH_T10_0286_001:0498a18_13	十方世界皆亦如是。	十方世界 皆 亦 如 是  
ZH_T10_0286_001:0498a18_18	同聲讚言：	同 聲 讚 言  
ZH_T10_0286_001:0498a19_5	「善哉善哉！	 善哉善哉  
ZH_T10_0286_001:0498a19_9	金剛藏！	金 剛 藏  
ZH_T10_0286_001:0498a20_3	乃能入是菩薩大智慧光明三昧。	乃 能 入 是 菩 薩 大 智慧光明 三 昧  
ZH_T10_0286_001:0498b04_4_0	如是，十方世界微塵數等諸佛皆同一號，加汝	如是，十方世界微塵數等諸佛皆同一號，加汝
ZH_T10_0286_001:0498b04_4_1	威神，又盧舍那佛本願力故、又汝有大智慧故	威神，又盧舍那佛本願力故、又汝有大智慧故
ZH_T10_0286_001:0498b04_4_2	、又與一切菩薩不可思議諸佛法明——所謂令	、又與一切菩薩不可思議諸佛法明——所謂令
ZH_T10_0286_001:0498b04_4_3	入智慧地故、攝一切善根故、善分別選擇一切	入智慧地故、攝一切善根故、善分別選擇一切
ZH_T10_0286_001:0498b04_4_4	佛法故、廣知諸法故、決定說諸法故、無分別	佛法故、廣知諸法故、決定說諸法故、無分別
ZH_T10_0286_001:0498b04_4_5	智善分別故、一切世間法不能污故、出世間善	智善分別故、一切世間法不能污故、出世間善
ZH_T10_0286_001:0498b04_4_6	根清淨故、得不可思議智力故、得一切智人智	根清淨故、得不可思議智力故、得一切智人智
