segmentnr	original	stemmed
ZH_T25_1509_021:0215a02_0	大智度論釋初品中八背捨義	大 智 度 論 釋 初 品 中 八 背 捨 義 
ZH_T25_1509_021:0215a03_0	第三十四卷二十一	第 三 十 四 卷 二 十 一 
ZH_T25_1509_021:0215a05_0	聖者龍樹造	聖 者 龍 樹 造 
ZH_T25_1509_021:0215a07_25	後秦龜茲國三藏鳩摩羅什譯34 八背捨義八背捨者，內有色，外亦觀色，是初背捨。	後 秦 龜 茲 國 三 藏 鳩 摩 羅 什 譯 3 4   八 背 捨 義 八 背 捨 者  內 有 色  外 亦 觀 色  是 初 背 捨  
ZH_T25_1509_021:0215a08_12	內無色，外觀色，是第二背捨。	內 無 色  外 觀 色  是 第 二 背 捨  
ZH_T25_1509_021:0215a09_3	淨背捨，身作證，第三背捨。	淨 背 捨  身 作 證  第 三 背 捨  
ZH_T25_1509_021:0215a09_16	四無色定及滅受想定，是五。	四無色定 及 滅受想定  是 五  
ZH_T25_1509_021:0215a10_2	合為八背捨。	合 為 八 背 捨  
ZH_T25_1509_021:0215a11_2	背是淨潔五欲，離是著心，故名「背捨」。	背 是 淨 潔 五 欲  離 是 著 心  故 名  背 捨   
ZH_T25_1509_021:0215a12_9	不壞內、外色，不內外滅色相，以是不淨心觀色，是名初背捨。	不 壞 內  外 色  不 內 外 滅 色 相  以 是 不 淨 心 觀 色  是 名 初 背 捨  
ZH_T25_1509_021:0215a12_18	壞內色，滅內色相；	壞 內 色  滅 內 色 相  
ZH_T25_1509_021:0215a14_7	不壞外色，不滅外色相，以是不淨心觀外色，是第二背捨。	不 壞 外 色  不 滅 外 色 相  以 是 不 淨 心 觀 外 色  是 第 二 背 捨  
ZH_T25_1509_021:0215a14_14	是二皆觀不淨：	是 二 皆 觀 不 淨  
ZH_T25_1509_021:0215a15_11	一者觀內、觀外，二者不見內，但見外。	一 者 觀 內  觀 外  二 者 不 見 內  但 見 外  
ZH_T25_1509_021:0215a15_15	何以故？	何 以 故  
ZH_T25_1509_021:0215a16_2	眾生有二分行：	眾 生 有 二 分 行  
ZH_T25_1509_021:0215a16_8	愛行、見行。	愛 行  見 行  
ZH_T25_1509_021:0215a17_3	愛多者著樂，多縛在外諸結使行。	愛 多 者 著 樂  多 縛 在 外 諸 結 使 行  
ZH_T25_1509_021:0215a18_2	見多者，多著身見等行，為內結使縛。	見 多 者  多 著 身 見 等 行  為 內 結 使 縛  
ZH_T25_1509_021:0215a19_8	以是故，愛多者觀外色不淨，見多者觀自身不淨壞敗故。	以 是 故  愛 多 者 觀 外 色 不 淨  見 多 者 觀 自 身 不 淨 壞 敗 故  
ZH_T25_1509_021:0215a20_12	復次，行者初心未細攝，繫心一處難，故內外觀；	復 次  行 者 初 心 未 細 攝  繫 心 一 處 難  故 內 外 觀  
ZH_T25_1509_021:0215a21_7	漸習調柔，能內壞色相，但觀外。	漸 習 調 柔  能 內 壞 色 相  但 觀 外  
ZH_T25_1509_021:0215a21_10	問曰：	問 曰  
ZH_T25_1509_021:0215a22_1	若無內色相，誰當觀外？	若 無 內 色 相  誰 當 觀 外  
ZH_T25_1509_021:0215a22_4	答曰：	答 曰  
ZH_T25_1509_021:0215a22_14	是為得解道，非實道。	是 為 得 解 道  非 實 道  
ZH_T25_1509_021:0215a23_16	行者念未來死及火燒、虫噉，埋著土中，皆磨滅。	行 者 念 未 來 死 及 火 燒  虫 噉  埋 著 土 中  皆 磨 滅  
ZH_T25_1509_021:0215a25_5	若現在觀，亦分別是身乃至微塵皆無，是名「內無色相外觀色」。	若 現 在 觀  亦 分 別 是 身 乃 至 微 塵 皆 無  是 名  內 無 色 相 外 觀 色   
ZH_T25_1509_021:0215a25_8	問曰：	問 曰  
ZH_T25_1509_021:0215a26_3	二勝處見內外色，六勝處但見外色；	二 勝 處 見 內 外 色  六 勝 處 但 見 外 色  
ZH_T25_1509_021:0215a27_17	一背捨見內外色，二背捨但見外色，何以故但內有壞色相，外色不能壞？	一 背 捨 見 內 外 色  二 背 捨 但 見 外 色  何 以 故 但 內 有 壞 色 相  外 色 不 能 壞  
ZH_T25_1509_021:0215a28_1	答曰：	答 曰  
ZH_T25_1509_021:0215a29_4	行者眼見是身有死相，取是未來死相以況今身；	行 者 眼 見 是 身 有 死 相  取 是 未 來 死 相 以 況 今 身  
ZH_T25_1509_021:0215b01_8	外四大不見滅相故，難可觀無，故不說外色壞。	外 四 大 不 見 滅 相 故  難 可 觀 無  故 不 說 外 色 壞  
