segmentnr	original	stemmed
ZH_T28_1546_032:0231c09_0	2阿毘曇毘婆沙論卷第三十二	2 阿 毘 曇 毘 婆 沙 論 卷 第 三 十 二 
ZH_T28_1546_032:0231c11_0	迦旃延子造　五百羅漢釋	迦 旃 延 子 造  五 百 羅 漢 釋 
ZH_T28_1546_032:0231c12_0	北涼天竺沙門浮陀跋摩	北 涼 天 竺 沙 門 浮 陀 跋 摩 
ZH_T28_1546_032:0231c15_5	共道泰等譯使犍度一行品中身見攝幾使？	共 道 泰 等 譯 使 犍 度 一 行 品 中 身 見 攝 幾 使  
ZH_T28_1546_032:0231c15_8	問曰：	問 曰  
ZH_T28_1546_032:0231c15_14	何故作此論。	何 故 作 此 論  
ZH_T28_1546_032:0231c15_17	答曰：	答 曰  
ZH_T28_1546_032:0231c16_10	或有說，攝法攝他法、不攝自法。	或 有 說  攝 法 攝 他 法  不 攝 自 法  
ZH_T28_1546_032:0231c18_5	如毘婆闍婆提，依佛假名所說經，亦依世俗言語法，說攝法攝他法不攝自法。	如 毘 婆 闍 婆 提  依 佛 假 名 所 說 經  亦 依 世 俗 言 語 法  說 攝 法 攝 他 法 不 攝 自 法  
ZH_T28_1546_032:0231c18_14	何者是假名所說經？	何 者 是 假 名 所 說 經  
ZH_T28_1546_032:0231c18_18	如佛說：	如 佛 說  
ZH_T28_1546_032:0231c20_5	譬如𢣏斗受入𢣏子，為𢣏子依，以𢣏斗勝故攝諸𢣏子。	譬 如 𢣏 斗 受 入 𢣏 子  為 𢣏 子 依  以 𢣏 斗 勝 故 攝 諸 𢣏 子  
ZH_T28_1546_032:0231c20_10	彼作是說：	彼 作 是 說  
ZH_T28_1546_032:0231c21_18	𢣏斗異於𢣏子而攝𢣏子，是故知攝法攝於他法不攝自法。	𢣏 斗 異 於 𢣏 子 而 攝 𢣏 子  是 故 知 攝 法 攝 於 他 法 不 攝 自 法  
ZH_T28_1546_032:0231c22_4	餘經亦說：	餘 經 亦 說  
ZH_T28_1546_032:0231c22_15	五根慧最勝，為慧所攝。	五 根 慧 最 勝  為 慧 所 攝  
ZH_T28_1546_032:0231c23_14	慧異四根，能攝四根，是故知攝他法。	慧 異 四 根  能 攝 四 根  是 故 知 攝 他 法  
ZH_T28_1546_032:0231c23_19	餘經亦說：	餘 經 亦 說  
ZH_T28_1546_032:0231c24_8	如佛問呵德迦居士：	如 佛 問 呵 德 迦 居 士  
ZH_T28_1546_032:0231c24_15	汝云何攝眷屬？	汝 云 何 攝 眷 屬  
ZH_T28_1546_032:0231c25_5	何以復知己攝眷屬？	何 以 復 知 己 攝 眷 屬  
ZH_T28_1546_032:0231c25_10	居士答言：	居 士 答 言  
ZH_T28_1546_032:0231c26_10	世尊所說四攝法，布施、愛語、利益、同事。	世 尊 所 說 四 攝 法  布 施  愛 語  利 益  同 事  
ZH_T28_1546_032:0231c27_3	以四法攝於眷屬，亦知己攝眷屬。	以 四 法 攝 於 眷 屬  亦 知 己 攝 眷 屬  
ZH_T28_1546_032:0231c27_8	彼作是說：	彼 作 是 說  
ZH_T28_1546_032:0231c28_17	居士、眷屬及與攝法，各各別異而能相攝，是故知攝他法不攝自法。	居 士  眷 屬 及 與 攝 法  各 各 別 異 而 能 相 攝  是 故 知 攝 他 法 不 攝 自 法  
ZH_T28_1546_032:0231c29_3	餘經復說：	餘 經 復 說  
ZH_T28_1546_032:0232a01_9	正見、正方便、正覺是慧身所攝，正念、正定是定身所攝。	正 見  正 方 便  正 覺 是 慧 身 所 攝  正 念  正 定 是 定 身 所 攝  
ZH_T28_1546_032:0232a01_14	彼作是說：	彼 作 是 說  
ZH_T28_1546_032:0232a02_4	正見是慧，慧身所攝。	正 見 是 慧  慧 身 所 攝  
ZH_T28_1546_032:0232a02_14	正定，定身所攝可爾。	正 定  定 身 所 攝 可 爾  
ZH_T28_1546_032:0232a05_2	正覺、正方便非慧性，正念非定性，正覺、正方便為慧身所攝，正念為定身所攝者，故知攝法攝於他法。	正 覺  正 方 便 非 慧 性  正 念 非 定 性  正 覺  正 方 便 為 慧 身 所 攝  正 念 為 定 身 所 攝 者  故 知 攝 法 攝 於 他 法  
ZH_T28_1546_032:0232a05_16	世俗言語法者，世俗亦作是說：	世 俗 言 語 法 者  世 俗 亦 作 是 說  
