segmentnr	original	folio	stemmed
ZH_T07_0220d_565:0915b02_0	2大般若波羅蜜多經卷第五百六	565	2 大 般 若 波羅蜜多 經 卷 第 五 百 六 
ZH_T07_0220d_565:0915b03_0	十五	565	十 五 
ZH_T07_0220d_565:0915b05_0	三藏法師玄奘奉　詔譯	565	三藏法師 玄 奘 奉  詔 譯 
ZH_T07_0220d_565:0915b07_9	第五分根栽品第二十二之二爾時，善現便白佛言：	565	第 五 分 根 栽 品 第 二 十 二 之 二 爾 時  善 現 便 白 佛 言  
ZH_T07_0220d_565:0915b07_19	「此諸菩薩行甚深義。	565	 此 諸 菩 薩 行 甚 深 義  
ZH_T07_0220d_565:0915b08_3	」佛告善現：	565	 佛 告 善 現  
ZH_T07_0220d_565:0915b08_7	「如是！	565	 如 是  
ZH_T07_0220d_565:0915b08_10	如是！	565	如 是  
ZH_T07_0220d_565:0915b08_19	此諸菩薩行甚深義。	565	此 諸 菩 薩 行 甚 深 義  
ZH_T07_0220d_565:0915b09_2	善現當知！	565	善 現 當 知  
ZH_T07_0220d_565:0915b10_15	此諸菩薩能為難事，謂所行義雖復甚深，而於聲聞、獨覺地法能不作證。	565	此 諸 菩 薩 能 為 難 事  謂 所 行 義 雖 復 甚 深  而 於 聲 聞  獨 覺 地 法 能 不 作 證  
ZH_T07_0220d_565:0915b11_4	」具壽善現復白佛言：	565	 具 壽 善 現 復 白 佛 言  
ZH_T07_0220d_565:0915b12_12	「如我解佛所說義者，此諸菩薩所作不難，不應說彼能為難事。	565	 如 我 解 佛 所 說 義 者  此 諸 菩薩所作 不 難  不 應 說 彼 能 為 難 事  
ZH_T07_0220d_565:0915b12_17	所以者何？	565	所以者何  
ZH_T07_0220d_565:0915b14_21	此諸菩薩所證深義既不可得，能證般若波羅蜜多亦不可得，證法、證者、證處、證時亦不可得。	565	此 諸 菩 薩 所 證 深 義 既 不 可 得  能 證 般 若 波羅蜜多 亦 不 可 得  證 法  證 者  證 處  證 時 亦 不 可 得  
ZH_T07_0220d_565:0915b16_13	若諸菩薩聞如是語，心不沈沒亦不憂悔、不驚、不怖，是行般若波羅蜜多。	565	若 諸 菩 薩 聞 如 是 語  心 不 沈 沒 亦 不 憂 悔  不 驚  不 怖  是 行 般 若 波羅蜜多  
ZH_T07_0220d_565:0915b19_12	此諸菩薩如是行時不見眾相，亦復不見我行般若波羅蜜多，而近無上正等菩提，遠離聲聞、獨覺等地，此諸菩薩於如是事亦不分別。	565	此 諸 菩 薩 如 是 行 時 不 見 眾 相  亦 復 不 見 我 行 般 若 波羅蜜多  而 近 無上正等菩提  遠 離 聲 聞  獨 覺 等 地  此 諸 菩 薩 於 如 是 事 亦 不 分 別  
ZH_T07_0220d_565:0915b20_3	「譬如虛空，不作是念：	565	 譬 如 虛 空  不 作 是 念  
ZH_T07_0220d_565:0915b20_13	『我去彼事若遠若近。	565	 我 去 彼 事 若 遠 若 近  
ZH_T07_0220d_565:0915b20_19	』所以者何？	565	 所以者何  
ZH_T07_0220d_565:0915b21_7	虛空無動、無分別故。	565	虛 空 無 動  無 分 別 故  
ZH_T07_0220d_565:0915b22_6	甚深般若波羅蜜多亦復如是，不作是念：	565	甚 深 般 若 波羅蜜多 亦復如是  不 作 是 念  
ZH_T07_0220d_565:0915b23_4	『聲聞、獨覺去我為遠，無上菩提去我為近。	565	 聲 聞  獨 覺 去 我 為 遠  無上菩提 去 我 為 近  
ZH_T07_0220d_565:0915b23_10	』所以者何？	565	 所以者何  
