segmentnr	original	stemmed
ZH_T02_0099_007:0042c12_0	雜阿含經卷第七	雜 阿 含 經 卷 第 七 
ZH_T02_0099_007:0042c14_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T02_0099_007:0042c15_0	七139（一三九）如是我聞：一時，佛住舍衛國祇樹給孤	七 1 3 9  一 三 九  如是我聞  一 時  佛 住 舍 衛 國 祇 樹 給 孤 
ZH_T02_0099_007:0042c16_2	獨園。	獨 園  
ZH_T02_0099_007:0042c16_12	爾時，世尊告諸比丘：	爾 時  世 尊 告 諸 比 丘  
ZH_T02_0099_007:0042c17_1	「何所有故，何所起？	 何 所 有 故  何 所 起  
ZH_T02_0099_007:0042c17_9	何所繫，何所著？	何 所 繫  何 所 著  
ZH_T02_0099_007:0042c18_17	何所見我，若未起憂、悲、惱、苦令起，已起憂、悲、惱、苦重令增廣？	何 所 見 我  若 未 起 憂  悲  惱  苦 令 起  已 起 憂  悲  惱  苦 重 令 增 廣  
ZH_T02_0099_007:0042c19_2	」諸比丘白佛言：	 諸 比 丘 白 佛 言  
ZH_T02_0099_007:0042c20_9	「世尊是法根、法眼、法依，唯願廣說，諸比丘聞已，當受奉行。	 世 尊 是 法 根  法 眼  法 依  唯 願 廣 說  諸 比 丘 聞 已  當 受 奉 行  
ZH_T02_0099_007:0042c20_16	」佛告諸比丘：	 佛 告 諸 比 丘  
ZH_T02_0099_007:0042c22_16	「色有故，色起，色繫、著故，於色見我，未起憂、悲、惱、苦令起，已起憂、悲、惱、苦重令增廣。	 色 有 故  色 起  色 繫  著 故  於 色 見 我  未 起 憂  悲  惱  苦 令 起  已 起 憂  悲  惱  苦 重 令 增 廣  
ZH_T02_0099_007:0042c23_4	受、想、行、識亦復如是。	受  想  行  識 亦復如是  
ZH_T02_0099_007:0042c23_8	諸比丘！	諸 比 丘  
ZH_T02_0099_007:0042c23_13	於意云何？	於意云何  
ZH_T02_0099_007:0042c23_18	色為常耶？	色 為 常 耶  
ZH_T02_0099_007:0042c24_3	為非常耶？	為 非 常 耶  
ZH_T02_0099_007:0042c24_7	」答曰：	 答 曰  
ZH_T02_0099_007:0042c24_11	「無常。	 無 常  
ZH_T02_0099_007:0042c24_14	世尊！	世 尊  
ZH_T02_0099_007:0042c24_18	」復問：	 復 問  
ZH_T02_0099_007:0042c25_2	「若無常者，是苦耶？	 若 無 常 者  是 苦 耶  
ZH_T02_0099_007:0042c25_6	」答曰：	 答 曰  
ZH_T02_0099_007:0042c25_10	「是苦。	 是 苦  
ZH_T02_0099_007:0042c25_13	世尊！	世 尊  
ZH_T02_0099_007:0042c25_21	」「如是，比丘！	  如 是  比 丘  
ZH_T02_0099_007:0042c27_23	若無常者是苦，是苦有故，是事起、繫、著、見我，若未起憂、悲、惱、苦令起，已起憂、悲、惱、苦重令增廣。	若 無 常 者 是 苦  是 苦 有 故  是 事 起  繫  著  見 我  若 未 起 憂  悲  惱  苦 令 起  已 起 憂  悲  惱  苦 重 令 增 廣  
