segmentnr	original	stemmed
ZH_T30_1579_018:0374c11_0	2瑜伽師地論卷第十八	2 瑜伽師地 論 卷 第 十 八 
ZH_T30_1579_018:0374c13_0	彌勒菩薩說	彌 勒 菩 薩 說 
ZH_T30_1579_018:0374c14_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T30_1579_018:0374c16_0	誰獎勝類生　　及開出離道	誰 獎 勝 類 生   及 開 出 離 道 
ZH_T30_1579_018:0374c17_0	於何住何學　　不懼後世死	於 何 住 何 學   不 懼 後 世 死 
ZH_T30_1579_018:0374c18_0	戒慧自薰修　　具定念正直	戒 慧 自 薰 修   具 定 念 正 直 
ZH_T30_1579_018:0374c19_0	斷諸愁熾燃　　正念心解脫	斷 諸 愁 熾 燃   正 念 心 解 脫 
ZH_T30_1579_018:0374c20_0	能獎勝類生　　及開出離道	能 獎 勝 類 生   及 開 出 離 道 
ZH_T30_1579_018:0374c21_0	住此於此學　　不懼後世死	住 此 於 此 學   不 懼 後 世 死 
ZH_T30_1579_018:0374c22_8	今此頌中言勝類者。	今 此 頌 中 言 勝 類 者  
ZH_T30_1579_018:0374c22_17	即是四種勝上姓類。	即 是 四 種 勝 上 姓 類  
ZH_T30_1579_018:0374c23_3	一婆羅門。	一 婆 羅 門  
ZH_T30_1579_018:0374c23_8	二剎帝利。	二 剎 帝 利  
ZH_T30_1579_018:0374c23_12	三吠舍。	三 吠 舍  
ZH_T30_1579_018:0374c23_17	四戍達羅。	四 戍 達 羅  
ZH_T30_1579_018:0374c24_11	以法以正以制以導教勝類生故。	以 法 以 正 以 制 以 導 教 勝 類 生 故  
ZH_T30_1579_018:0374c24_15	名為獎。	名 為 獎  
ZH_T30_1579_018:0374c26_3	此中顯示唯佛世尊能以法以正以制以導教勝類生。	此 中 顯 示 唯佛世尊 能 以 法 以 正 以 制 以 導 教 勝 類 生  
ZH_T30_1579_018:0374c26_8	由此因緣。	由此因緣  
ZH_T30_1579_018:0374c27_2	世尊自顯唯我獨為真獎導者。	世 尊 自 顯 唯 我 獨 為 真 獎 導 者  
ZH_T30_1579_018:0374c27_11	故為彼天作如是說。	故 為 彼 天 作如是說  
ZH_T30_1579_018:0374c28_2	具戒具慧以自薰修。	具 戒 具 慧 以 自 薰 修  
ZH_T30_1579_018:0374c28_15	又唯世尊能為四種勝上類生。	又 唯 世 尊 能 為 四 種 勝 上 類 生  
ZH_T30_1579_018:0374c29_10	宣說出離一切眾苦聖八支道。	宣 說 出 離 一 切 眾 苦 聖 八 支 道  
ZH_T30_1579_018:0375a01_5	此中世尊亦自顯示是真說者。	此 中 世 尊 亦 自 顯 示 是 真 說 者  
ZH_T30_1579_018:0375a01_10	云何具戒。	云 何 具 戒  
ZH_T30_1579_018:0375a02_1	謂佛世尊昔菩薩時。	謂 佛 世 尊 昔 菩 薩 時  
ZH_T30_1579_018:0375a02_10	棄上妙欲捨離居家。	棄 上 妙 欲 捨 離 居 家  
ZH_T30_1579_018:0375a03_1	受持身語所有律儀。	受 持 身 語 所 有 律 儀  
ZH_T30_1579_018:0375a03_6	云何具慧。	云 何 具 慧  
ZH_T30_1579_018:0375a03_17	謂即於彼受持身語律儀。	謂 即 於 彼 受 持 身 語 律 儀  
ZH_T30_1579_018:0375a04_1	住者。	住 者  
ZH_T30_1579_018:0375a04_6	起如是相。	起 如 是 相  
ZH_T30_1579_018:0375a04_11	內正思惟。	內 正 思 惟  
ZH_T30_1579_018:0375a04_16	深心籌量。	深 心 籌 量  
ZH_T30_1579_018:0375a05_1	審諦觀察。	審諦觀察  
ZH_T30_1579_018:0375a05_10	今此世間多遭艱苦。	今 此 世 間 多 遭 艱 苦  
ZH_T30_1579_018:0375a05_17	所謂若生若老。	所 謂 若 生 若 老  
ZH_T30_1579_018:0375a06_3	如經廣說。	如 經 廣 說  
ZH_T30_1579_018:0375a06_9	云何自薰修。	云 何 自 薰 修  
ZH_T30_1579_018:0375a06_18	謂於往昔無量餘生。	謂 於 往 昔 無 量 餘 生  
ZH_T30_1579_018:0375a07_8	經三大劫阿僧企耶。	經 三 大 劫 阿 僧 企 耶  
ZH_T30_1579_018:0375a08_2	於六波羅蜜多修習善修習。	於 六波羅蜜多 修 習 善 修 習  
ZH_T30_1579_018:0375a08_7	由彼因緣。	由 彼 因 緣  
ZH_T30_1579_018:0375a08_17	今無師自然心趣出離。	今 無師自然 心 趣 出 離  
ZH_T30_1579_018:0375a09_7	又於眾緣所生諸行。	又 於 眾 緣 所 生 諸 行  
ZH_T30_1579_018:0375a09_16	以微妙智能隨悟入。	以 微 妙 智 能 隨 悟 入  
ZH_T30_1579_018:0375a10_3	云何具定。	云 何 具 定  
ZH_T30_1579_018:0375a10_14	謂能乃至離無所有處欲。	謂 能 乃 至 離 無所有處 欲  
ZH_T30_1579_018:0375a11_4	證得非想非非想處。	證 得 非想非非想處  
ZH_T30_1579_018:0375a11_9	云何具念。	云 何 具 念  
ZH_T30_1579_018:0375a11_18	謂依如是所得勝定。	謂 依 如 是 所 得 勝 定  
ZH_T30_1579_018:0375a12_8	為斷見斷諸煩惱故。	為 斷 見 斷 諸 煩 惱 故  
ZH_T30_1579_018:0375a12_13	修四念住。	修 四 念 住  
ZH_T30_1579_018:0375a13_8	即以如是所修念住為其導首。	即 以 如 是 所 修 念 住 為 其 導 首  
ZH_T30_1579_018:0375a14_3	乃至修習三十七種菩提分法。	乃 至 修 習 三 十 七 種 菩提分法  
ZH_T30_1579_018:0375a14_8	云何正直。	云 何 正 直  
ZH_T30_1579_018:0375a15_3	謂彼生起逆流正直聖八支道。	謂 彼 生 起 逆 流 正 直 聖 八 支 道  
ZH_T30_1579_018:0375a15_12	能斷見斷所有煩惱。	能 斷 見 斷 所 有 煩 惱  
ZH_T30_1579_018:0375a16_3	於逆流道得預隨流。	於 逆 流 道 得 預 隨 流  
