segmentnr	original	stemmed
ZH_T21_1279_001:0339c26_0	摩醯首羅天法要	摩 醯 首 羅 天 法 要 
ZH_T21_1279_001:0339c28_0	爾時摩醯首羅天。於天上與諸天女遊戲化	爾 時 摩 醯 首 羅 天  於 天 上 與 諸 天 女 遊 戲 化 
ZH_T21_1279_001:0339c29_0	樂作諸伎樂。忽然於髮中化出一天女。容顏	樂 作 諸 伎 樂  忽 然 於 髮 中 化 出 一 天 女  容 顏 
ZH_T21_1279_001:0340a01_6	端正伎藝第一。	端 正 伎 藝 第 一  
ZH_T21_1279_001:0340a01_15	諸天之眾無能過者。	諸 天 之 眾 無 能 過 者  
ZH_T21_1279_001:0340a02_1	而說呪曰。	而 說 呪 曰  
ZH_T21_1279_001:0340a07_5	曩謨欝爾灑摩毘藥二合尸佉地毘也二合鉢囉二合鉢底丁以反野式伽羅者僧去林僧去林但儞也二合他濕嚩二合諾底兼跋囉麼諾哩儞吽泮吒半音持誦此呪者。	曩 謨 欝 爾 灑 摩 毘 藥 二 合 尸 佉 地 毘 也 二 合 鉢 囉 二 合 鉢 底 丁 以 反 野 式 伽 羅 者 僧 去 林 僧 去 林 但 儞 也 二 合 他 濕 嚩 二 合 諾 底 兼 跋 囉 麼 諾 哩 儞 吽 泮 吒 半 音 持 誦 此 呪 者  
ZH_T21_1279_001:0340a07_12	不問淨與不淨。	不 問 淨 與 不 淨  
ZH_T21_1279_001:0340a07_17	有妻無妻。	有 妻 無 妻  
ZH_T21_1279_001:0340a08_6	食五辛酒肉與不食。	食 五 辛 酒 肉 與 不 食  
ZH_T21_1279_001:0340a08_11	常誦持者。	常 誦 持 者  
ZH_T21_1279_001:0340a09_1	一切善願悉得成就。	一 切 善 願 悉 得 成 就  
ZH_T21_1279_001:0340a09_12	況三業清淨人早成悉地。	況 三 業 清 淨 人 早 成 悉 地  
ZH_T21_1279_001:0340a09_17	更有何疑。	更 有 何 疑  
ZH_T21_1279_001:0340a10_5	若有人日沒之時。	若 有 人 日 沒 之 時  
ZH_T21_1279_001:0340a10_13	誦此呪一百八反。	誦 此 呪 一 百 八 反  
ZH_T21_1279_001:0340a10_18	即有効驗。	即 有 効 驗  
ZH_T21_1279_001:0340a11_13	次畫像法　先畫摩醯首羅天像。	次 畫 像 法  先 畫 摩 醯 首 羅 天 像  
ZH_T21_1279_001:0340a12_4	容顏奇特端正殊妙。	容 顏 奇 特 端 正 殊 妙  
ZH_T21_1279_001:0340a12_13	從髮際化出一天女。	從 髮 際 化 出 一 天 女  
ZH_T21_1279_001:0340a13_3	端正第一垂妙瓔珞。	端 正 第 一 垂 妙 瓔 珞  
ZH_T21_1279_001:0340a13_9	兩手絡環釧。	兩 手 絡 環 釧  
ZH_T21_1279_001:0340a13_15	左手捧天花。	左 手 捧 天 花  
ZH_T21_1279_001:0340a14_5	與天王相視喜媚之容。	與 天 王 相 視 喜 媚 之 容  
ZH_T21_1279_001:0340a14_14	右手向下捻裙之勢。	右 手 向 下 捻 裙 之 勢  
ZH_T21_1279_001:0340a15_5	於左膝上坐摩登伽天。	於 左 膝 上 坐 摩 登 伽 天  
ZH_T21_1279_001:0340a16_5	次說手印相。	次 說 手 印 相  
ZH_T21_1279_001:0340a16_11	二羽外相叉。	二 羽 外 相 叉  
ZH_T21_1279_001:0340a16_17	左押右成縛。	左 押 右 成 縛  
ZH_T21_1279_001:0340a17_13	檀惠進力竪禪智申相合禪庾為請召。	檀 惠 進 力 竪 禪 智 申 相 合 禪 庾 為 請 召  
ZH_T21_1279_001:0340a17_17	真言曰。	真 言 曰  
ZH_T21_1279_001:0340a20_11	唵尾跢羅娑上柅跛羅摩哩馱抳瞋馱抳瞋馱抳頻馱尼頻馱抳娑嚩二合賀若有人日日受持此印真言。	唵 尾 跢 羅 娑 上 柅 跛 羅 摩 哩 馱 抳 瞋 馱 抳 瞋 馱 抳 頻 馱 尼 頻 馱 抳 娑 嚩 二 合 賀 若 有 人 日 日 受 持 此 印 真 言  
