segmentnr	original	stemmed
ZH_T22_1428_009:0621c02_0	4四分律卷第九初分之九	4 四 分 律 卷 第 九 初 分 之 九 
ZH_T22_1428_009:0621c04_0	姚秦罽賓三藏佛陀耶舍	姚 秦 罽 賓 三 藏 佛 陀 耶 舍 
ZH_T22_1428_009:0621c05_0	共竺佛念等譯	共 竺 佛 念 等 譯 
ZH_T22_1428_009:0621c07_13	三十捨墮法之四爾時佛在舍衛國祇樹給孤獨園。	三十捨墮 法 之 四 爾 時 佛 在 舍 衛 國 祇 樹 給 孤 獨 園  
ZH_T22_1428_009:0621c09_6	時六群比丘畜鉢，好者持、不好者置，如是常營覓好鉢，畜鉢遂多。	時 六群比丘 畜 鉢  好 者 持  不 好 者 置  如 是 常 營 覓 好 鉢  畜 鉢 遂 多  
ZH_T22_1428_009:0621c10_13	時有諸居士詣房觀看，見六群比丘畜多鉢，見已皆譏嫌言：	時 有 諸 居 士 詣 房 觀 看  見 六群比丘 畜 多 鉢  見 已 皆 譏 嫌 言  
ZH_T22_1428_009:0621c11_13	「沙門釋子求欲無厭，不知慚愧，外自稱言：	 沙 門 釋 子 求 欲 無 厭  不 知 慚 愧  外 自 稱 言  
ZH_T22_1428_009:0621c11_19	『我知正法。	 我 知 正 法  
ZH_T22_1428_009:0621c12_5	』如是何有正法？	 如 是 何 有 正 法  
ZH_T22_1428_009:0621c13_2	乃畜爾所多鉢，如陶師賣瓦肆處。	乃 畜 爾 所 多 鉢  如 陶 師 賣 瓦 肆 處  
ZH_T22_1428_009:0621c14_16	」諸比丘聞，其中有少欲知足、行頭陀、樂學戒、知慚愧者，嫌責六群比丘言：	 諸 比 丘 聞  其 中 有 少欲知足  行 頭 陀  樂 學 戒  知 慚 愧 者  嫌 責 六群比丘 言  
ZH_T22_1428_009:0621c16_6	「云何畜鉢，好者受持、不好者便置，常營覓好鉢，畜鉢遂多？	 云 何 畜 鉢  好 者 受 持  不 好 者 便 置  常 營 覓 好 鉢  畜 鉢 遂 多  
ZH_T22_1428_009:0621c17_13	」諸比丘往世尊所，頭面禮足在一面坐，以此因緣具白世尊。	 諸 比 丘 往 世 尊 所  頭面禮足 在 一 面 坐  以 此 因 緣 具 白 世 尊  
ZH_T22_1428_009:0621c18_15	世尊爾時以此因緣集比丘僧，呵責跋難陀言：	世 尊 爾 時 以 此 因 緣 集 比 丘 僧  呵 責 跋 難 陀 言  
ZH_T22_1428_009:0621c20_6	「汝所為非，非威儀、非沙門法、非淨行、非隨順行，所不應為。	 汝 所 為 非  非 威 儀  非 沙 門 法  非 淨 行  非 隨 順 行  所 不 應 為  
ZH_T22_1428_009:0621c21_12	云何畜鉢，好者受持、不好者置，常營覓好鉢，畜鉢遂多？	云 何 畜 鉢  好 者 受 持  不 好 者 置  常 營 覓 好 鉢  畜 鉢 遂 多  
ZH_T22_1428_009:0621c22_7	」以無數方便呵責已，告諸比丘：	 以 無數方便 呵 責 已  告 諸 比 丘  
ZH_T22_1428_009:0621c22_14	「跋難陀癡人！	 跋 難 陀 癡 人  
ZH_T22_1428_009:0621c23_3	多種有漏處，最初犯戒。	多 種 有 漏 處  最 初 犯 戒  
