segmentnr	original	stemmed
ZH_T27_1545_072:0371a02_0	阿毘達磨大毘婆沙論卷第七十	阿 毘 達 磨 大 毘 婆 沙 論 卷 第 七 十 
ZH_T27_1545_072:0371a03_0	二	二 
ZH_T27_1545_072:0371a05_0	五百大阿羅漢等造	五 百 大阿羅漢 等 造 
ZH_T27_1545_072:0371a08_6	三藏法師玄奘奉　詔譯2結蘊第二中十門納息第四之二問意識界云何。	三藏法師 玄 奘 奉  詔 譯 2 結 蘊 第 二 中 十 門 納 息 第 四 之 二 問 意 識 界 云 何  
ZH_T27_1545_072:0371a09_4	答意及法為緣所生意識是名意識界。	答 意 及 法 為 緣 所 生 意 識 是 名 意 識 界  
ZH_T27_1545_072:0371a09_17	此中問答分別如眼識界應知。	此 中 問 答 分 別 如 眼 識 界 應 知  
ZH_T27_1545_072:0371a10_11	問何緣六識界不說彼同分。	問 何 緣 六 識 界 不 說 彼 同 分  
ZH_T27_1545_072:0371a11_2	答應說而不說者。	答 應 說 而 不 說 者  
ZH_T27_1545_072:0371a11_9	當知此義有餘。	當 知 此 義 有 餘  
ZH_T27_1545_072:0371a12_1	復次六識界是生所顯。	復 次 六 識 界 是 生 所 顯  
ZH_T27_1545_072:0371a12_10	依生建立彼同分心。	依 生 建 立 彼 同 分 心  
ZH_T27_1545_072:0371a13_1	是不生故唯說同分。	是 不 生 故 唯 說 同 分  
ZH_T27_1545_072:0371a13_11	復次六識界是用所顯。	復 次 六 識 界 是 用 所 顯  
ZH_T27_1545_072:0371a14_1	依用建立彼同分心。	依 用 建 立 彼 同 分 心  
ZH_T27_1545_072:0371a14_10	無作用故唯說同分。	無 作 用 故 唯 說 同 分  
ZH_T27_1545_072:0371a15_2	復次六識界皆是意界攝。	復 次 六 識 界 皆 是 意 界 攝  
ZH_T27_1545_072:0371a15_11	已說意界有彼同分。	已 說 意 界 有 彼 同 分  
ZH_T27_1545_072:0371a16_2	應知即已說六識界。	應 知 即 已 說 六 識 界  
ZH_T27_1545_072:0371a16_7	故不復說。	故 不 復 說  
ZH_T27_1545_072:0371a16_11	問若爾。	問 若 爾  
ZH_T27_1545_072:0371a16_18	不應立六識界。	不 應 立 六 識 界  
ZH_T27_1545_072:0371a17_7	此六即是意界攝故。	此 六 即 是 意 界 攝 故  
ZH_T27_1545_072:0371a17_17	答雖即意界而為建立。	答 雖 即 意 界 而 為 建 立  
ZH_T27_1545_072:0371a19_9	根境識三各有六故復別說有六識差別問諸契經中說心意識。	根 境 識 三 各 有 六 故 復 別 說 有 六 識 差 別 問 諸 契 經 中 說 心 意 識  
ZH_T27_1545_072:0371a19_18	如是三種差別云何。	如 是 三 種 差 別 云 何  
ZH_T27_1545_072:0371a20_4	或有說者。	或 有 說 者  
ZH_T27_1545_072:0371a20_9	無有差別。	無有差別  
