segmentnr	original	stemmed
ZH_T51_2067_010:0042b20_0	弘贊法華傳卷第十	弘 贊 法 華 傳 卷 第 十 
ZH_T51_2067_010:0042b22_0	藍谷沙門慧詳撰	藍 谷 沙 門 慧 詳 撰 
ZH_T51_2067_010:0042b23_0	8 書寫書寫第八	8   書 寫 書 寫 第 八 
ZH_T51_2067_010:0042c05_6	齊太祖高皇帝齊竟陵文宣王并世子北齊釋道超故弟子隋河東練行尼隋楊州嚴恭父子隋客僧救同學隋司空竇杭弟璡唐貝州人馬衡唐比干山釋曇韻唐巴西令狐元軌唐洺州妙智唐雍州人陳法藏唐左僕射蕭𨺲父子唐弘福寺釋智曄唐洛州人何玄玲唐汝州梁縣劉老唐藍田徐氏唐郎將吳氏唐悟真寺釋玄際齊大祖高皇帝。	齊 太 祖 高 皇 帝 齊 竟 陵 文 宣 王 并 世 子 北 齊 釋 道 超 故 弟 子 隋 河 東 練 行 尼 隋 楊 州 嚴 恭 父 子 隋 客 僧 救 同 學 隋 司 空 竇 杭 弟 璡 唐 貝 州 人 馬 衡 唐 比 干 山 釋 曇 韻 唐 巴 西 令 狐 元 軌 唐 洺 州 妙 智 唐 雍 州 人 陳 法 藏 唐 左 僕 射 蕭 𨺲 父 子 唐 弘 福 寺 釋 智 曄 唐 洛 州 人 何 玄 玲 唐 汝 州 梁 縣 劉 老 唐 藍 田 徐 氏 唐 郎 將 吳 氏 唐 悟 真 寺 釋 玄 際 齊 大 祖 高 皇 帝  
ZH_T51_2067_010:0042c05_9	姓蕭。	姓 蕭  
ZH_T51_2067_010:0042c05_13	諱道成。	諱 道 成  
ZH_T51_2067_010:0042c05_17	字紹伯。	字 紹 伯  
ZH_T51_2067_010:0042c06_1	閱想真乘。	閱 想 真 乘  
ZH_T51_2067_010:0042c06_6	虎心寶地。	虎 心 寶 地  
ZH_T51_2067_010:0042c06_13	出火宅而長騖。	出 火 宅 而 長 騖  
ZH_T51_2067_010:0042c07_1	超化城而直指。	超 化 城 而 直 指  
ZH_T51_2067_010:0042c07_6	度僧立寺。	度 僧 立 寺  
ZH_T51_2067_010:0042c07_11	大啟福門。	大 啟 福 門  
ZH_T51_2067_010:0042c07_16	鑄像持經。	鑄 像 持 經  
ZH_T51_2067_010:0042c08_1	頻修慧業。	頻 修 慧 業  
ZH_T51_2067_010:0042c08_8	每七月十五日。	每 七 月十五日  
ZH_T51_2067_010:0042c08_13	普寺送盆。	普 寺 送 盆  
ZH_T51_2067_010:0042c08_18	供僧三百。	供 僧 三 百  
ZH_T51_2067_010:0042c09_2	朔望之日。	朔 望 之 日  
ZH_T51_2067_010:0042c09_7	不許殺生。	不 許 殺 生  
ZH_T51_2067_010:0042c09_14	又以萬機之暇。	又 以 萬 機 之 暇  
ZH_T51_2067_010:0042c09_19	手寫法花。	手 寫 法 花  
ZH_T51_2067_010:0042c10_3	莊嚴傑異。	莊 嚴 傑 異  
ZH_T51_2067_010:0042c10_8	恒申供養。	恒 申 供 養  
ZH_T51_2067_010:0042c11_3	蕭子良。	蕭 子 良  
ZH_T51_2067_010:0042c11_8	南蘭陵人。	南 蘭 陵 人  
ZH_T51_2067_010:0042c11_12	封竟王。	封 竟 王  
ZH_T51_2067_010:0042c11_18	齊永明七年。	齊 永 明 七 年  
ZH_T51_2067_010:0042c12_1	誌上。	誌 上  
ZH_T51_2067_010:0042c12_6	以四千錢。	以 四 千 錢  
ZH_T51_2067_010:0042c12_11	就竟陵王。	就 竟 陵 王  
