segmentnr	original	stemmed
ZH_T45_1861_003:0294a21_0	大乘法苑義林章卷第三	大 乘 法 苑 義 林 章 卷 第 三 
ZH_T45_1861_003:0294a23_0	基撰	基 撰 
ZH_T45_1861_003:0294a24_0	大種造色章大種造色章	大 種 造 色 章 大 種 造 色 章 
ZH_T45_1861_003:0294a25_5	大種所造色。	大種所造 色  
ZH_T45_1861_003:0294a25_12	合以六門分別。	合 以 六 門 分 別  
ZH_T45_1861_003:0294a25_16	一辨體。	一 辨 體  
ZH_T45_1861_003:0294a26_2	二釋名。	二 釋 名  
ZH_T45_1861_003:0294a26_12	三生等五因以明造相。	三 生 等 五 因 以 明 造 相  
ZH_T45_1861_003:0294a27_3	四依因緣以辨大造。	四 依 因 緣 以 辨 大 造  
ZH_T45_1861_003:0294a27_13	五同異大造相望辨造。	五 同 異 大 造 相 望 辨 造  
ZH_T45_1861_003:0294a28_1	六問答分別。	六 問 答 分 別  
ZH_T45_1861_003:0294a29_7	1 辨體辨體者。	1   辨 體 辨 體 者  
ZH_T45_1861_003:0294a29_12	順世外道。	順 世 外 道  
ZH_T45_1861_003:0294a29_21	不別立有能造所造。	不 別 立 有 能 造 所 造  
ZH_T45_1861_003:0294b01_3	俱是四大。	俱 是 四 大  
ZH_T45_1861_003:0294b01_8	然性是常。	然 性 是 常  
ZH_T45_1861_003:0294b01_13	更無別物。	更 無 別 物  
ZH_T45_1861_003:0294b01_18	吠世史迦。	吠 世 史 迦  
ZH_T45_1861_003:0294b02_5	四大乃是實句。	四 大 乃 是 實 句  
ZH_T45_1861_003:0294b02_8	有礙。	有 礙  
ZH_T45_1861_003:0294b02_13	通常無常。	通 常 無 常  
ZH_T45_1861_003:0294b02_18	眼根即火。	眼 根 即 火  
ZH_T45_1861_003:0294b03_3	耳根即空。	耳 根 即 空  
ZH_T45_1861_003:0294b03_8	鼻根即地。	鼻 根 即 地  
ZH_T45_1861_003:0294b03_13	舌根即水。	舌 根 即 水  
ZH_T45_1861_003:0294b03_18	皮根即風。	皮 根 即 風  
ZH_T45_1861_003:0294b04_11	色．味．香．觸．聲德句所攝。	色  味  香  觸  聲 德 句 所 攝  
ZH_T45_1861_003:0294b04_16	然是無礙。	然 是 無 礙  
ZH_T45_1861_003:0294b05_1	聲．香唯無常。	聲  香 唯 無 常  
ZH_T45_1861_003:0294b05_7	餘通常無常。	餘 通 常 無 常  
ZH_T45_1861_003:0294b05_16	色等四種是四大德。	色 等 四 種 是 四 大 德  
ZH_T45_1861_003:0294b06_3	四大非能造。	四 大 非 能 造  
ZH_T45_1861_003:0294b06_9	色等非所造。	色 等 非 所 造  
ZH_T45_1861_003:0294b06_19	地有色．味．香．觸。	地 有 色  味  香  觸  
ZH_T45_1861_003:0294b07_8	水有色．味．香．觸。	水 有 色  味  香  觸  
ZH_T45_1861_003:0294b07_13	火有色觸。	火 有 色 觸  
ZH_T45_1861_003:0294b07_18	風唯有觸。	風 唯 有 觸  
ZH_T45_1861_003:0294b08_2	聲是空德。	聲 是 空 德  
ZH_T45_1861_003:0294b08_7	非四大德。	非 四 大 德  
ZH_T45_1861_003:0294b08_12	僧佉師說。	僧 佉 師 說  
ZH_T45_1861_003:0294b09_2	色等五種名五唯量。	色 等 五 種 名 五 唯 量  
ZH_T45_1861_003:0294b09_13	乃是能造地．水．等造。	乃 是 能 造 地  水  等 造  
ZH_T45_1861_003:0294b10_3	地水等方造眼等五根。	地 水 等 方 造 眼 等 五 根  
ZH_T45_1861_003:0294b10_13	能造所造雖皆是無常。	能 造 所 造 雖 皆 是 無 常  
ZH_T45_1861_003:0294b10_18	然非生滅。	然 非 生 滅  
ZH_T45_1861_003:0294b11_5	是轉變無常。	是 轉 變 無 常  
ZH_T45_1861_003:0294b11_10	竝皆有礙。	竝 皆 有 礙  
ZH_T45_1861_003:0294b11_15	然有別造。	然 有 別 造  
ZH_T45_1861_003:0294b12_1	亦有通造。	亦 有 通 造  
ZH_T45_1861_003:0294b12_6	聲論師說。	聲 論 師 說  
ZH_T45_1861_003:0294b12_11	聲唯是常。	聲 唯 是 常  
ZH_T45_1861_003:0294b13_12	餘四大種．及眼等根色．味．香．觸竝是無常。	餘 四 大 種  及 眼 等 根 色  味  香  觸 竝 是 無 常  
ZH_T45_1861_003:0294b13_17	聲或顯常。	聲 或 顯 常  
ZH_T45_1861_003:0294b14_1	或是生常。	或 是 生 常  
ZH_T45_1861_003:0294b14_6	大眾部說。	大 眾 部 說  
ZH_T45_1861_003:0294b14_12	四大為能造。	四 大 為 能 造  
ZH_T45_1861_003:0294b14_18	四塵為所造。	四 塵 為 所 造  
ZH_T45_1861_003:0294b15_3	無別五根。	無 別 五 根  
ZH_T45_1861_003:0294b15_8	即四塵故。	即 四 塵 故  
ZH_T45_1861_003:0294b15_17	俱通有漏及以無漏。	俱 通 有 漏 及 以 無 漏  
ZH_T45_1861_003:0294b16_3	許佛有故。	許 佛 有 故  
ZH_T45_1861_003:0294b16_8	成實論說。	成 實 論 說  
ZH_T45_1861_003:0294b16_18	四塵為能造造於四大。	四 塵 為 能 造 造 於 四 大  
