segmentnr	original	stemmed
ZH_T01_0057_001:0851b27_0	佛說漏分布經出《中阿含》令劫意	佛 說 漏 分 布 經 出  中 阿 含  令 劫 意 
ZH_T01_0057_001:0851b29_0	後漢三藏安世高譯	後 漢 三 藏 安 世 高 譯 
ZH_T01_0057_001:0851c01_0	聞如是：一時，佛在拘留國行治處名為法。時，	聞 如 是  一 時  佛 在 拘 留 國 行 治 處 名 為 法  時  
ZH_T01_0057_001:0851c02_6	拘留國人會在。	拘 留 國 人 會 在  
ZH_T01_0057_001:0851c02_11	時，佛告：	時  佛 告  
ZH_T01_0057_001:0851c02_16	「諸比丘！	 諸 比 丘  
ZH_T01_0057_001:0851c02_21	」比丘應：	 比 丘 應  
ZH_T01_0057_001:0851c02_25	「唯然。	 唯 然  
ZH_T01_0057_001:0851c03_5	」比丘從佛聞。	 比 丘 從 佛 聞  
ZH_T01_0057_001:0851c03_11	佛便告如是：	佛 便 告 如 是  
ZH_T01_0057_001:0851c03_16	「比丘聽。	 比 丘 聽  
ZH_T01_0057_001:0851c05_7	當為說法，上起亦利、中起亦利、遍竟亦利，有利有方便，具足現意行。	當 為 說 法  上 起 亦 利  中 起 亦 利  遍 竟 亦 利  有 利 有 方 便  具 足 現 意 行  
ZH_T01_0057_001:0851c05_19	當為聽真，諦受為念聽說。	當 為 聽 真  諦 受 為 念 聽 說  
ZH_T01_0057_001:0851c06_3	」比丘應：	 比 丘 應  
ZH_T01_0057_001:0851c06_8	「唯如是。	 唯 如 是  
ZH_T01_0057_001:0851c06_16	」比丘便從佛聞。	 比 丘 便 從 佛 聞  
ZH_T01_0057_001:0851c06_20	便說是：	便 說 是  
ZH_T01_0057_001:0851c07_1	「比丘！	 比 丘  
ZH_T01_0057_001:0851c09_5	當知漏，亦當知漏從本有，亦當知從漏受殃，亦當知漏分布，亦當知漏盡，亦當知受何行令漏畢。	當 知 漏  亦 當 知 漏 從 本 有  亦 當 知 從 漏 受 殃  亦 當 知 漏 分 布  亦 當 知 漏 盡  亦 當 知 受 何 行 令 漏 畢  
ZH_T01_0057_001:0851c10_3	「比丘！	 比 丘  
ZH_T01_0057_001:0851c12_6	當知痛，亦當知痛從本有，亦當知從痛受殃，亦當知痛分布，亦當知痛盡，亦當知受何行令痛畢。	當 知 痛  亦 當 知 痛 從 本 有  亦 當 知 從 痛 受 殃  亦 當 知 痛 分 布  亦 當 知 痛 盡  亦 當 知 受 何 行 令 痛 畢  
ZH_T01_0057_001:0851c13_3	「比丘！	 比 丘  
ZH_T01_0057_001:0851c15_12	當知思想，亦當知思想從本有，亦當知從思想受殃，亦當知思想分布，亦當知思想盡，亦當知受何行令思想畢。	當 知 思 想  亦 當 知 思 想 從 本 有  亦 當 知 從 思 想 受 殃  亦 當 知 思 想 分 布  亦 當 知 思 想 盡  亦 當 知 受 何 行 令 思 想 畢  
ZH_T01_0057_001:0851c16_3	「比丘！	 比 丘  
ZH_T01_0057_001:0851c18_12	當知愛欲，亦當知愛欲從本有，亦當知從愛欲受殃，亦當知愛欲分布，亦當知愛欲盡，亦當知受何行令愛欲畢。	當 知 愛 欲  亦 當 知 愛 欲 從 本 有  亦 當 知 從 愛 欲 受 殃  亦 當 知 愛 欲 分 布  亦 當 知 愛 欲 盡  亦 當 知 受 何 行 令 愛 欲 畢  
ZH_T01_0057_001:0851c19_3	「比丘！	 比 丘  
