segmentnr	original	folio	stemmed
ZH_T46_1912_03d:0242a13_0	唐毘陵沙門湛然述	03d	唐 毘 陵 沙 門 湛 然 述 
ZH_T46_1912_03d:0242a14_0	第二一切禪。於中又二。一世間。二出世	03d	第 二 一 切 禪  於 中 又 二  一 世 間  二 出 世 
ZH_T46_1912_03d:0242a15_0	間。世及出世。各有三種。一現法樂。二出生	03d	間  世 及 出 世  各 有 三 種  一 現 法 樂  二 出 生 
ZH_T46_1912_03d:0242a16_4	三昧功德。	03d	三 昧 功 德  
ZH_T46_1912_03d:0242a16_10	三利益眾生。	03d	三 利 益 眾 生  
ZH_T46_1912_03d:0242a16_17	第三難禪有三。	03d	第 三 難 禪 有 三  
ZH_T46_1912_03d:0242a17_7	一捨禪而生欲界難。	03d	一 捨 禪 而 生 欲 界 難  
ZH_T46_1912_03d:0242a18_2	二具一切功德過二乘上難。	03d	二 具 一切功德 過 二 乘 上 難  
ZH_T46_1912_03d:0242a18_17	三依禪得菩提難第四一切門有四。	03d	三 依 禪 得 菩 提 難 第 四 一 切 門 有 四  
ZH_T46_1912_03d:0242a19_3	謂四禪。	03d	謂 四 禪  
ZH_T46_1912_03d:0242a19_10	五善人禪有五。	03d	五 善 人 禪 有 五  
ZH_T46_1912_03d:0242a20_1	謂四無量及不味著。	03d	謂 四 無 量 及 不 味 著  
ZH_T46_1912_03d:0242a20_12	六一切行禪有十三云云。	03d	六 一 切 行 禪 有 十 三 云 云  
ZH_T46_1912_03d:0242a20_19	七除惱禪有八。	03d	七 除 惱 禪 有 八  
ZH_T46_1912_03d:0242a21_8	八此世他世禪有九。	03d	八 此世他世 禪 有 九  
ZH_T46_1912_03d:0242a21_15	九離見禪有十。	03d	九 離 見 禪 有 十  
ZH_T46_1912_03d:0242a22_5	百八三昧楞嚴居首。	03d	百 八 三 昧 楞 嚴 居 首  
ZH_T46_1912_03d:0242a22_14	名出大品大論廣解。	03d	名 出 大 品 大 論 廣 解  
ZH_T46_1912_03d:0242a23_5	十八空第五卷廣釋。	03d	十 八 空 第 五 卷 廣 釋  
ZH_T46_1912_03d:0242a23_8	十喻。	03d	十 喻  
ZH_T46_1912_03d:0242a23_11	偈曰。	03d	偈 曰  
ZH_T46_1912_03d:0242a24_2	幻焰月空響城夢影像化。	03d	幻 焰 月 空 響 城 夢 影 像 化  
ZH_T46_1912_03d:0242a24_7	在後略解。	03d	在 後 略 解  
ZH_T46_1912_03d:0242a24_18	及五百陀羅尼聞持為首。	03d	及 五 百 陀 羅 尼 聞 持 為 首  
ZH_T46_1912_03d:0242a25_4	名在大品。	03d	名 在 大 品  
ZH_T46_1912_03d:0242a25_15	大論亦解此攝一切位者。	03d	大 論 亦 解 此 攝 一 切 位 者  
ZH_T46_1912_03d:0242a26_4	初來意中。	03d	初 來 意 中  
ZH_T46_1912_03d:0242a26_9	先明無位。	03d	先 明 無 位  
ZH_T46_1912_03d:0242a26_14	欲明於有。	03d	欲 明 於 有  
ZH_T46_1912_03d:0242a27_10	先辨無者夫次位之來出自聖心。	03d	先 辨 無 者 夫 次 位 之 來 出 自 聖 心  
ZH_T46_1912_03d:0242a28_1	聖心本寂次位何施。	03d	聖 心 本 寂 次 位 何 施  
ZH_T46_1912_03d:0242a28_10	逗物根緣階級同異。	03d	逗 物 根 緣 階 級 同 異  
ZH_T46_1912_03d:0242a29_5	自非絕位極聖焉能判於諸下。	03d	自 非 絕 位 極 聖 焉 能 判 於 諸 下  
ZH_T46_1912_03d:0242a29_14	是故先明無位之理。	03d	是 故 先 明 無 位 之 理  
ZH_T46_1912_03d:0242b01_5	次方約事說於諸位。	03d	次 方 約 事 說 於 諸 位  
ZH_T46_1912_03d:0242b01_15	又無故約真有即寄俗。	03d	又 無 故 約 真 有 即 寄 俗  
ZH_T46_1912_03d:0242b02_6	真俗不二故先辨真。	03d	真 俗 不 二 故 先 辨 真  
ZH_T46_1912_03d:0242b02_17	故楞伽第四佛語心品云。	03d	故 楞 伽 第 四 佛 語 心 品 云  
ZH_T46_1912_03d:0242b03_7	第一義中無復次第。	03d	第 一 義 中 無 復 次 第  
ZH_T46_1912_03d:0242b04_1	今文從義故云寂滅真如。	03d	今 文 從 義 故 云 寂 滅 真 如  
ZH_T46_1912_03d:0242b04_8	又下文偈中云。	03d	又 下 文 偈 中 云  
ZH_T46_1912_03d:0242b04_14	十地則為初。	03d	十 地 則 為 初  
ZH_T46_1912_03d:0242b05_6	初地則為八第九則為七。	03d	初 地 則 為 八 第 九 則 為 七  
ZH_T46_1912_03d:0242b05_12	七亦復為八。	03d	七 亦 復 為 八  
ZH_T46_1912_03d:0242b05_18	第二為第三。	03d	第 二 為 第 三  
ZH_T46_1912_03d:0242b06_5	第四為第五。	03d	第 四 為 第 五  
ZH_T46_1912_03d:0242b06_11	第三為第六。	03d	第 三 為 第 六  
