segmentnr	original	stemmed
ZH_T22_1421_025:0164a15_0	五分律卷第二十五彌沙塞	五 分 律 卷 第 二 十 五 彌 沙 塞 
ZH_T22_1421_025:0164a17_0	宋罽賓三藏佛陀什	宋 罽 賓 三 藏 佛 陀 什 
ZH_T22_1421_025:0164a18_0	共竺道生等譯	共 竺 道 生 等 譯 
ZH_T22_1421_025:0164a20_8	第五分1 破僧法第五分初破僧法爾時調達第三念言：	第 五 分 1   破 僧 法 第 五 分 初 破 僧 法 爾 時 調 達 第 三 念 言  
ZH_T22_1421_025:0164a21_8	「我今破沙門瞿曇僧，得大名稱，一切當言：	 我 今 破 沙 門 瞿 曇 僧  得 大 名 稱  一 切 當 言  
ZH_T22_1421_025:0164a22_5	『沙門瞿曇有大神力，而調達能破其僧。	 沙 門 瞿 曇 有 大 神 力  而 調 達 能 破 其 僧  
ZH_T22_1421_025:0164a24_3	』」念已，便語眷屬頞鞞分那、婆藪般那、盧醯伽、盧帝舍、瞿伽離、騫荼陀婆、三聞達多等。	  念 已  便 語 眷 屬 頞 鞞 分 那  婆 藪 般 那  盧 醯 伽  盧 帝 舍  瞿 伽 離  騫 荼 陀 婆  三 聞 達 多 等  
ZH_T22_1421_025:0164a25_1	其眾中三聞達多最大聰明，語調達言：	其 眾 中 三 聞 達 多 最 大 聰 明  語 調 達 言  
ZH_T22_1421_025:0164a25_20	「沙門瞿曇有大威德，其僧云何而可得破？	 沙 門 瞿 曇 有 大 威 德  其 僧 云 何 而 可 得 破  
ZH_T22_1421_025:0164a26_2	」答言：	 答 言  
ZH_T22_1421_025:0164a26_17	「我當於僧申明五法，應盡壽持：	 我 當 於 僧 申 明 五 法  應 盡 壽 持  
ZH_T22_1421_025:0164a27_2	一、不食鹽；	一  不 食 鹽  
ZH_T22_1421_025:0164a27_9	二、不食酥乳；	二  不 食 酥 乳  
ZH_T22_1421_025:0164a28_1	三、不食魚肉，若食善法不生；	三  不 食 魚 肉  若 食 善 法 不 生  
ZH_T22_1421_025:0164a28_15	四、乞食，若受他請善法不生；	四  乞 食  若 受 他 請 善 法 不 生  
ZH_T22_1421_025:0164b01_2	五、春夏八月日露坐，冬四月日住於草菴，若受人屋舍善法不生。	五  春 夏 八 月 日 露 坐  冬 四 月 日 住 於 草 菴  若 受 人 屋 舍 善 法 不 生  
ZH_T22_1421_025:0164b02_14	此摩竭鴦伽二國人皆信樂苦行，我等行此五法，從者必多，足以破之。	此 摩 竭 鴦 伽 二 國 人 皆 信 樂 苦 行  我 等 行 此 五 法  從 者 必 多  足 以 破 之  
ZH_T22_1421_025:0164b04_6	」三聞達多聞已，亦謂調達可得與佛中分僧眾，振名遠近，即便從之。	 三 聞 達 多 聞 已  亦 謂 調 達 可 得 與 佛 中 分 僧 眾  振 名 遠 近  即 便 從 之  
ZH_T22_1421_025:0164b05_7	時調達有優婆塞弟子名和修達，常供養調達。	時 調 達 有 優 婆 塞 弟 子 名 和 修 達  常 供 養 調 達  
ZH_T22_1421_025:0164b05_19	調達次以語之，亦相然可。	調 達 次 以 語 之  亦 相 然 可  
ZH_T22_1421_025:0164b07_5	於是調達十五日布薩時，於僧中說上五事，自行籌，唱言：	於 是 調 達 十 五 日 布 薩 時  於 僧 中 說 上 五 事  自 行 籌  唱 言  
ZH_T22_1421_025:0164b07_19	「若忍樂此五法者，可捉此籌。	 若 忍 樂 此 五 法 者  可 捉 此 籌  
ZH_T22_1421_025:0164b08_18	」時五百比丘皆取籌，唯除阿難及一須陀洹比丘。	 時 五 百 比 丘 皆 取 籌  唯 除 阿 難 及 一 須 陀 洹 比 丘  
ZH_T22_1421_025:0164b10_1	時舍利弗、目連、諸大羅漢皆不在彼布薩會中。	時 舍 利 弗  目 連  諸 大 羅 漢 皆 不 在 彼 布 薩 會 中  
ZH_T22_1421_025:0164b10_18	調達行籌畢，即與五百比丘和合布薩。	調 達 行 籌 畢  即 與 五 百 比 丘 和 合 布 薩  
ZH_T22_1421_025:0164b12_14	阿難及一須陀洹比丘既不受籌，便即出去，往到佛所，頭面禮足，以是事白佛。	阿 難 及 一 須 陀 洹 比 丘 既 不 受 籌  便 即 出 去  往 到 佛 所  頭面禮足  以 是 事 白 佛  
ZH_T22_1421_025:0164b12_19	佛因說偈：	佛 因 說 偈  
ZH_T22_1421_025:0164b13_14	「善人共會易，　　惡人善會難；	 善 人 共 會 易    惡 人 善 會 難  
ZH_T22_1421_025:0164b14_13	惡人共會易，　　善人惡會難。	惡 人 共 會 易    善 人 惡 會 難  
ZH_T22_1421_025:0164b15_15	」時舍利弗、目連聞此事，往到佛所。	 時 舍 利 弗  目 連 聞 此 事  往 到 佛 所  
ZH_T22_1421_025:0164b16_2	佛遙見逆歎言：	佛 遙 見 逆 歎 言  
ZH_T22_1421_025:0164b16_13	「善來，舍利弗、目連！	 善 來  舍 利 弗  目 連  
ZH_T22_1421_025:0164b17_6	汝等可往調達眾中，將五百比丘還。	汝 等 可 往 調 達 眾 中  將 五 百 比 丘 還  
ZH_T22_1421_025:0164b17_17	」二人受教，禮足而去。	 二 人 受 教  禮 足 而 去  
ZH_T22_1421_025:0164b19_2	時須陀洹比丘隨阿難來者，見舍利弗、目連去，即便啼泣。	時 須 陀 洹 比 丘 隨 阿 難 來 者  見 舍 利 弗  目 連 去  即 便 啼 泣  
ZH_T22_1421_025:0164b19_7	佛問比丘：	佛 問 比 丘  
ZH_T22_1421_025:0164b19_13	「何故啼泣？	 何 故 啼 泣  
ZH_T22_1421_025:0164b19_17	」答言：	 答 言  
ZH_T22_1421_025:0164b20_6	「舍利弗、目連是佛第一弟子。	 舍 利 弗  目 連 是 佛 第 一 弟 子  
ZH_T22_1421_025:0164b21_3	今往調達眾中，恐學其法，是以啼泣。	今 往 調 達 眾 中  恐 學 其 法  是 以 啼 泣  
ZH_T22_1421_025:0164b21_9	」佛語比丘：	 佛 語 比 丘  
ZH_T22_1421_025:0164b21_15	「汝止勿泣！	 汝 止 勿 泣  
ZH_T22_1421_025:0164b22_9	舍利弗、目連須臾自當將五百比丘還。	舍 利 弗  目 連 須 臾 自 當 將 五 百 比 丘 還  
ZH_T22_1421_025:0164b23_3	」於是舍利弗、目連往詣彼眾。	 於 是 舍 利 弗  目 連 往 詣 彼 眾  
ZH_T22_1421_025:0164b23_18	三聞達多遙見，便走語調達，言：	三 聞 達 多 遙 見  便 走 語 調 達  言  
ZH_T22_1421_025:0164b25_2	「今沙門瞿曇第一弟子舍利弗、目連來，或破諸比丘意。	 今 沙 門 瞿 曇 第 一 弟 子 舍 利 弗  目 連 來  或 破 諸 比 丘 意  
ZH_T22_1421_025:0164b25_12	當莫共語，亦莫令坐！	當 莫 共 語  亦 莫 令 坐  
ZH_T22_1421_025:0164b26_11	」調達自以五法為道，不受其語，不著心中。	 調 達 自 以 五 法 為 道  不 受 其 語  不 著 心 中  
ZH_T22_1421_025:0164b27_3	舍利弗、目連既至，調達便言：	舍 利 弗  目 連 既 至  調 達 便 言  
ZH_T22_1421_025:0164b27_14	「善來，舍利弗、目連！	 善 來  舍 利 弗  目 連  
ZH_T22_1421_025:0164b27_19	可就此坐。	可 就 此 坐  
ZH_T22_1421_025:0164b27_23	」語言：	 語 言  
ZH_T22_1421_025:0164b28_13	「若人有智，先所未聞，聞便受行。	 若 人 有 智  先 所 未 聞  聞 便 受 行  
ZH_T22_1421_025:0164c01_3	汝等先是沙門瞿曇第一弟子，今復來為吾作第一弟子，不亦善乎？	汝 等 先 是 沙 門 瞿 曇 第 一 弟 子  今 復 來 為 吾 作 第 一 弟 子  不 亦 善 乎  
ZH_T22_1421_025:0164c01_15	」舍利弗、目連默然不答。	 舍 利 弗  目 連 默 然 不 答  
ZH_T22_1421_025:0164c02_17	調達便謂已受其語，即効佛常法，告舍利弗、目連：	調 達 便 謂 已 受 其 語  即 効 佛 常 法  告 舍 利 弗  目 連  
ZH_T22_1421_025:0164c03_14	「汝可為眾說法，吾背小痛，當自消息。	 汝 可 為 眾 說 法  吾 背 小 痛  當 自 消 息  
ZH_T22_1421_025:0164c04_14	」便四疊僧伽梨枕之，右脇著地，累脚而臥；	 便 四 疊 僧 伽 梨 枕 之  右 脇 著 地  累 脚 而 臥  
ZH_T22_1421_025:0164c05_15	不繫念在前，須臾眠熟，轉左脇著地，呼聲駭人。	不 繫 念 在 前  須 臾 眠 熟  轉 左 脇 著 地  呼 聲 駭 人  
ZH_T22_1421_025:0164c06_10	時目連現種種神力，如常所說。	時 目 連 現 種 種 神 力  如 常 所 說  
ZH_T22_1421_025:0164c07_15	舍利弗說種種妙法，初中後善，善義、善味，梵行之相。	舍 利 弗 說 種 種 妙 法  初 中 後 善  善 義  善 味  梵 行 之 相  
ZH_T22_1421_025:0164c08_19	五百比丘聞已，即於座上遠塵離垢，於諸法中得法眼淨。	五 百 比 丘 聞 已  即 於 座 上 遠塵離垢  於 諸 法 中 得法眼淨  
ZH_T22_1421_025:0164c09_10	見法得果已，更相語言：	見 法 得 果 已  更 相 語 言  
ZH_T22_1421_025:0164c10_1	「我等可起，還到佛所。	 我 等 可 起  還 到 佛 所  
ZH_T22_1421_025:0164c11_2	」舍利弗、目連即從坐起，與五百比丘俱還佛所。	 舍 利 弗  目 連 即 從 坐 起  與 五 百 比 丘 俱 還 佛 所  
ZH_T22_1421_025:0164c11_17	時三聞達多以足指蹴調達，罵言：	時 三 聞 達 多 以 足 指 蹴 調 達  罵 言  
ZH_T22_1421_025:0164c12_2	「釋奴起！	 釋 奴 起  
ZH_T22_1421_025:0164c12_20	舍利弗、目連以餘方便，將諸比丘去矣！	舍 利 弗  目 連 以 餘 方 便  將 諸 比 丘 去 矣  
ZH_T22_1421_025:0164c13_7	」調達驚起，罵言：	 調 達 驚 起  罵 言  
ZH_T22_1421_025:0164c13_14	「是惡欲比丘！	 是 惡 欲 比 丘  
ZH_T22_1421_025:0164c14_13	始有善意，如何忽生惡心，以方便將我比丘去？	始 有 善 意  如 何 忽 生 惡 心  以 方 便 將 我 比 丘 去  
ZH_T22_1421_025:0164c15_14	」便大怖懼，熱血從鼻孔出，即以生身墮大地獄。	 便 大 怖 懼  熱 血 從 鼻 孔 出  即 以 生 身 墮 大 地 獄  
ZH_T22_1421_025:0164c16_16	舍利弗、目連到佛所已，頭面禮足，却坐一面。	舍 利 弗  目 連 到 佛 所 已  頭面禮足  却 坐 一 面  
ZH_T22_1421_025:0164c17_3	目連白佛言：	目 連 白 佛 言  
ZH_T22_1421_025:0164c17_7	「世尊！	 世 尊  
ZH_T22_1421_025:0164c18_1	我欲使此五百比丘更受具足戒。	我 欲 使 此 五 百 比 丘 更 受具足戒  
ZH_T22_1421_025:0164c18_5	」佛言：	 佛 言  
ZH_T22_1421_025:0164c18_11	「不須更受！	 不 須 更 受  
ZH_T22_1421_025:0164c18_16	所以者何？	所以者何  
ZH_T22_1421_025:0164c19_8	此五百比丘愚癡故，以法想取籌。	此 五 百 比 丘 愚 癡 故  以 法 想 取 籌  
ZH_T22_1421_025:0164c20_1	今但聽僧令作偷羅遮悔過。	今 但 聽 僧 令 作 偷 羅 遮 悔 過  
ZH_T22_1421_025:0164c21_5	」目連白佛言：	 目 連 白 佛 言  
ZH_T22_1421_025:0164c21_12	「奇哉，世尊！	 奇 哉  世 尊  
ZH_T22_1421_025:0164c22_1	調達効佛，墮如是苦處。	調 達 効 佛  墮 如 是 苦 處  
ZH_T22_1421_025:0164c22_5	」佛言：	 佛 言  
ZH_T22_1421_025:0164c22_19	「調達不但今効我，墮於地獄；	 調 達 不 但 今 効 我  墮 於 地 獄  
ZH_T22_1421_025:0164c23_7	昔亦曾効我，墮於苦處。	昔 亦 曾 効 我  墮 於 苦 處  
ZH_T22_1421_025:0164c23_13	」目連又問：	 目 連 又 問  
ZH_T22_1421_025:0164c23_19	「其事云何？	 其 事 云 何  
ZH_T22_1421_025:0164c23_23	」佛言：	 佛 言  
ZH_T22_1421_025:0164c25_11	「過去世時，空閑處有一池水，有一大象入池取藕，淨洗而食，色力充足。	 過去世時  空 閑 處 有 一 池 水  有 一 大 象 入 池 取 藕  淨 洗 而 食  色 力 充 足  
ZH_T22_1421_025:0164c26_14	復有一象亦効取藕，不洗而食，以此致病，遂便命終。	復 有 一 象 亦 効 取 藕  不 洗 而 食  以 此 致 病  遂 便 命 終  
ZH_T22_1421_025:0164c27_3	」佛因是事即說偈言：	 佛 因 是 事 即 說 偈 言  
ZH_T22_1421_025:0164c28_14	「勿得効大龍，　　大龍不可効；	 勿 得 効 大 龍    大 龍 不 可 効  
ZH_T22_1421_025:0164c29_13	以効大龍故，　　食泥致死苦。	以 効 大 龍 故    食 泥 致 死 苦  
ZH_T22_1421_025:0165a01_4	」佛告目連：	 佛 告 目 連  
ZH_T22_1421_025:0165a01_14	「彼大象者，我身是；	 彼 大 象 者  我 身 是  
ZH_T22_1421_025:0165a01_22	異象者，調達是。	異 象 者  調 達 是  
ZH_T22_1421_025:0165a02_9	昔効我故，致於命終；	昔 効 我 故  致 於 命 終  
ZH_T22_1421_025:0165a02_19	今復効我，受斯大苦。	今 復 効 我  受 斯 大 苦  
ZH_T22_1421_025:0165a03_4	」目連白佛言：	 目 連 白 佛 言  
ZH_T22_1421_025:0165a03_11	「奇哉，世尊！	 奇 哉  世 尊  
ZH_T22_1421_025:0165a04_9	調達從佛聞法，誦八萬四千法藏，得五神通。	調 達 從 佛 聞 法  誦 八萬四千 法 藏  得 五 神 通  
ZH_T22_1421_025:0165a04_18	如何而反憍慢世尊？	如 何 而 反 憍 慢 世 尊  
ZH_T22_1421_025:0165a05_1	」佛言：	 佛 言  
ZH_T22_1421_025:0165a05_20	「不但今世，昔亦曾從我聞法，而慢於我。	 不 但 今 世  昔 亦 曾 從 我 聞 法  而 慢 於 我  
ZH_T22_1421_025:0165a06_3	」目連白佛：	 目 連 白 佛  
ZH_T22_1421_025:0165a06_9	「其事云何？	 其 事 云 何  
ZH_T22_1421_025:0165a06_13	」答言：	 答 言  
ZH_T22_1421_025:0165a07_10	「過去世時，有一象師極善調象，王供給甚厚。	 過去世時  有 一 象 師 極 善 調 象  王 供 給 甚 厚  
ZH_T22_1421_025:0165a08_2	時有一人往詣其所，語言：	時 有 一 人 往 詣 其 所  語 言  
ZH_T22_1421_025:0165a08_13	『教我調象，我為弟子。	 教 我 調 象  我 為 弟 子  
ZH_T22_1421_025:0165a09_3	』象師即便教之，都無所隱。	 象 師 即 便 教 之  都 無 所 隱  
ZH_T22_1421_025:0165a09_21	其人既知，便生嫉心，往到王所，白言：	其 人 既 知  便 生 嫉 心  往 到 王 所  白 言  
