segmentnr	original	stemmed
ZH_T30_1579_005:0299a02_0	瑜伽師地論卷第五	瑜伽師地 論 卷 第 五 
ZH_T30_1579_005:0299a04_0	彌勒菩薩說	彌 勒 菩 薩 說 
ZH_T30_1579_005:0299a05_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T30_1579_005:0299a07_6	本地分中有尋有伺等三地之二復次於色界中。	本 地 分 中 有 尋 有 伺 等 三 地 之 二 復 次 於 色 界 中  
ZH_T30_1579_005:0299a07_15	初靜慮地受生諸天。	初靜慮地 受 生 諸 天  
ZH_T30_1579_005:0299a08_6	即受彼地離生喜樂。	即 受 彼 地 離生喜樂  
ZH_T30_1579_005:0299a08_14	第二靜慮地諸天。	第二靜慮 地 諸 天  
ZH_T30_1579_005:0299a09_1	受定生喜樂。	受 定生喜樂  
ZH_T30_1579_005:0299a09_9	第三靜慮地諸天。	第三靜慮 地 諸 天  
ZH_T30_1579_005:0299a09_15	受離喜妙樂。	受 離喜妙樂  
ZH_T30_1579_005:0299a10_3	第四靜慮地諸天。	第四靜慮地 諸 天  
ZH_T30_1579_005:0299a11_2	受捨念清淨寂靜無動之樂無色界諸天。	受 捨 念 清 淨 寂 靜 無 動 之 樂 無 色界諸天  
ZH_T30_1579_005:0299a11_11	受極寂靜解脫之樂。	受 極 寂 靜 解 脫 之 樂  
ZH_T30_1579_005:0299a12_1	又由六種殊勝故。	又 由 六 種 殊 勝 故  
ZH_T30_1579_005:0299a12_8	苦樂殊勝應知。	苦 樂 殊 勝 應 知  
ZH_T30_1579_005:0299a12_14	一形量殊勝。	一 形 量 殊 勝  
ZH_T30_1579_005:0299a13_1	二柔軟殊勝。	二 柔 軟 殊 勝  
ZH_T30_1579_005:0299a13_6	三緣殊勝。	三 緣 殊 勝  
ZH_T30_1579_005:0299a13_11	四時殊勝。	四 時 殊 勝  
ZH_T30_1579_005:0299a13_16	五心殊勝。	五 心 殊 勝  
ZH_T30_1579_005:0299a14_1	六所依殊勝。	六 所 依 殊 勝  
ZH_T30_1579_005:0299a14_5	何以故。	何 以 故  
ZH_T30_1579_005:0299a14_14	如如身量漸增廣大。	如 如 身 量 漸 增 廣 大  
ZH_T30_1579_005:0299a15_4	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a15_13	如如依止漸更柔軟。	如 如 依 止 漸 更 柔 軟  
ZH_T30_1579_005:0299a16_3	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a16_16	如如苦緣漸更猛盛眾多差別。	如 如 苦 緣 漸 更 猛 盛 眾 多 差 別  
ZH_T30_1579_005:0299a17_6	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a17_15	如如時分漸遠無間。	如 如 時 分 漸 遠 無 間  
ZH_T30_1579_005:0299a18_5	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a18_18	如如內心無簡擇力漸漸增廣。	如 如 內 心 無 簡 擇 力 漸 漸 增 廣  
ZH_T30_1579_005:0299a19_8	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a19_17	如如所依苦器漸增。	如 如 所 依 苦 器 漸 增  
ZH_T30_1579_005:0299a20_7	如是如是苦轉殊勝。	如是如是 苦 轉 殊 勝  
ZH_T30_1579_005:0299a20_12	如苦殊勝。	如 苦 殊 勝  
ZH_T30_1579_005:0299a21_1	如是樂殊勝義。	如 是 樂 殊 勝 義  
ZH_T30_1579_005:0299a21_10	隨其所應廣說應知。	隨其所應 廣 說 應 知  
ZH_T30_1579_005:0299a21_16	又樂有二種。	又 樂 有 二 種  
ZH_T30_1579_005:0299a22_5	一非聖財所生樂。	一 非 聖 財 所 生 樂  
ZH_T30_1579_005:0299a22_12	二聖財所生樂。	二 聖 財 所 生 樂  
ZH_T30_1579_005:0299a23_1	非聖財所生樂者。	非 聖 財 所 生 樂 者  
ZH_T30_1579_005:0299a23_11	謂四種資具為緣得生。	謂 四 種 資 具 為 緣 得 生  
ZH_T30_1579_005:0299a23_17	一適悅資具。	一 適 悅 資 具  
ZH_T30_1579_005:0299a24_3	二滋長資具。	二 滋 長 資 具  
ZH_T30_1579_005:0299a24_9	三清淨資具。	三 清 淨 資 具  
ZH_T30_1579_005:0299a24_15	四住持資具。	四 住 持 資 具  
ZH_T30_1579_005:0299a25_1	適悅資具者。	適 悅 資 具 者  
ZH_T30_1579_005:0299a25_11	謂車乘衣服諸莊嚴具。	謂 車 乘 衣 服 諸 莊 嚴 具  
ZH_T30_1579_005:0299a26_9	歌笑舞樂塗香花鬘種種上妙珍翫樂具。	歌 笑 舞 樂 塗 香 花 鬘 種 種 上 妙 珍 翫 樂 具  
ZH_T30_1579_005:0299a27_4	光明照曜男女侍衛種種庫藏。	光 明 照 曜 男 女 侍 衛 種 種 庫 藏  
ZH_T30_1579_005:0299a27_10	滋長資具者。	滋 長 資 具 者  
ZH_T30_1579_005:0299a27_17	謂無尋思輪石。	謂 無 尋 思 輪 石  
