segmentnr	original	stemmed
ZH_T02_0099_045:0325c13_0	雜阿含經卷第四十五	雜 阿 含 經 卷 第 四 十 五 
ZH_T02_0099_045:0325c15_0	宋天竺三藏求那跋陀羅譯	宋 天 竺 三 藏 求 那 跋 陀 羅 譯 
ZH_T02_0099_045:0325c16_0	四五1198（一一九八）如是我聞：一時，佛住舍衛國祇樹給	四 五 1 1 9 8  一 一 九 八  如是我聞  一 時  佛 住 舍 衛 國 祇 樹 給 
ZH_T02_0099_045:0325c17_3	孤獨園。	孤 獨 園  
ZH_T02_0099_045:0325c18_8	時，有阿臈毘比丘尼，住舍衛國王園精舍比丘尼眾中。	時  有 阿 臈 毘 比 丘 尼  住 舍 衛 國 王 園 精 舍 比 丘 尼 眾 中  
ZH_T02_0099_045:0325c19_11	時，阿臈毘比丘尼晨朝著衣持鉢，入舍衛城乞食。	時  阿 臈 毘 比 丘 尼 晨 朝 著衣持鉢  入 舍 衛 城 乞 食  
ZH_T02_0099_045:0325c21_4	食已，還精舍，舉衣鉢，洗足，持尼師壇，著右肩上，入安陀林坐禪。	食 已  還 精 舍  舉 衣 鉢  洗 足  持 尼 師 壇  著 右 肩 上  入 安 陀 林 坐 禪  
ZH_T02_0099_045:0325c21_13	時，魔波旬作是念：	時  魔 波 旬 作 是 念  
ZH_T02_0099_045:0325c24_11	「今沙門瞿曇住舍衛國祇樹給孤獨園，有弟子阿臈毘比丘尼，住舍衛國王園精舍比丘尼眾中，晨朝著衣持鉢，入舍衛城乞食。	 今 沙 門 瞿 曇 住 舍 衛 國 祇 樹 給 孤 獨 園  有 弟 子 阿 臈 毘 比 丘 尼  住 舍 衛 國 王 園 精 舍 比 丘 尼 眾 中  晨 朝 著衣持鉢  入 舍 衛 城 乞 食  
ZH_T02_0099_045:0325c26_5	食已，還精舍，舉衣鉢，洗足已，持尼師壇，著右肩上，入安陀林坐禪。	食 已  還 精 舍  舉 衣 鉢  洗 足 已  持 尼 師 壇  著 右 肩 上  入 安 陀 林 坐 禪  
ZH_T02_0099_045:0325c26_15	我今當往，為作留難。	我 今 當 往  為 作 留 難  
ZH_T02_0099_045:0325c28_2	」即化作年少，容貌端正，往詣彼比丘尼所，語比丘尼言：	 即 化 作 年 少  容 貌 端 正  往 詣 彼 比 丘 尼 所  語 比 丘 尼 言  
ZH_T02_0099_045:0325c28_6	「阿姨！	 阿 姨  
ZH_T02_0099_045:0325c28_11	欲何處去？	欲 何 處 去  
ZH_T02_0099_045:0325c28_18	」比丘尼答言：	 比 丘 尼 答 言  
ZH_T02_0099_045:0325c28_22	「賢者！	 賢 者  
ZH_T02_0099_045:0325c29_4	到遠離處去。	到 遠 離 處 去  
ZH_T02_0099_045:0325c29_15	」時，魔波旬即說偈言：	 時  魔 波 旬 即 說 偈 言  
ZH_T02_0099_045:0326a01_0	「世間無有出，　　用求遠離為，	 世 間 無 有 出    用 求 遠 離 為  
ZH_T02_0099_045:0326a02_13	還服食五欲，　　勿令後變悔。	還 服 食 五 欲    勿 令 後 變 悔  
ZH_T02_0099_045:0326a03_11	」時，阿臈毘比丘尼作是念：	 時  阿 臈 毘 比 丘 尼 作 是 念  
ZH_T02_0099_045:0326a03_15	「是誰？	 是 誰  
ZH_T02_0099_045:0326a03_20	欲恐怖我。	欲 恐 怖 我  
ZH_T02_0099_045:0326a04_4	為是人耶？	為 是 人 耶  
ZH_T02_0099_045:0326a04_9	為非人耶？	為 非 人 耶  
ZH_T02_0099_045:0326a04_14	姦狡人耶？	姦 狡 人 耶  
ZH_T02_0099_045:0326a04_20	」心即念言：	 心 即 念 言  
ZH_T02_0099_045:0326a05_9	「此必惡魔欲亂我耳。	 此 必 惡 魔 欲 亂 我 耳  
