segmentnr	original	folio	stemmed
ZH_T34_1719_01c:0165a23_0	唐天台沙門湛然述	01c	唐 天 台 沙 門 湛 然 述 
ZH_T34_1719_01c:0165a24_0	釋列眾中，初辨次第。言「多爾」者，亦有經中	01c	釋 列 眾 中  初 辨 次 第  言  多 爾  者  亦 有 經 中 
ZH_T34_1719_01c:0165a25_0	菩薩後列，各有所表。如《華嚴經》不列聲聞，	01c	菩 薩 後 列  各 有 所 表  如  華 嚴 經  不 列 聲 聞  
ZH_T34_1719_01c:0165a26_4	純無雜故。	01c	純 無 雜 故  
ZH_T34_1719_01c:0165a27_13	舊解者多是光宅，與《大論》意同故無別破，但總結云似兩解耳。	01c	舊 解 者 多 是 光 宅  與  大 論  意 同 故 無 別 破  但 總 結 云 似 兩 解 耳  
ZH_T34_1719_01c:0165a29_2	注「云云」者，事似因緣須具四悉，義似約教復須論八。	01c	注  云 云  者  事 似 因 緣 須 具 四 悉  義 似 約 教 復 須 論 八  
ZH_T34_1719_01c:0165b01_11	事即身也，故云親疎，義即諦理，故云涅槃等，形服異故即世界。	01c	事 即 身 也  故 云 親 疎  義 即 諦 理  故 云 涅 槃 等  形 服 異 故 即 世 界  
ZH_T34_1719_01c:0165b02_10	親者生善，疎者破惡，不親不疎即第一義。	01c	親 者 生 善  疎 者 破 惡  不 親 不 疎 即 第 一 義  
ZH_T34_1719_01c:0165b04_6	於有義中既以三諦，以諦對教則四可識，於藏等四辨漸等四，其義可知。	01c	於 有 義 中 既 以 三 諦  以 諦 對 教 則 四 可 識  於 藏 等 四 辨 漸 等 四  其 義 可 知  
ZH_T34_1719_01c:0165b06_12	又兩二義並欣涅槃，及四菩薩並不欣不著故皆居中，唯詣實理兼能利人，故居中求宗超彼凡聖。	01c	又 兩 二 義 並 欣 涅 槃  及 四 菩 薩 並 不 欣 不 著 故 皆 居 中  唯 詣 實 理 兼 能 利 人  故 居 中 求 宗 超 彼 凡 聖  
ZH_T34_1719_01c:0165b07_15	若以入中為菩薩，即指別教地上、圓教始終。	01c	若 以 入 中 為 菩 薩  即 指 別 教 地 上  圓 教 始 終  
ZH_T34_1719_01c:0165b07_19	注家云：	01c	注 家 云  
ZH_T34_1719_01c:0165b09_12	聲聞學疎敦之於內，菩薩道親忘之於外，此但得事而失義，似迹而迷本。	01c	聲 聞 學 疎 敦 之 於 內  菩 薩 道 親 忘 之 於 外  此 但 得 事 而 失 義  似 迹 而 迷 本  
ZH_T34_1719_01c:0165b10_2	況復觀心、因緣耶？	01c	況 復 觀 心  因 緣 耶  
ZH_T34_1719_01c:0165b12_11	約本迹中，此經列眾超出群經，故人天二乘能引之人本非下地，所引之眾堪通別記，語通意兼，故云內祕。	01c	約 本 迹 中  此 經 列 眾 超 出 群 經  故 人 天 二 乘 能 引 之 人 本 非 下 地  所 引 之 眾 堪 通 別 記  語 通 意 兼  故 云 內 祕  
ZH_T34_1719_01c:0165b13_11	皆大薩埵，既能迹引二邊判非凡小，故云薩埵。	01c	皆 大 薩 埵  既 能 迹 引 二 邊 判 非 凡 小  故 云 薩 埵  
ZH_T34_1719_01c:0165b14_12	菩薩濫本故且不論，應知亦且約體用論也。	01c	菩 薩 濫 本 故 且 不 論  應 知 亦 且 約 體 用 論 也  
ZH_T34_1719_01c:0165b16_1	觀解後「云云」者，亦應更約因緣明觀諸教開顯及本迹觀。	01c	觀 解 後  云 云  者  亦 應 更 約 因 緣 明 觀 諸 教 開 顯 及 本 迹 觀  
ZH_T34_1719_01c:0165b17_2	釋列聲聞，準《法華論》以八義故，先列聲聞：	01c	釋 列 聲 聞  準  法 華 論  以 八 義 故  先 列 聲 聞  
ZH_T34_1719_01c:0165b17_13	一、為顯親聞後不謗故；	01c	一  為 顯 親 聞 後 不 謗 故  
ZH_T34_1719_01c:0165b18_5	二、攝不定性迴心入大故；	01c	二  攝 不 定 性 迴 心 入 大 故  
ZH_T34_1719_01c:0165b18_16	三、除尊貴慢非究竟故；	01c	三  除 尊 貴 慢 非 究 竟 故  
ZH_T34_1719_01c:0165b19_3	四、常隨佛故；	01c	四  常 隨 佛 故  
ZH_T34_1719_01c:0165b19_10	五、形儀同故；	01c	五  形 儀 同 故  
ZH_T34_1719_01c:0165b19_19	六、令內眷捨欲故；	01c	六  令 內 眷 捨 欲 故  
ZH_T34_1719_01c:0165b20_5	七、令菩薩敬故；	01c	七  令 菩 薩 敬 故  
ZH_T34_1719_01c:0165b20_13	八、令眾生信故。	01c	八  令 眾 生 信 故  
ZH_T34_1719_01c:0165b23_1	然《論》中八義唯第二一半獨屬今經，以不定性此土得故，仍少一半，若定性者彼土得故、未來得故；	01c	然  論  中 八 義 唯 第 二 一 半 獨 屬 今 經  以 不 定 性 此 土 得 故  仍 少 一 半  若 定 性 者 彼 土 得 故  未 來 得 故  
ZH_T34_1719_01c:0165b23_15	餘之七義論眾前後，通諸經故。	01c	餘 之 七 義 論 眾 前 後  通 諸 經 故  
ZH_T34_1719_01c:0165b25_5	以第二義入餘七中，使七一一皆有第二，方令八義全在今經。	01c	以 第 二 義 入 餘 七 中  使 七 一 一 皆 有 第 二  方 令 八 義 全 在 今 經  
ZH_T34_1719_01c:0165b25_14	若依今意更有三義：	01c	若 依 今 意 更 有 三 義  
ZH_T34_1719_01c:0165b27_1	欲別記故、別開權故、先顯本故，故令餘義永殊昔教。	01c	欲 別 記 故  別 開 權 故  先 顯 本 故  故 令 餘 義 永 殊 昔 教  
ZH_T34_1719_01c:0165b27_15	故論文意諸經多爾，所以通釋。	01c	故 論 文 意 諸 經 多 爾  所 以 通 釋  
ZH_T34_1719_01c:0165b28_14	今使諸教雖共復殊，方等先列，以四義故：	01c	今 使 諸 教 雖 共 復 殊  方 等 先 列  以 四 義 故  
