segmentnr	original	stemmed
ZH_T41_1821_010:0173a23_0	3俱舍論記卷第十	3 俱 舍 論 記 卷 第 十 
ZH_T41_1821_010:0173a25_0	沙門釋光述	沙 門 釋 光 述 
ZH_T41_1821_010:0173a26_0	分別世品第三之三	分 別 世 品 第 三 之 三 
ZH_T41_1821_010:0173a27_5	無明何義者。	無 明 何 義 者  
ZH_T41_1821_010:0173a27_16	此下大文第二別明名義。	此 下 大 文 第 二 別 明 名 義  
ZH_T41_1821_010:0173a28_1	就中。	就 中  
ZH_T41_1821_010:0173a28_7	一別分別四。	一 別 分 別 四  
ZH_T41_1821_010:0173a29_4	二餘指別支　就第一別分別四中。	二 餘 指 別 支  就 第 一 別 分 別 四 中  
ZH_T41_1821_010:0173a29_9	一辨無明。	一 辨 無 明  
ZH_T41_1821_010:0173a29_14	二辨名色。	二 辨 名 色  
ZH_T41_1821_010:0173a29_18	三辨觸。	三 辨 觸  
ZH_T41_1821_010:0173b01_9	四辨受　此下辨無明。	四 辨 受  此 下 辨 無 明  
ZH_T41_1821_010:0173b01_12	就中。	就 中  
ZH_T41_1821_010:0173b01_16	一釋義。	一 釋 義  
ZH_T41_1821_010:0173b02_1	二立證。	二 立 證  
ZH_T41_1821_010:0173b02_6	此下釋義。	此 下 釋 義  
ZH_T41_1821_010:0173b02_11	此即問也。	此 即 問 也  
ZH_T41_1821_010:0173b02_17	謂體非明者。	謂 體 非 明 者  
ZH_T41_1821_010:0173b03_1	答。	答  
ZH_T41_1821_010:0173b03_10	體非明故名曰無明。	體 非 明 故 名 曰 無 明  
ZH_T41_1821_010:0173b04_5	若爾無明應是眼等者難。	若 爾 無 明 應 是 眼 等 者 難  
ZH_T41_1821_010:0173b04_16	眼．耳．鼻等體亦非明。	眼  耳  鼻 等 體 亦 非 明  
ZH_T41_1821_010:0173b05_1	應是無明。	應 是 無 明  
ZH_T41_1821_010:0173b05_11	既爾此義應謂明無者。	既 爾 此 義 應 謂 明 無 者  
ZH_T41_1821_010:0173b05_13	釋。	釋  
ZH_T41_1821_010:0173b06_1	得難轉計。	得 難 轉 計  
ZH_T41_1821_010:0173b06_10	明無之處名曰無明。	明 無 之 處 名 曰 無 明  
ZH_T41_1821_010:0173b07_3	若爾無明體應非有者。	若 爾 無 明 體 應 非 有 者  
ZH_T41_1821_010:0173b07_6	復難。	復 難  
ZH_T41_1821_010:0173b07_15	明無之處名曰無明。	明 無 之 處 名 曰 無 明  
ZH_T41_1821_010:0173b08_1	體應非有。	體 應 非 有  
ZH_T41_1821_010:0173b08_13	為顯有體至如非親實等者。	為 顯 有 體 至 如 非 親 實 等 者  
ZH_T41_1821_010:0173b09_5	前二有過論主正解。	前 二 有 過 論 主 正 解  
ZH_T41_1821_010:0173b09_16	為顯無明有體無非有過。	為 顯 無 明 有 體 無 非 有 過  
ZH_T41_1821_010:0173b11_2	義不濫餘眼等無眼等失　明所對治名曰無明。	義 不 濫 餘 眼 等 無 眼 等 失  明 所 對 治 名 曰 無 明  
ZH_T41_1821_010:0173b11_7	如非親等。	如 非 親 等  
ZH_T41_1821_010:0173b11_16	論曰至非異非無者。	論 曰 至 非 異 非 無 者  
ZH_T41_1821_010:0173b13_4	此釋第二句　怨敵名非親　誑語名非實　非法。	此 釋 第 二 句  怨 敵 名 非 親  誑 語 名 非 實  非 法  
ZH_T41_1821_010:0173b13_12	謂不善法　非義。	謂 不 善 法  非 義  
ZH_T41_1821_010:0173b14_3	謂不善義　非事。	謂 不 善 義  非 事  
ZH_T41_1821_010:0173b15_2	謂不善事　是親友等所對除法名非親等。	謂 不 善 事  是 親 友 等 所 對 除 法 名 非 親 等  
ZH_T41_1821_010:0173b15_13	非異親友等非親友等無。	非 異 親 友 等 非 親 友 等 無  
ZH_T41_1821_010:0173b15_18	無明亦爾。	無 明 亦 爾  
ZH_T41_1821_010:0173b16_8	無明是明所對除法。	無 明 是 明 所 對 除 法  
ZH_T41_1821_010:0173b16_17	非異於明非無明無。	非 異 於 明 非 無 明 無  
ZH_T41_1821_010:0173b17_5	云何知然者。	云 何 知 然 者  
ZH_T41_1821_010:0173b17_12	此下立證徵問。	此 下 立 證 徵 問  
ZH_T41_1821_010:0173b18_1	說行緣故者。	說 行 緣 故 者  
ZH_T41_1821_010:0173b18_3	答。	答  
ZH_T41_1821_010:0173b18_16	說此無明為行緣故明知有體。	說 此 無 明 為 行 緣 故 明 知 有 體  
ZH_T41_1821_010:0173b19_11	復有誠證至說能染慧故者。	復 有 誠 證 至 說 能 染 慧 故 者  
ZH_T41_1821_010:0173b19_17	上一句正證。	上 一 句 正 證  
ZH_T41_1821_010:0173b20_5	下三句破異計。	下 三 句 破 異 計  
ZH_T41_1821_010:0173b20_14	論曰至說名無明者。	論 曰 至 說 名 無 明 者  
ZH_T41_1821_010:0173b22_5	經說無明在九結．三縛．十隨眠．三漏．四枙．四瀑流等中。	經 說 無 明 在 九 結  三 縛  十 隨 眠  三 漏  四 枙  四 瀑 流 等 中  
ZH_T41_1821_010:0173b22_10	故知別有。	故 知 別 有  
ZH_T41_1821_010:0173b22_15	非餘眼等。	非 餘 眼 等  
ZH_T41_1821_010:0173b23_1	及體全無。	及 體 全 無  
ZH_T41_1821_010:0173b23_6	說為結等。	說 為 結 等  
ZH_T41_1821_010:0173b23_17	如惡妻子至應名無明者。	如 惡 妻 子 至 應 名 無 明 者  
ZH_T41_1821_010:0173b24_4	此敘異計。	此 敘 異 計  
ZH_T41_1821_010:0173b24_17	如惡妻子無妻子德名無妻子。	如 惡 妻 子 無 妻 子 德 名 無 妻 子  
ZH_T41_1821_010:0173b25_8	如是惡慧無有明德。	如 是 惡 慧 無 有 明 德  
ZH_T41_1821_010:0173b25_13	應名無明。	應 名 無 明  
ZH_T41_1821_010:0173b26_8	彼非無明至故非無明者。	彼 非 無 明 至 故 非 無 明 者  
ZH_T41_1821_010:0173b26_15	論主舉頌正破。	論 主 舉 頌 正 破  
ZH_T41_1821_010:0173b27_6	彼諸惡慧非是無明。	彼 諸 惡 慧 非 是 無 明  
ZH_T41_1821_010:0173b28_2	於惡慧中有五染慧是見性故。	於 惡 慧 中 有 五 染 慧 是 見 性 故  
ZH_T41_1821_010:0173b28_15	見性推求猛利決斷故非無明。	見 性 推 求 猛 利 決 斷 故 非 無 明  
ZH_T41_1821_010:0173b29_10	若爾非見慧應許是無明者。	若 爾 非 見 慧 應 許 是 無 明 者  
ZH_T41_1821_010:0173b29_13	外救。	外 救  
ZH_T41_1821_010:0173c01_2	若爾貪等非五見。	若 爾 貪 等 非 五 見  
ZH_T41_1821_010:0173c01_12	慧既非見性應許無明。	慧 既 非 見 性 應 許 無 明  
ZH_T41_1821_010:0173c02_7	不爾無明至共相應故者。	不 爾 無 明 至 共 相 應 故 者  
ZH_T41_1821_010:0173c02_13	以第三句釋。	以 第 三 句 釋  
ZH_T41_1821_010:0173c03_4	無明見俱故知非慧。	無 明 見 俱 故 知 非 慧  
ZH_T41_1821_010:0173c03_13	無二慧體共相應故。	無 二 慧 體 共 相 應 故  
ZH_T41_1821_010:0173c04_8	又說無明至異慧能染者。	又 說 無 明 至 異 慧 能 染 者  
ZH_T41_1821_010:0173c05_1	以第四句釋證非是慧。	以 第 四 句 釋 證 非 是 慧  
ZH_T41_1821_010:0173c05_10	經說無明能染於慧。	經 說 無 明 能 染 於 慧  
ZH_T41_1821_010:0173c06_1	故知慧體非即無明。	故 知 慧 體 非 即 無 明  
ZH_T41_1821_010:0173c06_10	豈慧還能染污於慧。	豈 慧 還 能 染 污 於 慧  
ZH_T41_1821_010:0173c07_4	如何不許至何理相違者。	如 何 不 許 至 何 理 相 違 者  
ZH_T41_1821_010:0173c07_9	經部救意。	經 部 救 意  
ZH_T41_1821_010:0173c07_18	如何不許染慧種子。	如 何 不 許 染 慧 種 子  
ZH_T41_1821_010:0173c09_7	間雜善慧說能染慧或現行染慧前後間雜善慧說能染慧。	間 雜 善 慧 說 能 染 慧 或 現 行 染 慧 前 後 間 雜 善 慧 說 能 染 慧  
ZH_T41_1821_010:0173c10_1	或染慧種子．及前後現行。	或 染 慧 種 子  及 前 後 現 行  
ZH_T41_1821_010:0173c10_12	染慧間雜善慧說能染慧。	染 慧 間 雜 善 慧 說 能 染 慧  
ZH_T41_1821_010:0173c11_4	如貪染心與貪相應。	如 貪 染 心 與 貪 相 應  
ZH_T41_1821_010:0173c11_13	理實被染設不相應。	理 實 被 染 設 不 相 應  
ZH_T41_1821_010:0173c12_8	由貪種子間雜於心說貪染心。	由 貪 種 子 間 雜 於 心 說 貪 染 心  
ZH_T41_1821_010:0173c13_7	或由前後現行貪間雜於心說貪染心。	或 由 前 後 現 行 貪 間 雜 於 心 說 貪 染 心  
ZH_T41_1821_010:0173c14_10	或由貪種子．及前後現行貪間雜於心說貪染心。	或 由 貪 種 子  及 前 後 現 行 貪 間 雜 於 心 說 貪 染 心  
ZH_T41_1821_010:0173c15_3	後滅貪種子心便解脫。	後 滅 貪 種 子 心 便 解 脫  
ZH_T41_1821_010:0173c15_13	說無明染慧非慧相應。	說 無 明 染 慧 非 慧 相 應  
ZH_T41_1821_010:0173c16_9	由無明種子間雜於慧說能染慧。	由 無 明 種 子 間 雜 於 慧 說 能 染 慧  
ZH_T41_1821_010:0173c17_1	或由前後現行無明。	或 由 前 後 現 行 無 明  
ZH_T41_1821_010:0173c17_10	間雜於慧說能染慧。	間 雜 於 慧 說 能 染 慧  
ZH_T41_1821_010:0173c18_6	或由無明種子．及前後現行無明。	或 由 無 明 種 子  及 前 後 現 行 無 明  
ZH_T41_1821_010:0173c18_15	間雜於慧說能染慧。	間 雜 於 慧 說 能 染 慧  
ZH_T41_1821_010:0173c19_6	如是分別何理相違。	如 是 分 別 何 理 相 違  
ZH_T41_1821_010:0173c20_1	誰復能遮至此說為善者。	誰 復 能 遮 至 此 說 為 善 者  
ZH_T41_1821_010:0173c20_15	論主非經部師評取說一切有部。	論 主 非 經 部 師 評 取 說 一 切 有 部  
ZH_T41_1821_010:0173c21_10	有執煩惱至前理遮遣者。	有 執 煩 惱 至 前 理 遮 遣 者  
ZH_T41_1821_010:0173c21_15	有異師執。	有 異 師 執  
ZH_T41_1821_010:0173c22_5	一切煩惱於境不了。	一切煩惱 於 境 不 了  
ZH_T41_1821_010:0173c22_10	皆謂無明。	皆 謂 無 明  
ZH_T41_1821_010:0173c23_1	此亦應同前理遮遣。	此 亦 應 同 前 理 遮 遣  
ZH_T41_1821_010:0173c23_12	若諸煩惱至不說總名者。	若 諸 煩 惱 至 不 說 總 名 者  
ZH_T41_1821_010:0173c24_4	別顯過非同前理破。	別 顯 過 非 同 前 理 破  
ZH_T41_1821_010:0173c24_13	九結等中別說無明。	九 結 等 中 別 說 無 明  
ZH_T41_1821_010:0173c25_13	明知無明非是總號　又若無明是諸惑者。	明 知 無 明 非 是 總 號  又 若 無 明 是 諸 惑 者  
