segmentnr	original	stemmed
ZH_T29_1562_021:0456a12_0	阿毘達磨順正理論卷第二十一	阿 毘 達 磨 順 正 理 論 卷 第 二 十 一 
ZH_T29_1562_021:0456a14_0	尊者眾賢造	尊 者 眾 賢 造 
ZH_T29_1562_021:0456a15_0	三藏法師玄奘奉　詔譯	三藏法師 玄 奘 奉  詔 譯 
ZH_T29_1562_021:0456a17_17	3 辯緣起品1 一辯緣起品第三之一已依三界辯得心等，今應思擇三界是何？	3   辯 緣 起 品 1   一 辯 緣 起 品 第 三 之 一 已 依 三 界 辯 得 心 等  今 應 思 擇 三 界 是 何  
ZH_T29_1562_021:0456a18_8	各於其中處別有幾？	各 於 其 中 處 別 有 幾  
ZH_T29_1562_021:0456a18_11	頌曰：	頌 曰  
ZH_T29_1562_021:0456a19_0	地獄傍生鬼、　　人及六欲天，	地 獄 傍 生 鬼    人 及 六 欲 天  
ZH_T29_1562_021:0456a20_13	名欲界二十，　　由地獄洲異。	名 欲 界 二 十    由 地 獄 洲 異  
ZH_T29_1562_021:0456a21_0	此上十七處，　　名色界於中，	此 上 十 七 處    名 色 界 於 中  
ZH_T29_1562_021:0456a22_13	三靜慮各三，　　第四靜慮八。	三 靜 慮 各 三    第四靜慮 八  
ZH_T29_1562_021:0456a23_0	無色界無處，　　由生有四種，	無 色 界 無 處    由 生 有 四 種  
ZH_T29_1562_021:0456a24_13	依同分及命，　　令心等相續。	依 同 分 及 命    令 心 等 相 續  
ZH_T29_1562_021:0456a25_2	論曰：	論 曰  
ZH_T29_1562_021:0456a26_11	那落迦等下四趣全及天一分，眷屬、中有，并器世間，總名欲界。	那 落 迦 等 下 四 趣 全 及 天 一 分  眷 屬  中 有  并 器 世 間  總 名 欲 界  
ZH_T29_1562_021:0456a27_1	天一分者，謂六欲天：	天 一 分 者  謂 六 欲 天  
ZH_T29_1562_021:0456a27_9	一、四大王眾天；	一  四 大 王 眾 天  
ZH_T29_1562_021:0456a27_16	二、三十三天；	二  三十三天  
ZH_T29_1562_021:0456a27_22	三、夜摩天；	三  夜 摩 天  
ZH_T29_1562_021:0456a28_4	四、覩史多天；	四  覩史多天  
ZH_T29_1562_021:0456a28_11	五、樂變化天；	五  樂變化天  
ZH_T29_1562_021:0456a28_19	六、他化自在天。	六  他化自在天  
ZH_T29_1562_021:0456b01_5	如是欲界地獄趣等并器世間，總有十處，地獄洲異分為二十。	如 是 欲 界 地 獄 趣 等 并 器 世 間  總 有 十 處  地 獄 洲 異 分 為 二 十  
ZH_T29_1562_021:0456b01_15	八大地獄，名地獄異：	八大地獄  名 地 獄 異  
ZH_T29_1562_021:0456b04_2	一等活地獄、二黑繩地獄、三眾合地獄、四號叫地獄、五大叫地獄、六炎熱地獄、七大熱地獄、八無間地獄。	一 等活地獄  二 黑繩地獄  三 眾 合 地 獄  四 號叫地獄  五 大叫地獄  六 炎熱地獄  七 大熱地獄  八 無間地獄  
ZH_T29_1562_021:0456b04_12	言洲異者，謂四大洲：	言 洲 異 者  謂 四 大 洲  
ZH_T29_1562_021:0456b05_15	一南贍部洲、二東勝身洲、三西牛貨洲、四北俱盧洲。	一 南贍部洲  二 東勝身洲  三 西 牛 貨 洲  四 北 俱 盧 洲  
ZH_T29_1562_021:0456b06_15	如是十二，并六欲天、傍生、餓鬼，處成二十。	如 是 十 二  并 六 欲 天  傍 生  餓 鬼  處 成 二 十  
ZH_T29_1562_021:0456b08_3	若有情界，從自在天至無間獄，若器世界，乃至風輪，皆欲界攝。	若 有 情 界  從 自 在 天 至 無 間 獄  若 器 世 界  乃 至 風 輪  皆 欲 界 攝  
ZH_T29_1562_021:0456b08_12	已說欲界并處不同。	已 說 欲 界 并 處 不 同  
ZH_T29_1562_021:0456b10_10	此欲界上，處有十七，謂三靜慮處各有三，第四靜慮處獨有八，器及有情總名色界。	此 欲 界 上  處 有 十 七  謂 三 靜 慮 處 各 有 三  第四靜慮 處 獨 有 八  器 及 有 情 總 名 色 界  
ZH_T29_1562_021:0456b11_14	第一靜慮處有三者，一梵眾天、二梵輔天、三大梵天。	第 一 靜 慮 處 有 三 者  一 梵 眾 天  二 梵 輔 天  三 大 梵 天  
ZH_T29_1562_021:0456b12_20	第二靜慮處有三者，一少光天、二無量光天、三極光淨天。	第二靜慮 處 有 三 者  一 少 光 天  二 無量光天  三 極光淨天  
ZH_T29_1562_021:0456b14_4	第三靜慮處有三者，一少淨天、二無量淨天、三遍淨天。	第三靜慮 處 有 三 者  一 少 淨 天  二 無量淨天  三 遍 淨 天  
ZH_T29_1562_021:0456b15_17	第四靜慮處有八者，一無雲天，二福生天，三廣果天，并五淨居處合成八。	第四靜慮 處 有 八 者  一 無 雲 天  二 福 生 天  三 廣 果 天  并 五 淨 居 處 合 成 八  
ZH_T29_1562_021:0456b17_7	五淨居者，一無繁天、二無熱天、三善現天、四善見天、五色究竟天。	五 淨 居 者  一 無 繁 天  二 無 熱 天  三 善 現 天  四 善 見 天  五 色 究 竟 天  
ZH_T29_1562_021:0456b18_6	廣善所生故名為梵，此梵即大，故名大梵。	廣 善 所 生 故 名 為 梵  此 梵 即 大  故 名 大 梵  
ZH_T29_1562_021:0456b19_14	由彼獲得中間定故、最初生故、最後歿故、威德等勝，故名為大。	由 彼 獲 得 中 間 定 故  最 初 生 故  最 後 歿 故  威 德 等 勝  故 名 為 大  
ZH_T29_1562_021:0456b20_8	大梵所有所化所領，故名梵眾。	大 梵 所 有 所 化 所 領  故 名 梵 眾  
ZH_T29_1562_021:0456b21_2	於大梵前行列侍衛，故名梵輔。	於 大 梵 前 行 列 侍 衛  故 名 梵 輔  
ZH_T29_1562_021:0456b21_16	自地天內光明最小，故名少光。	自 地 天 內 光 明 最 小  故 名 少 光  
ZH_T29_1562_021:0456b22_10	光明轉勝量難測故，名無量光。	光 明 轉 勝 量 難 測 故  名 無 量 光  
ZH_T29_1562_021:0456b23_4	淨光遍照自地處故，名極光淨。	淨 光 遍 照 自 地 處 故  名 極 光 淨  
ZH_T29_1562_021:0456b24_8	意地受樂說名為淨，於自地中此淨最劣，故名少淨。	意 地 受 樂 說 名 為 淨  於 自 地 中 此 淨 最 劣  故 名 少 淨  
ZH_T29_1562_021:0456b25_2	此淨轉增量難測故，名無量淨。	此 淨 轉 增 量 難 測 故  名 無 量 淨  
