segmentnr	original	stemmed
ZH_T55_2151_003:0358a16_0	古今譯經圖紀卷第三	古 今 譯 經 圖 紀 卷 第 三 
ZH_T55_2151_003:0358a18_0	大唐翻經沙門釋靖邁撰	大 唐 翻 經 沙 門 釋 靖 邁 撰 
ZH_T55_2151_003:0358a19_0	符秦秦符氏都長安	符 秦 秦 符 氏 都 長 安 
ZH_T55_2151_003:0358a20_5	沙門曇摩特。	沙 門 曇 摩 特  
ZH_T55_2151_003:0358a20_10	此言法海。	此 言 法 海  
ZH_T55_2151_003:0358a20_14	西域人。	西 域 人  
ZH_T55_2151_003:0358a21_3	善持律藏妙入契經。	善 持 律 藏 妙 入 契 經  
ZH_T55_2151_003:0358a21_15	以符秦建元三年歲次辛未。	以 符 秦 建 元 三 年 歲 次 辛 未  
ZH_T55_2151_003:0358a23_4	共竺佛念於長安譯十誦比丘戒本一卷授尼二歲壇文一卷。	共 竺 佛 念 於 長 安 譯 十 誦 比 丘 戒 本 一 卷 授 尼 二 歲 壇 文 一 卷  
ZH_T55_2151_003:0358a23_15	凡二部合二卷惠澤筆受。	凡 二 部 合 二 卷 惠 澤 筆 受  
ZH_T55_2151_003:0358a24_5	沙門釋惠常。	沙 門 釋 惠 常  
ZH_T55_2151_003:0358a24_14	戒軌嚴峻慧善毘尼。	戒 軌 嚴 峻 慧 善 毘 尼  
ZH_T55_2151_003:0358a25_4	共曇摩特竺佛念等。	共 曇 摩 特 竺 佛 念 等  
ZH_T55_2151_003:0358a25_16	以符秦建元四年歲次壬申。	以 符 秦 建 元 四 年 歲 次 壬 申  
ZH_T55_2151_003:0358a26_9	於長安譯比丘尼大戒一卷。	於 長 安 譯 比 丘 尼 大 戒 一 卷  
ZH_T55_2151_003:0358a27_7	沙門鳩摩羅佛提。	沙 門 鳩 摩 羅 佛 提  
ZH_T55_2151_003:0358a27_12	此言童覺。	此 言 童 覺  
ZH_T55_2151_003:0358a27_16	西域人。	西 域 人  
ZH_T55_2151_003:0358a28_11	以符秦建元五年至七年歲次乙亥。	以 符 秦 建 元 五 年 至 七 年 歲 次 乙 亥  
ZH_T55_2151_003:0358a29_1	共竺佛念佛護等。	共 竺 佛 念 佛 護 等  
ZH_T55_2151_003:0358b01_12	於長安安鄴寺譯四阿含暮抄經一部二卷沙門僧導曇究僧叡等筆受。	於 長 安 安 鄴 寺 譯 四 阿 含 暮 抄 經 一 部 二 卷 沙 門 僧 導 曇 究 僧 叡 等 筆 受  
ZH_T55_2151_003:0358b02_6	沙門僧伽跋澄。	沙 門 僧 伽 跋 澄  
ZH_T55_2151_003:0358b02_11	此云眾現。	此 云 眾 現  
ZH_T55_2151_003:0358b02_16	罽賓國人。	罽 賓 國 人  
ZH_T55_2151_003:0358b03_4	毅然有淵懿之量。	毅 然 有 淵 懿 之 量  
ZH_T55_2151_003:0358b03_17	歷尋名師備集三藏博覽眾經。	歷 尋 名 師 備 集 三 藏 博 覽 眾 經  
ZH_T55_2151_003:0358b04_8	暗誦毘婆沙貫其妙旨。	暗 誦 毘 婆 沙 貫 其 妙 旨  
ZH_T55_2151_003:0358b04_17	浪志遊方觀風弘化。	浪 志 遊 方 觀 風 弘 化  
ZH_T55_2151_003:0358b05_15	以符秦建元十七年歲次乙酉來入關中。	以 符 秦 建 元 十 七 年 歲 次 乙 酉 來 入 關 中  
ZH_T55_2151_003:0358b06_3	共釋道安等。	共 釋 道 安 等  
ZH_T55_2151_003:0358b06_18	譯雜阿毘曇婆沙論一部一十四卷。	譯 雜 阿 毘 曇 婆 沙 論 一 部 一 十 四 卷  
ZH_T55_2151_003:0358b07_11	尊者婆須蜜所集論一部十卷。	尊 者 婆 須 蜜 所 集 論 一 部 十 卷  
ZH_T55_2151_003:0358b08_8	僧伽羅剎集經三卷合三部二十七卷。	僧 伽 羅 剎 集 經 三 卷 合 三 部 二 十 七 卷  
ZH_T55_2151_003:0358b09_3	至建元二十一年歲次己丑訖。	至 建 元 二 十 一 年 歲 次 己 丑 訖  
ZH_T55_2151_003:0358b09_10	佛圖羅察傳語。	佛 圖 羅 察 傳 語  
ZH_T55_2151_003:0358b10_6	沙門敏智及黃門郎趙文業筆受。	沙 門 敏 智 及 黃 門 郎 趙 文 業 筆 受  
ZH_T55_2151_003:0358b11_5	沙門曇摩蜱。	沙 門 曇 摩 蜱  
ZH_T55_2151_003:0358b11_10	此言法愛。	此 言 法 愛  
ZH_T55_2151_003:0358b11_14	印度人。	印 度 人  
ZH_T55_2151_003:0358b12_4	器宇明敏志好弘誘。	器 宇 明 敏 志 好 弘 誘  
ZH_T55_2151_003:0358b12_17	以符秦建元十八年歲次丙戌。	以 符 秦 建 元 十 八 年 歲 次 丙 戌  
ZH_T55_2151_003:0358b14_3	與竺佛念共於長安譯摩訶般若波羅蜜經抄一部五卷。	與 竺 佛 念 共 於 長 安 譯 摩訶般若波羅蜜 經 抄 一 部 五 卷  
ZH_T55_2151_003:0358b15_6	沙門曇摩難提。	沙 門 曇 摩 難 提  
ZH_T55_2151_003:0358b15_11	此言法喜。	此 言 法 喜  
ZH_T55_2151_003:0358b15_17	兜佉勒國人。	兜 佉 勒 國 人  
ZH_T55_2151_003:0358b16_2	齠年離俗。	齠 年 離 俗  
ZH_T55_2151_003:0358b16_7	聰慧夙成。	聰 慧 夙 成  
ZH_T55_2151_003:0358b16_17	研諷經典以專精致業。	研 諷 經 典 以 專 精 致 業  
ZH_T55_2151_003:0358b17_7	遍觀三藏暗誦阿含。	遍 觀 三 藏 暗 誦 阿 含  
ZH_T55_2151_003:0358b17_16	博識洽聞靡所不綜。	博 識 洽 聞 靡 所 不 綜  
ZH_T55_2151_003:0358b18_6	外國遠近咸共推伏。	外 國 遠 近 咸 共 推 伏  
ZH_T55_2151_003:0358b18_15	少而觀方遍涉諸國。	少 而 觀 方 遍 涉 諸 國  
ZH_T55_2151_003:0358b19_3	常以弘化為務。	常 以 弘 化 為 務  
ZH_T55_2151_003:0358b19_15	以符秦建元年中達于長安。	以 符 秦 建 元 年 中 達 于 長 安  
ZH_T55_2151_003:0358b20_6	堅先聞提譽深見禮接。	堅 先 聞 提 譽 深 見 禮 接  
ZH_T55_2151_003:0358b20_17	以建元二十年歲次戊子。	以 建 元 二 十 年 歲 次 戊 子  
ZH_T55_2151_003:0358b21_7	堅遣道安集義學僧。	堅 遣 道 安 集 義 學 僧  
ZH_T55_2151_003:0358b22_2	請難提譯中阿含經五十九卷。	請 難 提 譯 中 阿 含 經 五 十 九 卷  
ZH_T55_2151_003:0358b23_7	增壹阿含經五十一卷阿育王太子法益壞目因緣經一卷。	增 壹 阿 含 經 五 十 一 卷 阿 育 王 太 子 法 益 壞 目 因 緣 經 一 卷  
ZH_T55_2151_003:0358b23_16	僧伽羅剎集經三卷。	僧 伽 羅 剎 集 經 三 卷  
ZH_T55_2151_003:0358b24_3	三法度經二卷。	三 法 度 經 二 卷  
ZH_T55_2151_003:0358b24_14	總五部合一百一十四卷。	總 五 部 合 一 百 一 十 四 卷  
ZH_T55_2151_003:0358b25_7	沙門竺佛念度語慧嵩筆受。	沙 門 竺 佛 念 度 語 慧 嵩 筆 受  
ZH_T55_2151_003:0358b27_8	姚秦秦姚氏都常安沙門竺佛念涼州人。	姚 秦 秦 姚 氏 都 常 安 沙 門 竺 佛 念 涼 州 人  
ZH_T55_2151_003:0358b27_13	弱年離俗。	弱 年 離 俗  
ZH_T55_2151_003:0358b28_3	志業清高外和內朗。	志 業 清 高 外 和 內 朗  
ZH_T55_2151_003:0358b28_16	通鑒明敏綜習群經尤工蒼雅。	通 鑒 明 敏 綜 習 群 經 尤 工 蒼 雅  
ZH_T55_2151_003:0358b29_6	家世西河洞曉方語。	家 世 西 河 洞 曉 方 語  
ZH_T55_2151_003:0358b29_15	梵秦音義莫不博洽。	梵 秦 音 義 莫 不 博 洽  
ZH_T55_2151_003:0358c01_10	符秦建元年與跋澄等同入長安。	符 秦 建 元 年 與 跋 澄 等 同 入 長 安  
ZH_T55_2151_003:0358c01_15	為等度語。	為 等 度 語  
ZH_T55_2151_003:0358c02_7	於符姚二代為譯人之宗。	於 符 姚 二 代 為 譯 人 之 宗  
ZH_T55_2151_003:0358c03_3	然念自符秦建元十年歲次戊寅。	然 念 自 符 秦 建 元 十 年 歲 次 戊 寅  
ZH_T55_2151_003:0358c04_6	訖至姚秦譯出耀論二十卷菩薩瓔珞經一十二卷。	訖 至 姚 秦 譯 出 耀 論 二 十 卷 菩 薩 瓔 珞 經 一 十 二 卷  
ZH_T55_2151_003:0358c04_16	十住斷結經一十一卷。	十 住 斷 結 經 一 十 一 卷  
ZH_T55_2151_003:0358c05_3	鼻柰耶經十卷。	鼻 柰 耶 經 十 卷  
ZH_T55_2151_003:0358c05_11	十地斷結經十卷。	十 地 斷 結 經 十 卷  
ZH_T55_2151_003:0358c05_19	菩薩處胎經五卷。	菩 薩 處 胎 經 五 卷  
ZH_T55_2151_003:0358c06_7	大方等無相經五卷。	大 方 等 無 相 經 五 卷  
ZH_T55_2151_003:0358c06_15	持人菩薩經三卷。	持 人 菩 薩 經 三 卷  
ZH_T55_2151_003:0358c07_3	菩薩普處經三卷。	菩 薩 普 處 經 三 卷  
ZH_T55_2151_003:0358c07_13	菩薩瓔珞本業經二卷。	菩 薩 瓔 珞 本 業 經 二 卷  
ZH_T55_2151_003:0358c08_5	王子法益壞目因緣經一卷。	王 子 法 益 壞 目 因 緣 經 一 卷  
ZH_T55_2151_003:0358c08_11	中陰經二卷。	中 陰 經 二 卷  
ZH_T55_2151_003:0358c09_14	十誦比丘尼戒所出本末一卷總一十三部合八十二卷。	十 誦 比丘尼戒 所 出 本 末 一 卷 總 一 十 三 部 合 八 十 二 卷  
ZH_T55_2151_003:0358c10_6	沙門曇摩耶舍。	沙 門 曇 摩 耶 舍  
ZH_T55_2151_003:0358c10_11	此言法稱。	此 言 法 稱  
ZH_T55_2151_003:0358c10_16	罽賓國人。	罽 賓 國 人  
ZH_T55_2151_003:0358c11_5	少而好學長而彌篤。	少 而 好 學 長 而 彌 篤  
ZH_T55_2151_003:0358c11_14	神爽高雅該覽經律。	神 爽 高 雅 該 覽 經 律  
ZH_T55_2151_003:0358c12_4	陶思八禪遊心七覺。	陶 思 八 禪 遊 心 七 覺  
ZH_T55_2151_003:0358c12_13	明悟出群幽鑒物表。	明 悟 出 群 幽 鑒 物 表  
ZH_T55_2151_003:0358c12_19	欲苦節求果。	欲 苦 節 求 果  
ZH_T55_2151_003:0358c13_4	天神悟云。	天 神 悟 云  
ZH_T55_2151_003:0358c13_16	何不觀方弘化而獨守小善。	何 不 觀 方 弘 化 而 獨 守 小 善  
ZH_T55_2151_003:0358c14_4	於是歷遊諸國。	於 是 歷 遊 諸 國  
ZH_T55_2151_003:0358c14_11	遂以曠濟為懷。	遂 以 曠 濟 為 懷  
ZH_T55_2151_003:0358c15_1	常有聖僧或五或三。	常 有 聖 僧 或 五 或 三  
ZH_T55_2151_003:0358c15_11	執錫自空詣法稱談話。	執 錫 自 空 詣 法 稱 談 話  
ZH_T55_2151_003:0358c16_5	以晉安帝隆安年中達于廣州。	以 晉 安 帝 隆 安 年 中 達 于 廣 州  
ZH_T55_2151_003:0358c17_5	於白沙寺為清信女張普明譯差摩經一卷。	於 白 沙 寺 為 清 信 女 張 普 明 譯 差 摩 經 一 卷  
ZH_T55_2151_003:0358c18_7	又以姚秦弘始九年歲次丙午至十六年歲次癸丑。	又 以 姚 秦 弘 始 九 年 歲 次 丙 午 至 十 六 年 歲 次 癸 丑  
ZH_T55_2151_003:0358c19_6	於長安譯舍利弗阿毘曇一部二十二卷。	於 長 安 譯 舍 利 弗 阿 毘 曇 一 部 二 十 二 卷  
ZH_T55_2151_003:0358c20_10	秦太子泓親管理味沙門釋道摽制序凡二部二十三卷。	秦 太 子 泓 親 管 理 味 沙 門 釋 道 摽 制 序 凡 二 部 二 十 三 卷  
ZH_T55_2151_003:0358c21_7	沙門鳩摩羅什婆。	沙 門 鳩 摩 羅 什 婆  
ZH_T55_2151_003:0358c21_12	此言童壽。	此 言 童 壽  
ZH_T55_2151_003:0358c21_17	本印度人。	本 印 度 人  
ZH_T55_2151_003:0358c22_4	父以聰敏見稱。	父 以 聰 敏 見 稱  
ZH_T55_2151_003:0358c22_13	龜茲王聞以女妻之。	龜 茲 王 聞 以 女 妻 之  
ZH_T55_2151_003:0358c22_18	而生於什。	而 生 於 什  
ZH_T55_2151_003:0358c23_8	什居胎日母增辯慧。	什 居 胎 日 母 增 辯 慧  
ZH_T55_2151_003:0358c23_17	七歲出家日誦千偈。	七 歲 出 家 日 誦 千 偈  
ZH_T55_2151_003:0358c24_3	義旨亦通。	義 旨 亦 通  
ZH_T55_2151_003:0358c24_13	至年九歲與外道論義。	至 年 九 歲 與 外 道 論 義  
ZH_T55_2151_003:0358c24_19	辯挫其邪鋒。	辯 挫 其 邪 鋒  
ZH_T55_2151_003:0358c25_4	咸皆愧伏。	咸 皆 愧 伏  
