segmentnr	original	stemmed
ZH_T50_2042_007:0126c22_0	3阿育王傳卷第七	3 阿育王傳 卷 第 七 
ZH_T50_2042_007:0126c24_0	西晉安息三藏安法欽譯	西 晉 安 息 三 藏 安 法 欽 譯 
ZH_T50_2042_007:0126c25_0	王極大恐怖而作是言。此三王今同心擊	王 極 大 恐 怖 而 作 是 言  此 三 王 今 同 心 擊 
ZH_T50_2042_007:0126c26_1	我。	我  
ZH_T50_2042_007:0126c26_11	我當云何有天神語言。	我 當 云 何 有 天 神 語 言  
ZH_T50_2042_007:0126c27_1	汝以天冠著子頂上。	汝 以 天 冠 著 子 頂 上  
ZH_T50_2042_007:0126c27_8	捨王位與汝子。	捨 王 位 與 汝 子  
ZH_T50_2042_007:0126c27_18	將五百力士足能摧伏。	將 五 百 力 士 足 能 摧 伏  
ZH_T50_2042_007:0126c29_1	大軍王即捨王位及以天冠結頂之具悉以與之。	大 軍 王 即 捨 王 位 及 以 天 冠 結 頂 之 具 悉 以 與 之  
ZH_T50_2042_007:0126c29_10	即名此子為難看王。	即 名 此 子 為 難 看 王  
ZH_T50_2042_007:0127a01_1	五百力士用為輔相。	五 百 力 士 用 為 輔 相  
ZH_T50_2042_007:0127a01_10	五百輔相各自莊嚴。	五 百 輔 相 各 自 莊 嚴  
ZH_T50_2042_007:0127a02_2	辦種種器仗即共鬪戰。	辦 種 種 器 仗 即 共 鬪 戰  
ZH_T50_2042_007:0127a02_11	殺彼三王并其眷屬。	殺 彼 三 王 并 其 眷 屬  
ZH_T50_2042_007:0127a03_6	所將兵眾悉皆除滅便還舍彌。	所 將 兵 眾 悉 皆 除 滅 便 還 舍 彌  
ZH_T50_2042_007:0127a03_12	作閻浮提王。	作 閻 浮 提 王  
ZH_T50_2042_007:0127a04_8	時花氏城中有婆羅門名曰大與。	時 花 氏 城 中 有婆羅門 名 曰 大 與  
ZH_T50_2042_007:0127a05_3	多知博學一切典籍無不了達。	多 知 博 學 一 切 典 籍 無 不 了 達  
ZH_T50_2042_007:0127a05_16	取大種姓與己相似娉以為婦。	取 大 種 姓 與 己 相 似 娉 以 為 婦  
ZH_T50_2042_007:0127a06_7	大福德人當從此生。	大 福 德 人 當 從 此 生  
ZH_T50_2042_007:0127a06_12	當懷妊時。	當 懷 妊 時  
ZH_T50_2042_007:0127a07_7	作意欲與一切論士共為論議。	作 意 欲 與 一 切 論 士 共 為 論 議  
ZH_T50_2042_007:0127a07_12	相師占言。	相 師 占 言  
ZH_T50_2042_007:0127a08_7	此子生者必能摧伏一切論士。	此 子 生 者 必 能 摧 伏 一 切 論 士  
ZH_T50_2042_007:0127a08_16	乃至滿足十月而生。	乃 至 滿 足 十 月 而 生  
ZH_T50_2042_007:0127a09_3	面貌端正。	面 貌 端 正  
ZH_T50_2042_007:0127a09_8	及年長大。	及 年 長 大  
ZH_T50_2042_007:0127a09_17	亦能通達一切典籍。	亦 能 通 達 一 切 典 籍  
ZH_T50_2042_007:0127a10_10	有五百婆羅門作受學弟子。	有 五 百 婆 羅 門 作 受 學 弟 子  
ZH_T50_2042_007:0127a11_1	從其習學經論呪術。	從 其 習 學 經 論 呪 術  
ZH_T50_2042_007:0127a11_8	如是多諸弟子。	如 是 多 諸 弟 子  
ZH_T50_2042_007:0127a11_17	即名此兒為多弟子。	即 名 此 兒 為 多 弟 子  
ZH_T50_2042_007:0127a12_7	即辭父母出家學道。	即 辭 父 母 出家學道  
ZH_T50_2042_007:0127a12_16	讀誦三藏經書都盡。	讀 誦 三 藏 經 書 都 盡  
ZH_T50_2042_007:0127a13_9	爾時華氏城中有一長者。	爾 時 華 氏 城 中 有 一 長 者  
ZH_T50_2042_007:0127a13_15	名曰須達那。	名 曰 須 達 那  
ZH_T50_2042_007:0127a14_7	取門戶齊等女以為己婦。	取 門 戶 齊 等 女 以 為 己 婦  
ZH_T50_2042_007:0127a14_15	有勝人當生於此。	有 勝 人 當 生 於 此  
ZH_T50_2042_007:0127a15_2	當懷妊時。	當 懷 妊 時  
ZH_T50_2042_007:0127a15_15	母樂閑靜心意調善好修忍辱。	母 樂 閑 靜 心 意 調 善 好 修 忍 辱  
ZH_T50_2042_007:0127a16_3	相師占言。	相 師 占 言  
ZH_T50_2042_007:0127a16_12	此是兒志乃至初生。	此 是 兒 志 乃 至 初 生  
ZH_T50_2042_007:0127a17_10	即名須達秦言善意後以漸長大辭父母出家。	即 名 須 達 秦 言 善 意 後 以 漸 長 大 辭 父 母 出 家  
ZH_T50_2042_007:0127a18_1	翹勤精進得阿羅漢。	翹 勤 精 進 得阿羅漢  
ZH_T50_2042_007:0127a18_10	少欲知足兼多知識。	少欲知足 兼 多 知 識  
ZH_T50_2042_007:0127a19_1	心悕閑靜在邊房中。	心 悕 閑 靜 在 邊 房 中  
ZH_T50_2042_007:0127a19_7	向香山中住。	向 香 山 中 住  
ZH_T50_2042_007:0127a19_13	大軍王命終。	大 軍 王 命 終  
ZH_T50_2042_007:0127a20_6	難看王戀慕懊惱種種供養。	難 看 王 戀 慕 懊 惱 種種供養  
ZH_T50_2042_007:0127a20_11	後為起塔。	後 為 起 塔  
ZH_T50_2042_007:0127a21_9	多弟子三藏將數百千眾向拘舍彌說法。	多 弟 子 三 藏 將 數 百 千 眾 向 拘 舍 彌 說 法  
ZH_T50_2042_007:0127a22_6	難看王向三藏所聽法即除去憂愁。	難 看 王 向 三 藏 所 聽 法 即 除 去 憂 愁  
ZH_T50_2042_007:0127a22_15	於佛法所得信敬心。	於 佛 法 所 得 信 敬 心  
ZH_T50_2042_007:0127a23_2	念如來功德。	念 如 來 功 德  
ZH_T50_2042_007:0127a23_11	及與沙門能施無畏。	及 與 沙 門 能 施 無 畏  
ZH_T50_2042_007:0127a23_17	問諸比丘言。	問 諸 比 丘 言  
ZH_T50_2042_007:0127a24_10	彼三惡王於幾時中毀滅佛法。	彼 三 惡 王 於 幾 時 中 毀 滅 佛 法  
ZH_T50_2042_007:0127a24_13	答言。	答 言  
ZH_T50_2042_007:0127a25_2	十二年毀滅佛法。	十 二 年 毀 滅 佛 法  
ZH_T50_2042_007:0127a25_5	王言。	王 言  
ZH_T50_2042_007:0127a25_18	我今十二年中當作般遮于瑟。	我 今 十 二 年 中 當 作 般遮于瑟  
ZH_T50_2042_007:0127a26_11	於是王在拘舍彌作般遮于瑟。	於 是 王 在 拘 舍 彌 作 般遮于瑟  
ZH_T50_2042_007:0127a26_16	當作之日。	當 作 之 日  
ZH_T50_2042_007:0127a27_5	閻浮提普雨甘雨。	閻 浮 提 普 雨 甘 雨  
ZH_T50_2042_007:0127a28_4	一切穀米一切樹木一切華菓皆悉成熟。	一 切 穀 米 一 切 樹 木 一 切 華 菓 皆 悉 成 熟  
ZH_T50_2042_007:0127a28_9	閻浮提人。	閻 浮 提 人  
ZH_T50_2042_007:0127a29_4	為欲供養諸眾僧故來向拘舍彌。	為 欲 供 養 諸 眾 僧 故 來 向 拘 舍 彌  
ZH_T50_2042_007:0127a29_17	爾時眾僧多利供養飲食衣服。	爾 時 眾 僧 多 利 供 養 飲 食 衣 服  
ZH_T50_2042_007:0127b01_7	無有誦習讀經行道。	無 有 誦 習 讀 經 行 道  
ZH_T50_2042_007:0127b01_17	但晝則俗話夜便睡眠。	但 晝 則 俗 話 夜 便 睡 眠  
ZH_T50_2042_007:0127b02_12	貪著利養莊嚴身體著好衣裳。	貪 著 利 養 莊 嚴 身 體 著 好 衣 裳  
ZH_T50_2042_007:0127b02_17	當於爾時。	當 於 爾 時  
ZH_T50_2042_007:0127b03_3	無遠離樂。	無 遠 離 樂  
ZH_T50_2042_007:0127b03_8	無寂靜樂。	無 寂 靜 樂  
ZH_T50_2042_007:0127b03_13	無禪定樂。	無 禪 定 樂  
ZH_T50_2042_007:0127b03_18	無智慧樂。	無 智 慧 樂  
ZH_T50_2042_007:0127b04_6	唯寶穢身以為堅實。	唯 寶 穢 身 以 為 堅 實  
ZH_T50_2042_007:0127b04_11	為法作怨。	為 法 作 怨  
ZH_T50_2042_007:0127b04_16	非法增長。	非 法 增 長  
ZH_T50_2042_007:0127b05_2	法幢將傾。	法 幢 將 傾  
ZH_T50_2042_007:0127b05_7	慢幢欲立。	慢 幢 欲 立  
ZH_T50_2042_007:0127b05_12	正法欲滅。	正 法 欲 滅  
ZH_T50_2042_007:0127b06_1	熾然使火燒壞法輪。	熾 然 使 火 燒 壞 法 輪  
ZH_T50_2042_007:0127b06_6	法海欲竭。	法 海 欲 竭  
ZH_T50_2042_007:0127b06_11	法山欲崩。	法 山 欲 崩  
