segmentnr	original	stemmed
ZH_T22_1425_029:0460b02_0	7摩訶僧祇律卷第二十九	7 摩 訶 僧 祇 律 卷 第 二 十 九 
ZH_T22_1425_029:0460b04_0	東晉天竺三藏佛陀跋陀羅	東 晉 天 竺 三 藏 佛 陀 跋 陀 羅 
ZH_T22_1425_029:0460b05_0	共法顯譯	共 法 顯 譯 
ZH_T22_1425_029:0460b07_8	明雜誦跋渠法之七復次佛遊俱薩羅國。	明 雜 誦 跋 渠 法 之 七 復 次 佛 遊 俱 薩 羅 國  
ZH_T22_1425_029:0460b09_5	爾時諸比丘持和上、阿闍梨衣鉢在前，去界內聚坐待師，畏失依止故不出界。	爾 時 諸 比 丘 持 和 上  阿 闍 梨 衣 鉢 在 前  去 界 內 聚 坐 待 師  畏 失 依 止 故 不 出 界  
ZH_T22_1425_029:0460b09_11	佛知而故問：	佛 知 而 故 問  
ZH_T22_1425_029:0460b10_1	「此是何等比丘聚坐？	 此 是 何 等 比 丘 聚 坐  
ZH_T22_1425_029:0460b10_14	」諸比丘以是因緣具白世尊。	 諸 比 丘 以是因緣 具 白 世 尊  
ZH_T22_1425_029:0460b10_20	佛告諸比丘：	佛 告 諸 比 丘  
ZH_T22_1425_029:0460b12_16	「此非是離依止，待如來俱薩羅國遊行還舍衛城時語我，當為諸弟子制捨依止法。	 此 非 是 離 依 止  待 如 來 俱 薩 羅 國 遊 行 還 舍 衛 城 時 語 我  當 為 諸 弟 子 制 捨 依 止 法  
ZH_T22_1425_029:0460b13_15	」佛還舍衛城，諸比丘以上因緣具白世尊：	 佛 還 舍 衛 城  諸 比 丘 以 上 因 緣 具 白 世 尊  
ZH_T22_1425_029:0460b14_15	「今正是時，唯願世尊為諸比丘制捨依止法。	 今正是時  唯 願 世 尊 為 諸 比 丘 制 捨 依 止 法  
ZH_T22_1425_029:0460b15_2	」佛告諸比丘：	 佛 告 諸 比 丘  
ZH_T22_1425_029:0460b16_19	「若和上命終時離依止，若罷道、被舉、和上出界宿、若共住弟子出界宿，是名離依止。	 若 和 上 命 終 時 離 依 止  若 罷 道  被 舉  和 上 出 界 宿  若 共 住 弟 子 出 界 宿  是 名 離 依 止  
ZH_T22_1425_029:0460b19_13	若依止阿闍梨、若命終、罷道、被舉、若出界宿、若依止弟子出界宿、若滿五歲善知法善知毘尼，得離依止，是名捨依止。	若 依 止 阿 闍 梨  若 命 終  罷 道  被 舉  若 出 界 宿  若 依 止 弟 子 出 界 宿  若 滿 五 歲 善 知 法 善 知 毘 尼  得 離 依 止  是 名 捨 依 止  
ZH_T22_1425_029:0460b21_7	若比丘不善知法、不善知毘尼、不能自立、不能立他，如是比丘盡壽應依止住。	若 比 丘 不 善 知 法  不 善 知 毘 尼  不 能 自 立  不 能 立 他  如 是 比 丘 盡 壽 應 依 止 住  
ZH_T22_1425_029:0460b23_3	若比丘滿十歲善知法、善知比尼、能自立復能立他，如是比丘得受人依止。	若 比 丘 滿 十 歲 善 知 法  善 知 比 尼  能 自 立 復 能 立 他  如 是 比 丘 得 受 人 依 止  
ZH_T22_1425_029:0460b24_2	」是名和上、阿闍梨共住弟子依止弟子法。	 是 名 和 上  阿 闍 梨 共 住 弟 子 依 止 弟 子 法  
ZH_T22_1425_029:0460b26_7	沙彌法者，世尊不樂欲，父母愛重為之泣淚，臨得轉輪王捨家出家，乃至尊者羅睺羅出家因緣應廣說。	沙 彌 法 者  世 尊 不 樂 欲  父 母 愛 重 為 之 泣 淚  臨 得 轉 輪 王 捨 家 出 家  乃 至 尊 者 羅 睺 羅 出 家 因 緣 應 廣 說  
ZH_T22_1425_029:0460b26_13	佛告舍利弗：	佛 告 舍 利 弗  
ZH_T22_1425_029:0460b27_3	「汝去度羅睺羅出家。	 汝 去 度 羅 睺 羅 出 家  
ZH_T22_1425_029:0460b27_9	」舍利弗言：	 舍 利 弗 言  
ZH_T22_1425_029:0460b27_20	「我云何度羅睺羅出家？	 我 云 何 度 羅 睺 羅 出 家  
ZH_T22_1425_029:0460b28_1	」佛言：	 佛 言  
ZH_T22_1425_029:0460b28_7	「汝往教言：	 汝 往 教 言  
ZH_T22_1425_029:0460b29_1	『我羅睺羅，歸依佛、歸依法、歸依僧。	 我 羅 睺 羅  歸 依 佛  歸 依 法  歸 依 僧  
ZH_T22_1425_029:0460b29_7	』如是三說。	 如是三說  
ZH_T22_1425_029:0460c02_3	『我羅睺羅，歸依佛竟、歸依法竟、歸依僧竟，盡壽不殺生、不盜、不邪婬、不妄語、不飲酒。	 我 羅 睺 羅  歸 依 佛 竟  歸 依 法 竟  歸 依 僧 竟  盡 壽 不 殺 生  不 盜  不 邪 婬  不 妄 語  不 飲 酒  
ZH_T22_1425_029:0460c02_19	佛婆伽婆出家，我羅睺羅隨佛出家。	佛婆伽婆 出 家  我 羅 睺 羅 隨 佛 出 家  
ZH_T22_1425_029:0460c03_4	』如是三說。	 如是三說  
ZH_T22_1425_029:0460c04_18	『佛婆伽婆出家，我羅睺羅隨佛出家，捨俗服著袈裟，盡壽不殺生持沙彌戒；	 佛婆伽婆 出 家  我 羅 睺 羅 隨 佛 出 家  捨 俗 服 著 袈 裟  盡 壽 不 殺 生 持 沙 彌 戒  
ZH_T22_1425_029:0460c05_7	盡壽不盜持沙彌戒；	盡 壽 不 盜 持 沙 彌 戒  
ZH_T22_1425_029:0460c05_16	盡壽不婬持沙彌戒；	盡 壽 不 婬 持 沙 彌 戒  
ZH_T22_1425_029:0460c06_7	盡壽不妄語持沙彌戒；	盡 壽 不 妄 語 持 沙 彌 戒  
ZH_T22_1425_029:0460c06_17	盡壽不飲酒持沙彌戒；	盡 壽 不 飲 酒 持 沙 彌 戒  
ZH_T22_1425_029:0460c07_9	盡壽不著華香持沙彌戒；	盡 壽 不 著 華 香 持 沙 彌 戒  
ZH_T22_1425_029:0460c08_5	盡壽不觀聽歌舞作樂持沙彌戒；	盡 壽 不 觀 聽 歌 舞 作 樂 持 沙 彌 戒  
ZH_T22_1425_029:0460c09_1	盡壽不坐臥高廣床上持沙彌戒；	盡 壽 不 坐 臥 高 廣 床 上 持 沙 彌 戒  
ZH_T22_1425_029:0460c09_12	盡壽不過時食持沙彌戒；	盡 壽 不 過 時 食 持 沙 彌 戒  
ZH_T22_1425_029:0460c10_7	盡壽不得捉金銀及錢持沙彌戒。	盡 壽 不 得 捉 金 銀 及 錢 持 沙 彌 戒  
ZH_T22_1425_029:0460c10_13	如是憶念持。	如 是 憶 念 持  
ZH_T22_1425_029:0460c11_12	』」復次佛住舍衛城，廣說如上。	  復 次 佛 住 舍 衛 城  廣 說 如 上  
ZH_T22_1425_029:0460c13_12	爾時尊者阿難，有一知識檀越家，合門疫病死盡，唯有一小兒在，恒在市肆前拾粒自活。	爾 時 尊 者 阿 難  有 一 知 識 檀 越 家  合 門 疫 病 死 盡  唯 有 一 小 兒 在  恒 在 市 肆 前 拾 粒 自 活  
ZH_T22_1425_029:0460c15_8	時尊者阿難行過時，小兒見已隨後而喚翁翁，阿難不聞遂去，為世人譏嫌言：	時 尊 者 阿 難 行 過 時  小 兒 見 已 隨 後 而 喚 翁 翁  阿 難 不 聞 遂 去  為 世 人 譏 嫌 言  
ZH_T22_1425_029:0460c16_17	「云何沙門釋子他有父時，強親如父如子，今見衰喪而不顧錄。	 云 何 沙 門 釋 子 他 有 父 時  強 親 如 父 如 子  今 見 衰 喪 而 不 顧 錄  
ZH_T22_1425_029:0460c17_14	」小兒追喚不已，阿難顧視識之，呼言：	 小 兒 追 喚 不 已  阿 難 顧 視 識 之  呼 言  
ZH_T22_1425_029:0460c17_18	「子來。	 子 來  
ZH_T22_1425_029:0460c18_7	」時小兒隨後入祇洹精舍。	 時 小 兒 隨 後 入 祇 洹 精 舍  
ZH_T22_1425_029:0460c18_15	佛見已知而故問：	佛 見 已 知 而 故 問  
ZH_T22_1425_029:0460c19_1	「是誰小兒？	 是 誰 小 兒  
ZH_T22_1425_029:0460c19_13	」阿難以上因緣具白世尊：	 阿 難 以 上 因 緣 具 白 世 尊  
ZH_T22_1425_029:0460c20_1	「此小兒得出家不？	 此 小 兒 得 出 家 不  
ZH_T22_1425_029:0460c20_7	」佛告阿難：	 佛 告 阿 難  
ZH_T22_1425_029:0460c20_13	「汝作何心？	 汝 作 何 心  
ZH_T22_1425_029:0460c20_17	」答言：	 答 言  
ZH_T22_1425_029:0460c20_22	「慈愍心。	 慈 愍 心  
ZH_T22_1425_029:0460c20_26	」佛言：	 佛 言  
ZH_T22_1425_029:0460c21_4	「得出家。	 得 出 家  
ZH_T22_1425_029:0460c21_15	」「世尊當云何與出家？	  世 尊 當 云 何 與 出 家  
ZH_T22_1425_029:0460c22_4	」如上羅睺羅出家中廣說。	 如 上 羅 睺 羅 出 家 中 廣 說  
ZH_T22_1425_029:0460c23_12	復次佛住舍衛城，廣說如上。	復 次 佛 住 舍 衛 城  廣 說 如 上  
ZH_T22_1425_029:0460c25_2	爾時有摩訶羅出家，聚落中安居竟，欲詣世尊問訊，將十沙彌。	爾 時 有 摩 訶 羅 出 家  聚 落 中 安 居 竟  欲 詣 世 尊 問 訊  將 十 沙 彌  
ZH_T22_1425_029:0460c25_11	爾時世尊在露處坐。	爾 時 世 尊 在 露 處 坐  
ZH_T22_1425_029:0460c25_19	摩訶羅遙見世尊！	摩 訶 羅 遙 見 世 尊  
ZH_T22_1425_029:0460c26_7	便指語諸沙彌言：	便 指 語 諸 沙 彌 言  
ZH_T22_1425_029:0460c26_13	「是汝祖翁。	 是 汝 祖 翁  
ZH_T22_1425_029:0460c28_7	」時諸小沙彌競前趣佛，或捉床座、或牽捉衣、或摩足、或捉澡罐，佛知而故問：	 時 諸 小 沙 彌 競 前 趣 佛  或 捉 床 座  或 牽 捉 衣  或 摩 足  或 捉 澡 罐  佛 知 而 故 問  
ZH_T22_1425_029:0460c28_13	「是誰沙彌？	 是 誰 沙 彌  
ZH_T22_1425_029:0460c28_17	」答言：	 答 言  
ZH_T22_1425_029:0460c28_22	「是我許。	 是 我 許  
ZH_T22_1425_029:0460c29_1	」佛言：	 佛 言  
ZH_T22_1425_029:0460c29_10	「汝云何多度沙彌？	 汝 云 何 多 度 沙 彌  
ZH_T22_1425_029:0460c29_19	從今日後不聽畜眾。	從今日後 不 聽 畜 眾  
ZH_T22_1425_029:0461a02_2	」若畜一極至三聽畜，若大德比丘多人宗重，應語：	 若 畜 一 極 至 三 聽 畜  若 大 德 比 丘 多 人 宗 重  應 語  
ZH_T22_1425_029:0461a02_7	「與餘人。	 與 餘 人  
ZH_T22_1425_029:0461a02_12	」復白言：	 復 白 言  
