segmentnr	original	stemmed
ZH_T51_2095_002:1032a02_0	廬山記卷第二	廬 山 記 卷 第 二 
ZH_T51_2095_002:1032a04_0	3 敘山南篇敘山南篇第三	3   敘 山 南 篇 敘 山 南 篇 第 三 
ZH_T51_2095_002:1032a05_0	由圓通二十里。至康王谷景德觀。舊名康王	由 圓 通 二 十 里  至 康 王 谷 景 德 觀  舊 名 康 王 
ZH_T51_2095_002:1032a06_1	觀。	觀  
ZH_T51_2095_002:1032a06_10	入谷中泝澗行五里。	入 谷 中 泝 澗 行 五 里  
ZH_T51_2095_002:1032a06_15	至龍泉院。	至 龍 泉 院  
ZH_T51_2095_002:1032a06_20	又二十里。	又 二 十 里  
ZH_T51_2095_002:1032a07_3	有水簾。	有 水 簾  
ZH_T51_2095_002:1032a07_15	飛泉被巖而下者二三十派。	飛 泉 被 巖 而 下 者 二 三 十 派  
ZH_T51_2095_002:1032a08_2	其高不可計。	其 高 不 可 計  
ZH_T51_2095_002:1032a08_9	其廣七十餘尺。	其 廣 七 十 餘 尺  
ZH_T51_2095_002:1032a09_5	陸鴻漸茶經甞第其水為天下第一。	陸 鴻 漸 茶 經 甞 第 其 水 為 天 下 第 一  
ZH_T51_2095_002:1032a09_8	舊傳。	舊 傳  
ZH_T51_2095_002:1032a09_19	楚康王為秦將王剪所窘。	楚 康 王 為 秦 將 王 剪 所 窘  
ZH_T51_2095_002:1032a10_4	匿於谷中。	匿 於 谷 中  
ZH_T51_2095_002:1032a10_9	因隱焉故。	因 隱 焉 故  
ZH_T51_2095_002:1032a10_14	號康王谷。	號 康 王 谷  
ZH_T51_2095_002:1032a11_3	觀之碑刻皆言其然。	觀 之 碑 刻 皆 言 其 然  
ZH_T51_2095_002:1032a11_9	考之不是也。	考 之 不 是 也  
ZH_T51_2095_002:1032a12_6	楚康王昭以春秋魯襄公之二十八年。	楚 康 王 昭 以 春 秋 魯 襄 公 之 二 十 八 年  
ZH_T51_2095_002:1032a12_15	及宋魯陳鄭許之君。	及 宋 魯 陳 鄭 許 之 君  
ZH_T51_2095_002:1032a13_4	送葬于西門之外。	送 葬 于 西 門 之 外  
ZH_T51_2095_002:1032a13_14	諸侯之大夫皆至于墓。	諸 侯 之 大 夫 皆 至 于 墓  
ZH_T51_2095_002:1032a13_19	時楚方強。	時 楚 方 強  
ZH_T51_2095_002:1032a14_9	去王剪虜負芻滅楚者。	去 王 剪 虜 負 芻 滅 楚 者  
ZH_T51_2095_002:1032a14_17	凡三百二十六年。	凡 三 百 二 十 六 年  
ZH_T51_2095_002:1032a15_8	其間不容復有康王也。	其 間 不 容 復 有 康 王 也  
ZH_T51_2095_002:1032a15_17	國亡而自匿於山谷。	國 亡 而 自 匿 於 山 谷  
ZH_T51_2095_002:1032a16_5	或康王之子孫。	或 康 王 之 子 孫  
ZH_T51_2095_002:1032a16_10	未可知也。	未 可 知 也  
ZH_T51_2095_002:1032a16_17	舊觀基在谷中。	舊 觀 基 在 谷 中  
ZH_T51_2095_002:1032a17_3	梁大同二年。	梁 大 同 二 年  
ZH_T51_2095_002:1032a17_11	道士張法施所建。	道 士 張 法 施 所 建  
ZH_T51_2095_002:1032a17_17	隋開皇十年。	隋 開 皇 十 年  
ZH_T51_2095_002:1032a18_8	道士丁玄真能攝伏鬼神。	道 士 丁 玄 真 能 攝 伏 鬼 神  
ZH_T51_2095_002:1032a18_16	遷銅馬廟于谷內。	遷 銅 馬 廟 于 谷 內  
ZH_T51_2095_002:1032a19_3	而建今觀焉。	而 建 今 觀 焉  
ZH_T51_2095_002:1032a19_11	康王觀之西半里。	康 王 觀 之 西 半 里  
ZH_T51_2095_002:1032a19_16	有大明庵。	有 大 明 庵  
ZH_T51_2095_002:1032a20_8	由大明庵至毘盧庵長興庵。	由 大 明 庵 至 毘 盧 庵 長 興 庵  
ZH_T51_2095_002:1032a20_12	皆二里。	皆 二 里  
ZH_T51_2095_002:1032a21_1	康王觀之南五里。	康 王 觀 之 南 五 里  
ZH_T51_2095_002:1032a21_7	又有乾壽庵。	又 有 乾 壽 庵  
ZH_T51_2095_002:1032a21_13	由乾壽二里。	由 乾 壽 二 里  
ZH_T51_2095_002:1032a21_18	至仁王院。	至 仁 王 院  
ZH_T51_2095_002:1032a22_7	由仁王至淨慧院七里。	由 仁 王 至 淨 慧 院 七 里  
ZH_T51_2095_002:1032a22_18	自康王觀由官道十五里。	自 康 王 觀 由 官 道 十 五 里  
ZH_T51_2095_002:1032a23_6	亦至淨慧禪院。	亦 至 淨 慧 禪 院  
ZH_T51_2095_002:1032a23_16	淨慧舊名黃龍靈湯院。	淨 慧 舊 名 黃 龍 靈 湯 院  
ZH_T51_2095_002:1032a24_1	有湯泉。	有 湯 泉  
ZH_T51_2095_002:1032a24_6	四時沸騰。	四 時 沸 騰  
ZH_T51_2095_002:1032a24_12	為丹黃之臭。	為 丹 黃 之 臭  
ZH_T51_2095_002:1032a24_18	須臾熟生物。	須 臾 熟 生 物  
ZH_T51_2095_002:1032a25_6	病瘡人浴之有愈者。	病 瘡 人 浴 之 有 愈 者  
ZH_T51_2095_002:1032a25_15	黃龍山在靈湯之南。	黃 龍 山 在 靈 湯 之 南  
ZH_T51_2095_002:1032a26_4	亦廬山之別峯也。	亦 廬 山 之 別 峯 也  
ZH_T51_2095_002:1032a26_9	其南十里。	其 南 十 里  
ZH_T51_2095_002:1032a26_15	亦有清霞觀。	亦 有 清 霞 觀  
ZH_T51_2095_002:1032a27_2	靈湯之東二里。	靈 湯 之 東 二 里  
ZH_T51_2095_002:1032a27_11	道傍有謝康樂經臺。	道 傍 有 謝 康 樂 經 臺  
ZH_T51_2095_002:1032a27_19	又三里過栗里源。	又 三 里 過 栗 里 源  
ZH_T51_2095_002:1032a28_5	有陶令醉石。	有 陶 令 醉 石  
ZH_T51_2095_002:1032a28_10	陶令名潛。	陶 令 名 潛  
ZH_T51_2095_002:1032a28_14	字元亮。	字 元 亮  
ZH_T51_2095_002:1032a28_17	或曰。	或 曰  
ZH_T51_2095_002:1032a29_1	字淵明。	字 淵 明  
ZH_T51_2095_002:1032a29_6	義熙三年。	義 熙 三 年  
ZH_T51_2095_002:1032a29_12	為彭澤令曰。	為 彭 澤 令 曰  
ZH_T51_2095_002:1032a29_20	吾安能為五斗米。	吾 安 能 為 五 斗 米  
ZH_T51_2095_002:1032b01_7	折腰於鄉里小兒。	折 腰 於 鄉 里 小 兒  
ZH_T51_2095_002:1032b01_11	乃棄去。	乃 棄 去  
ZH_T51_2095_002:1032b01_16	賦歸去來。	賦 歸 去 來  
ZH_T51_2095_002:1032b02_3	晉書南史有傳。	晉 書 南 史 有 傳  
ZH_T51_2095_002:1032b02_14	所居栗里兩山間有大石。	所 居 栗 里 兩 山 間 有 大 石  
ZH_T51_2095_002:1032b02_19	仰視懸瀑。	仰 視 懸 瀑  
ZH_T51_2095_002:1032b03_7	平廣可坐十餘人。	平 廣 可 坐 十 餘 人  
ZH_T51_2095_002:1032b03_14	元亮自放以酒。	元 亮 自 放 以 酒  
ZH_T51_2095_002:1032b03_19	故名醉石。	故 名 醉 石  
ZH_T51_2095_002:1032b04_5	自栗里三里。	自 栗 里 三 里  
ZH_T51_2095_002:1032b04_13	至承天歸宗禪院。	至 承 天 歸 宗 禪 院  
ZH_T51_2095_002:1032b04_19	晉咸康六年。	晉 咸 康 六 年  
