segmentnr	original	stemmed
ZH_T24_1453_010:0496c05_0	根本說一切有部百一羯磨	根 本 說 一 切 有 部 百 一 羯 磨 
ZH_T24_1453_010:0496c06_0	卷第十	卷 第 十 
ZH_T24_1453_010:0496c08_0	三藏法師義淨奉　制譯	三藏法師 義 淨 奉  制 譯 
ZH_T24_1453_010:0496c10_4	爾時給孤獨長者於逝多林施多衣物已，告諸大眾曰：	爾 時 給 孤 獨 長 者 於 逝 多 林 施 多 衣 物 已  告 諸 大 眾 曰  
ZH_T24_1453_010:0496c12_17	「但是世尊弟子，於戒定慧解脫解脫智見得圓滿者，應合禮敬尊重供養，無上福田堪銷物利者，於我施物隨意受之。	 但 是 世 尊 弟 子  於 戒 定 慧 解 脫 解脫智見 得 圓 滿 者  應 合 禮 敬 尊 重 供 養  無 上 福 田 堪 銷 物 利 者  於 我 施 物 隨 意 受 之  
ZH_T24_1453_010:0496c13_7	」時漏盡人咸作是說：	 時 漏 盡 人 咸 作 是 說  
ZH_T24_1453_010:0496c14_2	「我復何能為此衣故自顯其身？	 我 復 何 能 為 此 衣 故 自 顯 其 身  
ZH_T24_1453_010:0496c14_12	」是時學人復作斯念：	 是 時 學 人 復 作 斯 念  
ZH_T24_1453_010:0496c15_10	「我輩有餘輕結未盡，於斯施物理不合受。	 我 輩 有 餘 輕 結 未 盡  於 斯 施 物 理 不 合 受  
ZH_T24_1453_010:0496c15_20	」異生之流亦為此說：	 異 生 之 流 亦 為 此 說  
ZH_T24_1453_010:0496c16_14	「我輩咸為具縛所拘，誠簡希望。	 我 輩 咸 為 具 縛 所 拘  誠 簡 希 望  
ZH_T24_1453_010:0496c17_3	」竟無一人受此衣物。	 竟 無 一 人 受 此 衣 物  
ZH_T24_1453_010:0496c17_17	諸苾芻以緣白佛，佛告諸苾芻：	諸 苾 芻 以 緣 白 佛  佛 告 諸 苾 芻  
ZH_T24_1453_010:0496c18_6	「豈非汝等作如是念：	 豈 非 汝 等 作如是念  
ZH_T24_1453_010:0496c19_1	『為求解脫來至我所，修淨行耶？	 為 求 解 脫 來 至 我 所  修 淨 行 耶  
ZH_T24_1453_010:0496c19_10	』」「唯然，大德！	   唯 然  大 德  
ZH_T24_1453_010:0496c19_14	」佛言：	 佛 言  
ZH_T24_1453_010:0496c22_11	「我今聽許，諸有發心求涅槃人，來詣我所修淨行者，所著衣服價直百千兩金，所住房舍價直五百，所噉飲食六味具足，此等供養悉皆銷受。	 我 今 聽 許  諸 有 發 心 求 涅 槃 人  來 詣 我 所 修 淨 行 者  所 著 衣 服 價 直 百 千 兩 金  所 住 房 舍 價 直 五 百  所 噉 飲 食 六 味 具 足  此 等 供 養 悉 皆 銷 受  
ZH_T24_1453_010:0496c22_16	汝諸苾芻！	汝 諸 苾 芻  
ZH_T24_1453_010:0496c23_4	須知有五種受用：	須 知 有 五 種 受 用  
ZH_T24_1453_010:0496c23_11	一者為主受用；	一 者 為 主 受 用  
ZH_T24_1453_010:0496c23_19	二者父母財受用；	二 者 父 母 財 受 用  
ZH_T24_1453_010:0496c24_6	三者聽許受用；	三 者 聽 許 受 用  
ZH_T24_1453_010:0496c24_13	四者負債受用；	四 者 負 債 受 用  
ZH_T24_1453_010:0496c25_1	五者盜賊受用。	五 者 盜 賊 受 用  
ZH_T24_1453_010:0496c25_10	阿羅漢者是主受用；	阿 羅 漢 者 是 主 受 用  
ZH_T24_1453_010:0496c26_2	諸有學人是父母財受用；	諸 有 學 人 是 父 母 財 受 用  
ZH_T24_1453_010:0496c27_2	淳善異生常修定誦，不破戒人是聽許受用；	淳 善 異 生 常 修 定 誦  不 破 戒 人 是 聽 許 受 用  
ZH_T24_1453_010:0496c27_14	懶惰懈怠之流是負債受用；	懶惰懈怠 之 流 是 負 債 受 用  
ZH_T24_1453_010:0496c28_5	諸破戒人是盜賊受用。	諸 破 戒 人 是 盜 賊 受 用  
ZH_T24_1453_010:0497a01_16	我元不許破戒苾芻合得受用一掬之食，亦復不許以一足跟蹈寺中地，由是我今聽諸苾芻，若得施物，大眾應分。	我 元 不 許 破 戒 苾 芻 合 得 受 用 一 掬 之 食  亦 復 不 許 以 一 足 跟 蹈 寺 中 地  由 是 我 今 聽 諸 苾 芻  若 得 施 物  大 眾 應 分  
ZH_T24_1453_010:0497a02_9	」具壽鄔波離請世尊曰：	 具 壽 鄔 波 離 請 世 尊 曰  
ZH_T24_1453_010:0497a02_13	「大德！	 大 德  
ZH_T24_1453_010:0497a02_18	如世尊說：	如 世 尊 說  
ZH_T24_1453_010:0497a05_3	『若諸苾芻作衣已竟，羯恥那衣已出，於三衣中，隨離一衣異界而住，除得眾法，得泥薩祇波逸底迦罪。	 若 諸 苾 芻 作 衣 已 竟  羯 恥 那 衣 已 出  於 三 衣 中  隨 離 一 衣 異 界 而 住  除 得 眾 法  得 泥 薩 祇 波逸底迦 罪  
ZH_T24_1453_010:0497a05_9	』者，大德！	 者  大 德  
ZH_T24_1453_010:0497a06_1	道行苾芻未知齊何是衣勢分？	道 行 苾 芻 未 知 齊 何 是 衣 勢 分  
ZH_T24_1453_010:0497a06_5	」佛言：	 佛 言  
ZH_T24_1453_010:0497a08_8	「如生聞婆羅門所種七菴沒羅樹，一樹相去七尋，花果茂盛，中間總有四十九尋，是行苾芻衣勢分量。	 如 生 聞 婆 羅 門 所 種 七 菴 沒 羅 樹  一 樹 相 去 七 尋  花 果 茂 盛  中 間 總 有 四 十 九 尋  是 行 苾 芻 衣 勢 分 量  
ZH_T24_1453_010:0497a08_13	」「大德！	  大 德  
ZH_T24_1453_010:0497a09_6	若住苾芻衣之勢分，復齊幾何？	若 住 苾 芻 衣 之 勢 分  復 齊 幾 何  
ZH_T24_1453_010:0497a09_10	」佛言：	 佛 言  
ZH_T24_1453_010:0497a10_9	「周圍但齊一尋，若坐若立及以臥時，皆至一尋。	 周 圍 但 齊 一 尋  若 坐 若 立 及 以 臥 時  皆 至 一 尋  
ZH_T24_1453_010:0497a10_14	」「大德！	  大 德  
