segmentnr	original	stemmed
ZH_T46_1913_001:0447a03_0	止觀義例卷上	止 觀 義 例 卷 上 
ZH_T46_1913_001:0447a05_0	天台沙門湛然述	天 台 沙 門 湛 然 述 
ZH_T46_1913_001:0447a06_0	　第一所傳部別例　第二所依正教例	 第 一 所 傳 部 別 例  第 二 所 依 正 教 例 
ZH_T46_1913_001:0447a10_8	　第三依正消釋例　第四大章總別例　第五心境釋疑例　第六解行相資例　第七喻疑顯正例有題云破迷者請改第一所傳部別例者。	 第 三 依 正 消 釋 例  第 四 大 章 總 別 例  第 五 心 境 釋 疑 例  第 六 解 行 相 資 例  第 七 喻 疑 顯 正 例 有 題 云 破 迷 者 請 改 第 一 所 傳 部 別 例 者  
ZH_T46_1913_001:0447a10_13	總指一部。	總 指 一 部  
ZH_T46_1913_001:0447a11_7	以為圓頓佛乘正行之大體也。	以 為 圓 頓 佛 乘 正 行 之 大 體 也  
ZH_T46_1913_001:0447a11_16	大意文初雖有數處。	大 意 文 初 雖 有 數 處  
ZH_T46_1913_001:0447a12_2	三止觀結。	三 止 觀 結  
ZH_T46_1913_001:0447a12_10	但汎爾借名結義。	但 汎 爾 借 名 結 義  
ZH_T46_1913_001:0447a13_1	非為即為三種行相。	非 為 即 為 三 種 行 相  
ZH_T46_1913_001:0447a13_11	以大意中文略意廣故。	以 大 意 中 文 略 意 廣 故  
ZH_T46_1913_001:0447a13_19	用三一收束結撮。	用 三 一 收 束 結 撮  
ZH_T46_1913_001:0447a14_8	應知部內意唯在頓。	應 知 部 內 意 唯 在 頓  
ZH_T46_1913_001:0447a14_13	故序中云。	故 序 中 云  
ZH_T46_1913_001:0447a14_19	大意在一頓。	大 意 在 一 頓  
ZH_T46_1913_001:0447a15_8	以略冠廣不可差殊。	以 略 冠 廣 不 可 差 殊  
ZH_T46_1913_001:0447a15_14	又示處中云。	又 示 處 中 云  
ZH_T46_1913_001:0447a16_6	圓頓文者如玉泉寺所記。	圓 頓 文 者 如 玉 泉 寺 所 記  
ZH_T46_1913_001:0447a16_15	下文雖有四教八教。	下 文 雖 有 四 教 八 教  
ZH_T46_1913_001:0447a17_6	思議不思議相待絕待。	思 議 不 思 議 相 待 絕 待  
ZH_T46_1913_001:0447a17_16	皆為顯於圓頓一實故。	皆 為 顯 於 圓 頓 一 實 故  
ZH_T46_1913_001:0447a18_8	大車文中以思議相待等。	大 車 文 中 以 思 議 相 待 等  
ZH_T46_1913_001:0447a18_13	而為僕從。	而 為 僕 從  
ZH_T46_1913_001:0447a19_3	實相妙理以為車體。	實 相 妙 理 以 為 車 體  
ZH_T46_1913_001:0447a19_12	無漏妙觀以為白牛。	無 漏 妙 觀 以 為 白 牛  
ZH_T46_1913_001:0447a20_2	自餘諸法皆莊嚴具。	自 餘 諸 法 皆 莊 嚴 具  
ZH_T46_1913_001:0447a20_11	故知此部更無他趣。	故 知 此 部 更 無 他 趣  
ZH_T46_1913_001:0447a21_8	第二所依正教例者。	第 二 所 依 正 教 例 者  
ZH_T46_1913_001:0447a21_17	散引諸文該乎一代。	散 引 諸 文 該 乎 一 代  
ZH_T46_1913_001:0447a22_7	文體正意唯歸二經。	文 體 正 意 唯 歸 二 經  
ZH_T46_1913_001:0447a22_16	一依法華本迹顯實。	一 依 法 華 本 迹 顯 實  
ZH_T46_1913_001:0447a23_6	二依涅槃扶律顯常。	二 依 涅 槃 扶 律 顯 常  
ZH_T46_1913_001:0447a23_15	以此二經同醍醐故。	以 此 二 經 同 醍 醐 故  
ZH_T46_1913_001:0447a24_6	所以釋名論待論絕。	所 以 釋 名 論 待 論 絕  
ZH_T46_1913_001:0447a24_11	乃至偏圓。	乃 至 偏 圓  
ZH_T46_1913_001:0447a25_5	文中具引蓮華三喻釋名顯體。	文 中 具 引 蓮 華 三 喻 釋 名 顯 體  
ZH_T46_1913_001:0447a25_12	具用光宅四一。	具 用 光 宅 四 一  
ZH_T46_1913_001:0447a26_3	即是實相為行正體也。	即 是 實 相 為 行 正 體 也  
ZH_T46_1913_001:0447a26_15	況諸境十乘皆以大車為喻。	況 諸 境 十 乘 皆 以 大 車 為 喻  
ZH_T46_1913_001:0447a27_6	故生起文末總稱歎云。	故 生 起 文 末 總 稱 歎 云  
ZH_T46_1913_001:0447a27_15	積劫勤求道場證得。	積 劫 勤 求 道 場 證 得  
ZH_T46_1913_001:0447a28_5	身子三請法譬三說。	身 子 三 請 法 譬 三 說  
ZH_T46_1913_001:0447a28_10	正在茲乎。	正 在 茲 乎  
ZH_T46_1913_001:0447a29_2	是知四種三昧皆依實相。	是 知 四 種 三 昧 皆 依 實 相  
ZH_T46_1913_001:0447a29_10	實相是安樂之法。	實 相 是 安 樂 之 法  
ZH_T46_1913_001:0447a29_18	四緣是安樂之行。	四 緣 是 安 樂 之 行  
ZH_T46_1913_001:0447b01_7	證實相已所獲依報。	證 實 相 已 所 獲 依 報  
ZH_T46_1913_001:0447b01_12	名為大果。	名 為 大 果  
ZH_T46_1913_001:0447b02_6	起教只是為令眾生開示悟入。	起 教 只 是 為 令 眾 生 開 示 悟 入  
ZH_T46_1913_001:0447b03_1	旨歸只是歸於三軌妙法祕藏。	旨 歸 只 是 歸 於 三 軌 妙 法 祕 藏  
ZH_T46_1913_001:0447b03_10	所以始末皆依法華。	所 以 始 末 皆 依 法 華  
ZH_T46_1913_001:0447b04_3	此即法華三昧之妙行也。	此 即 法華三昧 之 妙 行 也  
ZH_T46_1913_001:0447b04_9	次用涅槃者。	次 用 涅 槃 者  
ZH_T46_1913_001:0447b04_18	雖依法華咸歸一實。	雖 依 法 華 咸 歸 一 實  
ZH_T46_1913_001:0447b05_7	末代根鈍若無扶助。	末 代 根 鈍 若 無 扶 助  
ZH_T46_1913_001:0447b05_13	則正行傾覆。	則 正 行 傾 覆  
ZH_T46_1913_001:0447b06_3	正助相添方能遠運。	正 助 相 添 方 能 遠 運  
ZH_T46_1913_001:0447b06_12	佛化尚以涅槃為壽。	佛 化 尚 以 涅 槃 為 壽  
ZH_T46_1913_001:0447b07_3	況末代修行非助不前。	況 末 代 修 行 非 助 不 前  
ZH_T46_1913_001:0447b07_13	故扶律說常以顯實相。	故 扶 律 說 常 以 顯 實 相  
ZH_T46_1913_001:0447b07_18	推功在彼。	推 功 在 彼  
ZH_T46_1913_001:0447b08_8	故正用法華意顯圓常。	故 正 用 法 華 意 顯 圓 常  
ZH_T46_1913_001:0447b08_13	二經齊等。	二 經 齊 等  
ZH_T46_1913_001:0447b09_8	第三文義消釋例者。	第 三 文 義 消 釋 例 者  
ZH_T46_1913_001:0447b09_13	又更為二。	又 更 為 二  
ZH_T46_1913_001:0447b10_1	一者詳究文義。	一 者 詳 究 文 義  
ZH_T46_1913_001:0447b10_8	二者消釋體勢。	二 者 消 釋 體 勢  
ZH_T46_1913_001:0447b10_13	初文為二。	初 文 為 二  
ZH_T46_1913_001:0447b11_1	一者詳究文義。	一 者 詳 究 文 義  
ZH_T46_1913_001:0447b11_8	二者詳究文相。	二 者 詳 究 文 相  
ZH_T46_1913_001:0447b11_13	初為十例。	初 為 十 例  
ZH_T46_1913_001:0447b12_1	一者引證通局。	一 者 引 證 通 局  
ZH_T46_1913_001:0447b12_11	如引法華部唯一實文。	如 引 法 華 部 唯 一 實 文  
ZH_T46_1913_001:0447b12_19	敘昔教以為所開。	敘 昔 教 以 為 所 開  
ZH_T46_1913_001:0447b13_9	故部中之文有權有實。	故 部 中 之 文 有 權 有 實  
ZH_T46_1913_001:0447b14_1	若局證一實則引實文。	若 局 證 一 實 則 引 實 文  
ZH_T46_1913_001:0447b14_12	若通證方便則兼引昔義。	若 通 證 方 便 則 兼 引 昔 義  
ZH_T46_1913_001:0447b15_2	如引法華證漸不定。	如 引 法 華 證 漸 不 定  
ZH_T46_1913_001:0447b15_15	所引四味文之與部通局亦然。	所 引 四 味 文 之 與 部 通 局 亦 然  
ZH_T46_1913_001:0447b16_3	二者況引流類。	二 者 況 引 流 類  
ZH_T46_1913_001:0447b16_10	謂引教證觀等。	謂 引 教 證 觀 等  
ZH_T46_1913_001:0447b16_19	如引華嚴先照高山。	如 引 華 嚴 先 照 高 山  
ZH_T46_1913_001:0447b17_6	淨名始坐佛樹。	淨 名 始 坐 佛 樹  
