segmentnr	original	folio	stemmed
ZH_T42_1828_18b:0721b26_0	釋遁倫集撰	18b	釋 遁 倫 集 撰 
ZH_T42_1828_18b:0721b27_0	9 修所成慧地(一八下)論本第六十七	18b	9   修所成慧 地  一 八 下  論 本 第 六 十 七 
ZH_T42_1828_18b:0721b28_0	大段第九決擇修慧地。於中初結前生後。次	18b	大 段 第 九 決 擇 修 慧 地  於 中 初 結 前 生 後  次 
ZH_T42_1828_18b:0721b29_7	正決擇後餘不現。	18b	正 決 擇 後 餘 不 現  
ZH_T42_1828_18b:0721c01_1	就正決擇中初列十六種名。	18b	就 正 決 擇 中 初 列 十 六 種 名  
ZH_T42_1828_18b:0721c01_6	後次第解。	18b	後 次 第 解  
ZH_T42_1828_18b:0721c01_14	聲聞乘修中景云。	18b	聲 聞 乘 修 中 景 云  
ZH_T42_1828_18b:0721c02_8	言由安立諦作意門內觀真如者。	18b	言 由 安 立 諦 作 意 門 內 觀 真 如 者  
ZH_T42_1828_18b:0721c03_3	總觀四諦作人無我為方便門。	18b	總 觀 四 諦 作 人 無 我 為 方 便 門  
ZH_T42_1828_18b:0721c03_8	入證真如。	18b	入 證 真 如  
ZH_T42_1828_18b:0721c03_14	此緣勝義諦。	18b	此 緣 勝 義 諦  
ZH_T42_1828_18b:0721c04_5	緣有量有分別法為境者。	18b	緣 有 量 有 分 別 法 為 境 者  
ZH_T42_1828_18b:0721c04_10	此緣俗諦。	18b	此 緣 俗 諦  
ZH_T42_1828_18b:0721c04_18	知境有邊名有量。	18b	知 境 有 邊 名 有 量  
ZH_T42_1828_18b:0721c05_7	未離法執名有分別。	18b	未 離 法 執 名 有 分 別  
ZH_T42_1828_18b:0721c05_14	今解此有五句。	18b	今 解 此 有 五 句  
ZH_T42_1828_18b:0721c05_19	一住種姓。	18b	一 住 種 姓  
ZH_T42_1828_18b:0721c06_4	二辨行位。	18b	二 辨 行 位  
ZH_T42_1828_18b:0721c06_14	言未入正性者七方便。	18b	言 未 入 正 性 者 七 方 便  
ZH_T42_1828_18b:0721c07_5	已入正性者見道已去。	18b	已 入 正 性 者 見 道 已 去  
ZH_T42_1828_18b:0721c07_14	三辨意業唯求自利。	18b	三 辨 意 業 唯 求 自 利  
ZH_T42_1828_18b:0721c07_19	四辨觀門。	18b	四 辨 觀 門  
ZH_T42_1828_18b:0721c08_8	雖正證時緣非安立。	18b	雖 正 證 時 緣 非 安 立  
ZH_T42_1828_18b:0721c08_18	而初修方便必觀四諦。	18b	而 初 修 方 便 必 觀 四 諦  
ZH_T42_1828_18b:0721c09_6	故云由安立門。	18b	故 云 由 安 立 門  
ZH_T42_1828_18b:0721c09_15	正智親證無相空理。	18b	正 智 親 證 無 相 空 理  
ZH_T42_1828_18b:0721c10_3	故云內觀真如。	18b	故 云 內 觀 真 如  
ZH_T42_1828_18b:0721c10_13	後智緣俗差別有分齊。	18b	後 智 緣 俗 差 別 有 分 齊  
ZH_T42_1828_18b:0721c11_2	故云緣有量分別。	18b	故 云 緣 有 量 分 別  
ZH_T42_1828_18b:0721c11_14	五辨所作為盡貪愛已下也。	18b	五 辨 所 作 為 盡 貪 愛 已 下 也  
ZH_T42_1828_18b:0721c12_9	大乘修中及由趣向無上足跡者。	18b	大 乘 修 中 及 由 趣 向 無 上 足 跡 者  
ZH_T42_1828_18b:0721c13_4	菩提涅槃先聖行處名為足跡。	18b	菩 提 涅 槃 先 聖 行 處 名 為 足 跡  
ZH_T42_1828_18b:0721c13_11	今時趣向即是。	18b	今 時 趣 向 即 是  
ZH_T42_1828_18b:0721c13_17	舊云無上道。	18b	舊 云 無 上 道  
ZH_T42_1828_18b:0721c14_4	道足所履遊也。	18b	道 足 所 履 遊 也  
ZH_T42_1828_18b:0721c14_10	影像修景云。	18b	影 像 修 景 云  
ZH_T42_1828_18b:0721c14_19	智性推求名有分別。	18b	智 性 推 求 名 有 分 別  
ZH_T42_1828_18b:0721c15_10	與定同緣名三摩地所行。	18b	與 定 同 緣 名 三摩地所行  
ZH_T42_1828_18b:0721c16_1	定心寂靜名無分別。	18b	定 心 寂 靜 名 無 分 別  
ZH_T42_1828_18b:0721c16_4	泰云。	18b	泰 云  
ZH_T42_1828_18b:0721c16_19	定境界色影像似定外色名影像也。	18b	定 境 界 色 影 像 似 定 外 色 名 影 像 也  
ZH_T42_1828_18b:0721c17_10	定本青黃等色名所知事。	18b	定 本 青 黃 等 色 名 所 知 事  
ZH_T42_1828_18b:0721c18_8	定青黃等色與定外色相似故名同分。	18b	定 青 黃 等 色 與 定 外 色 相 似 故 名 同 分  
ZH_T42_1828_18b:0721c18_16	以相似故同類也。	18b	以 相 似 故 同 類 也  
ZH_T42_1828_18b:0721c19_5	定慧皆云三摩地。	18b	定 慧 皆 云 三 摩 地  
ZH_T42_1828_18b:0721c19_10	事邊際者。	18b	事 邊 際 者  
ZH_T42_1828_18b:0721c20_4	依此文盡俗而知名盡所有性。	18b	依 此 文 盡 俗 而 知 名 盡所有性  
ZH_T42_1828_18b:0721c20_14	稱如而照名如所有性。	18b	稱 如 而 照 名 如所有性  
ZH_T42_1828_18b:0721c21_7	舊云如理如量知知理境也。	18b	舊 云 如 理 如 量 知 知 理 境 也  
ZH_T42_1828_18b:0721c21_18	得修者依毘曇有法前得。	18b	得 修 者 依 毘 曇 有 法 前 得  
ZH_T42_1828_18b:0721c22_8	得未來法屬於自已。	18b	得 未 來 法 屬 於 自 已  
ZH_T42_1828_18b:0721c22_18	增明義說修說名得修。	18b	增 明 義 說 修 說 名 得 修  
