segmentnr	original	stemmed
ZH_T32_1644_002:0178b14_0	佛說立世阿毘曇論卷第二	佛 說 立 世 阿 毘 曇 論 卷 第 二 
ZH_T32_1644_002:0178b16_0	陳西印度三藏真諦譯	陳 西 印 度 三 藏 真 諦 譯 
ZH_T32_1644_002:0178b17_0	5 漏闍耆利象王品漏闍耆利象王品第五	5   漏 闍 耆 利 象 王 品 漏 闍 耆 利 象 王 品 第 五 
ZH_T32_1644_002:0178b19_3	周羅迦羅山，高一伽浮多半，其廣亦爾，中間亦如是。	周 羅 迦 羅 山  高 一 伽 浮 多 半  其 廣 亦 爾  中 間 亦 如 是  
ZH_T32_1644_002:0178b20_4	摩訶迦羅山，高三伽浮多，廣亦如是，中間亦爾。	摩 訶 迦 羅 山  高 三 伽 浮 多  廣 亦 如 是  中 間 亦 爾  
ZH_T32_1644_002:0178b21_4	瞿訶那山，高一由旬半，廣及中間亦復如是。	瞿 訶 那 山  高 一 由 旬 半  廣 及 中 間 亦復如是  
ZH_T32_1644_002:0178b22_4	脩羅婆訶山，高三由旬，廣及中間亦復如是。	脩 羅 婆 訶 山  高 三 由 旬  廣 及 中 間 亦復如是  
ZH_T32_1644_002:0178b23_3	雞羅婆山，高六由旬，廣及中間亦復如是。	雞 羅 婆 山  高 六 由 旬  廣 及 中 間 亦復如是  
ZH_T32_1644_002:0178b24_4	乾馱摩馱山，高十二由旬，廣及中間亦復如是。	乾 馱 摩 馱 山  高 十 二 由 旬  廣 及 中 間 亦復如是  
ZH_T32_1644_002:0178b25_7	脩槃那般娑山，高二十四由旬，廣及中間亦復如是。	脩 槃 那 般 娑 山  高 二 十 四 由 旬  廣 及 中 間 亦復如是  
ZH_T32_1644_002:0178b26_9	脩槃那般娑山，於秋月時，天晴不雨，最放光明。	脩 槃 那 般 娑 山  於 秋 月 時  天 晴 不 雨  最 放 光 明  
ZH_T32_1644_002:0178b27_16	復有諸人近雪山住，四月高平地會，互相招呼，往觀天上。	復 有 諸 人 近 雪 山 住  四 月 高 平 地 會  互 相 招 呼  往 觀 天 上  
ZH_T32_1644_002:0178b29_3	至摩訶迦羅山頂，仰觀北面，遙見彼山，光明照曜，因相謂曰：	至 摩 訶 迦 羅 山 頂  仰 觀 北 面  遙 見 彼 山  光 明 照 曜  因 相 謂 曰  
ZH_T32_1644_002:0178b29_9	「是須彌山。	 是 須 彌 山  
ZH_T32_1644_002:0178b29_16	我今已見天上。	我 今 已 見 天 上  
ZH_T32_1644_002:0178c03_10	」是脩槃那般娑山北邊有最勝處，復有大池名曼陀基尼，長五十由旬，廣十由旬，其水清潔冷甜輕軟，其中蓮藕根莖具足。	 是 脩 槃 那 般 娑 山 北 邊 有 最 勝 處  復 有 大 池 名 曼 陀 基 尼  長 五 十 由 旬  廣 十 由 旬  其 水 清 潔 冷 甜 輕 軟  其 中 蓮 藕 根 莖 具 足  
ZH_T32_1644_002:0178c05_6	其池底岸皆以白銀、黃金、水精、琉璃四寶為塼，搆壘為池，銀最居外，次第圍遶。	其 池 底 岸 皆 以 白 銀  黃 金  水 精  琉 璃 四 寶 為 塼  搆 壘 為 池  銀 最 居 外  次 第 圍 遶  
ZH_T32_1644_002:0178c05_16	水所漬處，與寶同色。	水 所 漬 處  與 寶 同 色  
ZH_T32_1644_002:0178c08_4	其池四邊有四階道，通至水底，並四寶成——池東南角直往至山，其山有巖，名曰難陀，長五十由旬，廣十由旬。	其 池 四 邊 有 四 階 道  通 至 水 底  並 四 寶 成   池 東 南 角 直 往 至 山  其 山 有 巖  名 曰 難 陀  長 五 十 由 旬  廣 十 由 旬  
ZH_T32_1644_002:0178c10_10	其巖悉是琉璃，平滑可愛，有似宮室——寶色不同，種種相貌，自然彫畫，如北𣰽毺，人獸草木莫不畢備；	其 巖 悉 是 琉 璃  平 滑 可 愛  有 似 宮 室   寶 色 不 同  種 種 相 貌  自 然 彫 畫  如 北 𣰽 毺  人 獸 草 木 莫 不 畢 備  
ZH_T32_1644_002:0178c11_1	是巖綵色亦復如是。	是 巖 綵 色 亦復如是  
ZH_T32_1644_002:0178c11_19	如人耳璫七寶莊嚴，是地色相亦復如是。	如 人 耳 璫 七 寶 莊 嚴  是 地 色 相 亦復如是  
ZH_T32_1644_002:0178c14_11	一切琉璃平滑可愛、種種寶色，若脚所踐即便陷沒，脚若起時還復如本，如細綿聚及兜羅綿，其地柔軟亦復如是。	一 切 琉 璃 平 滑 可 愛  種 種 寶 色  若 脚 所 踐 即 便 陷 沒  脚 若 起 時 還 復 如 本  如 細 綿 聚 及 兜 羅 綿  其 地 柔 軟 亦復如是  
ZH_T32_1644_002:0178c15_7	是難陀巖，蹈時沒足，舉足便起。	是 難 陀 巖  蹈 時 沒 足  舉 足 便 起  
ZH_T32_1644_002:0178c17_3	是中殿堂其數不一，或有金堂，或有銀堂，頗梨、琉璃亦復如是，或四寶合成。	是 中 殿 堂 其 數 不 一  或 有 金 堂  或 有 銀 堂  頗 梨  琉 璃 亦復如是  或 四 寶 合 成  
ZH_T32_1644_002:0178c17_17	是諸殿堂，皆象王等之所住處。	是 諸 殿 堂  皆 象 王 等 之 所 住 處  
ZH_T32_1644_002:0178c18_18	巖池中間有最勝處，有樹匿瞿提王，名曰善立。	巖 池 中 間 有 最 勝 處  有 樹 匿 瞿 提 王  名 曰 善 立  
ZH_T32_1644_002:0178c19_12	根莖枝幹並皆具足，形相可愛。	根 莖 枝 幹 並 皆 具 足  形 相 可 愛  
ZH_T32_1644_002:0178c20_7	其葉繁密，久住不凋，風雨不侵。	其 葉 繁 密  久 住 不 凋  風 雨 不 侵  
ZH_T32_1644_002:0178c22_2	如世精巧裝飾花鬘及眾寶耳璫，亦如傘蓋高下相覆，其樹形相亦復如是。	如 世 精 巧 裝 飾 花 鬘 及 眾 寶 耳 璫  亦 如 傘 蓋 高 下 相 覆  其 樹 形 相 亦復如是  
ZH_T32_1644_002:0178c23_6	高一由旬，垂枝如柱，數滿八千，下皆入地，故名善立。	高 一 由 旬  垂 枝 如 柱  數 滿 八 千  下 皆 入 地  故 名 善 立  
ZH_T32_1644_002:0178c25_1	池西南角外有最勝處，有娑羅王樹名曰善見，根莖枝幹並皆具足，形相可愛。	池 西 南 角 外 有 最 勝 處  有 娑 羅 王 樹 名 曰 善 見  根 莖 枝 幹 並 皆 具 足  形 相 可 愛  
ZH_T32_1644_002:0178c27_10	其葉繁密，久住不凋，風雨不侵，如世精巧裝飾花鬘及眾寶耳璫，亦如傘蓋高下相覆，其樹形相亦復如是。	其 葉 繁 密  久 住 不 凋  風 雨 不 侵  如 世 精 巧 裝 飾 花 鬘 及 眾 寶 耳 璫  亦 如 傘 蓋 高 下 相 覆  其 樹 形 相 亦復如是  
ZH_T32_1644_002:0178c28_10	高一由旬，下身洪直，一半由旬方有枝葉。	高 一 由 旬  下 身 洪 直  一 半 由 旬 方 有 枝 葉  
ZH_T32_1644_002:0178c29_15	此樹身量刺徑五尋，圍十五尋，橫枝四出各半由旬。	此 樹 身 量 刺 徑 五 尋  圍 十 五 尋  橫 枝 四 出 各 半 由 旬  
ZH_T32_1644_002:0179a02_4	又其樹外有娑羅樹林，高下相次，七重圍繞，枝葉相覆，外望如一。	又 其 樹 外 有 娑 羅 樹 林  高 下 相 次  七 重 圍 繞  枝 葉 相 覆  外 望 如 一  
ZH_T32_1644_002:0179a03_12	其裹重樹圍十三尋，如是次第各減一尋，其最外重樹圍七尋。	其 裹 重 樹 圍 十 三 尋  如 是 次 第 各 減 一 尋  其 最 外 重 樹 圍 七 尋  
ZH_T32_1644_002:0179a04_2	內重最高，次外漸下。	內 重 最 高  次 外 漸 下  
ZH_T32_1644_002:0179a07_11	其樹形相，根莖枝幹並皆具足，其狀可愛，其葉繁密，久住不凋，風雨不侵，如世精巧裝飾花鬘及眾寶耳璫，亦如傘蓋高下相覆，其樹形相亦復如是。	其 樹 形 相  根 莖 枝 幹 並 皆 具 足  其 狀 可 愛  其 葉 繁 密  久 住 不 凋  風 雨 不 侵  如 世 精 巧 裝 飾 花 鬘 及 眾 寶 耳 璫  亦 如 傘 蓋 高 下 相 覆  其 樹 形 相 亦復如是  
ZH_T32_1644_002:0179a08_11	萎葉枯枝若墮落時，樹既繁密，溜墮林外。	萎 葉 枯 枝 若 墮 落 時  樹 既 繁 密  溜 墮 林 外  
ZH_T32_1644_002:0179a09_6	其林外邊四面突出，狀似門屋。	其 林 外 邊 四 面 突 出  狀 似 門 屋  
ZH_T32_1644_002:0179a11_1	其樹下之地，金沙所覆，香水散灑，燒眾名香，散諸雜花，懸眾寶衣於其樹下。	其 樹 下 之 地  金 沙 所 覆  香 水 散 灑  燒 眾 名 香  散 諸 雜 花  懸 眾 寶 衣 於 其 樹 下  
ZH_T32_1644_002:0179a12_1	是娑羅花與諸雜花，彌覆其地，甚可愛樂。	是 娑 羅 花 與 諸 雜 花  彌 覆 其 地  甚 可 愛 樂  
ZH_T32_1644_002:0179a14_3	是婁闍耆利象王恒居其所，其身潔白，七支拄地，六牙具足，隨意變化，有大神通、有大威德。	是 婁 闍 耆 利 象 王 恒 居 其 所  其 身 潔 白  七 支 拄 地  六 牙 具 足  隨 意 變 化  有大神通  有 大 威 德  
ZH_T32_1644_002:0179a14_12	其一一重有八千象：	其 一 一 重 有 八 千 象  
ZH_T32_1644_002:0179a17_1	一重白特象、次重白牸象、第三黃特象、第四黃牸象、第五赤特象、第六赤牸象、第七青特象、第八青牸象。	一 重 白 特 象  次 重 白 牸 象  第 三 黃 特 象  第 四 黃 牸 象  第 五 赤 特 象  第 六 赤 牸 象  第 七 青 特 象  第 八 青 牸 象  
ZH_T32_1644_002:0179a17_12	其外黑特牸象不在圍數。	其 外 黑 特 牸 象 不 在 圍 數  
ZH_T32_1644_002:0179a19_5	如是象王，欲到曼陀基尼池自洗浴時，外諸黑象即率相往防持路渚。	如 是 象 王  欲 到 曼 陀 基 尼 池 自 洗 浴 時  外 諸 黑 象 即 率 相 往 防 持 路 渚  
ZH_T32_1644_002:0179a20_4	既防護已，是時象王眾象圍繞，往到池所。	既 防 護 已  是 時 象 王 眾 象 圍 繞  往 到 池 所  
ZH_T32_1644_002:0179a22_6	其白牸象圍繞象王入池洗浴，取此池水摩洗王身，或來洗面、或來洗耳，遍諸身分悉皆如是。	其 白 牸 象 圍 繞 象 王 入 池 洗 浴  取 此 池 水 摩 洗 王 身  或 來 洗 面  或 來 洗 耳  遍 諸 身 分 悉 皆 如 是  
ZH_T32_1644_002:0179a24_11	當王浴時，是諸象等採眾雜花以為花鬘，奉獻於王，或為耳璫、或為瓔珞，種種異飾莊嚴王身。	當 王 浴 時  是 諸 象 等 採 眾 雜 花 以 為 花 鬘  奉 獻 於 王  或 為 耳 璫  或 為 瓔 珞  種 種 異 飾 莊 嚴 王 身  
ZH_T32_1644_002:0179a25_14	既洗浴已，從池登岸，往匿瞿提樹下，曬身令燥。	既 洗 浴 已  從 池 登 岸  往 匿 瞿 提 樹 下  曬 身 令 燥  
ZH_T32_1644_002:0179a27_2	過去是處，有一獵師射殺象王，因於是中廣說菩薩昔本生經。	過 去 是 處  有 一 獵 師 射 殺 象 王  因 於 是 中 廣 說 菩 薩 昔 本 生 經  
ZH_T32_1644_002:0179a28_10	爾時諸象隨色次第並入池浴，既浴竟已，往到樹下圍繞象王。	爾 時 諸 象 隨 色 次 第 並 入 池 浴  既 浴 竟 已  往 到 樹 下 圍 繞 象 王  
ZH_T32_1644_002:0179a29_15	其黑象者最後入浴，拔取藕根刮洗令淨，還至樹下。	其 黑 象 者 最 後 入 浴  拔 取 藕 根 刮 洗 令 淨  還 至 樹 下  
